Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2011-06-28,0.05535943501096477,-0.05108013121653565,-0.3266800998454401,Apple,AAPL,0,hold,0,-0.15871680626969692,-0.14473833214132842,-0.009488086068923778,0.12377621584246667,0.2574334556365083,0.24570028914061556
2011-06-29,0.055153967478478394,0.09576578379909682,-0.1767209217777694,Apple,AAPL,0,hold,0,-0.07846191917010883,-0.0969177212847681,-0.08765323837790774,0.07263177773758935,0.20980561063872744,0.23876991032557732
2011-06-30,0.05542849465196706,-0.025045838191508917,-0.2529043942236469,Apple,AAPL,0,hold,0,0.06579367480264975,-0.10062938608941314,-0.13230260788009143,0.030198704804778962,0.16090564170523283,0.22846160062761423
2011-07-01,0.05670680799914619,-0.28294383450506644,0.03637365103639965,Apple,AAPL,0,hold,0,-0.02680465843040065,-0.04357265528090733,-0.13476783925769353,0.005575045804345376,0.1119738667713387,0.21487695289777364
2011-07-05,0.05774593465200541,-0.24714657564561154,-0.17026176287244144,Apple,AAPL,0,hold,0,-0.22045039128761465,-0.14225866143256136,-0.12192205438294614,-0.04260571936871123,0.0576105323953835,0.19861785110666624
2011-07-06,0.05813837822188087,-0.09989340039789116,0.060350394919347086,Apple,AAPL,0,hold,0,-0.1743076131489342,-0.18187860579782184,-0.18232429932597222,-0.12613293806641387,0.005631154482999334,0.17674664461868098
2011-07-07,0.05905458146893582,-0.08850338785160453,-0.055409843587078046,Apple,AAPL,0,hold,0,-0.04955253800145918,-0.23298134342824364,-0.19834457294730581,-0.18625923877935743,-0.047720942547386284,0.1561974953453638
2011-07-08,0.059477316121181234,-0.24470599542285124,0.17622597554908165,Apple,AAPL,0,hold,0,-0.15059380474414427,-0.30631014526097905,-0.2704483539731384,-0.2455571633156117,-0.1064706803580924,0.12498788222367449
2011-07-11,0.058515615318710724,0.1095975939096947,0.05532580367268011,Apple,AAPL,0,hold,0,-0.05539615190879274,-0.29359977072939836,-0.2792124133329752,-0.2772719810209351,-0.1507018070255449,0.09479626962644884
2011-07-12,0.058473519350645424,0.005460395436958394,0.07832934839020425,Apple,AAPL,0,hold,0,0.21168265954397794,-0.13310835404121396,-0.2443932867340152,-0.24926581008156046,-0.1756964557064442,0.07042639072331004
2011-07-13,0.059192695452517714,0.027019512891663718,-0.07607050142487941,Apple,AAPL,0,hold,0,0.03427679685638714,-0.005463188495368653,-0.1988002170752593,-0.23941787611689536,-0.20776335043544839,0.03448076854341785
2011-07-14,0.0591505570970711,0.1462061497646055,0.024068088255824998,Apple,AAPL,0,hold,0,-0.11258424960015631,0.028180019647660936,-0.14141351410375688,-0.21860030579845052,-0.23004531100046532,-0.003084794276444045
2011-07-15,0.06035476670487187,-0.13813017526233695,0.16292558695496318,Apple,AAPL,0,hold,0,0.0342849740316992,0.066398924603836,-0.05759342388795497,-0.21229760391762906,-0.24016979550011194,-0.040041778515336635
2011-07-18,0.061850341873387386,-0.3260620930843019,0.38996934780686626,Apple,AAPL,0,hold,0,-0.20615464454842045,-0.028768902342625743,-0.04358431858459517,-0.1972351921143724,-0.2460487438704297,-0.08112298762530384
2011-07-19,0.06236401335381466,0.061189533244454954,1.0245889191380484,Apple,AAPL,0,hold,0,-0.26236352549616687,-0.22434917010532432,-0.09979307624547713,-0.21467101117748003,-0.24844997308166325,-0.12406033092856959
2011-07-20,0.06405663156278082,0.3894599037149156,1.3391917693472213,Apple,AAPL,0,hold,0,-0.07293925939376926,-0.30576906447935415,-0.15518585442542693,-0.23327066788673567,-0.26776740546485583,-0.15993882520235633
2011-07-21,0.06412231081012348,0.0005800487048676744,0.2712318407425165,Apple,AAPL,0,hold,0,-0.3003761470808986,-0.3932319554072162,-0.27702801921662834,-0.25953695698407026,-0.29003674423263365,-0.20422126116871353
2011-07-22,0.06513451617742703,-0.1881643283194866,0.24598633350316534,Apple,AAPL,0,hold,0,0.013485306478722111,-0.4063322882837968,-0.3743856116994298,-0.26577615832054,-0.31855898790536136,-0.24336674133897962
2011-07-25,0.06601028186271052,-0.31711378718313277,0.43413096326896367,Apple,AAPL,1,sell,1,-0.16911408467890224,-0.35417284772163043,-0.42134398326533623,-0.2953384977432374,-0.3345924468778932,-0.27779456113750295
2011-07-26,0.06683722788156808,-0.12430053140041084,0.14262537325250377,Apple,AAPL,1,sell,1,-0.1427927794964995,-0.31278132205191456,-0.43728406707755374,-0.34068775049240535,-0.3596657747816799,-0.3135735639834616
2011-07-27,0.06501491488263308,0.3398318841951967,0.6131131031143693,Apple,AAPL,1,sell,1,-0.13337471783090563,-0.3135801120740728,-0.44732044176366786,-0.3862059411481098,-0.38718168743590653,-0.35652864372647175
2011-07-28,0.0648852571816229,0.006276137704811716,0.44501637615629097,Apple,AAPL,0,hold,0,0.3777079384910994,-0.11590728058087903,-0.31613287855282696,-0.38905212153627955,-0.37097811666269453,-0.37332563767551424
2011-07-29,0.06465956556982812,-0.10111319231017603,0.5442682732640541,Apple,AAPL,0,hold,0,0.05116879675714399,0.006190347325099282,-0.1815701791432618,-0.3805608089016315,-0.3426772845416582,-0.38158432717711877
2011-08-01,0.06571556240044946,0.05630810319238972,0.49342402353271675,Apple,AAPL,0,hold,0,0.06969520957338614,0.15809086761824698,-0.06607378030019792,-0.32810121499146666,-0.31626809688237756,-0.3763373354071712
2011-08-02,0.06439514248835967,0.3699341025474877,0.5621751379078429,Apple,AAPL,0,hold,0,-0.17756212892311063,0.16531881071693266,0.012279568547863651,-0.2769034876927938,-0.30730166808343334,-0.3662856159008861
2011-08-03,0.06501158747320011,-0.05026768161771159,0.8015316704230274,Apple,AAPL,0,hold,0,0.2808850720624944,0.1934813525588536,0.09221947005182626,-0.19315032115973924,-0.27506995481512864,-0.35270770555846787
2011-08-04,0.06245159098202754,0.5041702701497042,1.1591427148612035,Apple,AAPL,0,hold,0,-0.09276584308462062,0.06658989828497895,0.14926001787689117,-0.10467941144994548,-0.2551847891941363,-0.33464967052798583
2011-08-05,0.06182002429890412,0.29183344308743625,2.016956503678837,Apple,AAPL,2,buy,1,0.5200183868865208,0.22036994448017294,0.26288754455124486,0.025830173280473857,-0.19912199289022903,-0.30354983137064134
2011-08-08,0.05838257722404092,0.3593566063290575,1.860530957823131,Apple,AAPL,2,buy,1,0.14799472962649485,0.36055250164272046,0.3342211476691898,0.14068833731727212,-0.11636682718187306,-0.257846370780809
2011-08-09,0.061885708844669436,-0.502602897822326,1.702836648611022,Apple,AAPL,2,buy,1,0.689292048726331,0.6626503258363676,0.456141624750872,0.31316266192930725,0.017014986347395563,-0.19109577441236586
2011-08-10,0.06014761957240101,0.31786555742455935,1.1778065121892105,Apple,AAPL,0,hold,0,-0.6496519247698622,0.4847454767562383,0.4535195217503842,0.36252302412840004,0.09371100837659735,-0.15139806107379472
2011-08-11,0.06183349818773861,-0.11494501694256846,0.8258904850894374,Apple,AAPL,0,hold,0,0.36145989114616417,0.4384792002152761,0.49259409374648017,0.43883066088490036,0.197803124981146,-0.09457356134545104
2011-08-12,0.06238758603624669,0.05834148359303578,0.27751798646288034,Apple,AAPL,0,hold,0,-0.29907597620629106,0.12006653449646781,0.43512863380903166,0.4448385647958888,0.2636022564995235,-0.0492168061776295
2011-08-15,0.06346885634297518,-0.13935110904049133,0.10133289310772839,Apple,AAPL,0,hold,0,-0.08073619605375787,-0.08567518961134643,0.2814056096760027,0.4088034362921276,0.302433807715099,-0.014217869811055555
2011-08-16,0.06297535595762967,0.05671650764548869,0.19969809764255034,Apple,AAPL,0,hold,0,-0.18243776970288675,-0.3056830482497031,0.11788228412115784,0.3201692359247289,0.32033415509214125,0.008143994936619521
2011-08-17,0.06296864815453708,0.09047813844824122,0.053747058359882305,Apple,AAPL,0,hold,0,0.12135962534149602,-0.14350817106691657,-0.0646130708013015,0.2736901034377008,0.32161352243816504,0.033909502255646165
2011-08-18,0.060545086046961925,0.2092574890261389,1.107721754513319,Apple,AAPL,0,hold,0,0.027449877617780234,-0.17741126092036918,-0.14648503779859595,0.2240165049596722,0.3204425044380298,0.05522842210399805
2011-08-19,0.05885753842848517,0.26417203042672827,0.9132188902000884,Apple,AAPL,0,hold,0,0.49369810385103197,0.127598487600188,-0.10368828510640507,0.22281029227578905,0.3346604908373549,0.09244360869513092
2011-08-22,0.058926566278951466,0.342679997564722,0.2938388969111645,Apple,AAPL,0,hold,0,0.3517096317335224,0.3996978292270085,0.15043870431328962,0.21827893311868166,0.3515671444705074,0.14939808652938502
2011-08-23,0.061816649203667175,-0.5266026601214717,0.6067044063879892,Apple,AAPL,0,hold,0,0.012839309629074333,0.5414143537999478,0.2430845155536096,0.22185118600707474,0.3450413038409558,0.20635608277707157
2011-08-24,0.06225117284633993,-0.09582660552003475,0.5280050338774247,Apple,AAPL,0,hold,0,-0.5313854382324583,0.3122999766164352,0.281373988309499,0.13529569414929293,0.3155871211404444,0.23768270988101897
2011-08-25,0.06183686798455288,-0.33704477324124493,1.158984119441653,Apple,AAPL,0,hold,0,-0.057670428792441775,0.05727054558042764,0.24041438760274508,0.08987750858264325,0.27764355321487366,0.26758268985127415
2011-08-26,0.06349748372062866,-0.49040038692495663,0.5671636847409757,Apple,AAPL,0,hold,0,0.10608159541794454,-0.18917260555905752,0.19296875054238236,0.0670223149375089,0.24459517638884917,0.29285942377494933
2011-08-29,0.06457368873529037,-0.058402310396443086,-0.04097766040798581,Apple,AAPL,1,sell,1,-0.2942023797203449,-0.35363319262337006,0.028031060553922252,0.09099428306493111,0.17017163504809282,0.2958329108950848
2011-08-30,0.06457703733841401,-0.05636890158744106,-0.00840071945577911,Apple,AAPL,1,sell,1,-0.18146059725310118,-0.360022562345063,-0.1537728734265955,0.027096703213191495,0.09764722921736266,0.288146893977199
2011-08-31,0.06370800064991379,0.24790051036761152,0.2610673161258731,Apple,AAPL,1,sell,1,0.02550984277501298,-0.22633351767949272,-0.3204843244423314,0.012205362537882578,0.016336009495057043,0.2687408734847401
2011-09-01,0.06306802007159996,0.20925751211578286,-0.19942890230431315,Apple,AAPL,0,hold,0,0.19380633216504137,-0.15138595422102688,-0.3267819666233221,-0.01069436417129914,-0.016795952880924246,0.2552395073494188
2011-09-02,0.06189244313987536,0.04247737985349433,0.04570915414175651,Apple,AAPL,0,hold,0,0.1496178989259261,-0.025942383238208976,-0.20103065980657714,-0.027730534951691907,-0.030455817490745205,0.2383887987770858
2011-09-06,0.0628507423549956,-0.48877316750670374,0.22788482902629192,Apple,AAPL,0,hold,0,0.25294264187448623,0.23290842233181944,0.004614944574627366,-0.04410455545951597,0.02336626543168489,0.2221714072959658
2011-09-07,0.06355641807592007,0.08071525631603513,-0.18178876632067742,Apple,AAPL,0,hold,0,-0.1587147619758727,0.2828446115217551,0.06742095686411476,-0.07328766103231192,0.018552330537540893,0.1908472906709028
2011-09-08,0.06359177974877944,-0.05636889453627555,-0.012942315561087854,Apple,AAPL,0,hold,0,-0.10997981926328362,0.17447006856385686,0.09328807460608583,-0.11701855941351338,0.03125763593973116,0.16631946013622034
2011-09-09,0.062470114267660797,0.2767817540336493,0.36978447622771626,Apple,AAPL,0,hold,0,0.01933403112062756,0.03746074312200711,0.14932494049499348,-0.10290208247699754,0.0238535395487645,0.14178724227901376
2011-09-12,0.06288442442787048,-0.26789216995743753,0.12009761479363103,Apple,AAPL,0,hold,0,0.24254229702454067,0.02500929984527303,0.18613804129389053,-0.01701996924324718,0.025669097247519895,0.1262344299014573
2011-09-13,0.06367262308178641,-0.08647105428999764,0.04988309722901645,Apple,AAPL,0,hold,0,-0.05377093831553347,0.011693485111619092,0.147738190205552,0.0701163376195521,0.006366407061593152,0.09865720702191987
2011-09-14,0.06446083763097032,-0.07833427249349025,0.2923178226600214,Apple,AAPL,0,hold,0,-0.12589975744883056,0.04861630811020231,0.06402946648990272,0.0859647505617641,-0.01694292600978062,0.07407747988912426
2011-09-15,0.0650772455268521,-0.04782585522163602,-0.008667448115932163,Apple,AAPL,0,hold,0,-0.12590282388957072,-0.005291088146382458,-0.016994454984489937,0.08144415673131643,-0.04949702520768844,0.03889910443755035
2011-09-16,0.06634711848672754,-0.1873496293139797,0.7140086254792918,Apple,AAPL,0,hold,0,-0.09275868805621892,-0.1207220169714528,-0.08415092499577846,0.0810130641035283,-0.05257673599534139,0.018464784842711912
2011-09-19,0.06822163154574805,-0.5807035459602554,1.0367286776163658,Apple,AAPL,1,sell,1,-0.21882211125361908,-0.28170692377276785,-0.12512603993547322,0.026062314072560336,-0.04108179981275936,-0.004835172875752345
2011-09-20,0.0685281664905498,0.08763008709275279,0.9128728638301601,Apple,AAPL,1,sell,1,-0.3354664506385018,-0.3915701517218186,-0.23916222336349285,-0.08321403635951106,-0.044296666755397694,-0.01307513137089697
2011-09-21,0.06830752957397647,0.31949265759697143,0.47576226090096047,Apple,AAPL,1,sell,1,-0.032979447937870145,-0.41084172476534153,-0.3474506799373619,-0.18740199226038937,-0.08017643540536765,-0.045030835289687314
2011-09-22,0.06656943500328535,-0.01772368956874973,1.4090674694246146,Apple,AAPL,0,hold,0,0.0687200814174286,-0.3420446951201923,-0.40279592725078744,-0.2544400461038298,-0.10969980969945042,-0.058920609136307436
2011-09-23,0.06698712555715468,-0.1491139409390373,0.3220616727084402,Apple,AAPL,0,hold,0,0.3614609132930802,-0.11381593886469811,-0.29703629064622256,-0.25688189835145936,-0.1014789104544112,-0.06917473633685425
2011-09-26,0.06679680091664195,-0.12023266090290129,1.0084482307574352,Apple,AAPL,0,hold,0,-0.05442306804666702,0.08640173743392066,-0.18794751704951734,-0.22935159288462093,-0.11609072633460356,-0.08418370252402009
2011-09-27,0.06613829705269486,0.39962791999816577,0.5440447979001422,Apple,AAPL,0,hold,0,0.06287237892243897,0.23385819901123425,-0.07025160512424672,-0.20449118764897647,-0.13882252899141195,-0.10371131681804258
2011-09-28,0.06575933796849923,0.14376435371799143,0.02176124578963643,Apple,AAPL,0,hold,0,0.15319132453726866,0.26689664584903006,0.06438915953387343,-0.170474375991298,-0.14970015791221294,-0.11317247758114518
2011-09-29,0.0646747031633791,0.47610240194632686,0.5919045701908481,Apple,AAPL,0,hold,0,0.09926285335465149,0.24333132185008888,0.2000674014636017,-0.12153929380506165,-0.14062318198049056,-0.11830975687877493
2011-09-30,0.06311684503644852,0.2503412216929567,0.325572398586671,Apple,AAPL,0,hold,0,0.2353985122425978,0.23808854100177904,0.3233550579710695,-0.01757969181484896,-0.1049451608805046,-0.09603279925401297
2011-10-03,0.061985064866464344,0.24912249855116592,0.6382793126439452,Apple,AAPL,0,hold,0,0.326690541719555,0.3954489533527269,0.4017558388688858,0.11516634405346174,-0.029272255080233303,-0.04789382658253978
2011-10-04,0.06163138455679853,0.09861384663122913,2.0918423772374832,Apple,AAPL,0,hold,0,0.2444935754833658,0.4993769256764822,0.46047745759066505,0.25314793365718163,0.049069731339020616,0.009867204753793336
2011-10-05,0.0625998143560523,-0.40823073464305953,0.9404612579492341,Apple,AAPL,0,hold,0,0.09438619042795958,0.5148497314507646,0.4816636743308794,0.3745872345788449,0.12048964865512424,0.04979517365463623
2011-10-06,0.06245159098202754,-0.14992751806769605,1.0076912980732171,Apple,AAPL,2,buy,1,-0.1606691068754398,0.3949710099772377,0.4855108582414306,0.4531206150246777,0.1758513664188234,0.07949944054098822
2011-10-07,0.061176652730085344,0.25766336345000007,0.29420654992921325,Apple,AAPL,2,buy,1,0.0547503995438004,0.22789958933463644,0.43839462688493525,0.4972038504757312,0.24809530678325148,0.11356258587747577
2011-10-10,0.06437831999640155,-0.3809755293045972,0.05491489735839027,Apple,AAPL,2,buy,1,0.27211096295272014,0.1550261236126115,0.4054137886642712,0.5111151082051099,0.3310200890163698,0.14437341517652427
2011-10-11,0.0663117515154455,-0.2996203784526307,0.47501974598215607,Apple,AAPL,0,hold,0,-0.591494831804029,-0.07287961352632344,0.23130392605454556,0.43091187841862505,0.35785225004885524,0.14324970985583177
2011-10-12,0.06663174975223639,0.22390064534102808,0.5177540026682993,Apple,AAPL,0,hold,0,-0.3468327243221788,-0.29081344231792244,-0.01366660261036463,0.30369834401356804,0.34878764053772643,0.12834363319943606
2011-10-13,0.06768270778290428,-0.12592878864051826,0.0128726934121036,Apple,AAPL,0,hold,0,-0.03557672324634307,-0.3866485569685983,-0.21485018513607518,0.2044491677545544,0.3292169751250704,0.11863000221053502
2011-10-14,0.06996815060847486,-0.19589270530807595,0.39180761289711025,Apple,AAPL,0,hold,0,-0.17659006720789516,-0.5085337580532845,-0.3643492864217003,0.07429670743971413,0.27955452891482946,0.10781132739467396
2011-10-17,0.06962962908605069,0.08559669700063544,0.6819074707857365,Apple,AAPL,1,sell,1,-0.41474109884756616,-0.6332873661774244,-0.5037493631888267,-0.09559398838380516,0.17442200785631473,0.0920739159488928
2011-10-18,0.07000857227497836,-0.005114957048766098,1.1853902567968053,Apple,AAPL,1,sell,1,0.09146182810700691,-0.4293789350968383,-0.5395887235329732,-0.23330512189302624,0.07181314202517261,0.07554959636721435
2011-10-19,0.06603049534517358,0.12546062071150166,1.758128778972479,Apple,AAPL,1,sell,1,-0.04694810766459013,-0.3202936550369533,-0.5601318901403195,-0.3589365914990171,-0.030945660851652353,0.0544276675675224
2011-10-20,0.0654730535951192,0.2051896728935383,0.3297679683220514,Apple,AAPL,0,hold,0,0.7935878312431905,0.01451986843666589,-0.35629250809544155,-0.3652147447970029,-0.05354186624836052,0.06439636481523274
2011-10-21,0.0650620973364558,0.22715608482602234,0.515072298301355,Apple,AAPL,0,hold,0,0.13369489429964287,0.3491374622822084,-0.03884190414331259,-0.31948666334463527,-0.07569825115194369,0.08802342536658987
2011-10-24,0.06723469435612901,-0.3756877312255875,0.20842084571782585,Apple,AAPL,0,hold,0,0.105435598568293,0.5861273143705723,0.18472244165064658,-0.2315752777672414,-0.09188416998186773,0.11293300643214253
2011-10-25,0.06588735315848358,0.30973094045790006,0.023794150712965107,Apple,AAPL,0,hold,0,-0.3929714138732053,0.4117842975624605,0.24347691694855728,-0.16985644458737387,-0.12954481927760167,0.11762760461979893
2011-10-26,0.06636397276922165,0.06159577596895994,0.09041864468957371,Apple,AAPL,0,hold,0,0.2860786005325224,0.2840741615890093,0.34617427124923517,-0.0859850661685649,-0.14235826508115265,0.127671749912367
2011-10-27,0.06705281540134267,0.13115565888215452,0.18918033777327184,Apple,AAPL,0,hold,0,-0.06579138602416837,-0.0040603160648165,0.3751504116274547,0.0019473705007453691,-0.14540815097208035,0.1304031402444806
2011-10-28,0.06709659096939245,-0.06491086475922556,-0.2531927495319205,Apple,AAPL,0,hold,0,-0.10673245851750889,-0.07292109412325937,0.25957500877651873,0.11795964039453848,-0.1322921225369851,0.11930597605425367
2011-10-31,0.06706795829331631,-0.08158854275705338,-0.09187237231827111,Apple,AAPL,0,hold,0,0.01771086182119628,-0.06838979716346061,0.1309646857524402,0.1764795592379821,-0.09747241460400258,0.094067562358323
2011-11-01,0.06567515662921394,0.051021525395153505,0.28476291358325384,Apple,AAPL,0,hold,0,0.03167952154791423,0.01644087493564633,-0.03786692847893383,0.1988067723153911,-0.049644888285461514,0.06614358058544592
2011-11-02,0.06582671800951702,0.12342725444694137,-0.24158644837390925,Apple,AAPL,0,hold,0,0.2948486210546424,0.047040384875087105,0.003312094866320167,0.24425913076613093,0.010287049926979822,0.048992015581933404
2011-11-03,0.06677997312626116,-0.14830038308186957,0.05200971762753404,Apple,AAPL,0,hold,0,-0.0030826728502987757,0.14881082304074145,0.06151527140260636,0.2590505986451865,0.07488333422876389,0.04259703181377852
2011-11-04,0.06630335351552308,0.08722385114186465,-0.30626454401967124,Apple,AAPL,0,hold,0,-0.15774167811374323,0.14520710283368476,0.1066206308914388,0.19521374945728318,0.1504998869159165,0.025931665561138476
2011-11-07,0.06621745548729467,0.021734008183179002,-0.38853231347012107,Apple,AAPL,1,sell,1,0.11810306527349149,0.12101515705125479,0.08422494629087102,0.1390195876605264,0.19380324570746296,0.013969337945397012
2011-11-08,0.06731215729547636,-0.14911282159153666,-0.053405774194576726,Apple,AAPL,1,sell,1,0.04272688539442342,0.07919402546107131,0.11916897728751748,0.06531634139395676,0.21280836793052169,0.007349015303648355
2011-11-09,0.06546795651251645,0.08315595362200962,0.3540042319824451,Apple,AAPL,1,sell,1,-0.18502891212987752,-0.052721129650786,0.09413572486190643,0.05069098366282128,0.21261204519958454,-0.004096402303556472
2011-11-10,0.06377368519567912,0.49481365616118356,0.8330561145000357,Apple,AAPL,0,hold,0,0.3819304273928335,0.06469570821118674,0.11461624163686795,0.09052712411234295,0.222301747090841,0.006479360286519479
2011-11-11,0.06367262308178641,0.09535845905537704,0.5988539331202412,Apple,AAPL,0,hold,0,0.35300673616738776,0.2717539490714828,0.18147379091793328,0.17433824316041793,0.217647631544693,0.04121567756909908
2011-11-14,0.06276989372356596,0.18769724095534238,0.03017401190851787,Apple,AAPL,0,hold,0,0.04565226986228836,0.3471753825243967,0.22244954816663445,0.2053226475079943,0.21021889517677392,0.08556376028575562
2011-11-15,0.06438167389794784,-0.31223130084389555,0.024781767643802088,Apple,AAPL,0,hold,0,0.20030616439116466,0.44355001649396575,0.3303757918688893,0.27504145786058776,0.20042130826080284,0.13981756706626064
2011-11-16,0.06369789125947092,0.19664654827479408,-0.18530670108161498,Apple,AAPL,0,hold,0,-0.28478125161400725,0.35381906700242255,0.34402337601802746,0.2911761028137853,0.21696655750838648,0.17592968024889605
2011-11-17,0.06245833587407878,0.2816621562359454,0.15116789926010832,Apple,AAPL,0,hold,0,0.15806798746396056,0.1626645277408723,0.3252551068308158,0.2988713517883228,0.24823376735725655,0.21889329134240768
2011-11-18,0.06204231962177128,0.17630832243147487,-0.12679220015020057,Apple,AAPL,0,hold,0,0.26528506586103107,0.12371336465287593,0.3462047068144949,0.3202176302848968,0.2992045700321342,0.2808923826615787
2011-11-21,0.06104362523226087,0.07095132792414086,0.06898663640214055,Apple,AAPL,0,hold,0,0.10641174887116454,0.18625211955617166,0.3508217227742385,0.3361975753442373,0.32010880454916,0.3222438331934528
2011-11-22,0.06230674270323972,-0.2089098296901316,-0.03131775758082118,Apple,AAPL,0,hold,0,0.2188192892975248,0.277469038451507,0.3027157920545856,0.3893550220465692,0.3662359402974021,0.3548376291931129
2011-11-23,0.06070338702089357,0.3203061955015088,0.01824331102869886,Apple,AAPL,2,buy,1,-0.21751887393826586,0.3013593503678436,0.2350271443267288,0.39888496545977187,0.38172338852437776,0.37342798734264143
2011-11-25,0.06012742728362859,0.21169717525002615,-0.42847673254871754,Apple,AAPL,2,buy,1,0.33546771727006924,0.2715369736413605,0.2766620588418618,0.4076422114287937,0.4023002379204964,0.39320798363477066
2011-11-28,0.06224105285905173,-0.1389437252056664,-0.19250837490574743,Apple,AAPL,2,buy,1,0.1372672977640694,0.24568288472511204,0.31586173286918523,0.42027516516618924,0.4205350048842277,0.3962366184098066
2011-11-29,0.06174929035634002,0.12180012219302881,-0.11670697324333243,Apple,AAPL,0,hold,0,-0.3815949187203901,0.10409793035980029,0.2852531394452504,0.3727648351023472,0.40122528797120477,0.3819305114504521
2011-11-30,0.06326505251520528,-0.022605123875450692,-0.03925473744105122,Apple,AAPL,0,hold,0,0.12102436115370228,0.025763486345031613,0.19290585366807242,0.2971956815644383,0.4016725840352269,0.3645019355548139
2011-12-01,0.06423010721922211,-0.20484202495617052,-0.08754704269416755,Apple,AAPL,0,hold,0,-0.2662579052385052,-0.06761375018544749,0.051354436994271335,0.2166833744539411,0.37424743843177716,0.36230773957979623
2011-12-02,0.06452819647829747,0.019698447158317187,-0.10846722030941514,Apple,AAPL,0,hold,0,-0.16001799929122207,-0.27918292110033655,-0.07243525811481649,0.14937705561551443,0.3164721946844269,0.3561198716563988
2011-12-05,0.06508567531731049,0.033936503492983,-0.16471092318817518,Apple,AAPL,0,hold,0,-0.031350145756954904,-0.3167519181114058,-0.17142485896786727,0.07981362315738215,0.2580156370014971,0.35030951666106863
2011-12-06,0.06473873989969593,0.07786831910261341,-0.3542324495509798,Apple,AAPL,0,hold,0,-0.08139037007871759,-0.24036115575007944,-0.22146290458923673,0.022741946676763113,0.19089284189712244,0.3238472511928408
2011-12-07,0.06442545476442028,0.04857970538370123,-0.29978375846622274,Apple,AAPL,0,hold,0,0.09308499740643819,-0.20425769334791247,-0.27976109345018724,-0.05779213086775513,0.11068867993327189,0.3089494305096022
2011-12-08,0.0646898831443114,0.04654632400322653,-0.1154165832388082,Apple,AAPL,0,hold,0,0.08659334235562695,-0.03996934241195531,-0.2289376027299154,-0.11485038789739996,0.057779769724520466,0.29207767027514275
2011-12-09,0.06518841703118768,-0.016910127541686984,-0.3197451546814607,Apple,AAPL,0,hold,0,-0.02485644641231567,0.040006334713955455,-0.12641426476177334,-0.14598700338051993,0.024618206873713907,0.2671459093024269
2011-12-12,0.06488861638159185,0.007902196621845282,-0.30925623034300953,Apple,AAPL,0,hold,0,-0.07001898566047245,0.03799822575037983,-0.09849002890362918,-0.170534478264331,-0.01228237961537627,0.2371686659357029
2011-12-13,0.06437831999640155,0.18485034179950743,-0.21177771838112883,Apple,AAPL,0,hold,0,0.08399197845949806,0.05301881833941652,-0.008969890925356825,-0.1558036087563111,-0.029843207611504354,0.20856318138371527
2011-12-14,0.06292654158962645,0.27922253655890655,-0.0368109262034327,Apple,AAPL,2,buy,1,0.12459983105887282,0.05996671649152784,0.05818583796015492,-0.1482869137212629,-0.06114270325932099,0.1930049684019549
2011-12-15,0.06271599816822798,0.19298600101084173,-0.42477136683740213,Apple,AAPL,2,buy,1,0.3062261383543697,0.17291464801331516,0.1448786799143659,-0.06732178489045662,-0.06337627383340828,0.18590109116654016
2011-12-16,0.06306631927792483,-0.012436017751494579,0.0007545615819067737,Apple,AAPL,2,buy,1,0.06677289154626134,0.2810104359286346,0.21337041153462713,0.03833510892826058,-0.045864338856873486,0.17160600732160597
2011-12-19,0.06326674271203511,0.024987209106658102,-0.4779873389792897,Apple,AAPL,0,hold,0,-0.041426470035162616,0.2991382035758185,0.22590329310615062,0.09548879867703342,-0.026504885407458833,0.15639297315542067
2011-12-20,0.06558083410894981,-0.3187399679905989,-0.21618955459771447,Apple,AAPL,0,hold,0,-0.012508911691202733,0.21810494095227184,0.22830562760944245,0.1626633208127296,0.006302175965894249,0.1387808382089035
2011-12-21,0.06566502074665777,0.02417254866098554,-0.4073979595139195,Apple,AAPL,0,hold,0,-0.4202678472115598,-0.03353849209332595,0.14527187184347604,0.1521477464242662,-0.006511308531087514,0.09504648068860774
2011-12-22,0.06601871165316892,-0.048640513880045526,-0.5633909724072146,Apple,AAPL,0,hold,0,0.009914947308119733,-0.2270667262668901,0.057542837235671294,0.12456212603012147,0.007768626051498285,0.06380244272547222
2011-12-23,0.0668237698880016,-0.13365610043699164,-0.3907886937573618,Apple,AAPL,0,hold,0,-0.0420765554724682,-0.280067659462463,-0.05753018115494945,0.08730206541117355,0.03305831214486842,0.04298310015444426
2011-12-27,0.0673626883524227,-0.12511300388781174,-0.40191920865672165,Apple,AAPL,0,hold,0,-0.12915222892917347,-0.28652016659029295,-0.18091126891875636,0.025312569429306105,0.025499186652681093,0.018374308680910098
2011-12-28,0.06670756488213525,0.18729106533064982,-0.4956707282591664,Apple,AAPL,0,hold,0,-0.0778097894389771,-0.25365280175622346,-0.2825558787568124,-0.03406417681128508,0.024731795310179636,-0.0016188216540267547
2011-12-29,0.06712523954073657,-0.05555426340091161,-0.5283269669211483,Apple,AAPL,0,hold,0,0.1525391948061369,-0.0866904119461556,-0.26424453831556866,-0.06462780736953005,0.018636101815966952,-0.026865903052346665
2011-12-30,0.0671050260582735,-0.04619980614016015,-0.6218261756288538,Apple,AAPL,0,hold,0,-0.054420001605925056,-0.06586715228471038,-0.21643747891775333,-0.10273183817905414,-0.0020171903227190775,-0.04871443234981236
