Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2013-01-25,0.003160495269889496,-0.0056906692152780625,-0.9009067020658648,Tesla,TSLA,0,hold,0,0.002368746308896544,0.02216281229610823,0.03198115469613215,0.05348163683347759,0.06808528529040536,0.09084026454752954
2013-01-28,0.0033317293789047035,-0.027675569362692515,-0.7748957009171771,Tesla,TSLA,0,hold,0,0.018312097679568512,0.020891879633704164,0.03107882847447209,0.04923832348294996,0.06606530296769172,0.08879449177810239
2013-01-29,0.003318683903751512,-0.0032891450963952397,-0.8758561048738884,Tesla,TSLA,0,hold,0,0.0014121634722606621,0.018134696429265726,0.028786034722373982,0.04407638990762573,0.06388119817672049,0.08720920258942266
2013-01-30,0.0032485586425985507,3.630642642846692e-05,-0.9586060963185652,Tesla,TSLA,0,hold,0,0.019427930433515105,0.022265372373639264,0.027891085624753748,0.041131726092134765,0.06158805843542227,0.08572328788770119
2013-01-31,0.003246929707865769,0.0005905043000168933,-0.9706440994360351,Tesla,TSLA,0,hold,0,0.025008234553533126,0.03082395384338225,0.030524139634780286,0.03996982917772483,0.058513687946325825,0.08428862959603796
2013-02-01,0.0033757613568694586,-0.00846185679419014,-0.9346925219097982,Tesla,TSLA,0,hold,0,0.018311812591997243,0.03839847322034748,0.03468075359199388,0.03996255922793608,0.05635542884616241,0.08287000324775257
2013-02-04,0.0032844371985925615,0.0061328794578411295,-0.929747375201872,Tesla,TSLA,0,hold,0,0.005557564828567909,0.03791672787314564,0.03829750701979437,0.04080130090107105,0.05412187344817531,0.08112118311566564
2013-02-05,0.0033480385557280155,-0.008462121075484198,-0.8968639543922317,Tesla,TSLA,0,hold,0,0.027080707161629736,0.04306212506496528,0.0438890073113189,0.04319043944170941,0.05296069110606503,0.07992908943413098
2013-02-06,0.0035176408139081625,-0.024350183910192096,-0.7916442269936569,Tesla,TSLA,1,sell,1,0.011934688710282602,0.04023320589007474,0.04721726995831834,0.044888488660464576,0.052529043708084915,0.07890522146331506
2013-02-07,0.0035681966958904256,-0.011417843067955225,-0.9173664604513708,Tesla,TSLA,1,sell,1,0.0015716984771427616,0.03285339267266539,0.045383024376325694,0.04561105224222135,0.051590430102033485,0.0773089853264417
2013-02-08,0.0035290573543285725,-0.0021806172085717026,-0.9276177134809404,Tesla,TSLA,1,sell,1,0.01321005646911127,0.029470984848902457,0.044281000015274984,0.04656476482109746,0.05108346952202905,0.07613919269909619
2013-02-11,0.0033953307360401574,-0.014189030646867442,-0.5438274041960873,Tesla,TSLA,0,hold,0,0.021978951038743737,0.03140814563423244,0.04185506888009263,0.048876450002302514,0.05218507194288061,0.07527260405047245
2013-02-12,0.0033088992141661632,0.004285355001576099,-0.7252096100889993,Tesla,TSLA,0,hold,0,0.031226108517936987,0.035426100432598036,0.0430458647219255,0.0524044896314176,0.054434376279819556,0.07534811027549711
2013-02-13,0.0034002233724430594,-0.008831520254219558,-0.9588407200674814,Tesla,TSLA,0,hold,0,0.02660238723455463,0.04642408978667338,0.04774244236661514,0.056077750792659996,0.05708047259297858,0.07553590180746184
2013-02-14,0.0033708687204665557,0.0007753690651934955,-0.9545272526835604,Tesla,TSLA,0,hold,0,0.009224418187743232,0.0520614630407452,0.0510928919323834,0.05753011327890923,0.0593837315984001,0.0746998348829512
2013-02-15,0.003170279959474847,0.02091281082666632,-0.7691925390204447,Tesla,TSLA,0,hold,0,0.021022368202107976,0.05181550800010125,0.05274965274453956,0.05963726208461964,0.06204332200574417,0.07442949133715838
2013-02-19,0.0035355812583460797,-0.041531507257253096,-0.6457804470905211,Tesla,TSLA,0,hold,0,0.037762767404533555,0.05380396531943772,0.0600940545178066,0.06208571849849235,0.06622718104330659,0.0751869268556624
2013-02-20,0.0034149006984313117,0.00798040391410605,-0.569870640325786,Tesla,TSLA,0,hold,0,-0.017560471413200624,0.041032675238854795,0.05885146274806115,0.06091534315014215,0.06767499761198119,0.07485593918410606
2013-02-21,0.0028636902974384392,0.01851095635616618,0.49781180108843154,Tesla,TSLA,0,hold,0,0.029950683741594056,0.038019262291412864,0.056802738327812796,0.06201188626313225,0.0694207025308152,0.07551087083716683
2013-02-22,0.0030186152296303374,-0.01326536752422026,-0.6735923853274343,Tesla,TSLA,2,buy,1,0.07204067065865336,0.05637658510475166,0.06314124053914438,0.0686915292007148,0.07375854587828744,0.07823073546218354
2013-02-25,0.002736487583167532,0.02663972039804959,-0.6118502434011007,Tesla,TSLA,2,buy,1,0.0030066012408532183,0.06025103863733978,0.06436161629425706,0.07187342685222309,0.07694084339255902,0.08055428849366336
2013-02-26,0.002744640421917821,-0.00550606873139563,-0.634680938968716,Tesla,TSLA,2,buy,1,0.045734272037327245,0.06948609727310441,0.07141756696290118,0.07826381746333785,0.08059525088913225,0.0842901948449476
2013-02-27,0.0028539050246326352,-0.018807808752367865,-0.7797325597409881,Tesla,TSLA,0,hold,0,0.017355514842932775,0.07931569571426114,0.07729752893936288,0.08305419799817146,0.08387871129628381,0.08785083389421268
2013-02-28,0.0028098736298883356,0.013522845142253792,-0.7787038248418939,Tesla,TSLA,0,hold,0,0.00747050243178242,0.06428946952824227,0.07656530771842086,0.08400671074965929,0.08657202548195456,0.09071467721331745
2013-03-01,0.002780518977911832,0.0004057056051639649,-0.8541985280508542,Tesla,TSLA,0,hold,0,0.022457213948304494,0.04738756581864069,0.07481981245658208,0.08383604958732942,0.08927769046023853,0.09365598643173186
2013-03-04,0.0029321837077563406,-0.021024732387368142,-0.8160992408229998,Tesla,TSLA,0,hold,0,0.021022368202107976,0.0480537719479119,0.07561121466471213,0.08325872961244635,0.09097618635066582,0.09656012634035822
2013-03-05,0.003106678602339392,-0.018068680043279575,-0.7566672404244565,Tesla,TSLA,0,hold,0,0.00332532914553221,0.03609229189943273,0.06359980457972106,0.0815957757776379,0.0919530129223339,0.09888328480654568
2013-03-06,0.0032762837766218164,-0.01862320826848546,-0.9257768194509824,Tesla,TSLA,0,hold,0,0.0010933785500676324,0.02997318062937731,0.04842287294980159,0.07852402851324741,0.09116615290171201,0.10026865195910653
2013-03-07,0.003364347149330873,-0.015297822815985148,-0.9242788370540559,Tesla,TSLA,0,hold,0,0.001571413389571589,0.022818824366420427,0.041270739290314586,0.07249913207401504,0.08799172945491143,0.10066614193168331
2013-03-08,0.0034034864908927243,-0.013635097054573048,-0.9687129655026478,Tesla,TSLA,0,hold,0,0.00954320310993595,0.014772720710730172,0.03087911181953168,0.06576742260094574,0.08375616215153303,0.10025299177458757
2013-03-11,0.0035062271895900314,-0.0103097116020726,-0.8482607424052057,Tesla,TSLA,1,sell,1,0.01432617431062923,0.013850215191882238,0.02774311199615524,0.06088142768302827,0.079407062670442,0.0997627718225589
2013-03-12,0.0035094879751578737,-0.010124846836896023,-0.9031987956129692,Tesla,TSLA,1,sell,1,0.008108300346225273,0.018452358115488954,0.025583434466512994,0.05128370671561324,0.075255807827916,0.09836958052420118
2013-03-13,0.003486657227198877,-0.005690933496572094,-0.9849741961006094,Tesla,TSLA,1,sell,1,0.017833777752493528,0.025401737182139488,0.024340887663102644,0.042954405000242335,0.07175652271676256,0.09705424493327532
2013-03-14,0.003139296372765559,0.03181243209584454,-0.7685789076771254,Tesla,TSLA,0,hold,0,0.020384570287665122,0.03264838981709517,0.02748425932036188,0.04112199762157924,0.06790764902972901,0.09611371418920264
2013-03-15,0.002884891527444198,0.018880355534901676,-0.5414270227648676,Tesla,TSLA,0,hold,0,0.052111681006612995,0.04812556290250087,0.04066424658747449,0.041840923631412626,0.06647556371179618,0.09640283036807042
2013-03-18,0.0028620584466033804,-0.003289145096395489,-0.8957991235317658,Tesla,TSLA,2,buy,1,0.04302400151478769,0.0660011733591199,0.056647379639938884,0.048334192082827535,0.06784470191649933,0.0970569744296309
2013-03-19,0.002850644239064793,-0.00291974591765999,-0.9350715295042014,Tesla,TSLA,2,buy,1,0.02038479835772192,0.07684548938211361,0.0688733161745993,0.05517727038244403,0.06664080777336778,0.09799868047457448
2013-03-20,0.0029925242793239523,-0.018807808752367865,-0.8765058321785795,Tesla,TSLA,2,buy,1,0.019268452446147378,0.07672246420887309,0.07635084475063639,0.061088392713456514,0.06587530586428275,0.09864851957694558
2013-03-21,0.0030023089689093017,-0.007168794492807594,-0.9264445947363593,Tesla,TSLA,0,hold,0,0.004281911982167972,0.06375648263117059,0.07732713001327106,0.06611598977078076,0.06764011686392048,0.09809218293451546
2013-03-22,0.003101786549156944,-0.013819697538455477,-1.05388138635923,Tesla,TSLA,0,hold,0,0.017195979838050674,0.04498911378499096,0.0755520389676811,0.07164707759749525,0.0683651577967031,0.09719507731894894
2013-03-25,0.0032501904934336113,-0.014004562303631915,-0.7040032327831116,Tesla,TSLA,0,hold,0,0.00842731333847522,0.0322896586463064,0.06782304806528316,0.07485923799485833,0.07040650586904441,0.09596894762378091
2013-03-26,0.0033040065777632595,-0.003843342969983805,-0.8069850105766395,Tesla,TSLA,0,hold,0,0.0036441140677251184,0.025647765534965783,0.05549363076809604,0.074948817315433,0.07172281984268407,0.09462309954324902
2013-03-27,0.003352930608910462,-0.010124780766572656,-0.8993726237075665,Tesla,TSLA,0,hold,0,0.012891328564432617,0.022911124404028347,0.041529655447992794,0.07284410365722858,0.07230060642744657,0.09337271093852458
2013-03-28,0.0033088992141661632,0.00022110512128153378,-0.9242066451313125,Tesla,TSLA,0,hold,0,0.01336959147399337,0.024694586199012828,0.03372668963414902,0.06932817527275732,0.07318863939106762,0.09162819464629314
2013-04-01,0.004293904907568626,-0.035065601117428694,1.411165959657844,Tesla,TSLA,0,hold,0,0.022457213948304394,0.02793348909138923,0.03346040957782358,0.06578440500627795,0.07492648149856408,0.090125853156068
2013-04-02,0.004360767050271922,-0.019731471875015075,0.06729526980788206,Tesla,TSLA,0,hold,0,-0.07814477328864641,0.0037644309950313043,0.01776572762998217,0.051453190558139385,0.06987258483899905,0.0860221831294807
2013-04-03,0.003832386814017591,0.030888768973197225,-0.11477275935109266,Tesla,TSLA,0,hold,0,0.011615903788089669,-0.010646742636967337,0.007610771206380959,0.037609744898789654,0.06413975196794904,0.08064895100354713
2013-04-04,0.003980790758294257,-0.022687458148780135,-0.7245779307649941,Tesla,TSLA,0,hold,0,0.0698087200631888,0.0008432704322787163,0.010672777602761809,0.03038181330760457,0.06138011905502499,0.07768260535808354
2013-04-05,0.0038764182087618906,0.005578681584252814,-0.8531517451710742,Tesla,TSLA,0,hold,0,0.0036441140677251184,0.012620264039424794,0.014629704000898937,0.026102169685850694,0.05747615945808006,0.07630154050629351
2013-04-08,0.003951436106317754,-0.0034739437912483066,-0.830303001622773,Tesla,TSLA,0,hold,0,0.028356360008029696,0.03403210960647139,0.022661976963277184,0.026910648613130875,0.054374804800661154,0.07498151728381143
2013-04-09,0.003734538751723186,0.017956758482577863,-0.8272167969254907,Tesla,TSLA,0,hold,0,0.01081857086876474,0.061604033291083396,0.0294812407142684,0.028721267784335987,0.05042588096995691,0.07463057734088951
2013-04-10,0.003956328742720656,-0.027491101019456992,-0.7505128790105776,Tesla,TSLA,0,hold,0,0.039357148155612365,0.060732787650150784,0.0421952788815288,0.03436854062783925,0.04810689232181267,0.07527025246931361
2013-04-11,0.00423845638918346,-0.0343264724083404,-0.5111425111739915,Tesla,TSLA,0,hold,0,-0.0035303427333144067,0.042918642127233564,0.051728948678032266,0.03760850914583383,0.04472450899237151,0.0750092976186433
2013-04-12,0.004264550255592121,-0.015297822815984899,-0.5649254936178598,Tesla,TSLA,0,hold,0,-0.009429146687954283,0.034401108148401464,0.05987955451892265,0.03944817002643543,0.04230997144798967,0.07422369909294048
2013-04-15,0.0041911642088713185,-0.002365481973748028,-0.8298698500863124,Tesla,TSLA,0,hold,0,0.015601542069457925,0.02363879546700125,0.049436133765305784,0.04176348412280056,0.042244765871950314,0.07379881705456952
2013-04-16,0.004564616596831475,-0.03192468400816366,-0.5593306196052427,Tesla,TSLA,0,hold,0,0.02532701947572594,0.02334156222039628,0.03867469257410006,0.04486064547994191,0.043743177153222394,0.0734306638509779
2013-04-17,0.004541785848872479,-0.005136669552660271,-0.75098212650841,Tesla,TSLA,0,hold,0,-0.01835734819241174,0.011964325281294985,0.032350989577183346,0.04515234290919356,0.04391966247423625,0.0714823183468162
2013-04-18,0.004789667373396787,-0.024350249980515604,-0.5254906558192516,Tesla,TSLA,0,hold,0,0.020384570287665122,0.01855495851472023,0.02639706326958994,0.0469908030967305,0.04444123713372087,0.06935008442891477
2013-04-19,0.004929917895702709,-0.012896034415808265,-0.5897775630222917,Tesla,TSLA,0,hold,0,-0.006081135268486122,0.01774522179479882,0.020857353615820955,0.04869250070836312,0.0444255014609266,0.06637200032608771
2013-04-22,0.005314786240862818,-0.03543493422584043,-0.422346446199551,Tesla,TSLA,0,hold,0,0.004441218916993034,0.010590854535014535,0.015214046816069656,0.04027361707538847,0.04408602812912204,0.06312395800825336
2013-04-23,0.005448512859151235,-0.0062451313701602715,-0.45945309448968297,Tesla,TSLA,0,hold,0,-0.01947340901641525,-0.001114414098506624,0.011944946640708573,0.0283412419368013,0.0415961782067256,0.05857975513319967
2013-04-24,0.005353925582424672,0.002622629240164246,-0.6586667053002265,Tesla,TSLA,0,hold,0,0.005079016831435793,-0.000591727563058469,0.008387360974703524,0.0224168059367277,0.039328895010364004,0.05400855699631237
2013-04-25,0.0056099622785810935,-0.03377220846442858,-0.6287251053423817,Tesla,TSLA,0,hold,0,0.027399720153879658,0.002278242768352077,0.006915536118622591,0.01815169355778802,0.0387893386774234,0.05030238169947197
2013-04-26,0.005479496445860521,0.02959577274213816,-0.47961268891579073,Tesla,TSLA,0,hold,0,-0.006878411170296823,0.008028366493304726,0.005266168300977471,0.014616399128219902,0.03834419959728673,0.04743423034300882
2013-04-29,0.006089418483688222,-0.0648096018466973,-0.476436244315079,Tesla,TSLA,0,hold,0,0.030907323595744076,0.02039993289632503,0.013749588503714561,0.014077821631646427,0.033505009264447674,0.04651248048710057
2013-04-30,0.005934490635394047,0.031073633738373657,-0.13661081598098554,Tesla,TSLA,0,hold,0,-0.041475384434180605,0.016105217278282187,0.008542677341320878,0.01233739928806894,0.02523847056439843,0.04424683606860753
2013-05-01,0.005818704461543549,0.04400590851028716,-0.6383085830865743,Tesla,TSLA,0,hold,0,0.033298809196090705,0.014321795804998047,0.013579494083310568,0.013118045855780512,0.02276661115956297,0.043316870859612625
2013-05-02,0.005954060014564746,-0.010863645194366884,-0.5827929944968632,Tesla,TSLA,0,hold,0,0.029472192761976265,0.018083440216959467,0.021412058325984043,0.014811264167796488,0.021439060348533545,0.043005054164176444
2013-05-03,0.0060258171265527675,0.029410907976961696,-0.5235414739051786,Tesla,TSLA,0,hold,0,0.004919766914125055,0.02640629736110863,0.028275711784984125,0.017253659548870214,0.02125809227230601,0.04288142566474889
2013-05-06,0.00683306422370206,-0.06351653954531473,-0.3452274247288631,Tesla,TSLA,0,hold,0,0.011137355790957646,0.028753430867097113,0.02975493228065464,0.022328443757067863,0.021546974107551298,0.042866950435357855
2013-05-07,0.006182373909579724,0.1138397297863547,0.6698451529860671,Tesla,TSLA,0,hold,0,-0.06076651915426365,0.01669969476831948,0.016782014986815478,0.01818073483434633,0.019752928516877002,0.04030865875846426
2013-05-08,0.0062280348222772605,0.0255312585805497,0.08850164711376977,Tesla,TSLA,0,hold,0,0.0817661480649215,0.015274927488032481,0.02403765585961461,0.02393209313662497,0.02260248065121009,0.04060169428590253
2013-05-09,0.0084475590012211,0.00724134127534127,4.029296277852398,Tesla,TSLA,0,hold,0,0.013688604466243292,0.020399888909015628,0.028416199841322848,0.028918561046008002,0.024758488926654436,0.04125584590296861
2013-05-10,0.009647827865501247,-0.13741474284232374,3.393574206173599,Tesla,TSLA,0,hold,0,-0.19883528518251992,-0.035440974034122164,-0.001708419751866743,0.01306478252277267,0.014337070780560969,0.03530358501304279
2013-05-13,0.011448234078023747,-0.13187236768449973,2.9124691850305795,Tesla,TSLA,0,hold,0,-0.09918959569463336,-0.10191075081161373,-0.05397718983901583,-0.01343237302937568,-0.00014116565902544607,0.02300822364462485
2013-05-14,0.01070458833800991,0.1967907566698357,5.574004896774632,Tesla,TSLA,0,hold,0,-0.15786095996686458,-0.18168483389163287,-0.11925580780653838,-0.05235693380192566,-0.02460128551309662,0.005709742608399854
2013-05-15,0.010965517670569231,-0.06222327903296152,1.9129359186861763,Tesla,TSLA,0,hold,0,0.09085377053923265,-0.20544385695197745,-0.14341171245803389,-0.07414843862103493,-0.039546015526313524,-0.005489375061997027
2013-05-16,0.012173942289701947,0.039202331709933556,2.7675619481037943,Tesla,TSLA,0,hold,0,-0.007356731097371829,-0.16010911360332752,-0.15321163586007736,-0.09336564582290025,-0.053570121245025706,-0.016450236719290894
2013-05-17,0.012051631628613486,0.012414383324753652,2.2961847885504536,Tesla,TSLA,0,hold,0,-0.0999869286139583,-0.0946334720124716,-0.16383256783431613,-0.11484004994096098,-0.07180056892218954,-0.029418524016851216
2013-05-20,0.011797226200071669,0.015739834847577582,0.3733890222400997,Tesla,TSLA,0,hold,0,0.030110047693933373,-0.04822248383292797,-0.1626565897224479,-0.13198763454018703,-0.08693189950049589,-0.04025536135017421
2013-05-21,0.011413987372864797,0.01075165756334166,0.4906648007368302,Tesla,TSLA,0,hold,0,0.043024058532301845,-0.0013194316165133753,-0.11844226364597467,-0.13610628660417626,-0.09676316499303222,-0.047513954746522265
2013-05-22,0.01135690991974685,-0.02213326027519182,0.4130223878262524,Tesla,TSLA,0,hold,0,0.055619227430963133,0.005435215631317298,-0.042845929637230135,-0.12653641574269459,-0.09918894098282278,-0.052349236972648164
2013-05-23,0.012252220972825653,-0.15237927469503146,1.0364357366772936,Tesla,TSLA,0,hold,0,0.02373263872464744,0.046270372468282354,0.006974680074711174,-0.10961757918729675,-0.09884834846973281,-0.05621894783014929
2013-05-24,0.012961620007680539,-0.08882662693425901,1.7767639044113483,Tesla,TSLA,1,sell,1,-0.0693759357365283,0.055689888220507085,0.02653016891173168,-0.0941160305104334,-0.099201309463646,-0.06148185390367755
2013-05-28,0.015122431966569093,-0.1682672053890926,2.420661711340843,Tesla,TSLA,1,sell,1,-0.051200576752877466,0.0058246499440839155,0.004201119492796283,-0.08520337029496483,-0.10349083384753578,-0.06694702883731335
2013-05-29,0.01419287537477225,0.1587331932038309,3.39662431490951,Tesla,TSLA,1,sell,1,-0.1930953890401056,-0.09666292183858213,-0.03360070301011412,-0.08079786469360802,-0.11538028940234048,-0.07890944425905741
2013-05-30,0.014245061941148664,-0.05206205969931325,1.778478462576505,Tesla,TSLA,0,hold,0,0.10902901548785493,-0.12014517308242204,-0.04041998527665511,-0.05466256877128587,-0.11437198424899792,-0.08513478504705346
2013-05-31,0.013072513545128136,0.15097389441100637,1.6049110323205715,Tesla,TSLA,0,hold,0,0.013050635499257678,-0.0982926369903026,-0.060951793762331265,-0.04191688553003196,-0.10884822079375941,-0.09011208545348147
2013-06-03,0.012229390224866656,0.0868667844953513,2.320982714012828,Tesla,TSLA,0,hold,0,0.1327846785915238,-0.0014936360242686461,-0.048045455740348346,-0.02261495675029724,-0.09083023545268382,-0.0893875182032456
2013-06-04,0.012596321041691129,-0.044672490436841635,0.46501862018222045,Tesla,TSLA,0,hold,0,0.10057901987544389,0.1039766052421611,-0.00944483009956114,-0.01013794481369026,-0.06828893462644182,-0.08526272396242437
2013-06-05,0.012682751980344667,-0.037651857860840854,1.0730009455468499,Tesla,TSLA,0,hold,0,-0.0177197783480259,0.1664182478247646,0.03314973716841079,0.008236872322162709,-0.03981920068322738,-0.08119270615776956
2013-06-06,0.013005650819204384,-0.04485695878007705,0.5831967977132441,Tesla,TSLA,0,hold,0,0.009702795132332397,0.12648515340459268,0.08083289594565667,0.025680974003587254,-0.007779345975986741,-0.0753578162695518
2013-06-07,0.013770498955664892,-0.08069799503302263,0.7998989018083879,Tesla,TSLA,0,hold,0,-0.013415070056893586,0.08663402933553228,0.10836886181714273,0.029106134061049543,0.011407688136579533,-0.0697705808837336
2013-06-10,0.013445968265970115,-0.02675197231036884,0.532247348237056,Tesla,TSLA,0,hold,0,-0.05662145990304192,0.0055274203630881185,0.10935991984340687,0.027748163190073245,0.020718496542897716,-0.0645084625416223
2013-06-11,0.01253597988690306,0.06248036022905412,0.20113909457423382,Tesla,TSLA,0,hold,0,0.04987973041114856,-0.01975875777144579,0.07090722815504011,0.03490468946947911,0.022474323941893234,-0.05836215458084694
2013-06-12,0.013067621491945689,-0.023241788163015465,0.5257681231708315,Tesla,TSLA,0,hold,0,0.10711596384961193,0.025340301573310683,0.0624386283273462,0.0575543158576414,0.03637815988291248,-0.04683713157565922
2013-06-13,0.013141006955446037,0.009088931801929698,-0.05738018077005186,Tesla,TSLA,0,hold,0,-0.0338224366535231,0.0414426919468227,0.03562749332736966,0.07737545738736712,0.04644772978430195,-0.03509732289600717
2013-06-14,0.013486738875146573,-0.011602707833131663,0.05146719074638118,Tesla,TSLA,0,hold,0,0.010978162891161092,0.05736065819435661,0.028734296986189175,0.0890609416376784,0.04918151338837521,-0.022352032708328192
2013-06-17,0.013796589905971277,0.01980434900916629,0.14197781388597855,Tesla,TSLA,0,hold,0,-0.01564730573992931,0.0539679683370158,0.03499882693115342,0.09083281400219234,0.05128017930112251,-0.009301982387607712
2013-06-18,0.013990656512606848,-0.03635886162978179,0.45404544792521645,Tesla,TSLA,0,hold,0,-0.012139474228007903,0.013235294599790273,0.03302403774617282,0.06633992725126343,0.0541994398669472,0.0015923650757401632
2013-06-19,0.014201029963183906,-0.05446384809948999,0.41498961772101134,Tesla,TSLA,0,hold,0,-0.0008200151932608077,-0.018990072208044217,0.031012275653401252,0.048354821149684535,0.059934532406821166,0.015847031768856455
2013-06-20,0.013543816328264518,0.06783813490299619,0.6906905706782375,Tesla,TSLA,0,hold,0,-0.0024142248917966643,-0.01094400154283607,0.02379361297855019,0.02745892774429374,0.06653404455200786,0.031104050031847498
2013-06-21,0.013364428214058111,0.0706091242709375,0.981642067315017,Tesla,TSLA,0,hold,0,0.0824038889618501,0.01529545489909696,0.016574918562756693,0.025891593053788988,0.07299978880526875,0.042494089452194905
2013-06-24,0.013680803148900323,-0.09824865148849549,0.15165153153360053,Tesla,TSLA,0,hold,0,0.03569012374389438,0.04992951545245866,0.018941681936143605,0.03614043030587964,0.07657887749175077,0.051390007503858255
2013-06-25,0.013829207093176988,0.006871743885635384,-0.07775635096438993,Tesla,TSLA,0,hold,0,-0.012777272142450738,0.06221900520170305,0.0358345606555645,0.040936855425662055,0.06357882465931883,0.053636095615445585
2013-06-26,0.01437063280458451,-0.041531507257253096,0.05830737542632284,Tesla,TSLA,0,hold,0,0.0036441140677251184,0.0586520962741705,0.04317156414416346,0.04494901068946894,0.05507173554975484,0.058595399087373275
2013-06-27,0.014946305221150985,-0.05224666018319565,0.44494926565954207,Tesla,TSLA,0,hold,0,-0.0347789624726446,0.029942451828135586,0.04247635286211196,0.04184459236768372,0.04259549493536881,0.061546880674741046
2013-06-28,0.014638083708279516,0.016294032721165898,-0.09582237963093768,Tesla,TSLA,0,hold,0,-0.03812703090962692,-0.02133719838281441,0.029074491117154058,0.026697646788840852,0.0347167835051218,0.05903319474406182
2013-07-01,0.016239532427424912,-0.15053155202779628,0.8345510247252427,Tesla,TSLA,0,hold,0,0.04828529264255569,-0.02464786657051601,0.020857369486292236,0.019882434177331505,0.0358532357196668,0.05865995976337192
2013-07-02,0.01634390556017773,0.0018835666013999645,1.04399784058467,Tesla,TSLA,0,hold,0,-0.13841023322438506,-0.056637476062274685,-0.016996264815002098,0.009516190439155506,0.026186083047273365,0.054444006948346196
2013-07-03,0.015923157492582704,0.044929571632934234,-0.2658163097110708,Tesla,TSLA,0,hold,0,0.007948708323829351,-0.06968551230009823,-0.05131456120586646,-0.002278227923035074,0.017786899254626894,0.05232233338860216
2013-07-05,0.01671409541290868,-0.03876025360801748,0.09730906168847038,Tesla,TSLA,0,hold,0,0.059286251842680715,-0.04256462348949191,-0.05337810864623648,-0.005967226214214263,0.012295735974377144,0.05300190858242078
2013-07-08,0.0169619781038739,-0.010494179945308013,0.2769767094162255,Tesla,TSLA,0,hold,0,-0.059172081385670774,-0.037798444557825175,-0.05493129876319574,-0.01700640084765191,-0.0013630450936559675,0.04889863102237434
2013-07-09,0.01726204502833371,0.015924435331460016,0.41939332500836163,Tesla,TSLA,0,hold,0,-0.006081249303514629,-0.03669143060398939,-0.052963910507961884,-0.029096111792877497,-0.012293666604377371,0.04248040978955991
2013-07-10,0.0170696102725332,0.01093665446916514,-0.12262363094944258,Tesla,TSLA,0,hold,0,-0.01118294840888637,-0.006116255040412309,-0.04492426835677939,-0.041542866610525725,-0.0163898323209539,0.028238265787304786
2013-07-11,0.017614298519169933,-0.01954687139113264,0.21731008526876608,Tesla,TSLA,1,sell,1,0.03696560553775158,-0.0069669476110166195,-0.030102322137003982,-0.049619217270498124,-0.019699137212898888,0.01850080600782469
2013-07-12,0.018313913447659928,-0.08734850165672947,0.9140343316657784,Tesla,TSLA,1,sell,1,-0.03509791844738028,-0.019092496658037816,-0.025975232546421027,-0.051376576571400774,-0.024134774251255958,0.0074362709208044475
2013-07-15,0.017883382440140913,0.10053805583570595,0.6574642382355658,Tesla,TSLA,3,error,1,-0.05024405093375597,-0.0187235604314628,-0.015450465047475473,-0.05184497238968225,-0.032210220384892324,-0.0009502538241249415
2013-07-16,0.014913690366827092,0.3122571040021443,4.70914566230813,Tesla,TSLA,2,buy,1,0.06024266362677412,-0.009570534462164736,-0.01675960434813473,-0.04433505019789293,-0.03642330034532907,-0.003599316505769092
2013-07-17,0.01674019102897871,-0.2597168579854569,3.564380295384596,Tesla,TSLA,2,buy,1,0.3084792452583391,0.09669922014035458,0.04089354315569477,-0.003587784114107429,-0.02073442653456402,0.0037617769782694677
2013-07-18,0.01654123003627887,0.029780571436991116,0.9237982892168296,Tesla,TSLA,0,hold,0,-0.16041203758960743,0.10662096832914537,0.06846642903340104,0.015119850942175245,-0.01719019728988976,0.005233208615260819
2013-07-19,0.01664723385342584,-0.027860368057545472,-0.07024839099907139,Tesla,TSLA,0,hold,0,0.03760363152225145,0.12470168061278084,0.08541849932032416,0.03285565524690938,-0.006131426305937331,0.007184306282294911
2013-07-22,0.017095703555721407,-0.05298559068131342,0.6349764543009818,Tesla,TSLA,0,hold,0,0.007789287353975353,0.10884528926722219,0.09404242874002816,0.05536729802270894,0.007572308543731033,0.006875223700467718
2013-07-23,0.01714625943770367,0.017217827984460126,0.26293538044262493,Tesla,TSLA,0,hold,0,-0.02569128298081921,0.03595910932332441,0.08629865978384373,0.058706532779370046,0.01857599844182934,0.006917868653062505
2013-07-24,0.016976654263421244,0.04511456853875771,0.10638719597345891,Tesla,TSLA,0,hold,0,0.01321005646911127,-0.03488743773233126,0.08124708350361723,0.06166691294856605,0.03059697427987908,0.010940943401854846
2013-07-25,0.017363154459416413,-0.07386196294090426,-0.17961915395539443,Tesla,TSLA,0,hold,0,0.03473371195980138,0.02098419433374855,0.06726835658051274,0.0721384610177849,0.04222453538379917,0.014726544132373467
2013-07-26,0.018230743877794685,-0.029153496429251555,0.6052514301113674,Tesla,TSLA,0,hold,0,-0.01963294402129745,0.01028337224531385,0.027521338031294335,0.07163983318515815,0.049282689145407704,0.017887734933944435
2013-07-29,0.01908365247086197,-0.10397575927084918,0.613517405265492,Tesla,TSLA,0,hold,0,-0.06666577924901733,-0.011097707864399798,-0.022513829871258807,0.0609746263963235,0.054749119484058736,0.017903767716822838
2013-07-30,0.01861398270500156,0.050471814650111455,1.235829827294696,Tesla,TSLA,0,hold,0,-0.06523053438022106,-0.04270808076795993,-0.01910419667322396,0.040623384505450034,0.046362308594287985,0.015078265230624116
