Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2010-11-08,0.04456386304395798,-0.07402280950650003,-0.10920983853034288,Amazon,AMZN,0,hold,0,-0.06010729729804697,-0.09776042359265773,0.02422808910628003,-0.01718610128435247,-0.04964822935104474,-0.02985312442959832
2010-11-09,0.04410217534607462,0.10801848532131625,-0.4585103600449015,Amazon,AMZN,0,hold,0,-0.034697129410636546,-0.13819455557489058,-0.038644456118955124,-0.006064562774301247,-0.04723173052044792,-0.04247324147683304
2010-11-10,0.044923554198185715,-0.15555710646997786,-0.16293749197854146,Amazon,AMZN,0,hold,0,0.08579518825888396,-0.07170706616027706,-0.061057877567509716,0.02074356376351249,-0.031497490580779774,-0.050007683991312765
2010-11-11,0.044129018428013506,0.017254093585108123,-0.1121014660964296,Amazon,AMZN,0,hold,0,-0.11010762242517516,-0.042367504074547674,-0.09521441520933813,0.011991065776448805,-0.020608277936357052,-0.0578244230683563
2010-11-12,0.04287010706790798,0.21262753017906696,0.18492732633886919,Amazon,AMZN,0,hold,0,0.13661552403370472,0.000695441197557816,-0.07883549591170962,0.0009335588542629786,-0.023813161418873185,-0.05396420115568223
2010-11-15,0.0410501865588275,0.30595692388003987,0.6880300804943756,Amazon,AMZN,2,buy,1,0.20751791275344567,0.10693344577836507,0.008710933575981454,0.010812924859962547,-0.009275106692538325,-0.04392586238861075
2010-11-16,0.04074954967288586,0.03417626002681549,0.06578418214738029,Amazon,AMZN,2,buy,1,0.29317463032911856,0.25134470262357744,0.1347049617642856,0.04222136057353615,0.03910569339487276,-0.031398756311764225
2010-11-17,0.04090255216806085,-0.041203988371438294,-0.34804209855167273,Amazon,AMZN,2,buy,1,0.061205421872668336,0.3256142816845143,0.22137020719877276,0.08293301233615573,0.09060073701378892,-0.008514229716851467
2010-11-18,0.04246478318636358,-0.19093995149469867,-0.004201293420634497,Amazon,AMZN,0,hold,0,-0.008057727258691815,0.3493279326085723,0.2787830943888129,0.11825995652272976,0.12124765856646089,0.012353109660035335
2010-11-19,0.04263926065906912,-0.05966466695445162,-0.36019502279795323,Amazon,AMZN,0,hold,0,-0.2232233619469831,0.17754891168604306,0.2537069562652364,0.1316608064580063,0.12150743643972303,0.025800660329005635
2010-11-22,0.04413438397252465,-0.2863189015797191,-0.02094442366343029,Amazon,AMZN,0,hold,0,-0.011336597288955226,0.0035350609933079043,0.1993209480816617,0.1544032401038323,0.11889463218717755,0.04328473610190597
2010-11-23,0.043546534301508,0.005972975315671749,0.04432951887732432,Amazon,AMZN,0,hold,0,-0.2129771373858489,-0.18656823020736082,0.10499305707499215,0.14565074822286575,0.09700742743448054,0.04801242912969598
2010-11-24,0.045975779459135675,-0.30836960483829745,0.7676812761784005,Amazon,AMZN,0,hold,0,0.10505801226311598,-0.19834619127069367,-0.0016334835707211904,0.13117744170074408,0.08857698729874429,0.05968615638138138
2010-11-26,0.04596235535826905,-0.0068466550950705895,-0.3992623266978101,Amazon,AMZN,1,sell,1,-0.35560192547302305,-0.25957575323994925,-0.1590830402336481,0.07665839605395186,0.05777601959891611,0.05848124186591696
2010-11-29,0.04657704811122458,0.01058851173958975,0.6974127042053143,Amazon,AMZN,1,sell,1,0.01735283148222068,-0.22826424271300116,-0.2580469170378602,0.018838803391114333,0.035118572587799726,0.0449212076566744
2010-11-30,0.04547919524275234,0.0644305682346654,0.10436617792425754,Amazon,AMZN,1,sell,1,-0.07855011065458645,-0.2350470072271572,-0.2875483409053729,-0.0502527484322565,0.017855932497874528,0.031004238910282946
2010-12-01,0.045787883005357896,0.1187870922353525,-0.09624806741242972,Amazon,AMZN,0,hold,0,0.18292697380672332,-0.11947625163281575,-0.23553780089748308,-0.08926129368117885,0.010688033566939476,0.03293705186878177
2010-12-02,0.045782512341052364,0.0018709283222595803,-0.14326229182607733,Amazon,AMZN,0,hold,0,-0.031828264704219414,-0.06589720074865053,-0.16404480452385592,-0.14446546174758523,-0.008006421041034143,0.034938010569910936
2010-12-03,0.045554353824263455,-0.024282800004836548,-0.27067589528001,Amazon,AMZN,0,hold,0,0.016123206364184142,0.060636847046573995,-0.11327933686083133,-0.18331069942797035,-0.025595301580090865,0.028682036443831084
2010-12-06,0.04619051899485234,-0.1447884995559416,-0.11968440551798566,Amazon,AMZN,0,hold,0,0.05013918666384156,0.0755957348709887,-0.03854887104304527,-0.1921529020884077,-0.04413569275695135,0.01821428717935266
2010-12-07,0.045846934713746804,0.17621966244354412,-0.2363807879227858,Amazon,AMZN,0,hold,0,-0.08182858983134762,0.05206628891822973,-0.014526251456819638,-0.1718979611443709,-0.0713209891689533,0.005077161952104131
2010-12-08,0.04571808996835793,0.04648386811971066,-0.5094070494423858,Amazon,AMZN,0,hold,0,0.06776277107969302,0.0076889119290536375,0.054955402533928194,-0.1286764775235028,-0.08800069324214503,-0.006684181549104064
2010-12-09,0.04533156085198569,0.13468374692870688,-0.341854419983683,Amazon,AMZN,0,hold,0,0.03497563419106767,0.030587542980780903,0.05784809339388025,-0.07403575873165705,-0.11065510979947273,-0.013022349353466764
2010-12-10,0.04553824695114125,-0.052998107033827534,-0.5420440207127631,Amazon,AMZN,0,hold,0,0.07431972943321537,0.0559310080002911,0.07041497317140033,-0.029863494722045723,-0.11955983899842759,-0.015143376180436067
2010-12-13,0.04517050236035241,0.09160931927256176,-0.4132351564052641,Amazon,AMZN,2,buy,1,-0.016254316054097075,0.06258244467455804,0.05064526830632624,0.014820979247810555,-0.11503803898248198,-0.014951945077858998
2010-12-14,0.04508729034228019,0.0023834396776596964,-0.5178190569073653,Amazon,AMZN,2,buy,1,0.07145164643380271,0.09810033225878047,0.07313534781652407,0.045374759807178144,-0.08330974090065081,-0.00726281745240837
2010-12-15,0.04552482285027462,-0.10991816588662096,-0.08807871400893999,Amazon,AMZN,2,buy,1,0.028008279660196783,0.0865590772161409,0.08478269624070012,0.09020657390149879,-0.04271901610454944,-0.001135536816580777
2010-12-16,0.04618783622259676,-0.14119896391792958,-0.4296143055558252,Amazon,AMZN,0,hold,0,-0.05150070317879551,0.05553687404781793,0.07913152093662842,0.08847145922648963,-0.0033999699651672427,-0.0027298057691545444
2010-12-17,0.046064357021719037,0.027510189143744257,-0.35160102478685634,Amazon,AMZN,0,hold,0,-0.08592786136280584,-0.005429881808853413,0.060855807884934776,0.07562122049649567,0.01682588355959799,-0.00804263827865299
2010-12-20,0.04759706474572451,-0.22119474874010134,0.5033501185288515,Amazon,AMZN,0,hold,0,0.034156405250379634,-0.024647973677683826,0.027925324227111376,0.054226634525516466,0.040528462642106806,-0.014658777585428915
2010-12-21,0.04798896452640228,-0.05966466695445347,-0.22952581068569913,Amazon,AMZN,0,hold,0,-0.21871564850568762,-0.11874023405592013,-0.03739932896613356,0.02748567200341171,0.035737804914170786,-0.03116400962347182
2010-12-22,0.047991647298657854,-0.0027446081016584216,-0.741707870975282,Amazon,AMZN,0,hold,0,-0.04453334864792455,-0.1664829433545521,-0.09682364988564662,-0.005802046392160946,0.037489747121901874,-0.045867307931989565
2010-12-23,0.04740916829194672,0.07468666379330512,-0.583962509835125,Amazon,AMZN,0,hold,0,0.014893581246147687,-0.15344292626287104,-0.12632512856111586,-0.03378506234972316,0.01687723419575646,-0.06398412773012582
2010-12-27,0.047288376983118954,-0.027358846212342865,-0.8081748626516948,Amazon,AMZN,0,hold,0,0.104238001615425,-0.08498361376771027,-0.12758958465321713,-0.04338599032493852,0.004583432146172943,-0.07277648505595719
2010-12-28,0.0470065271826579,0.03674028391647455,-0.8636617580456943,Amazon,AMZN,0,hold,0,0.033746009073029645,-0.01915351571657303,-0.09893105234672411,-0.0580706410819533,-0.011776080862827212,-0.07195665252371683
2010-12-29,0.047618537163357864,-0.09556002333457254,-0.6321091198690584,Amazon,AMZN,0,hold,0,0.05833694801975345,0.0905025228001593,-0.0441425345315655,-0.05962006323623751,-0.012126466999845951,-0.05676663589717513
2010-12-30,0.04745211312721343,0.04494535597840285,-0.866452279752827,Amazon,AMZN,0,hold,0,-0.07814049618424239,0.08356195427220779,-0.008740723582365103,-0.06558736880753716,-0.02043008322065387,-0.04081193048169097
2010-12-31,0.04671394629317455,0.08545527070733779,-0.5650152718671303,Amazon,AMZN,0,hold,0,0.040713363603902,0.05832354149575459,0.022695512491614757,-0.05752637411161963,-0.024927726026074196,-0.022075344933257322
2011-01-03,0.04784670079994117,-0.16119864367980355,-0.18495834805874029,Amazon,AMZN,0,hold,0,0.12800892991445328,0.05853389670321299,0.08863317440754276,-0.03665997165105515,-0.017503137288856063,-0.005977869209997843
2011-01-04,0.04805875244360786,0.043406843837098634,-0.24554097874402553,Amazon,AMZN,0,hold,0,-0.15764947902323626,0.018178441078668627,0.07217741435508264,-0.02397301606520987,-0.02740466685419617,0.004387097728307082
2011-01-05,0.0487056589428078,-0.1852993923599787,-0.5717084797298905,Amazon,AMZN,0,hold,0,-0.017073544994783623,-0.015709456905160662,0.037465379806122176,-0.006701645474511403,-0.03372372761304902,0.006617376420506778
2011-01-06,0.048286916080191145,0.01776660494050998,-0.6200573014817319,Amazon,AMZN,0,hold,0,-0.08346861112673268,-0.046863138346178584,-0.015311539855694218,-0.00019967782371035667,-0.04265562143104238,0.010332674263041032
2011-01-07,0.04818759718899674,0.10750597396591613,-0.20714097351326563,Amazon,AMZN,0,hold,0,0.07923822990536308,-0.06618633260233453,-0.03025390607821785,0.00852076315326461,-0.03963505982697512,0.003806281243758914
2011-01-10,0.0479701748810245,0.003408462388459829,-0.5803833624281506,Amazon,AMZN,0,hold,0,0.030467529896268466,-0.05614338831031763,-0.031786482692883124,0.025996999409769704,-0.03460879872025955,-0.0011474361473454678
2011-01-11,0.04787890942639119,0.04032981955448485,-0.693965684377165,Amazon,AMZN,0,hold,0,0.04849994707546097,0.029562142828857555,-0.01063737118187984,0.024489135352754585,-0.02026098274697646,-0.007693281106603669
2011-01-12,0.04780912150918559,0.050584937038018966,-0.7212844874665577,Amazon,AMZN,0,hold,0,0.029237904778231932,0.06668359398383385,-0.0018443845868343519,0.01827530221472733,-0.0009019888000940449,-0.006527326171842212
2011-01-13,0.04819833339781341,-0.11402021288003496,-0.5821830467175332,Amazon,AMZN,0,hold,0,0.025958643894470626,0.09331541570065897,0.01673766840233237,0.012832980558930914,0.01738164919597444,-0.005866490401283224
2011-01-14,0.04906266220498559,-0.18170985672197024,-0.522368820560299,Amazon,AMZN,1,sell,1,-0.0441229524705775,0.05164577908038733,0.05309730319706081,0.011341151113057434,0.026833075715215576,-0.00655437610682674
2011-01-18,0.04973372389407446,-0.1478655238385518,-0.475172605600534,Amazon,AMZN,1,sell,1,-0.11666536248570199,-0.013579829810817975,0.03495579656119912,0.0004917399820759104,0.031182750565014326,-0.009765660548211343
2011-01-19,0.048558024552041154,0.19160380578149835,-0.47796312730766666,Amazon,AMZN,1,sell,1,-0.08715670477383791,-0.08966312707289342,-0.0012312662482381303,-0.011487683807579,0.014862495183612306,-0.019193982227871567
2011-01-20,0.04724005636375234,0.1557084494013793,-0.10842121283050106,Amazon,AMZN,0,hold,0,0.19481282880974043,-0.06297880430667446,-0.014985870978941471,-0.009682116983540925,0.008443729038317641,-0.01848553675630841
2011-01-21,0.04602141218645234,0.27108610117316445,0.11326349351221666,Amazon,AMZN,0,hold,0,0.21653490305004566,0.0460198428465814,0.02277217055325823,0.017775957801198283,0.015983158146964653,-0.008470970863382535
2011-01-24,0.04586840713138016,0.04135582034039255,-0.13058361711323557,Amazon,AMZN,0,hold,0,0.2013697871632628,0.2069672002737295,0.09139169539030034,0.07682810891840994,0.04157356590690421,0.011367742748360967
2011-01-25,0.045828145068369026,-0.07658732243371195,-0.3225432009234535,Amazon,AMZN,0,hold,0,0.038664509545177354,0.31370489249275507,0.1566779830140858,0.11633600468695846,0.06851118897684172,0.031098318509890355
2011-01-26,0.04547650735070239,0.09366034276926784,-0.5022689758002277,Amazon,AMZN,0,hold,0,0.02145053959966996,0.31751690994834686,0.2113705503669583,0.14795579990066784,0.0974303428162652,0.05341176490519655
2011-01-27,0.04790843528058564,-0.37246873496711497,1.6881287949245618,Amazon,AMZN,0,hold,0,0.06899239619772955,0.2291824150864928,0.26395582487466673,0.16813392919548356,0.12169778465783566,0.07847681601239898
2011-01-28,0.04433570452716906,0.000844927536353628,2.7626414215449517,Amazon,AMZN,2,buy,1,-0.35601153994336715,0.018967210426302922,0.21658117931772541,0.1503952223525671,0.120797670746742,0.08733514984606487
2011-01-31,0.04393306853767462,0.011613534450389882,0.0954486411645076,Amazon,AMZN,2,buy,1,0.5607994495271091,0.06134678960371322,0.23828575119722353,0.18892350474158454,0.16490130506450423,0.11330113584167295
2011-02-01,0.04459607679020239,-0.0965860241204785,-0.234601324805194,Amazon,AMZN,2,buy,1,0.07677897966928854,0.15010174415914057,0.21380332939568816,0.22839614390513266,0.1976595656648265,0.14153850149460326
2011-02-02,0.04497724036206348,-0.12325128572786913,-0.34347211372694825,Amazon,AMZN,0,hold,0,-0.08592707965580136,0.1759711724137006,0.1709495729279118,0.24959228782451767,0.2169128163629656,0.15591297145222996
2011-02-03,0.04502555586163571,-0.0258203340710369,-0.5191132119019776,Amazon,AMZN,0,hold,0,-0.04289410905954396,0.16101208401221076,0.13596934477911213,0.25829670029644847,0.22112953149311135,0.1645592793464563
2011-02-04,0.04562145896921346,-0.11402119095513884,-0.38385379379320816,Amazon,AMZN,0,hold,0,0.00792622671527681,0.15112714431106444,0.1269464570764114,0.25253427870924655,0.22537344581020985,0.17170325753479154
2011-02-07,0.045755669259113486,-0.029409869709048946,-0.20046798682229627,Amazon,AMZN,0,hold,0,-0.07568124594816932,-0.06350461710891793,0.0992649679388139,0.2145021899876244,0.2210298376293076,0.17781104497082792
2011-02-08,0.04753532514528565,-0.3432389604325124,0.3131902190080162,Amazon,AMZN,0,hold,0,-0.005188471698772454,-0.08456280306425597,0.06742647800371301,0.15417591010657525,0.21488596129698564,0.18317145829945955
2011-02-09,0.048136598917168934,-0.12530230922457522,0.4178954465408623,Amazon,AMZN,0,hold,0,-0.25642050415945467,-0.13735318488932496,-0.0031852795087536877,0.07780122541056349,0.18925324241038283,0.17957839678606516
2011-02-10,0.048380864307080045,-0.1083806318204206,-0.18495834805874029,Amazon,AMZN,0,hold,0,-0.0765012565958618,-0.19448154740503543,-0.1630485054929557,0.013242748527126688,0.15792967698760363,0.16910740862607704
2011-02-11,0.0491968724948856,-0.20427209326083928,-0.3555239321142747,Amazon,AMZN,1,sell,1,-0.021992045466931332,-0.22035102580386404,-0.2007681814556957,-0.031163250775662264,0.12012095774080736,0.1584731099907054
2011-02-14,0.049510930921796696,-0.07504881029240773,-0.4417874509738965,Amazon,AMZN,1,sell,1,-0.10928761177748123,-0.2228221855127471,-0.21854561710670747,-0.07985576692117229,0.06452701796509219,0.14807136611593302
2011-02-15,0.04913782078649671,-0.030435870494954897,-0.4762443277054473,Amazon,AMZN,1,sell,1,-0.032648275351913385,-0.19981845207369392,-0.2313806539454293,-0.1247579354669677,-0.0016480680866689111,0.13005188028534476
2011-02-16,0.048490919407091146,0.14647737655354154,-0.32715362809175963,Amazon,AMZN,0,hold,0,0.07227087537449073,-0.09155602307440809,-0.21208982446448152,-0.14880006410543892,-0.0510649290487228,0.113526107048199
2011-02-17,0.04879691927764674,-0.11709723716264506,-0.5703536612199057,Amazon,AMZN,0,hold,0,0.11407422085271152,-0.0073753791482997835,-0.14636302702602896,-0.1975854906253318,-0.0784465712119058,0.0971744419801292
2011-02-18,0.048458705660846736,0.038278796057780506,-0.41806801646326913,Amazon,AMZN,0,hold,0,-0.0314178685268709,0.03931575469011403,-0.08590422419934411,-0.18581087144051184,-0.09380625916205161,0.08154098651894089
2011-02-22,0.046826684165441224,0.1521189137633654,-0.12314222589421524,Amazon,AMZN,0,hold,0,0.06694276043200045,0.09875747290091229,0.002082861257564444,-0.15094814023745842,-0.10089555641800498,0.06862126957405319
2011-02-23,0.045822774404063495,0.1680155684567216,-0.15450526334177112,Amazon,AMZN,0,hold,0,0.2644855924114448,0.1837006607220921,0.09244536008220136,-0.0918479646660855,-0.08808824800683679,0.0663315169209275
2011-02-24,0.0461099897490357,-0.06068968966525185,-0.32143103647495863,Amazon,AMZN,0,hold,0,0.16858343198164197,0.24984646708935787,0.1849533711669121,-0.018681032627583215,-0.0600329693820598,0.06979589732201413
2011-02-25,0.045973096686880106,0.07263564029659546,-0.41547970647404464,Amazon,AMZN,0,hold,0,-0.028549785527458238,0.25526219854851145,0.24403280388630544,0.05118529743999866,-0.06186342684498748,0.07123333565321555
2011-02-28,0.04491281798936904,0.016741582229708004,0.10861262400032894,Amazon,AMZN,0,hold,0,0.03620447760209981,0.25242252860849246,0.2616952889834904,0.11510024663767295,-0.02412722532031909,0.07040590306297602
2011-03-01,0.043879382373796856,0.19468083006411224,-0.08067776513350126,Amazon,AMZN,0,hold,0,0.17719002610089343,0.23120648849509015,0.2754114916060968,0.19389194440900775,0.03072062364618349,0.06943894421794757
2011-03-02,0.04457191648051908,-0.16529971259810827,-0.21442059535795943,Amazon,AMZN,0,hold,0,0.1730915362764398,0.20770321785062493,0.29912755202302443,0.2548585157443246,0.08967648893744576,0.06857365987304904
2011-03-03,0.04477860257967464,0.03212572556766226,-0.42623736986675886,Amazon,AMZN,0,hold,0,-0.09043518395059909,0.17247466269716205,0.2886295995212097,0.2856106956126063,0.13652281644438435,0.06854878433033698
2011-03-04,0.044477968253630186,0.033663259633862505,-0.2672787384191529,Amazon,AMZN,0,hold,0,-0.016254316054097075,0.151784635963078,0.23334327930765789,0.30028570484220574,0.18027607614776558,0.07371778099732636
2011-03-07,0.043782751374652394,0.13058072186018901,-0.06332799973698099,Amazon,AMZN,0,hold,0,0.061205031019166106,0.10567201655337646,0.17003018772911796,0.2964313042832857,0.22009046609061583,0.0869565745357317
2011-03-08,0.04319489658384136,0.11314653310063437,-0.4098986630597794,Amazon,AMZN,0,hold,0,0.12145118985392644,0.07102147438593841,0.15639049701360438,0.28648145559807114,0.26414877611188303,0.10442010292055735
2011-03-09,0.04377469793809129,-0.1370969169245173,0.1744729805230172,Amazon,AMZN,0,hold,0,0.10505879397012045,0.09494545544532064,0.17363172815812652,0.27865738357804903,0.29191407026793337,0.12460279548741082
2011-03-10,0.04299358114899133,0.03263823692306238,-0.0500831322139964,Amazon,AMZN,0,hold,0,-0.07322277741910062,0.1276763747159936,0.14531801097447802,0.25924110591975674,0.30215684851837354,0.14257900596060366
2011-03-11,0.04351163778300802,-0.14683952305264772,-0.330854102529479,Amazon,AMZN,0,hold,0,0.13456666997498018,0.1491290456336862,0.1275212829228236,0.23521176955483525,0.3126533783024121,0.14957696772518594
2011-03-14,0.043151951748574655,-0.02171828707762473,-0.44973437148768725,Amazon,AMZN,0,hold,0,-0.06379539094515212,0.10012465638872155,0.11150625191685666,0.19535817098949074,0.3026582849166737,0.173266208224477
2011-03-15,0.0427090485762747,-0.20427209326084114,-0.2652161788964897,Amazon,AMZN,0,hold,0,0.07022123960876163,0.06452794201400441,0.13263610756585525,0.17847742575239228,0.28637427399303844,0.2010860596162787
2011-03-16,0.04260704691282471,-0.015051727157000643,-0.20989105287681661,Amazon,AMZN,2,buy,1,0.0829271052594713,0.07230973079471512,0.13650584159470258,0.1776579386647778,0.27161870642955277,0.22708234888331633
2011-03-17,0.041605825043496934,0.2382677690756574,0.045563010356564106,Amazon,AMZN,2,buy,1,0.030877144366614,0.1043574845477682,0.12261728621863013,0.16585459639891845,0.25794146765748033,0.25058987084057804
2011-03-18,0.04183398356028585,-0.047357547899109405,0.2419712519607616,Amazon,AMZN,2,buy,1,0.16817303580429346,0.13417020795354026,0.13254048595130766,0.16366802132430686,0.24433976553868672,0.2784984205205623
2011-03-21,0.042558731413252476,-0.07402280950650003,-0.4430411636249271,Amazon,AMZN,0,hold,0,-0.019532795230858255,0.16387792926052366,0.14026062506972264,0.16649482068611735,0.2241411054395543,0.3001401839398375
2011-03-22,0.04204335755149136,0.06032852124125314,-0.5327625028607784,Amazon,AMZN,0,hold,0,-0.09535368442274532,0.09986174998759982,0.13436040241190395,0.16922876462841957,0.20751276352515874,0.31535615814775064
2011-03-23,0.04277347094896914,-0.1699152490220263,-0.30832771715450974,Amazon,AMZN,0,hold,0,0.09399216790779145,0.06707787836911379,0.11794293485162832,0.16441391772895203,0.20259827200685032,0.32143475426438256
2011-03-24,0.044324968318352385,-0.1632496671765079,0.007506765046248068,Amazon,AMZN,0,hold,0,-0.09617291336343342,0.007189224290835712,0.09619996086403353,0.13855021818578706,0.18280436185072685,0.3175474710702746
2011-03-25,0.04429275457210798,0.018792605726414086,-0.3947732265602489,Amazon,AMZN,0,hold,0,-0.22158451321210476,-0.12042267456143853,0.01010941339072723,0.08922693609757855,0.14508318008466542,0.3012704346933322
2011-03-28,0.043855222064113554,0.11058299824852817,-0.5753482906522374,Amazon,AMZN,0,hold,0,0.02022169618863789,-0.14416257601019378,-0.05642207446315502,0.05247536311742277,0.11776495275960583,0.27860873895202065
2011-03-29,0.04526982125154683,-0.21452818881947724,-0.2753065436201069,Amazon,AMZN,0,hold,0,0.08210709461177881,-0.10948585853446181,-0.08651730599930285,0.034240499243694426,0.10580945536111883,0.25454095408725774
2011-03-30,0.046558258465846804,-0.09914955897258469,0.12400093573314004,Amazon,AMZN,0,hold,0,-0.20068244961949208,-0.15417889369549773,-0.14517530207284596,-0.01472424503148815,0.07170699262062959,0.22246931172507986
2011-03-31,0.04674884281167454,-0.05710113210234553,-0.2870550444305711,Amazon,AMZN,0,hold,0,-0.18141962561526004,-0.173528363548486,-0.18588343666463578,-0.06612518773927002,0.023015101472371916,0.1854807041523764
2011-04-01,0.04674884281167454,0.059303498530451165,-0.11363827515253164,Amazon,AMZN,0,hold,0,-0.013795847525028389,-0.163827403169429,-0.2048294875613765,-0.1212460991709032,-0.022221277294664225,0.14478870219388498
2011-04-04,0.04750311651883562,-0.12017426144525709,-0.41649076506358546,Amazon,AMZN,1,sell,1,0.015303195716491655,-0.1826249852004174,-0.21456115175585852,-0.16221067158397667,-0.057078939489689694,0.10531565752903334
2011-04-05,0.04813391102511898,-0.17863283243935646,-0.1368724015401794,Amazon,AMZN,1,sell,1,-0.09986178871754312,-0.1886717321376778,-0.19753085816608704,-0.1983667718630178,-0.0896227810811591,0.0707628128442363
2011-04-06,0.04745479589946901,0.15878547368399132,-0.16487872447045981,Amazon,AMZN,1,sell,1,-0.08100857918365513,-0.1327263230663428,-0.18559609681870476,-0.23104293409755644,-0.1302316050608682,0.03899187614276415
2011-04-07,0.04803190936166899,-0.12427630843867112,-0.3401356203814636,Amazon,AMZN,0,hold,0,0.11899272132485775,-0.056695376420855356,-0.17138176294996688,-0.22209512648674132,-0.15026717374202972,0.010247258193174489
2011-04-08,0.0479782283175856,0.013151068516590234,-0.5095081553013399,Amazon,AMZN,0,hold,0,-0.07281238124175358,-0.054460546650650005,-0.1501559933773206,-0.21222529820480557,-0.1769570773793522,-0.02038369662733805
2011-04-11,0.04779838018057454,0.026997677788344245,-0.5963176457993137,Amazon,AMZN,0,hold,0,0.023499393658396074,-0.03379679551339719,-0.08509964339982759,-0.1997048314641178,-0.1939690828092528,-0.043473743520296364
2011-04-12,0.04684279103856343,0.11724858009404655,-0.18433149173322497,Amazon,AMZN,0,hold,0,0.042762999369631106,0.019755979773936477,-0.03596248358192833,-0.16224898734365442,-0.19874461131352097,-0.05806778790059295
2011-04-13,0.047328639046130085,-0.08991946419985442,-0.4104446346981314,Amazon,AMZN,0,hold,0,0.16120568127342258,0.08895110926891717,0.012523301943827727,-0.109311414755138,-0.1869673287953535,-0.06987779735408044
2011-04-14,0.04720247707299679,-0.03710145234047327,-0.5374538147162479,Amazon,AMZN,0,hold,0,-0.05887767218001035,0.07817219754427372,0.042369486126228796,-0.08195589187219637,-0.1640773088592462,-0.08476278944873805
2011-04-15,0.04671662906543013,0.03571526120567441,-0.39910055732348354,Amazon,AMZN,2,buy,1,0.03456601972072369,0.10435728397069359,0.07995506528904932,-0.044903385999619974,-0.13603713065154172,-0.096091470147589
2011-04-18,0.046268360348619024,-0.013000703660294557,-0.3295195051912851,Amazon,AMZN,2,buy,1,0.08948406361299366,0.10982576720058453,0.10773232219574481,0.01444974075269282,-0.1051908444165374,-0.09937954942040998
2011-04-19,0.0463972050940079,-0.039153453912285065,-0.7279776953293178,Amazon,AMZN,2,buy,1,0.08374633420015941,0.11516252143643717,0.12018425141943764,0.06227156407980646,-0.05932620533627276,-0.09540357000111065
2011-04-20,0.04775274745325789,-0.1304293789287875,-0.4405337383228659,Amazon,AMZN,0,hold,0,-0.004369242758084354,0.09302633399124333,0.13987744437741914,0.08742781120604384,-0.01822804948946189,-0.09442041048956079
2011-04-21,0.04829496951675226,-0.08325388235433605,-0.5860048481859974,Amazon,AMZN,0,hold,0,-0.1916654593228921,0.042575733890900115,0.09273273646676986,0.08777355674552008,-0.004239699491926154,-0.0953062401595437
2011-04-25,0.048168807543618956,-0.0032571194570585396,-0.5678057935742629,Amazon,AMZN,0,hold,0,-0.06748504800626628,-0.04991286262804338,0.030032470917725748,0.08210708636908631,0.0084769660875712,-0.10046440199900653
2011-04-26,0.04733132181838566,0.18852775957399398,1.0017413396570978,Amazon,AMZN,0,hold,0,0.03456601972072369,-0.10864473857024007,-0.020388108545178873,0.0685909288950453,0.03189863477876272,-0.10080944133137269
2011-04-27,0.05117784893570219,-0.7037329925252388,3.513817511230191,Amazon,AMZN,0,hold,0,0.14317326409423164,-0.07412582510830358,-0.01015842272047833,0.05836262996715264,0.05273769429023523,-0.09173155164195286
2011-04-28,0.05075910607308555,0.030587213426354447,0.21311563981526693,Amazon,AMZN,0,hold,0,-0.571997185279351,-0.1852012472966269,-0.12358571728581283,-0.0012689653461297695,0.022441176158538936,-0.10187372382899496
2011-04-29,0.05095773873568,-0.08838095205854835,0.07983789654199752,Amazon,AMZN,0,hold,0,0.07923822990536013,-0.18843495090058182,-0.1930864444453779,-0.055852021209447565,-0.0005606421725708209,-0.1001485766789427
2011-05-02,0.052401863777307725,-0.25196205734090416,0.6373760451583811,Amazon,AMZN,0,hold,0,-0.015024690936058982,-0.20888839697464442,-0.22553794310316233,-0.10604926287803235,-0.021061397032946846,-0.09723472599490161
2011-05-03,0.05166637971552442,0.11571104602784628,-0.029538421674527162,Amazon,AMZN,0,hold,0,-0.20519055391428986,-0.2744558393460038,-0.2529512386409208,-0.16831235403547096,-0.05993943436825617,-0.10317162765344488
2011-05-04,0.052074386369324384,-0.10325160596599317,0.06145685138414562,Amazon,AMZN,0,hold,0,0.1275993154441093,-0.2149088683150729,-0.2201931442752007,-0.19109639462734374,-0.09295446543332776,-0.09787826977682126
2011-05-05,0.05130669368109105,0.06443056823466899,-0.3328559985367698,Amazon,AMZN,0,hold,0,-0.046992598883996234,-0.049413074701287044,-0.20984843481939724,-0.21739233257625237,-0.11848447728629448,-0.095421949185886
2011-05-06,0.051438221198735506,0.06186703338256105,-0.45137228640274335,Amazon,AMZN,0,hold,0,0.13251703420925107,-0.01712909129809355,-0.16609451247619378,-0.2182086872360236,-0.13753534437095025,-0.09426465881236103
2011-05-09,0.052297179341602155,-0.14119896391792958,-0.08506575941210838,Amazon,AMZN,0,hold,0,-0.004778857228429879,0.03994646930260897,-0.10009948489926451,-0.20258288540548672,-0.15362908773493905,-0.09084139381733261
2011-05-10,0.05314003061134661,-0.11760974851804702,-0.07283195047866459,Amazon,AMZN,0,hold,0,-0.11584535183800951,0.05464265130297673,-0.005407559446383217,-0.18099295317417302,-0.17250474734778817,-0.08673995774030001
