Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Empresa,Symbol
2010-01-12,22.914549722952398,23.104554283589845,22.732145518694814,22.853748321533203,65912100,0.0,0.0,Microsoft,MSFT
2010-01-13,22.99814755713803,23.195752434318663,22.808143034805052,23.06654930114746,51863500,0.0,0.0,Microsoft,MSFT
2010-01-14,23.036153137770572,23.63656826115306,22.998152804481467,23.53016471862793,63228100,0.0,0.0,Microsoft,MSFT
2010-01-15,23.621371846065795,23.742974674261188,23.340164399851417,23.45416831970215,79913200,0.0,0.0,Microsoft,MSFT
2010-01-19,23.37056138973222,23.74297016150041,23.31736034371102,23.636568069458008,46575700,0.0,0.0,Microsoft,MSFT
2010-01-20,23.41616208225178,23.514965267406563,23.036152953914467,23.248958587646484,54849500,0.0,0.0,Microsoft,MSFT
2010-01-21,23.264156716343102,23.34775772954887,22.800545167394468,22.80814552307129,73086700,0.0,0.0,Microsoft,MSFT
2010-01-22,22.80054967997903,22.95255392436019,21.9189285416561,22.010129928588867,102004600,0.0,0.0,Microsoft,MSFT
2010-01-25,22.222931969970578,22.542139671609554,22.116529885964145,22.283733367919922,63373000,0.0,0.0,Microsoft,MSFT
2010-01-26,22.1925349457444,22.686546550951682,22.10893246884383,22.42053985595703,66639900,0.0,0.0,Microsoft,MSFT
2010-01-27,22.306538021451964,22.663746110621783,22.055732033392324,22.54974365234375,63949500,0.0,0.0,Microsoft,MSFT
2010-01-28,22.67894491000013,22.70174597957843,21.95692698583824,22.162132263183594,117513700,0.0,0.0,Microsoft,MSFT
2010-01-29,22.724541350785767,22.73974206099593,21.022100946974568,21.41731071472168,193888500,0.0,0.0,Microsoft,MSFT
2010-02-01,21.57691659740566,21.645318352526893,21.21970855925454,21.592117309570312,85931100,0.0,0.0,Microsoft,MSFT
2010-02-02,21.561722815539824,21.660524570484643,21.38691748045273,21.630123138427734,54413700,0.0,0.0,Microsoft,MSFT
2010-02-03,21.478113397716733,21.88092354479543,21.37171131908521,21.759319305419922,61397900,0.0,0.0,Microsoft,MSFT
2010-02-04,21.569314069072178,21.66051688325533,21.1361039633462,21.158905029296875,77850000,0.0,0.0,Microsoft,MSFT
2010-02-05,21.280510804564837,21.4933164344736,20.953702728127002,21.295711517333984,80960100,0.0,0.0,Microsoft,MSFT
2010-02-08,21.288107285894718,21.341308321282835,20.95369891394436,21.06770133972168,52820600,0.0,0.0,Microsoft,MSFT
2010-02-09,21.257713117354562,21.53892054984272,21.090509599152405,21.288114547729492,59195800,0.0,0.0,Microsoft,MSFT
2010-02-10,21.303306767983468,21.462909864948358,21.158902930525176,21.272905349731445,48591300,0.0,0.0,Microsoft,MSFT
2010-02-11,21.22730787173161,21.584515892321193,21.052504039291154,21.37171173095703,65993700,0.0,0.0,Microsoft,MSFT
2010-02-12,21.136109251013128,21.326113832610634,20.9613053838522,21.227312088012695,81117200,0.0,0.0,Microsoft,MSFT
2010-02-16,21.479287186835688,21.66254581217901,21.39529522798506,21.647274017333984,51935600,0.13,0.0,Microsoft,MSFT
2010-02-17,21.78472004732094,21.876347915325542,21.654912687315502,21.830533981323242,45882900,0.0,0.0,Microsoft,MSFT
2010-02-18,21.830536318509942,22.16650860209313,21.769450581167444,22.12069320678711,42856500,0.0,0.0,Microsoft,MSFT
2010-02-19,21.983247412126936,22.082511171196835,21.906889890166234,21.967975616455078,44451800,0.0,0.0,Microsoft,MSFT
2010-02-22,22.021424752605295,22.097782272165496,21.87634561108077,21.93743133544922,36707100,0.0,0.0,Microsoft,MSFT
2010-02-23,21.899256318580203,22.01379188548851,21.448748493195282,21.63200569152832,52266200,0.0,0.0,Microsoft,MSFT
2010-02-24,21.777082484447106,21.98324735629785,21.67018137141417,21.861074447631836,43165900,0.0,0.0,Microsoft,MSFT
2010-02-25,21.58619405599225,21.876350953501934,21.39530093867304,21.838172912597656,48735300,0.0,0.0,Microsoft,MSFT
2010-02-26,21.876348838541503,22.029063900192256,21.769449169225233,21.891620635986328,40370600,0.0,0.0,Microsoft,MSFT
2010-03-01,21.967975712138934,22.181775026881816,21.784718532474205,22.15886878967285,43805400,0.0,0.0,Microsoft,MSFT
2010-03-02,22.204685365927407,22.372670769867327,21.56328443248586,21.73126983642578,93123900,0.0,0.0,Microsoft,MSFT
2010-03-03,21.769449330320384,21.84580686171081,21.64727786265521,21.73126983642578,48442100,0.0,0.0,Microsoft,MSFT
2010-03-04,21.731267097547878,21.876346243264912,21.586189408229437,21.861074447631836,42890600,0.0,0.0,Microsoft,MSFT
2010-03-05,21.88398381372571,21.899255610526044,21.700726621317802,21.830533981323242,56001800,0.0,0.0,Microsoft,MSFT
2010-03-08,21.777082484447106,22.090147012932192,21.76181068881403,21.861074447631836,39414500,0.0,0.0,Microsoft,MSFT
2010-03-09,21.80762190326072,22.227587492473674,21.799986006395205,21.99087905883789,50271600,0.0,0.0,Microsoft,MSFT
2010-03-10,22.036701228190456,22.22759433943563,21.990885832884437,22.12069320678711,44891400,0.0,0.0,Microsoft,MSFT
2010-03-11,22.05960352314789,22.288676089502054,22.029061388139823,22.28104019165039,35349700,0.0,0.0,Microsoft,MSFT
2010-03-12,22.387938085394634,22.433752012497504,22.17413878798226,22.349760055541992,31700200,0.0,0.0,Microsoft,MSFT
2010-03-15,22.281034981020582,22.426114093476915,22.151227660696133,22.365028381347656,37512000,0.0,0.0,Microsoft,MSFT
2010-03-16,22.464298793333803,22.517748625281307,22.296313399156123,22.42612075805664,36723500,0.0,0.0,Microsoft,MSFT
2010-03-17,22.525375784061605,22.807898087253147,22.449018286734315,22.6246395111084,50385700,0.0,0.0,Microsoft,MSFT
2010-03-18,22.62464915555367,22.693370786803108,22.525385386192678,22.609378814697266,43845200,0.0,0.0,Microsoft,MSFT
2010-03-19,22.72391403609361,22.83081370245817,22.41084947911278,22.594106674194336,81332100,0.0,0.0,Microsoft,MSFT
2010-03-22,22.52538236379131,22.678097403054398,22.441388946556753,22.60173988342285,37718200,0.0,0.0,Microsoft,MSFT
2010-03-23,22.594106986765272,22.83081401830375,22.45666372445301,22.815542221069336,42026600,0.0,0.0,Microsoft,MSFT
2010-03-24,22.69336719920161,22.79263240926848,22.601739342953667,22.639917373657227,33987700,0.0,0.0,Microsoft,MSFT
2010-03-25,22.777361214228417,23.34240453063184,22.75445352136394,22.914804458618164,73168700,0.0,0.0,Microsoft,MSFT
2010-03-26,22.97589072099993,23.059884140403867,22.59410456937999,22.647554397583008,55595500,0.0,0.0,Microsoft,MSFT
2010-03-29,22.68573454353575,22.76972797076432,22.563563080148047,22.594106674194336,33336000,0.0,0.0,Microsoft,MSFT
2010-03-30,22.624639600690905,22.800262282158492,22.52537587325108,22.73154067993164,34954800,0.0,0.0,Microsoft,MSFT
2010-03-31,22.632277461664245,22.6933631737935,22.273399084954644,22.365028381347656,63760000,0.0,0.0,Microsoft,MSFT
2010-04-01,22.410849115061787,22.55592827162748,21.853441640360305,22.265769958496094,74768100,0.0,0.0,Microsoft,MSFT
2010-04-05,22.24285895043732,22.471931498748628,22.166502890732033,22.349760055541992,34331200,0.0,0.0,Microsoft,MSFT
2010-04-06,22.258135897317203,22.58647227308876,22.128328526812144,22.387943267822266,47366800,0.0,0.0,Microsoft,MSFT
2010-04-07,22.265767569207497,22.571196189940398,22.250495774071215,22.410846710205078,58318800,0.0,0.0,Microsoft,MSFT
2010-04-08,22.387940896966803,22.89189852758294,22.372669100548457,22.846084594726562,63713800,0.0,0.0,Microsoft,MSFT
2010-04-09,22.868989665157404,23.22023220408262,22.830810178492598,23.16678237915039,54752500,0.0,0.0,Microsoft,MSFT
2010-04-12,23.09807183218452,23.28132908682899,23.067528228210843,23.151521682739258,37068800,0.0,0.0,Microsoft,MSFT
2010-04-13,23.021705623755874,23.288956232457245,23.006433827510392,23.250778198242188,41374600,0.0,0.0,Microsoft,MSFT
2010-04-14,23.510386538622665,23.670735986557215,23.411121346321824,23.533292770385742,68941200,0.0,0.0,Microsoft,MSFT
2010-04-15,23.533298400611507,23.632563616661066,23.449304980323205,23.57147789001465,52745400,0.0,0.0,Microsoft,MSFT
2010-04-16,23.51039726713749,23.655474989167896,23.365318088708165,23.41876792907715,88703100,0.0,0.0,Microsoft,MSFT
2010-04-19,23.49512521450357,23.861639649991705,23.487489315047704,23.701290130615234,64970300,0.0,0.0,Microsoft,MSFT
2010-04-20,23.838731799270303,24.006718673427937,23.770010161005615,23.945632934570312,52199500,0.0,0.0,Microsoft,MSFT
2010-04-21,23.922721862792972,24.052529221609987,23.846364335889074,23.92272186279297,55343100,0.0,0.0,Microsoft,MSFT
2010-04-22,23.701285324832387,24.075435583911943,23.59438421052494,23.968534469604492,84847600,0.0,0.0,Microsoft,MSFT
2010-04-23,23.76237066202539,24.11361322162234,23.403490748247496,23.64019775390625,126766600,0.0,0.0,Microsoft,MSFT
2010-04-26,23.670744423871593,23.884545220390766,23.563844753811395,23.754737854003906,63649300,0.0,0.0,Microsoft,MSFT
2010-04-27,23.63256518433322,23.86163631035313,23.479850129387483,23.55620765686035,68730900,0.0,0.0,Microsoft,MSFT
2010-04-28,23.609661885526812,23.670747627600143,23.38059071685156,23.602025985717773,64557900,0.0,0.0,Microsoft,MSFT
2010-04-29,23.617297914401618,23.9990841685461,23.418768887478606,23.670747756958008,52665200,0.0,0.0,Microsoft,MSFT
2010-04-30,23.724196258603953,23.731832158023135,23.30423198534133,23.319503784179688,63214800,0.0,0.0,Microsoft,MSFT
2010-05-03,23.41876551729777,23.716558286627613,23.350043884929537,23.563844680786133,43989500,0.0,0.0,Microsoft,MSFT
2010-05-04,23.30422768372247,23.327133921352956,22.716276644562818,23.006433486938477,82085600,0.0,0.0,Microsoft,MSFT
2010-05-05,22.731549234177642,22.975892153424105,22.670463504366026,22.792634963989258,66833800,0.0,0.0,Microsoft,MSFT
2010-05-06,22.59410406938339,22.815539275095436,21.3113023953044,22.128324508666992,128613000,0.0,0.0,Microsoft,MSFT
2010-05-07,22.09014972223839,22.105421519744517,20.86079769457186,21.540376663208008,173718100,0.0,0.0,Microsoft,MSFT
2010-05-10,22.151235785374794,22.510114293714636,21.92216318857164,22.09778594970703,86653300,0.0,0.0,Microsoft,MSFT
2010-05-11,21.89926160960258,22.639926480531862,21.815268160590303,22.05197525024414,63789400,0.0,0.0,Microsoft,MSFT
2010-05-12,22.12832822805972,22.586471968150978,22.08251429097023,22.479572296142578,47146800,0.0,0.0,Microsoft,MSFT
2010-05-13,22.34212841056624,22.701006911239627,22.281042677336753,22.32685661315918,45188800,0.0,0.0,Microsoft,MSFT
2010-05-14,22.29630996518499,22.30394440594565,21.868708462664728,22.090145111083984,63334000,0.0,0.0,Microsoft,MSFT
2010-05-17,22.23522921650916,22.31922119124474,21.723635643633884,22.09778594970703,46053300,0.0,0.0,Microsoft,MSFT
2010-05-18,22.143805524078548,22.243517198849162,21.783306205589234,21.936710357666016,52690600,0.13,0.0,Microsoft,MSFT
2010-05-19,21.87534323789444,22.005736293985223,21.31542071708051,21.66057777404785,61746700,0.0,0.0,Microsoft,MSFT
2010-05-20,21.208044570974536,21.35377838111544,20.740164648370385,20.793855667114258,87991100,0.0,0.0,Microsoft,MSFT
2010-05-21,20.42568694765415,20.793856667992976,20.279954593469196,20.586761474609375,117596300,0.0,0.0,Microsoft,MSFT
2010-05-24,20.59442736050627,20.602097713741628,20.141886760412103,20.14955711364746,73711700,0.0,0.0,Microsoft,MSFT
2010-05-25,19.674005358337872,20.19557767204796,19.466910210899407,19.996152877807617,98373600,0.0,0.0,Microsoft,MSFT
2010-05-26,20.118874177455176,20.410341726449925,18.83795454353764,19.18311309814453,176684100,0.0,0.0,Microsoft,MSFT
2010-05-27,19.73536398768864,20.218585931454214,19.73536398768864,19.942459106445312,136433600,0.0,0.0,Microsoft,MSFT
2010-05-28,19.819745830493268,20.03451140359338,19.681682352283964,19.789064407348633,67496900,0.0,0.0,Microsoft,MSFT
2010-06-01,19.581964046728803,20.180236966504847,19.574293693530358,19.858089447021484,76152400,0.0,0.0,Microsoft,MSFT
2010-06-02,19.988486927331728,20.310634517758636,19.73537106792277,20.2952938079834,65718800,0.0,0.0,Microsoft,MSFT
2010-06-03,20.364327550916006,20.655795213558896,20.25694549782165,20.60210418701172,67837000,0.0,0.0,Microsoft,MSFT
2010-06-04,20.019166268749792,20.37966413322193,19.650998050186274,19.781391143798828,89832200,0.0,0.0,Microsoft,MSFT
2010-06-07,19.804395150759706,19.81206550268514,19.359524979874777,19.397876739501953,80456200,0.0,0.0,Microsoft,MSFT
2010-06-08,19.367201063557626,19.374871417753116,18.906990052621566,19.25981903076172,87355000,0.0,0.0,Microsoft,MSFT
2010-06-09,19.34418635501972,19.574292548603054,18.983688553600416,19.01436996459961,87794000,0.0,0.0,Microsoft,MSFT
2010-06-10,19.275155312561402,19.290496018593693,19.006700271847514,19.175443649291992,78930900,0.0,0.0,Microsoft,MSFT
2010-06-11,19.206130364767922,19.727701347155662,18.999035165057265,19.68168067932129,68057700,0.0,0.0,Microsoft,MSFT
2010-06-14,19.835077251274566,19.91177784726788,19.535939367614283,19.558950424194336,50972400,0.0,0.0,Microsoft,MSFT
2010-06-15,19.750704509860554,20.441020103048075,19.743034157795464,20.3873291015625,81641500,0.0,0.0,Microsoft,MSFT
2010-06-16,20.302958631285573,20.387331049091312,20.11887455304868,20.18790626525879,48698000,0.0,0.0,Microsoft,MSFT
2010-06-17,20.37199539666061,20.45636783539448,19.973147193033604,20.22626304626465,47995500,0.0,0.0,Microsoft,MSFT
2010-06-18,20.22626198581242,20.348984728643455,20.072857825788386,20.279953002929688,52075600,0.0,0.0,Microsoft,MSFT
2010-06-21,20.54073852577177,20.625109494353705,19.85809164524607,19.90411376953125,54625300,0.0,0.0,Microsoft,MSFT
2010-06-22,20.065184895776472,20.287620752960784,19.758378078082856,19.766048431396484,55985400,0.0,0.0,Microsoft,MSFT
2010-06-23,19.773716799247243,19.773716799247243,19.344185834634732,19.413217544555664,61466200,0.0,0.0,Microsoft,MSFT
2010-06-24,19.528271110213247,19.727695899722313,19.121752641149214,19.175443649291992,85243400,0.0,0.0,Microsoft,MSFT
2010-06-25,19.213797219533674,19.259819345458595,18.646204166527493,18.81494903564453,156256700,0.0,0.0,Microsoft,MSFT
2010-06-28,18.79960623077258,18.876308302457694,18.500469760467993,18.646202087402344,73784800,0.0,0.0,Microsoft,MSFT
2010-06-29,18.50813909237195,18.5618315679113,17.725782038841928,17.87918472290039,119882100,0.0,0.0,Microsoft,MSFT
2010-06-30,17.87151468433529,18.162982276234715,17.60305961675739,17.649080276489258,81050500,0.0,0.0,Microsoft,MSFT
2010-07-01,17.710446240615077,17.886860034518236,17.43431928461307,17.764137268066406,92239400,0.0,0.0,Microsoft,MSFT
2010-07-02,17.917538655695644,18.00957998465583,17.679762052778983,17.848506927490234,62485100,0.0,0.0,Microsoft,MSFT
2010-07-06,18.178312053141624,18.477448355983025,18.086269326052992,18.270353317260742,73592000,0.0,0.0,Microsoft,MSFT
2010-07-07,18.270370041174704,18.65387907298096,18.109296950042086,18.638538360595703,79965300,0.0,0.0,Microsoft,MSFT
2010-07-08,18.868632229002145,18.88397293128273,18.385410347952945,18.722898483276367,50758100,0.0,0.0,Microsoft,MSFT
2010-07-09,18.66154495514383,18.72290632700286,18.523481502718397,18.615524291992188,53806100,0.0,0.0,Microsoft,MSFT
2010-07-12,18.738240999546527,19.091068408336742,18.73057064766369,19.045047760009766,49854200,0.0,0.0,Microsoft,MSFT
2010-07-13,19.28282446630863,19.405547180993906,19.098740394280714,19.27515411376953,61928700,0.0,0.0,Microsoft,MSFT
2010-07-14,19.558956302448806,19.643328738962882,19.267490146354643,19.512935638427734,72808100,0.0,0.0,Microsoft,MSFT
2010-07-15,19.558949521207644,19.627981224790684,19.160100003387857,19.566619873046875,56934700,0.0,0.0,Microsoft,MSFT
2010-07-16,19.56662570484763,19.666337382536465,19.083403635742798,19.091073989868164,65064800,0.0,0.0,Microsoft,MSFT
2010-07-19,19.144764875324352,19.405551061927977,19.1064145679293,19.35186004638672,38181800,0.0,0.0,Microsoft,MSFT
2010-07-20,19.06806321123829,19.54361343383789,18.945340478762883,19.54361343383789,45530700,0.0,0.0,Microsoft,MSFT
2010-07-21,19.635650854491136,19.674001149306854,19.160099298738402,19.26748275756836,73297300,0.0,0.0,Microsoft,MSFT
2010-07-22,19.56662447703799,19.934792674130165,19.53594306246179,19.819740295410156,73016400,0.0,0.0,Microsoft,MSFT
2010-07-23,19.819739193808445,19.957802625786893,19.36719859475477,19.796728134155273,108520100,0.0,0.0,Microsoft,MSFT
2010-07-26,19.835079051278388,20.095865197637874,19.78905693394185,20.019163131713867,67249900,0.0,0.0,Microsoft,MSFT
2010-07-27,20.04984674564033,20.126548825586347,19.911783294331602,20.065187454223633,60672100,0.0,0.0,Microsoft,MSFT
2010-07-28,19.996155092160716,20.088197877760628,19.81207098393134,19.90411376953125,69704800,0.0,0.0,Microsoft,MSFT
2010-07-29,20.042175696714647,20.256941220525913,19.635657174139975,19.96547508239746,69446200,0.0,0.0,Microsoft,MSFT
2010-07-30,19.75070747781922,19.819739193808445,19.443900663961717,19.796728134155273,83534800,0.0,0.0,Microsoft,MSFT
2010-08-02,19.934793347977138,20.23392983535481,19.75070924320854,20.195579528808594,55044600,0.0,0.0,Microsoft,MSFT
2010-08-03,20.095868871390234,20.210921259824012,19.919453648623254,20.065187454223633,56877700,0.0,0.0,Microsoft,MSFT
2010-08-04,20.057510465430685,20.126542168251163,19.512928657591374,19.735363006591797,78531900,0.0,0.0,Microsoft,MSFT
2010-08-05,19.551288931197668,19.620320669247796,19.336523361378287,19.459247589111328,64922100,0.0,0.0,Microsoft,MSFT
2010-08-06,19.31351327474148,19.60497946802615,19.190790513045755,19.597309112548828,55982100,0.0,0.0,Microsoft,MSFT
2010-08-09,19.597305588424778,19.73536903624762,19.459243603572393,19.643327713012695,57096500,0.0,0.0,Microsoft,MSFT
2010-08-10,19.428560311690944,19.43623066504849,19.0834017254529,19.229135513305664,87257700,0.0,0.0,Microsoft,MSFT
2010-08-11,18.930004079461924,19.098747509274848,18.837961277673518,19.06806755065918,76746900,0.0,0.0,Microsoft,MSFT
2010-08-12,18.73057260501929,18.929997385902908,18.684551951883126,18.784263610839844,70240500,0.0,0.0,Microsoft,MSFT
2010-08-13,18.676880643283525,18.922326064740982,18.59250823104373,18.71523094177246,45263500,0.0,0.0,Microsoft,MSFT
2010-08-16,18.68455294966555,18.876307388104745,18.638530831101555,18.791934967041016,40909700,0.0,0.0,Microsoft,MSFT
2010-08-17,19.054109573364258,19.246886893066158,18.969288552821897,19.054109573364258,52912600,0.13,0.0,Microsoft,MSFT
2010-08-18,19.030985933436646,19.23918588684768,18.82278598002561,19.138940811157227,46818900,0.0,0.0,Microsoft,MSFT
2010-08-19,18.984712851728986,19.077245150132327,18.668556664990202,18.84591293334961,54064600,0.0,0.0,Microsoft,MSFT
2010-08-20,18.745669636700487,18.815069602341325,18.660848600408517,18.68398094177246,49560100,0.0,0.0,Microsoft,MSFT
2010-08-23,18.845913468929748,19.000134460909564,18.691691006175528,18.722536087036133,51643000,0.0,0.0,Microsoft,MSFT
2010-08-24,18.576024743880346,18.776513355525484,18.50662478328109,18.5374698638916,66522500,0.0,0.0,Microsoft,MSFT
2010-08-25,18.50662328780838,18.67626680513455,18.406379725473432,18.5837345123291,47404800,0.0,0.0,Microsoft,MSFT
2010-08-26,18.576014787911575,18.653125977335076,18.34468269041467,18.367815017700195,49105300,0.0,0.0,Microsoft,MSFT
2010-08-27,18.414093713770654,18.52205004097141,18.128784030137382,18.45265007019043,60939400,0.0,0.0,Microsoft,MSFT
2010-08-30,18.30613803302624,18.36782672974545,18.19818318146126,18.229026794433594,45453100,0.0,0.0,Microsoft,MSFT
2010-08-31,18.19818550917133,18.298429102621643,17.982274307649863,18.09794044494629,66074600,0.0,0.0,Microsoft,MSFT
2010-09-01,18.25215912644234,18.468070282829927,18.15191555394686,18.429513931274414,65235900,0.0,0.0,Microsoft,MSFT
2010-09-02,18.414088144955585,18.468067027618893,18.282999514321588,18.460355758666992,48837100,0.0,0.0,Microsoft,MSFT
2010-09-03,18.691696856461036,18.853630640113817,18.660853236721138,18.730253219604492,64189100,0.0,0.0,Microsoft,MSFT
2010-09-07,18.58373296601921,18.737953931454005,18.444933067585982,18.47577667236328,51928700,0.0,0.0,Microsoft,MSFT
2010-09-08,18.560604926616573,18.660849982533374,18.30613885734451,18.45265007019043,65512400,0.0,0.0,Microsoft,MSFT
2010-09-09,18.65313555036572,18.66855661954583,18.49891309236975,18.51433563232422,46028900,0.0,0.0,Microsoft,MSFT
2010-09-10,18.49120619255464,18.529762551553116,18.34469644068454,18.390962600708008,58284300,0.0,0.0,Microsoft,MSFT
2010-09-13,18.660850735580574,19.501360219379947,18.576028218808723,19.362560272216797,114680400,0.0,0.0,Microsoft,MSFT
2010-09-14,19.30858216671126,19.547625694703843,19.19291456760311,19.300870895385742,87160400,0.0,0.0,Microsoft,MSFT
2010-09-15,19.354843421948342,19.447375712869952,19.216043514791682,19.37026596069336,56201900,0.0,0.0,Microsoft,MSFT
2010-09-16,19.324001868266702,19.563046850082532,19.316290597488013,19.532201766967773,44548300,0.0,0.0,Microsoft,MSFT
2010-09-17,19.58617039933437,19.686415403682435,19.33941572828352,19.447370529174805,70341600,0.0,0.0,Microsoft,MSFT
2010-09-20,19.493645942946678,19.678712020379074,19.362557287585258,19.609312057495117,49838700,0.0,0.0,Microsoft,MSFT
2010-09-21,19.601598145506202,19.601598145506202,19.339420870115323,19.39339828491211,52675700,0.0,0.0,Microsoft,MSFT
2010-09-22,19.192914720620198,19.25460342094154,18.78422763253179,18.977005004882812,94299400,0.0,0.0,Microsoft,MSFT
2010-09-23,18.899895952344302,18.961584659815557,18.784229809682547,18.838207244873047,46201800,0.0,0.0,Microsoft,MSFT
2010-09-24,19.000140728566283,19.12351815115893,18.953874562787764,19.108097076416016,51948800,0.0,0.0,Microsoft,MSFT
2010-09-27,19.162066156377485,19.270020986361967,18.9615775644247,19.06953239440918,43603300,0.0,0.0,Microsoft,MSFT
2010-09-28,19.123515288898922,19.200626534171633,18.776516891333728,19.030982971191406,56041200,0.0,0.0,Microsoft,MSFT
2010-09-29,18.992424977161654,19.015558789983125,18.81507015785402,18.892181396484375,44318900,0.0,0.0,Microsoft,MSFT
2010-09-30,18.976996099010783,19.146639577587422,18.78421881712981,18.884462356567383,61262700,0.0,0.0,Microsoft,MSFT
2010-10-01,19.100378103473798,19.138932980950287,18.737955783787882,18.799644470214844,62672300,0.0,0.0,Microsoft,MSFT
2010-10-04,18.47578404554551,18.49891786144117,18.33698556249574,18.43722915649414,98143400,0.0,0.0,Microsoft,MSFT
2010-10-05,18.5528953921963,18.85362911732584,18.437229253657904,18.776517868041992,78152900,0.0,0.0,Microsoft,MSFT
2010-10-06,18.753384720559517,18.923029769186574,18.606873488774735,18.838207244873047,50489700,0.0,0.0,Microsoft,MSFT
2010-10-07,18.984715597277997,19.08495918017446,18.722538262595453,18.915315628051758,50096100,0.0,0.0,Microsoft,MSFT
2010-10-08,18.98470616244446,19.007838493507407,18.791928892792715,18.946149826049805,41327800,0.0,0.0,Microsoft,MSFT
2010-10-11,19.07724831139612,19.07724831139612,18.89218221314803,18.96158218383789,27587800,0.0,0.0,Microsoft,MSFT
2010-10-12,19.00784467765394,19.223755819388536,18.838201154645965,19.146644592285156,50141500,0.0,0.0,Microsoft,MSFT
2010-10-13,19.293156510643346,19.694133730215203,19.19291147036319,19.5399112701416,75336500,0.0,0.0,Microsoft,MSFT
2010-10-14,19.501361015248115,19.5399159040226,19.277738542186878,19.455093383789062,51949100,0.0,0.0,Microsoft,MSFT
2010-10-15,19.555331944527836,19.701841649767434,19.455086913812067,19.69413185119629,68954800,0.0,0.0,Microsoft,MSFT
2010-10-18,19.732690804511364,20.010290675208683,19.62473595291776,19.910045623779297,48330500,0.0,0.0,Microsoft,MSFT
2010-10-19,19.48592601471979,19.563037213748842,19.23917135444586,19.35483741760254,66150900,0.0,0.0,Microsoft,MSFT
2010-10-20,19.47822406335604,19.58617891116271,19.354846674212848,19.51677894592285,56283600,0.0,0.0,Microsoft,MSFT
2010-10-21,19.58617810626992,19.694134420414624,19.31628952706981,19.601600646972656,50032400,0.0,0.0,Microsoft,MSFT
2010-10-22,19.67871898741451,19.69414153368767,19.485941571324886,19.570762634277344,25837900,0.0,0.0,Microsoft,MSFT
2010-10-25,19.462798804184864,19.547621298916415,19.408821387819074,19.424243927001953,50912400,0.0,0.0,Microsoft,MSFT
2010-10-26,19.370268704743278,20.025710515741636,19.324001081953817,19.97173309326172,69304200,0.0,0.0,Microsoft,MSFT
2010-10-27,19.886911386846137,20.13366615027678,19.75582273492681,20.087398529052734,64805500,0.0,0.0,Microsoft,MSFT
2010-10-28,20.210772551869056,20.341861182002308,19.987151636214776,20.264751434326172,80730300,0.0,0.0,Microsoft,MSFT
2010-10-29,20.935624876725097,20.97418123832604,20.418981397470912,20.565492630004883,114193200,0.0,0.0,Microsoft,MSFT
2010-11-01,20.727421782514117,20.989599118408325,20.588623314194756,20.781400680541992,61912100,0.0,0.0,Microsoft,MSFT
2010-11-02,20.866213886153613,21.143813660100243,20.83537028392289,21.12067985534668,54402100,0.0,0.0,Microsoft,MSFT
2010-11-03,21.174654276685665,21.19778807817734,20.789099743134006,20.84307861328125,110255300,0.0,0.0,Microsoft,MSFT
2010-11-04,21.136111680378896,21.151534223658903,20.82766816865217,20.92791175842285,93599300,0.0,0.0,Microsoft,MSFT
2010-11-05,20.951033614456236,20.966456148933034,20.457524277389467,20.70427894592285,110953700,0.0,0.0,Microsoft,MSFT
2010-11-08,20.573201162661068,22.26193133575488,20.49608992050263,20.673444747924805,71670800,0.0,0.0,Microsoft,MSFT
2010-11-09,20.673444355260823,20.904778077342257,20.596333114567013,20.781400680541992,58538600,0.0,0.0,Microsoft,MSFT
2010-11-10,20.827664784606075,20.88164220654125,20.673442318413194,20.7736873626709,52277300,0.0,0.0,Microsoft,MSFT
2010-11-11,20.573200225830078,20.604043838824175,20.26475674201638,20.573200225830078,62073100,0.0,0.0,Microsoft,MSFT
2010-11-12,20.411259066982446,20.449815407694796,20.12594949958111,20.257038116455078,64962200,0.0,0.0,Microsoft,MSFT
2010-11-15,20.30330752529657,20.43439616328826,20.1799301566896,20.20306396484375,51794600,0.0,0.0,Microsoft,MSFT
2010-11-16,20.203067998925096,20.203067998925096,19.90048649178688,20.024621963500977,65339200,0.16,0.0,Microsoft,MSFT
2010-11-17,20.09444276270594,20.102201412506698,19.822895938923867,19.83841323852539,58299700,0.0,0.0,Microsoft,MSFT
2010-11-18,19.947034448385047,20.234098615982678,19.869450898050186,20.047895431518555,59514000,0.0,0.0,Microsoft,MSFT
2010-11-19,20.0168607557119,20.04013670861566,19.86169217578758,19.9315185546875,52423200,0.0,0.0,Microsoft,MSFT
2010-11-22,19.90048148933984,19.970307859602986,19.737554278599948,19.962549209594727,53350500,0.0,0.0,Microsoft,MSFT
2010-11-23,19.83841490690966,19.861690858269416,19.466008564021102,19.48928451538086,69742500,0.0,0.0,Microsoft,MSFT
2010-11-24,19.55135440718933,19.753073422096893,19.520319801934978,19.68324851989746,56825900,0.0,0.0,Microsoft,MSFT
2010-11-26,19.55911622051032,19.714286323984574,19.528083087702537,19.590150833129883,21356500,0.0,0.0,Microsoft,MSFT
2010-11-29,19.543593110927457,19.72203762755575,19.34187264350847,19.636693954467773,56603600,0.0,0.0,Microsoft,MSFT
2010-11-30,19.43498116707204,19.76083720785248,19.39618938023629,19.597909927368164,75282100,0.0,0.0,Microsoft,MSFT
2010-12-01,19.83841479466043,20.365991184006397,19.83065614425108,20.20306396484375,74123500,0.0,0.0,Microsoft,MSFT
