Open,High,Low,Close,Volume,Dividends,Stock Splits,Empresa,Symbol
9148.4765625,9356.396484375,9148.4765625,9356.396484375,14038850,0.0,0.0,Samsung,005930.KS
9311.846280611479,9326.697710086139,9193.034844814203,9267.2919921875,12542600,0.0,0.0,Samsung,005930.KS
9282.139787277854,9356.396905576077,9193.031245319988,9296.9912109375,14163300,0.0,0.0,Samsung,005930.KS
9386.101613066343,9386.101613066343,9089.07308100728,9178.181640625,24063600,0.0,0.0,Samsung,005930.KS
9074.22304720492,9089.074476087415,8717.788754025021,8792.0458984375,45564250,0.0,0.0,Samsung,005930.KS
8910.858345345963,9103.926942828459,8896.006914770387,9014.818359375,42389900,0.0,0.0,Samsung,005930.KS
9178.182244551808,9178.182244551808,8985.113686009458,9029.66796875,15155400,0.0,0.0,Samsung,005930.KS
9029.668854166666,9074.223141276041,8851.451705729167,8910.857421875,15658550,0.0,0.0,Samsung,005930.KS
8910.852680428452,8955.406943830594,8851.446995892262,8925.7041015625,9434350,0.0,0.0,Samsung,005930.KS
8881.149825073653,8940.555509522306,8732.63561395202,8821.744140625,17159050,0.0,0.0,Samsung,005930.KS
8806.897418619792,8970.263138020833,8806.897418619792,8910.857421875,17308450,0.0,0.0,Samsung,005930.KS
8851.44659090909,9029.663636363637,8836.595170454546,8985.109375,19357700,0.0,0.0,Samsung,005930.KS
9207.884357273097,9252.438636421191,9118.775798976905,9163.330078125,19342900,0.0,0.0,Samsung,005930.KS
9237.583150456461,9282.13741002458,9178.177471032304,9252.4345703125,12418300,0.0,0.0,Samsung,005930.KS
9193.030831473214,9371.24790736607,9163.32798549107,9356.396484375,21114200,0.0,0.0,Samsung,005930.KS
9356.400610695422,9579.172053807217,9267.292033450703,9490.0634765625,26531300,0.0,0.0,Samsung,005930.KS
9430.654860870747,9504.911985759492,9296.992036071004,9386.1005859375,26904650,0.0,0.0,Samsung,005930.KS
9326.694343800322,9371.248616143317,9103.922982085347,9222.734375,23027250,0.0,0.0,Samsung,005930.KS
9237.587347036811,9326.69590665453,9163.330214022046,9178.181640625,18588950,0.0,0.0,Samsung,005930.KS
9222.73521452873,9252.438065461189,9103.923810798891,9207.8837890625,16596150,0.0,0.0,Samsung,005930.KS
9237.589361062808,9311.846510267493,9029.66934328969,9074.2236328125,26300350,0.0,0.0,Samsung,005930.KS
9044.517578125,9148.477550287356,8925.706181368021,9044.517578125,18607050,0.0,0.0,Samsung,005930.KS
8999.96599609375,8999.96599609375,8806.897418619792,8910.857421875,29408600,0.0,0.0,Samsung,005930.KS
9014.814728935757,9118.774701098113,8940.557605962644,9044.517578125,17987750,0.0,0.0,Samsung,005930.KS
8955.408475988052,9118.774136412378,8940.557052313114,9089.0712890625,17198500,0.0,0.0,Samsung,005930.KS
9118.774398512141,9430.65430465018,9118.774398512141,9326.6943359375,25337350,0.0,0.0,Samsung,005930.KS
9430.652202040616,9608.869251527996,9371.246518878153,9415.80078125,28095000,0.0,0.0,Samsung,005930.KS
9534.616615188952,9683.130892684108,9445.50804869186,9579.1708984375,28658350,0.0,0.0,Samsung,005930.KS
9653.426330753058,9846.49485736812,9638.574905628822,9712.83203125,17830000,0.0,0.0,Samsung,005930.KS
9787.088168376513,9861.345286497732,9623.722508509834,9816.791015625,18003350,0.0,0.0,Samsung,005930.KS
9772.23674475227,9846.493862873487,9727.682473879539,9816.791015625,21403250,0.0,0.0,Samsung,005930.KS
9801.942112699468,9950.456387134309,9757.387830369016,9772.2392578125,20916500,0.0,0.0,Samsung,005930.KS
9861.348094223484,9920.75380563447,9742.536671401514,9801.9423828125,16985900,0.0,0.0,Samsung,005930.KS
9801.938064759035,9891.046592620482,9742.532379518072,9861.34375,17385550,0.0,0.0,Samsung,005930.KS
10024.71200513361,10395.997634953372,9995.009154748028,10351.443359375,38604500,0.0,0.0,Samsung,005930.KS
10321.737979220361,10321.737979220361,9965.30386195232,10084.115234375,25783750,0.0,0.0,Samsung,005930.KS
10173.225447448374,10217.779719480994,10084.116903383132,10158.3740234375,17394550,0.0,0.0,Samsung,005930.KS
10321.738131993721,10351.440975539028,10143.521070721888,10202.9267578125,14995150,0.0,0.0,Samsung,005930.KS
10321.740085313391,10410.8486328125,10217.7801132311,10410.8486328125,23642650,0.0,0.0,Samsung,005930.KS
10292.036839535362,10366.29395958973,10084.116903383132,10158.3740234375,17463600,0.0,0.0,Samsung,005930.KS
10158.374299608236,10277.185694925292,10113.820026364341,10188.0771484375,20117150,0.0,0.0,Samsung,005930.KS
10054.415139258941,10306.889374661307,9920.752308751806,10277.1865234375,23698600,0.0,0.0,Samsung,005930.KS
10395.994987163598,10499.954937035234,10336.589301522663,10485.103515625,19141550,0.0,0.0,Samsung,005930.KS
10499.957611302905,10707.877564001974,10351.443359375,10351.443359375,21328900,0.0,0.0,Samsung,005930.KS
10173.224889418658,10232.630582203585,9995.007811063879,10098.9677734375,30346800,0.0,0.0,Samsung,005930.KS
10128.671031476448,10321.739540874094,10098.96818387681,10247.482421875,19527000,0.0,0.0,Samsung,005930.KS
10425.698084402293,10514.80661503821,10173.223914267193,10202.9267578125,23040500,0.0,0.0,Samsung,005930.KS
10054.415157390511,10321.740818886861,9965.306603558394,10173.2265625,26815250,0.0,0.0,Samsung,005930.KS
10143.523406675933,10395.997634953372,10098.969131097561,10351.443359375,29027200,0.0,0.0,Samsung,005930.KS
10529.660430951126,10693.026107594937,10470.254730353376,10559.36328125,29240350,0.0,0.0,Samsung,005930.KS
10603.919349830021,10663.325060473326,10470.256500882584,10648.4736328125,18556250,0.0,0.0,Samsung,005930.KS
10693.029296875,10752.435015190973,10589.06928982205,10693.029296875,15678300,0.0,0.0,Samsung,005930.KS
10737.5775958087,11004.903179106841,10678.171910631336,10990.0517578125,22323350,0.0,0.0,Samsung,005930.KS
10915.797023694702,11034.60841987097,10737.579929430298,10826.6884765625,22008350,0.0,0.0,Samsung,005930.KS
10960.350735452586,10975.202159213362,10693.02510775862,10767.2822265625,19091550,0.0,0.0,Samsung,005930.KS
10663.321280739525,10663.321280739525,10425.698522394354,10455.4013671875,22207700,0.0,0.0,Samsung,005930.KS
10395.994987163598,10485.103515625,10292.035037291962,10485.103515625,21292250,0.0,0.0,Samsung,005930.KS
10529.657779855701,10841.53762947061,10485.103515625,10485.103515625,16585550,0.0,0.0,Samsung,005930.KS
10395.997789661722,10529.660618385946,10173.226408454686,10262.3349609375,19114600,0.0,0.0,Samsung,005930.KS
10336.590401785714,10351.441824776784,10202.92759486607,10292.0361328125,18383250,0.0,0.0,Samsung,005930.KS
10277.183866675763,10336.589553766375,10084.115383631277,10202.9267578125,21849750,0.0,0.0,Samsung,005930.KS
10188.079574652778,10202.931002604168,9920.753871527779,10024.7138671875,24189900,0.0,0.0,Samsung,005930.KS
9950.454515114228,10054.414487660197,9846.494542568258,9995.0087890625,25982850,0.0,0.0,Samsung,005930.KS
10069.26623423165,10069.26623423165,9712.83203125,9712.83203125,33419850,0.0,0.0,Samsung,005930.KS
9668.276228952625,9757.384765625,9594.01911505898,9757.384765625,24749200,0.0,0.0,Samsung,005930.KS
9816.79169326941,10009.860213711925,9801.940268619986,9995.0087890625,21790650,0.0,0.0,Samsung,005930.KS
9920.753014046486,10158.375840730236,9905.901587378752,10143.5244140625,16332050,0.0,0.0,Samsung,005930.KS
10128.671610907319,10143.523035556742,9950.454515114228,9995.0087890625,17356300,0.0,0.0,Samsung,005930.KS
9935.604627740206,10084.118897213153,9846.496066056436,9950.4560546875,24953700,0.0,0.0,Samsung,005930.KS
9965.307026374358,10158.375567868943,9965.307026374358,10113.8212890625,16389950,0.0,0.0,Samsung,005930.KS
10069.268420536373,10128.674133931869,10024.714135489752,10054.4169921875,14116450,0.0,0.0,Samsung,005930.KS
10069.26643055807,10262.3349609375,10054.415005144267,10262.3349609375,11793500,0.0,0.0,Samsung,005930.KS
10306.88671022107,10366.292397311681,10143.521070721888,10202.9267578125,12647050,0.0,0.0,Samsung,005930.KS
10336.590401785714,10395.99609375,10158.373325892857,10292.0361328125,15105700,0.0,0.0,Samsung,005930.KS
10128.671934728594,10158.374784977064,9653.426330753058,9712.83203125,37932400,0.0,0.0,Samsung,005930.KS
9742.536402925532,9772.2392578125,9638.576410821142,9772.2392578125,22717900,0.0,0.0,Samsung,005930.KS
9653.424944196428,9683.12779017857,9311.842215401786,9356.396484375,39482000,0.0,0.0,Samsung,005930.KS
9133.623211464186,9296.988829880618,9029.663272471911,9252.4345703125,49381050,0.0,0.0,Samsung,005930.KS
9148.478787419093,9341.547333257484,9074.221654404328,9178.181640625,38599000,0.0,0.0,Samsung,005930.KS
9118.771650798835,9386.097204079582,9118.771650798835,9237.5830078125,28422100,0.0,0.0,Samsung,005930.KS
9341.546311004253,9386.1005859375,9267.289186115506,9386.1005859375,19012200,0.0,0.0,Samsung,005930.KS
9326.697710086139,9386.103427984775,9193.034844814203,9267.2919921875,17767050,0.0,0.0,Samsung,005930.KS
9341.545061383928,9460.3564453125,9326.693638392857,9356.396484375,19438500,0.0,0.0,Samsung,005930.KS
9460.357710826245,9519.763410737243,9371.249160959751,9386.1005859375,14018000,0.0,0.0,Samsung,005930.KS
9341.545061383928,9504.910714285714,9237.585100446428,9460.3564453125,13567500,0.0,0.0,Samsung,005930.KS
9490.0634765625,9504.914906103286,9326.697751613849,9490.0634765625,9950600,0.0,0.0,Samsung,005930.KS
9475.20646441246,9504.909305993691,9356.39509808754,9415.80078125,11453100,0.0,0.0,Samsung,005930.KS
9282.138091345176,9311.84093323748,9044.515356206739,9118.7724609375,30051700,0.0,0.0,Samsung,005930.KS
9118.776534231085,9193.033672131989,8970.262258429275,9029.66796875,25534150,0.0,0.0,Samsung,005930.KS
9029.666153530377,9089.071851908868,8985.111879746511,9044.517578125,17171750,0.0,0.0,Samsung,005930.KS
8985.114015625,9341.548290625,8985.114015625,9282.142578125,19508950,0.0,0.0,Samsung,005930.KS
9148.477246715764,9356.397184141122,9148.477246715764,9326.6943359375,15167900,0.0,0.0,Samsung,005930.KS
9222.734092639277,9296.9912109375,9133.625550681409,9296.9912109375,15189400,0.0,0.0,Samsung,005930.KS
9386.097349016854,9415.800188728934,9178.177471032304,9252.4345703125,14663350,0.0,0.0,Samsung,005930.KS
9207.882254464286,9356.396484375,9178.179408482143,9356.396484375,20635450,0.0,0.0,Samsung,005930.KS
9445.505022321428,9623.722098214284,9386.099330357143,9564.31640625,20549650,0.0,0.0,Samsung,005930.KS
9594.020494352986,9742.534743491577,9549.46621961141,9697.98046875,19369350,0.0,0.0,Samsung,005930.KS
9727.683748736037,9816.792302159573,9579.169493030142,9638.5751953125,12634700,0.0,0.0,Samsung,005930.KS
9787.090685255984,9891.050677360372,9697.98212059508,9772.2392578125,22420200,0.0,0.0,Samsung,005930.KS
9772.237731746942,9801.940581995414,9623.723480504588,9712.83203125,17596300,0.0,0.0,Samsung,005930.KS
9579.17049229702,9638.576200776382,9460.359075338298,9534.6162109375,20369150,0.0,0.0,Samsung,005930.KS
9460.357145054133,9504.911417322835,9296.991480068898,9430.654296875,15767900,0.0,0.0,Samsung,005930.KS
9386.099330357143,9400.950753348214,9296.990792410714,9356.396484375,12271800,0.0,0.0,Samsung,005930.KS
9296.990792410714,9475.20786830357,9282.139369419643,9460.3564453125,21813050,0.0,0.0,Samsung,005930.KS
9475.207596941693,9861.344583650915,9430.653329244475,9742.533203125,32653200,0.0,0.0,Samsung,005930.KS
9801.940876588984,9816.792302159573,9579.169493030142,9638.5751953125,13798350,0.0,0.0,Samsung,005930.KS
9623.724983377659,9801.942112699468,9564.319273603724,9772.2392578125,20338250,0.0,0.0,Samsung,005930.KS
9995.008661301692,10024.711510220865,9846.494416705826,9876.197265625,21183350,0.0,0.0,Samsung,005930.KS
9876.19894772813,9980.158936651584,9816.79323977187,9846.49609375,17605300,0.0,0.0,Samsung,005930.KS
9950.453945878622,10351.442388473732,9905.899674479166,10247.482421875,40474150,0.0,0.0,Samsung,005930.KS
10247.483008102712,10247.483008102712,9950.454515114228,9995.0087890625,31490750,0.0,0.0,Samsung,005930.KS
9772.239527107007,9980.159517045453,9697.982387843276,9801.9423828125,28671400,0.0,0.0,Samsung,005930.KS
9801.93669302021,9920.748046875,9712.828177629117,9920.748046875,22000500,0.0,0.0,Samsung,005930.KS
9920.749435240963,9950.452277861446,9772.235222138554,9861.34375,19383250,0.0,0.0,Samsung,005930.KS
9831.642020089284,9831.642020089284,9549.464983258928,9564.31640625,27901900,0.0,0.0,Samsung,005930.KS
9564.318067459553,9668.278046453679,9386.10096061248,9638.5751953125,27714750,0.0,0.0,Samsung,005930.KS
9638.577771970364,9742.537778755868,9490.0634765625,9490.0634765625,21147150,0.0,0.0,Samsung,005930.KS
9490.065363172407,9608.876823118228,9430.659633199497,9594.025390625,17803750,0.0,0.0,Samsung,005930.KS
9727.68359375,9831.643571087787,9668.277892414122,9727.68359375,17595050,0.0,0.0,Samsung,005930.KS
9772.23674475227,9920.750980994706,9757.385321128026,9816.791015625,18637850,0.0,0.0,Samsung,005930.KS
9816.792145753818,9876.197847089696,9683.129317748091,9727.68359375,17858600,0.0,0.0,Samsung,005930.KS
9757.38753181561,9846.49609375,9697.98182385935,9846.49609375,18471150,0.0,0.0,Samsung,005930.KS
9801.940581995414,9801.940581995414,9519.763504634939,9712.83203125,24975900,0.0,0.0,Samsung,005930.KS
9594.021054687499,9653.4267578125,9490.06107421875,9653.4267578125,28216750,0.0,0.0,Samsung,005930.KS
9623.721675117005,9653.424519793292,9460.356029397426,9519.76171875,22209700,0.0,0.0,Samsung,005930.KS
9534.615064408397,9801.940720419847,9534.615064408397,9727.68359375,22440100,0.0,0.0,Samsung,005930.KS
9475.20745173557,9564.315985764431,9400.950340044852,9519.76171875,22060000,0.0,0.0,Samsung,005930.KS
9534.616648706897,9564.319504310344,9371.250942887931,9475.2109375,20910000,0.0,0.0,Samsung,005930.KS
9534.616648706897,9564.319504310344,9371.250942887931,9475.2109375,22223550,0.0,0.0,Samsung,005930.KS
9133.625139508928,9400.950753348214,9074.219447544643,9356.396484375,29837200,0.0,0.0,Samsung,005930.KS
9356.396484375,9415.802176339286,9133.625139508928,9356.396484375,27036100,0.0,0.0,Samsung,005930.KS
9341.54791507876,9371.250770134655,9133.6279296875,9133.6279296875,24470000,0.0,0.0,Samsung,005930.KS
9296.99149557166,9386.100040257648,9163.328678542674,9222.734375,23180950,0.0,0.0,Samsung,005930.KS
9237.5830078125,9311.840105946041,9207.880168559084,9237.5830078125,14920000,0.0,0.0,Samsung,005930.KS
9237.585666675164,9267.288514477978,9089.071427661094,9103.9228515625,20915300,0.0,0.0,Samsung,005930.KS
9237.5830078125,9311.840105946041,9207.880168559084,9237.5830078125,15162550,0.0,0.0,Samsung,005930.KS
9014.811380014955,9148.474151712046,8925.702865550227,8999.9599609375,29650600,0.0,0.0,Samsung,005930.KS
9074.218198099043,9178.17814472211,8999.961093368282,9118.7724609375,19403200,0.0,0.0,Samsung,005930.KS
9178.179971069536,9193.031394970943,9059.36857985828,9103.9228515625,15993450,0.0,0.0,Samsung,005930.KS
8851.451705729167,8985.114567057291,8851.451705729167,8910.857421875,30545950,0.0,0.0,Samsung,005930.KS
8896.00686132474,8896.00686132474,8539.572529652296,8569.275390625,41207100,0.0,0.0,Samsung,005930.KS
8584.122629076086,8658.379745244565,8509.865512907609,8539.568359375,30558000,0.0,0.0,Samsung,005930.KS
8554.421602787457,8554.421602787457,8361.35305966899,8524.71875,21498400,0.0,0.0,Samsung,005930.KS
8316.797301912567,8331.648725665984,8138.5802168715845,8153.431640625,41305250,0.0,0.0,Samsung,005930.KS
8079.175067811935,8331.649288681057,8034.620793540913,8212.837890625,32644700,0.0,0.0,Samsung,005930.KS
8376.203842905405,8376.203842905405,8212.838165118243,8242.541015625,18344000,0.0,0.0,Samsung,005930.KS
8554.418235551664,8569.269656099495,8391.052609525503,8480.1611328125,28129000,0.0,0.0,Samsung,005930.KS
8480.167180586282,8554.424336283186,8331.652869192478,8391.05859375,20069800,0.0,0.0,Samsung,005930.KS
8361.352556626574,8405.906833127248,8197.986876124101,8257.392578125,19583950,0.0,0.0,Samsung,005930.KS
8257.394664497306,8376.206098518851,8242.543235244613,8272.24609375,13499300,0.0,0.0,Samsung,005930.KS
8391.054825530035,8495.014796819787,8316.797703180211,8405.90625,22982200,0.0,0.0,Samsung,005930.KS
8391.056071536643,8480.164631588359,8331.650364835497,8435.6103515625,14896500,0.0,0.0,Samsung,005930.KS
8465.311241543171,8688.082590004833,8465.311241543171,8643.5283203125,22351250,0.0,0.0,Samsung,005930.KS
8688.08468957708,8762.341823676028,8658.3818359375,8658.3818359375,15767750,0.0,0.0,Samsung,005930.KS
8539.56711341595,8613.82421875,8480.161429148708,8613.82421875,18377100,0.0,0.0,Samsung,005930.KS
8695.581137447034,8799.630826271186,8680.71689618644,8769.90234375,15998850,10.0,0.0,Samsung,005930.KS
9022.590729620128,9052.319199898942,8948.269553923094,8963.1337890625,29176450,0.0,0.0,Samsung,005930.KS
9022.589795325413,9082.04672972624,8977.997094524793,8992.861328125,12593400,0.0,0.0,Samsung,005930.KS
9082.04960969998,9096.913848013728,8933.4072265625,8933.4072265625,9270000,0.0,0.0,Samsung,005930.KS
8695.577556553171,8992.862259341315,8695.577556553171,8963.1337890625,13375000,0.0,0.0,Samsung,005930.KS
8814.492293648098,8918.54194972826,8769.899583899456,8888.8134765625,17500000,0.0,0.0,Samsung,005930.KS
8933.4072265625,9007.728418131239,8918.542988248751,8933.4072265625,14365000,0.0,0.0,Samsung,005930.KS
8829.3557394802,9022.59079775165,8755.034563221947,9007.7265625,17315000,0.0,0.0,Samsung,005930.KS
8829.357691714638,9096.91398540296,8829.357691714638,9037.45703125,16385000,0.0,0.0,Samsung,005930.KS
9007.72855417352,9096.91398540296,8903.67888440584,9037.45703125,23300000,0.0,0.0,Samsung,005930.KS
8918.544921875,9052.323095703125,8844.223714192709,8918.544921875,22835000,0.0,0.0,Samsung,005930.KS
8725.306575409355,8784.763519705159,8650.985395039597,8680.7138671875,24250000,0.0,0.0,Samsung,005930.KS
8561.801868556702,8680.715783397767,8561.801868556702,8650.9873046875,14245000,0.0,0.0,Samsung,005930.KS
8621.255859375,8740.169733297413,8621.255859375,8621.255859375,11125000,0.0,0.0,Samsung,005930.KS
8829.356530230978,8888.8134765625,8769.899583899456,8888.8134765625,21960000,0.0,0.0,Samsung,005930.KS
8784.764707623106,8873.950136126894,8769.900469539141,8829.357421875,8896300,0.0,0.0,Samsung,005930.KS
8725.30961996822,8829.359308792373,8665.852654925848,8769.90234375,14934950,0.0,0.0,Samsung,005930.KS
8859.085003396738,8948.270422894022,8829.356530230978,8888.8134765625,15877650,0.0,0.0,Samsung,005930.KS
8888.814472688855,8977.999902180718,8859.085996191568,8903.6787109375,7650000,0.0,0.0,Samsung,005930.KS
8903.678807947019,8992.864238410595,8829.35761589404,8978.0,14995000,0.0,0.0,Samsung,005930.KS
8918.542988248751,8977.999941503744,8873.950273307508,8933.4072265625,9564450,0.0,0.0,Samsung,005930.KS
9067.18550832648,9126.642462479442,9037.45703125,9037.45703125,23415250,0.0,0.0,Samsung,005930.KS
9052.318262525827,9141.503664127067,8992.861328125,8992.861328125,13372450,0.0,0.0,Samsung,005930.KS
8963.1358385588,9126.642462479442,8948.27160002056,9037.45703125,10944800,0.0,0.0,Samsung,005930.KS
9186.099455686475,9200.96369428791,9067.185546875,9067.185546875,12565450,0.0,0.0,Samsung,005930.KS
9096.914119664634,9171.235313452744,9096.914119664634,9141.5068359375,8121450,0.0,0.0,Samsung,005930.KS
9200.961620771453,9200.961620771453,8977.9980919967,9007.7265625,15051350,0.0,0.0,Samsung,005930.KS
8992.86444836128,9171.235313452744,8992.86444836128,9141.5068359375,13598300,0.0,0.0,Samsung,005930.KS
9141.505879984274,9260.419777610085,9052.320456764915,9156.3701171875,15112800,0.0,0.0,Samsung,005930.KS
9156.371017156862,9215.827971813726,9052.321346507353,9096.9140625,15694950,0.0,0.0,Samsung,005930.KS
9171.235158502368,9245.556351034802,9022.5927734375,9022.5927734375,16574950,0.0,0.0,Samsung,005930.KS
9067.182496126034,9082.04672972624,8918.540160123968,8992.861328125,17105950,0.0,0.0,Samsung,005930.KS
9186.1005859375,9245.557547658778,9126.643624216222,9186.1005859375,19587150,0.0,0.0,Samsung,005930.KS
9364.470957880434,9617.163031347049,9349.606718264751,9572.5703125,38826150,0.0,0.0,Samsung,005930.KS
9661.754998928163,9884.718575826506,9617.162283548496,9750.9404296875,37509050,0.0,0.0,Samsung,005930.KS
9810.393478881278,9929.307339231354,9736.072316162481,9765.80078125,17145000,0.0,0.0,Samsung,005930.KS
9632.028483567628,9780.6708984375,9632.028483567628,9780.6708984375,19445000,0.0,0.0,Samsung,005930.KS
9721.21571146962,9780.67268829818,9572.573269398219,9602.3017578125,14711500,0.0,0.0,Samsung,005930.KS
9498.249949329305,9527.97843117384,9379.33602195116,9453.6572265625,17782500,0.0,0.0,Samsung,005930.KS
9542.84478098394,9676.6229788482,9498.25204836252,9602.3017578125,15981600,0.0,0.0,Samsung,005930.KS
9661.754744605367,9691.483220742613,9557.705078125,9557.705078125,10722200,0.0,0.0,Samsung,005930.KS
9691.48643185698,9825.264618799793,9661.75794586969,9795.5361328125,15312250,0.0,0.0,Samsung,005930.KS
9810.397364026718,9825.26160245706,9646.890741292938,9736.076171875,13979500,0.0,0.0,Samsung,005930.KS
9721.2118359375,9840.1257421875,9661.7548828125,9661.7548828125,20178950,0.0,0.0,Samsung,005930.KS
9691.486343080016,9765.80755736744,9646.893614507562,9706.3505859375,8951400,0.0,0.0,Samsung,005930.KS
9840.127864385448,9840.127864385448,9736.078173976539,9780.6708984375,8986350,0.0,0.0,Samsung,005930.KS
9750.942415463525,9810.399381411473,9691.485449515576,9780.6708984375,7216450,0.0,0.0,Samsung,005930.KS
9780.666902594608,9780.666902594608,9676.617254694667,9721.2099609375,7866200,0.0,0.0,Samsung,005930.KS
9602.298882294877,9676.620081074248,9557.706163027253,9646.8916015625,10126650,0.0,0.0,Samsung,005930.KS
9572.571338871716,9661.756786128286,9572.571338871716,9617.1640625,7533050,0.0,0.0,Samsung,005930.KS
9617.16387670745,9646.892358551986,9409.064503795697,9453.6572265625,18312850,0.0,0.0,Samsung,005930.KS
9483.385640204708,9542.842603466179,9349.607472866395,9394.2001953125,17687250,0.0,0.0,Samsung,005930.KS
9513.11331775701,9587.434515551986,9468.520599080024,9542.841796875,24360250,0.0,0.0,Samsung,005930.KS
9542.841072280533,9736.076171875,9527.97683385019,9736.076171875,31021950,0.0,0.0,Samsung,005930.KS
9706.347714307833,9780.66890660728,9676.619237388053,9750.9404296875,11988600,0.0,0.0,Samsung,005930.KS
9765.802129283526,10092.815290385865,9765.802129283526,10003.6298828125,26352850,0.0,0.0,Samsung,005930.KS
10003.63181559245,10077.953002929688,9973.903340657553,9988.767578125,12795650,0.0,0.0,Samsung,005930.KS
9854.989339802754,9944.174763692372,9795.53239054301,9914.4462890625,14816350,0.0,0.0,Samsung,005930.KS
10018.496898496242,10063.089614661654,9869.854511278196,9884.71875,13060450,0.0,0.0,Samsung,005930.KS
9780.666902594608,9825.259608837441,9691.481490108945,9721.2099609375,11768200,0.0,0.0,Samsung,005930.KS
9661.757857365046,9780.671800224924,9632.029371650076,9706.3505859375,12493150,0.0,0.0,Samsung,005930.KS
9721.211855558757,9780.668808803764,9602.297949068741,9676.619140625,12855500,0.0,0.0,Samsung,005930.KS
9736.076325061274,9854.990234375,9736.076325061274,9854.990234375,15073400,0.0,0.0,Samsung,005930.KS
9840.123187219311,9988.765531437126,9810.39471837575,9929.30859375,17199900,0.0,0.0,Samsung,005930.KS
9944.174701736634,9988.767413403615,9825.26080395802,9869.853515625,10884050,0.0,0.0,Samsung,005930.KS
9795.533317669173,9944.175704887219,9795.533317669173,9884.71875,13336800,0.0,0.0,Samsung,005930.KS
9795.533980758102,9810.398220486111,9617.16310402199,9632.02734375,19646300,0.0,0.0,Samsung,005930.KS
9691.485063976377,9765.806268454724,9290.150559793306,9438.79296875,28756900,0.0,0.0,Samsung,005930.KS
9542.841796875,9661.755713346964,9513.11331775701,9542.841796875,9863750,0.0,0.0,Samsung,005930.KS
9438.791134457877,9572.56927652106,9409.062658443838,9527.9765625,10532750,0.0,0.0,Samsung,005930.KS
9453.658248973004,9587.436431741491,9423.929763913342,9498.2509765625,17850550,0.0,0.0,Samsung,005930.KS
9587.434552115683,9632.027270962733,9542.841833268632,9572.5703125,13492650,0.0,0.0,Samsung,005930.KS
9691.483359374999,9780.6687890625,9602.2979296875,9661.7548828125,16781050,0.0,0.0,Samsung,005930.KS
9661.756786128286,9676.621027337713,9542.84285645286,9617.1640625,9174650,0.0,0.0,Samsung,005930.KS
9527.977557316006,9572.570275992992,9453.656359521028,9542.841796875,16155300,0.0,0.0,Samsung,005930.KS
9587.435394862912,9632.028117629718,9394.200262873428,9453.6572265625,16716600,0.0,0.0,Samsung,005930.KS
9438.792917758603,9483.385640204708,9349.607472866395,9394.2001953125,23209700,0.0,0.0,Samsung,005930.KS
9379.335834375,9379.335834375,9215.829187500001,9290.150390625,21650650,0.0,0.0,Samsung,005930.KS
9364.46868458433,9409.061392606161,9260.419032533393,9319.8759765625,18173600,0.0,0.0,Samsung,005930.KS
9275.28615,9379.335834375,9230.693428125001,9290.150390625,17740950,0.0,0.0,Samsung,005930.KS
9319.87602003428,9423.925672570549,9290.147547881063,9349.6044921875,16658100,0.0,0.0,Samsung,005930.KS
9349.608256678428,9349.608256678428,9156.373109879032,9215.830078125,22082550,0.0,0.0,Samsung,005930.KS
9171.235197621614,9200.963674761391,9022.592811922721,9052.3212890625,20122000,0.0,0.0,Samsung,005930.KS
9022.593820325286,9156.371982405892,8963.136859400573,9082.05078125,24140400,0.0,0.0,Samsung,005930.KS
9186.099552210366,9215.82802972561,9111.778358422256,9141.5068359375,13952400,0.0,0.0,Samsung,005930.KS
9126.6416015625,9200.962787242977,9082.048890154214,9126.6416015625,13024450,0.0,0.0,Samsung,005930.KS
9171.23622263707,9215.828943330605,9052.322300787642,9082.05078125,14012550,0.0,0.0,Samsung,005930.KS
9052.318262525827,9067.182496126034,8903.675926523762,8992.861328125,17439800,0.0,0.0,Samsung,005930.KS
9141.506720481835,9141.506720481835,8992.864334782944,9052.3212890625,17791800,0.0,0.0,Samsung,005930.KS
9141.5068359375,9230.692268483232,9141.5068359375,9141.5068359375,13618400,0.0,0.0,Samsung,005930.KS
9215.827369750397,9379.333984375,9186.098894364106,9379.333984375,28261650,0.0,0.0,Samsung,005930.KS
9334.74025611089,9394.19720041733,9305.011783957672,9349.6044921875,13480750,0.0,0.0,Samsung,005930.KS
9453.655352783204,9513.1123046875,9409.06263885498,9513.1123046875,16464950,0.0,0.0,Samsung,005930.KS
9632.028303709429,9661.756786128286,9572.571338871716,9617.1640625,18685300,0.0,0.0,Samsung,005930.KS
9736.073407406533,9840.123046875,9706.344938986973,9840.123046875,29861150,0.0,0.0,Samsung,005930.KS
10048.22119958143,10048.22119958143,9765.80078125,9765.80078125,19037300,0.0,0.0,Samsung,005930.KS
9780.66501379376,9780.66501379376,9706.343851074962,9765.80078125,9296700,0.0,0.0,Samsung,005930.KS
9750.944282016872,9750.944282016872,9617.166083025786,9691.4873046875,14429300,0.0,0.0,Samsung,005930.KS
9706.34759765625,9750.940312499999,9632.02640625,9661.7548828125,10533050,0.0,0.0,Samsung,005930.KS
9617.162359434185,9810.3974609375,9617.162359434185,9810.3974609375,12154500,0.0,0.0,Samsung,005930.KS
9854.988079665996,9884.716550494551,9676.617254694667,9721.2099609375,12492450,0.0,0.0,Samsung,005930.KS
9721.215793352187,9750.944282016872,9602.301838693444,9691.4873046875,9120950,0.0,0.0,Samsung,005930.KS
