Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2011-10-11,12.134453773498535,11.710360527038576,-0.23402498573563868,605687600,Apple,AAPL,0,hold,0
2011-10-12,12.19205093383789,12.037652015686037,0.1561178384027091,622286000,Apple,AAPL,0,hold,0
2011-10-13,12.38121509552002,12.23590660095215,-0.1045850505687067,426185200,Apple,AAPL,0,hold,0
2011-10-14,12.792576789855955,12.455280939737955,-0.15672416016675683,573367200,Apple,AAPL,0,hold,0
2011-10-17,12.731645584106444,12.635145823160807,0.0530497846997271,686044800,Apple,AAPL,1,sell,1
2011-10-18,12.79985237121582,12.774691581726074,-0.01455113156651855,881602400,Apple,AAPL,1,sell,1
2011-10-19,12.083829879760742,12.538442611694336,0.08275751957748234,1104059600,Apple,AAPL,1,sell,1
2011-10-20,11.983494758605955,12.289059003194174,0.14217388715479196,549270400,Apple,AAPL,0,hold,0
2011-10-21,11.909525871276855,11.992283503214518,0.15854388491614912,621244400,Apple,AAPL,0,hold,0
2011-10-24,12.300576210021973,12.064532279968262,-0.2907125502970693,502138000,Apple,AAPL,0,hold,0
2011-10-25,12.058065414428713,12.089389165242515,0.22008102653003547,430427200,Apple,AAPL,0,hold,0
2011-10-26,12.143853187561035,12.167498270670576,0.03516361263090495,456304800,Apple,AAPL,0,hold,0
2011-10-27,12.267839431762695,12.156586011250816,0.08700162473179596,494664800,Apple,AAPL,0,hold,0
2011-10-28,12.275718688964844,12.229137102762861,-0.059112750385612145,322842800,Apple,AAPL,0,hold,0
2011-10-31,12.270565032958984,12.271374384562177,-0.0715414325175967,385501200,Apple,AAPL,0,hold,0
2011-11-01,12.019871711730955,12.188718477884928,0.027283378992690288,531790000,Apple,AAPL,0,hold,0
2011-11-02,12.047151565551758,12.112529436747232,0.0812421969430357,327350800,Apple,AAPL,0,hold,0
2011-11-03,12.218729972839355,12.095251083374023,-0.12125700191189992,441386400,Apple,AAPL,0,hold,0
2011-11-04,12.132942199707031,12.132941246032715,0.05426238645422288,302229200,Apple,AAPL,0,hold,0
2011-11-07,12.117481231689451,12.156384468078613,0.005457484410118951,270275600,Apple,AAPL,1,sell,1
2011-11-08,12.314518928527832,12.188314119974772,-0.12186245430100051,400442000,Apple,AAPL,1,sell,1
2011-11-09,11.982577323913574,12.138192494710287,0.05123087300095008,558684000,Apple,AAPL,1,sell,1
2011-11-10,11.677621841430664,11.991572697957357,0.35800995416014025,744752400,Apple,AAPL,0,hold,0
2011-11-11,11.659431457519531,11.773210207621256,0.06032452868040927,653786000,Apple,AAPL,0,hold,0
2011-11-14,11.496947288513184,11.611333529154459,0.12913802710859557,432905200,Apple,AAPL,0,hold,0
2011-11-15,11.787055015563965,11.64781125386556,-0.24342300540076067,430810800,Apple,AAPL,0,hold,0
2011-11-16,11.663979530334473,11.649327278137207,0.13580730660837936,349210400,Apple,AAPL,0,hold,0
2011-11-17,11.440869331359863,11.630634625752768,0.19916336659132128,479900400,Apple,AAPL,0,hold,0
2011-11-18,11.365989685058594,11.49027951558431,0.12065067963860265,371938000,Apple,AAPL,0,hold,0
2011-11-21,11.186232566833496,11.33103052775065,0.04213563723980762,447980400,Apple,AAPL,0,hold,0
2011-11-22,11.413583755493164,11.321935335795084,-0.16642489316077125,409021200,Apple,AAPL,0,hold,0
2011-11-23,11.124992370605469,11.241602897644043,0.2279620087278449,428271200,Apple,AAPL,2,buy,1
2011-11-25,11.021324157714844,11.186633427937826,0.14702346383282006,254760800,Apple,AAPL,2,buy,1
2011-11-28,11.40176010131836,11.182692209879557,-0.11428415313905482,346413200,Apple,AAPL,2,buy,1
2011-11-29,11.313246726989746,11.24544366200765,0.08002961149959376,375855200,Apple,AAPL,0,hold,0
2011-11-30,11.586071968078612,11.433692932128906,-0.02758530358690159,405938400,Apple,AAPL,0,hold,0
2011-12-01,11.759774208068848,11.553030967712402,-0.1633934488541975,387181200,Apple,AAPL,0,hold,0
2011-12-02,11.813427925109863,11.719758033752441,0.003940526177590442,379055600,Apple,AAPL,0,hold,0
2011-12-05,11.913769721984863,11.828990618387857,0.014551132545209455,357210000,Apple,AAPL,0,hold,0
2011-12-06,11.851324081420898,11.859507242838541,0.0472903766872399,283598000,Apple,AAPL,0,hold,0
2011-12-07,11.79493522644043,11.85334300994873,0.02546366495637109,304746400,Apple,AAPL,0,hold,0
2011-12-08,11.842530250549316,11.829596519470215,0.023948331057113137,376356400,Apple,AAPL,0,hold,0
2011-12-09,11.932262420654297,11.856575965881348,-0.023341229610633007,296993200,Apple,AAPL,0,hold,0
2011-12-12,11.878300666809082,11.884364446004232,-0.004850376745835661,301067200,Apple,AAPL,0,hold,0
2011-12-13,11.78645133972168,11.865671475728353,0.12701643652060746,338928800,Apple,AAPL,0,hold,0
2011-12-14,11.525142669677734,11.729964892069498,0.19734529230707132,406887600,Apple,AAPL,2,buy,1
2011-12-15,11.4872465133667,11.599613507588705,0.13307936220396677,256200000,Apple,AAPL,2,buy,1
2011-12-16,11.550301551818848,11.520896911621094,-0.02000699516785609,421478400,Apple,AAPL,2,buy,1
2011-12-19,11.586376190185549,11.5413080851237,0.00788186268356128,235530400,Apple,AAPL,0,hold,0
2011-12-20,12.002894401550291,11.713190714518229,-0.2482734501137358,337215200,Apple,AAPL,0,hold,0
2011-12-21,12.018047332763672,11.86910597483317,0.007274754444267728,262948000,Apple,AAPL,0,hold,0
2011-12-22,12.081708908081056,12.034216880798342,-0.04698762005994439,202358800,Apple,AAPL,0,hold,0
2011-12-23,12.22661304473877,12.108789761861168,-0.11034366409186092,269399200,Apple,AAPL,0,hold,0
2011-12-27,12.323614120483398,12.210645357767744,-0.10397710446368968,265076000,Apple,AAPL,0,hold,0
2011-12-28,12.205697059631348,12.251974741617842,0.12883533342847286,228662000,Apple,AAPL,0,hold,0
2011-12-29,12.280875205993652,12.270062128702802,-0.05213994373151287,215978000,Apple,AAPL,0,hold,0
2011-12-30,12.277236938476562,12.254603068033857,-0.04516873492017481,179662000,Apple,AAPL,0,hold,0
2012-01-03,12.466094017028809,12.34140205383301,-0.05547416779426051,302220800,Apple,AAPL,0,hold,0
2012-01-04,12.533089637756348,12.425473531087242,-0.104280700649932,260022000,Apple,AAPL,0,hold,0
2012-01-05,12.67223072052002,12.557138125101728,-0.09336734031222349,271269600,Apple,AAPL,0,hold,0
2012-01-06,12.804701805114746,12.67000738779704,-0.07972604547958007,318292800,Apple,AAPL,0,hold,0
2012-01-09,12.78439235687256,12.753774960835777,0.11428499023756444,394024400,Apple,AAPL,0,hold,0
2012-01-10,12.83016300201416,12.806419054667158,0.08093862409299746,258196400,Apple,AAPL,0,hold,0
2012-01-11,12.809245109558104,12.807933489481611,0.003940525355313085,215084800,Apple,AAPL,0,hold,0
2012-01-12,12.774084091186523,12.804497400919596,0.026979816144921287,212587200,Apple,AAPL,0,hold,0
2012-01-13,12.726188659667969,12.7698392868042,-0.003333420150648081,226021600,Apple,AAPL,0,hold,0
2012-01-17,12.874424934387209,12.791565895080566,-0.015157428282860153,242897200,Apple,AAPL,0,hold,0
2012-01-18,13.008111953735352,12.869575182596842,-0.06517573409223942,276791200,Apple,AAPL,0,hold,0
2012-01-19,12.966885566711426,12.949807484944662,0.07275404995550971,261738400,Apple,AAPL,0,hold,0
2012-01-20,12.74104118347168,12.905346234639486,0.21795935272808364,413974400,Apple,AAPL,0,hold,0
2012-01-23,12.95657444000244,12.888167063395182,-0.14368916301173762,306062400,Apple,AAPL,0,hold,0
2012-01-24,12.744375228881836,12.813996950785318,0.14217382400394207,547638000,Apple,AAPL,0,hold,0
2012-01-25,13.540120124816896,13.08035659790039,0.23584385365904303,958314000,Apple,AAPL,0,hold,0
2012-01-26,13.478583335876465,13.254359563191732,0.11307155386113266,323985200,Apple,AAPL,0,hold,0
2012-01-27,13.558917045593262,13.525873502095541,-0.08912404640317284,299709200,Apple,AAPL,0,hold,0
2012-01-30,13.73261833190918,13.590039571126303,-0.22129359028044782,379341200,Apple,AAPL,0,hold,0
2012-01-31,13.837812423706056,13.709782600402834,-0.026979825429918947,391683600,Apple,AAPL,0,hold,0
2012-02-01,13.829020500183104,13.799817085266113,0.06729818666626386,270046000,Apple,AAPL,0,hold,0
2012-02-02,13.796582221984863,13.821138381958008,0.023644779326565057,186796400,Apple,AAPL,0,hold,0
2012-02-03,13.934815406799316,13.853472709655762,-0.07214693576061215,286599600,Apple,AAPL,0,hold,0
2012-02-06,14.064860343933104,13.932085990905762,-0.169455583064563,249412800,Apple,AAPL,0,hold,0
2012-02-07,14.212185859680176,14.0706205368042,-0.10852473257737749,316223600,Apple,AAPL,0,hold,0
2012-02-08,14.450160026550291,14.242402076721191,-0.18734182408347166,407890000,Apple,AAPL,0,hold,0
2012-02-09,14.950037956237791,14.537461280822754,-0.37619892451741954,884214800,Apple,AAPL,0,hold,0
2012-02-10,14.957609176635742,14.785935719807943,-0.07457209408711662,631302000,Apple,AAPL,0,hold,0
2012-02-13,15.23589324951172,15.047846794128418,-0.09306536132281629,517216000,Apple,AAPL,0,hold,0
2012-02-14,15.443855285644531,15.21245257059733,-0.14550809434569167,460398400,Apple,AAPL,0,hold,0
2012-02-15,15.086448669433594,15.255399068196615,0.5029108713586066,1506120000,Apple,AAPL,0,hold,0
2012-02-16,15.224081039428713,15.251461664835615,-0.3246645390194125,944552000,Apple,AAPL,0,hold,0
2012-02-17,15.221351623535156,15.177293777465822,0.0300105015139831,535805200,Apple,AAPL,0,hold,0
2012-02-21,15.607245445251465,15.350892702738447,-0.24160411607862464,605595200,Apple,AAPL,0,hold,0
2012-02-22,15.552373886108398,15.460323651631676,0.0012125939540954533,483302400,Apple,AAPL,0,hold,0
2012-02-23,15.653928756713867,15.604516029357912,-0.039711245293002406,568027600,Apple,AAPL,0,hold,0
2012-02-24,15.83642292022705,15.680908521016441,-0.08306028774996221,415072000,Apple,AAPL,0,hold,0
2012-02-27,15.937981605529783,15.809444427490234,-0.13489914627381516,547582000,Apple,AAPL,0,hold,0
2012-02-28,16.230506896972656,16.001637140909832,-0.22584042939203997,600387200,Apple,AAPL,0,hold,0
2012-02-29,16.443613052368164,16.204033851623535,-0.026675453971041208,952011200,Apple,AAPL,0,hold,0
2012-03-01,16.505155563354492,16.393091837565105,0.11216256831285065,683270000,Apple,AAPL,0,hold,0
2012-03-02,16.526670455932617,16.49181302388509,-0.028495147038238855,431712400,Apple,AAPL,0,hold,0
2012-03-05,16.16230583190918,16.398043950398762,0.37165137583642505,809124400,Apple,AAPL,0,hold,0
2012-03-06,16.07438850402832,16.25445493062337,-0.20007320858944233,810238800,Apple,AAPL,0,hold,0
2012-03-07,16.08742332458496,16.108039220174152,0.18521932150519405,798520800,Apple,AAPL,0,hold,0
2012-03-08,16.429977416992188,16.19726308186849,-0.22129445267779602,516457200,Apple,AAPL,0,hold,0
2012-03-09,16.526369094848633,16.347923278808594,-0.02910225589535642,418919200,Apple,AAPL,0,hold,0
2012-03-12,16.733421325683594,16.563255945841473,-0.09155007143466065,407282400,Apple,AAPL,0,hold,0
2012-03-13,17.22146987915039,16.82708676656087,-0.32011668051314857,690855200,Apple,AAPL,0,hold,0
2012-03-14,17.872621536254883,17.275837580362957,-0.34952174170538086,1418844000,Apple,AAPL,0,hold,0
2012-03-15,17.750762939453125,17.614951451619465,0.4259136615462573,1159718000,Apple,AAPL,0,hold,0
2012-03-16,17.751066207885742,17.791483561197918,-0.025767226841626467,825487600,Apple,AAPL,0,hold,0
2012-03-19,18.22183990478516,17.907889684041344,-0.08275751885352278,901236000,Apple,AAPL,0,hold,0
2012-03-20,18.36917495727539,18.114027023315433,-0.19552722245548182,816662000,Apple,AAPL,0,hold,0
2012-03-21,18.264280319213867,18.28509839375814,0.007275564674383617,644042000,Apple,AAPL,0,hold,0
2012-03-22,18.168487548828125,18.267314275105793,-0.047291167589495586,623870800,Apple,AAPL,0,hold,0
2012-03-23,18.06875991821289,18.16717592875163,0.13459474684795225,430488800,Apple,AAPL,0,hold,0
2012-03-26,18.400087356567383,18.2124449412028,-0.2179593364458121,595742000,Apple,AAPL,0,hold,0
2012-03-27,18.627445220947266,18.36543083190918,-0.2516076153763471,607129600,Apple,AAPL,0,hold,0
2012-03-28,18.722631454467773,18.58338801066081,0.023037669522526727,655460400,Apple,AAPL,0,hold,0
2012-03-29,18.48740005493164,18.612492243448894,0.0885177860912485,608238400,Apple,AAPL,0,hold,0
2012-03-30,18.17486000061035,18.46163050333659,0.2794957447313635,731038000,Apple,AAPL,0,hold,0
2012-04-02,18.75325584411621,18.471838633219402,-0.5092783864827979,598351600,Apple,AAPL,0,hold,0
2012-04-03,19.077301025390625,18.668472290039062,-0.061235177060776635,834559600,Apple,AAPL,0,hold,0
2012-04-04,18.92543601989746,18.918664296468098,0.0012125943517773408,572980800,Apple,AAPL,0,hold,0
2012-04-05,19.20948028564453,19.07073911031087,-0.20310549914938036,641298000,Apple,AAPL,1,sell,1
2012-04-09,19.28678321838379,19.14056650797526,-0.30617282309544436,597536800,Apple,AAPL,1,sell,1
2012-04-10,19.05063247680664,19.18229866027832,0.34830919357018075,889725200,Apple,AAPL,1,sell,1
2012-04-11,18.982728958129883,19.106714884440105,0.3031420843524444,696614800,Apple,AAPL,0,hold,0
2012-04-12,18.878751754760746,18.970704396565754,0.0676009202108574,614336800,Apple,AAPL,0,hold,0
2012-04-13,18.34703826904297,18.736172993977863,0.5723314827140591,859644800,Apple,AAPL,0,hold,0
2012-04-16,17.586149215698242,18.270646413167317,0.9073018644152029,1050786800,Apple,AAPL,0,hold,0
2012-04-17,18.482540130615234,18.13857587178548,-0.9324620924994527,1025528000,Apple,AAPL,0,hold,0
2012-04-18,18.441320419311523,18.170003255208332,0.16308990140034396,954531200,Apple,AAPL,0,hold,0
2012-04-19,17.80775260925293,18.243871053059895,0.3874149897417958,834719200,Apple,AAPL,0,hold,0
2012-04-20,17.36941146850586,17.872828165690105,0.5577804864630558,1030985200,Apple,AAPL,0,hold,0
2012-04-23,17.330604553222656,17.50258954366048,-0.03304116712162042,966529200,Apple,AAPL,2,buy,1
2012-04-24,16.984418869018555,17.228144963582356,0.07063159036533762,1076149200,Apple,AAPL,2,buy,1
2012-04-25,18.49163818359375,17.60222053527832,0.17097255168319236,905777600,Apple,AAPL,2,buy,1
2012-04-26,18.42192268371582,17.965993245442707,0.19916341183731845,536068400,Apple,AAPL,0,hold,0
2012-04-27,18.27943420410156,18.39766502380371,0.06275214067532175,406722400,Apple,AAPL,0,hold,0
2012-04-30,17.702863693237305,18.134740193684895,0.41894239701812097,506144800,Apple,AAPL,0,hold,0
2012-05-01,17.646780014038086,17.876359303792317,0.08397011036910129,610999200,Apple,AAPL,0,hold,0
2012-05-02,17.76348876953125,17.70437749226888,-0.17400319292245925,427389200,Apple,AAPL,0,hold,0
2012-05-03,17.63738250732422,17.68255043029785,0.2631280472424997,390549600,Apple,AAPL,0,hold,0
2012-05-04,17.135074615478516,17.511981964111328,0.35861694035711267,529992400,Apple,AAPL,0,hold,0
2012-05-07,17.2633056640625,17.34525426228841,-0.24190683541187497,460118400,Apple,AAPL,0,hold,0
2012-05-08,17.223899841308594,17.20742670694987,0.04243917741329284,497252000,Apple,AAPL,0,hold,0
2012-05-09,17.25421905517578,17.247141520182293,-0.16612060361627456,480704000,Apple,AAPL,0,hold,0
2012-05-10,17.294828414916992,17.257649103800457,0.12307584005668559,333200000,Apple,AAPL,0,hold,0
2012-05-11,17.179336547851562,17.242794672648113,-0.051837182016633676,399546000,Apple,AAPL,0,hold,0
2012-05-14,16.921966552734375,17.132043838500977,0.13186675439618512,352626400,Apple,AAPL,0,hold,0
2012-05-15,16.768882751464844,16.95672861735026,0.25100212020279855,476336000,Apple,AAPL,0,hold,0
2012-05-16,16.55396270751953,16.748270670572918,0.24160421337666094,560896000,Apple,AAPL,2,buy,1
2012-05-17,16.070146560668945,16.464330673217773,0.4604718092158322,717220000,Apple,AAPL,2,buy,1
2012-05-18,16.078022003173828,16.23404375712077,0.10852473573126886,732292400,Apple,AAPL,2,buy,1
2012-05-21,17.01473045349121,16.387633005777996,-0.8118115230576386,631106000,Apple,AAPL,0,hold,0
2012-05-22,16.884069442749023,16.65894063313802,0.3813501351772892,694870400,Apple,AAPL,0,hold,0
2012-05-23,17.296049118041992,17.06494967142741,-0.3959047318538218,584897600,Apple,AAPL,0,hold,0
2012-05-24,17.137203216552734,17.10577392578125,0.3198140521437054,496230000,Apple,AAPL,0,hold,0
2012-05-25,17.04535675048828,17.159536361694336,0.06972338772117581,328507200,Apple,AAPL,0,hold,0
2012-05-29,17.34787940979004,17.17681312561035,-0.04152931616133415,380508800,Apple,AAPL,0,hold,0
2012-05-30,17.55704689025879,17.316761016845703,-0.30223212438701097,529429600,Apple,AAPL,0,hold,0
2012-05-31,17.513404846191406,17.472777048746746,0.09124409150365409,491674400,Apple,AAPL,0,hold,0
2012-06-01,17.005935668945312,17.358795801798504,0.24766702984838318,520987600,Apple,AAPL,0,hold,0
2012-06-04,17.105976104736328,17.208438873291016,-0.0845756061928995,556995600,Apple,AAPL,0,hold,0
2012-06-05,17.061721801757812,17.057877858479817,-0.047289564116173466,388214400,Apple,AAPL,0,hold,0
2012-06-06,17.323333740234375,17.163677215576172,-0.11185980763307768,401455600,Apple,AAPL,0,hold,0
2012-06-07,17.33121109008789,17.23875554402669,0.1688500883356454,379766800,Apple,AAPL,0,hold,0
2012-06-08,17.591915130615234,17.415486653645832,-0.26433908377500615,347516400,Apple,AAPL,0,hold,0
2012-06-11,17.314538955688477,17.4125550587972,0.5016982643822345,591264800,Apple,AAPL,0,hold,0
2012-06-12,17.465801239013672,17.45741844177246,-0.051532808146923514,435380400,Apple,AAPL,0,hold,0
2012-06-13,17.34455108642578,17.374963760375977,0.07154144005597729,293580000,Apple,AAPL,0,hold,0
2012-06-14,17.325456619262695,17.378602981567383,-0.008790905540639216,345573200,Apple,AAPL,0,hold,0
2012-06-15,17.40427017211914,17.35809262593587,-0.09488347866342295,335255200,Apple,AAPL,0,hold,0
2012-06-18,17.757429122924805,17.495718638102215,-0.4492540223055812,440412000,Apple,AAPL,0,hold,0
2012-06-19,17.806846618652344,17.656181971232098,-0.12156057492931538,361404400,Apple,AAPL,0,hold,0
2012-06-20,17.756216049194336,17.773497263590496,0.07487485206002731,358943200,Apple,AAPL,0,hold,0
2012-06-21,17.511579513549805,17.691547393798828,0.23554113917314012,326351200,Apple,AAPL,0,hold,0
2012-06-22,17.645872116088867,17.637889226277668,-0.09276102234789718,284471600,Apple,AAPL,0,hold,0
2012-06-25,17.302410125732422,17.4866205851237,0.19795069312150915,304382400,Apple,AAPL,0,hold,0
2012-06-26,17.340612411499023,17.42963155110677,-0.021221210599321694,276536400,Apple,AAPL,0,hold,0
2012-06-27,17.41548728942871,17.35283660888672,0.015156619907291002,202997200,Apple,AAPL,2,buy,1
2012-06-28,17.25027847290039,17.335459391276043,0.07942413670242487,282836400,Apple,AAPL,2,buy,1
2012-06-29,17.70347023010254,17.456411997477215,-0.1818858884799539,421500800,Apple,AAPL,2,buy,1
2012-07-02,17.961748123168945,17.638498942057293,-0.2361466684751541,400092000,Apple,AAPL,0,hold,0
2012-07-03,18.170616149902344,17.94527816772461,-0.13732269124090024,241712800,Apple,AAPL,0,hold,0
2012-07-05,18.48982048034668,18.20739491780599,-0.28434769167717633,484383200,Apple,AAPL,0,hold,0
2012-07-06,18.36673927307129,18.342391967773438,0.036680561530030076,418930400,Apple,AAPL,0,hold,0
2012-07-09,18.60956382751465,18.48870786031087,-0.260398584882811,379405600,Apple,AAPL,0,hold,0
2012-07-10,18.437374114990234,18.47122573852539,0.29586484972598015,511957600,Apple,AAPL,0,hold,0
2012-07-11,18.32278633117676,18.45657475789388,0.05123007406754354,469322000,Apple,AAPL,0,hold,0
2012-07-12,18.15515518188477,18.30510520935059,0.04062110468943558,428041600,Apple,AAPL,0,hold,0
2012-07-13,18.339157104492188,18.27236620585124,-0.06123357529519069,311427200,Apple,AAPL,0,hold,0
2012-07-16,18.39797019958496,18.29742749532064,-0.05426238235390457,301260400,Apple,AAPL,0,hold,0
2012-07-17,18.398876190185547,18.3786678314209,0.11670853778301193,293624800,Apple,AAPL,0,hold,0
2012-07-18,18.378263473510746,18.391703287760418,0.010003497193984856,252700000,Apple,AAPL,1,sell,1
2012-07-19,18.622596740722656,18.46657880147298,-0.092155544213945,436861600,Apple,AAPL,1,sell,1
2012-07-20,18.318845748901367,18.43990198771159,0.2646417656320743,397471200,Apple,AAPL,1,sell,1
2012-07-23,18.304597854614254,18.41534678141276,-0.28586297821853535,487975600,Apple,AAPL,0,hold,0
2012-07-24,18.216392517089844,18.279945373535156,0.19582836062193465,565132400,Apple,AAPL,0,hold,0
2012-07-25,17.42973518371582,17.983575185139973,-0.015459363318964137,877312800,Apple,AAPL,2,buy,1
2012-07-26,17.427011489868164,17.691046396891277,0.14793168571002724,406632800,Apple,AAPL,2,buy,1
2012-07-27,17.738636016845703,17.53179423014323,-0.3076881198321786,403936400,Apple,AAPL,2,buy,1
2012-07-30,18.03783416748047,17.734493891398113,-0.12459121000410533,379142400,Apple,AAPL,0,hold,0
2012-07-31,18.514678955078125,18.097049713134766,-0.22826562467457023,462327600,Apple,AAPL,0,hold,0
2012-08-01,18.394939422607425,18.31581751505534,0.27585956803967093,384501600,Apple,AAPL,0,hold,0
2012-08-02,18.424640655517575,18.444753011067707,-0.15005405632557967,332158400,Apple,AAPL,0,hold,0
2012-08-03,18.6644344329834,18.4946715037028,-0.06275055178484124,344920800,Apple,AAPL,0,hold,0
2012-08-06,18.8720817565918,18.653718948364258,-0.15945371420924204,302103200,Apple,AAPL,0,hold,0
2012-08-07,18.822364807128903,18.786293665568035,0.0563831971565385,290446800,Apple,AAPL,0,hold,0
2012-08-08,18.79054069519043,18.82832908630371,-0.01424839000476652,244706000,Apple,AAPL,0,hold,0
2012-08-09,18.897703170776367,18.836869557698567,-0.08768002614239023,221642400,Apple,AAPL,0,hold,0
2012-08-10,18.92723274230957,18.87182553609212,-0.09102775057808188,194938800,Apple,AAPL,0,hold,0
2012-08-13,19.17992210388184,19.001619338989258,-0.20123628225329782,278832400,Apple,AAPL,0,hold,0
2012-08-14,19.231365203857425,19.112840016682945,0.005480914141770654,340169200,Apple,AAPL,0,hold,0
2012-08-15,19.20518684387207,19.20549138387045,0.014309562217412974,257342400,Apple,AAPL,0,hold,0
2012-08-16,19.37293815612793,19.269830067952476,-0.15617927164787915,254534000,Apple,AAPL,0,hold,0
2012-08-17,19.73126220703125,19.43646240234375,-0.24690291357356742,442761200,Apple,AAPL,0,hold,0
2012-08-20,20.250043869018555,19.784748077392578,-0.4609270752172989,613384800,Apple,AAPL,0,hold,0
2012-08-21,19.973302841186523,19.984869639078777,0.4493587557931349,812719600,Apple,AAPL,0,hold,0
2012-08-22,20.36328887939453,20.195545196533203,-0.4399202600078844,565322800,Apple,AAPL,0,hold,0
2012-08-23,20.173315048217773,20.16996892293294,0.10594537995857323,420128800,Apple,AAPL,0,hold,0
2012-08-24,20.191274642944336,20.242626190185547,-0.11294812879291172,437340400,Apple,AAPL,0,hold,0
2012-08-27,20.570619583129883,20.311736424763996,0.13121355447763605,427008400,Apple,AAPL,0,hold,0
2012-08-28,20.543825149536133,20.435239791870117,0.0054792894591422225,267416800,Apple,AAPL,0,hold,0
2012-08-29,20.503328323364254,20.539257685343426,0.054191296702704506,202806800,Apple,AAPL,0,hold,0
2012-08-30,20.2110652923584,20.419406255086262,0.20610905410983804,302699600,Apple,AAPL,0,hold,0
2012-08-31,20.252782821655277,20.322392145792644,0.06119246114272414,338321200,Apple,AAPL,0,hold,0
2012-09-04,20.54899787902832,20.337615331014,-0.28039162889843894,367892000,Apple,AAPL,0,hold,0
2012-09-05,20.40470314025879,20.40216128031413,0.16257237083160803,336375200,Apple,AAPL,0,hold,0
2012-09-06,20.588573455810547,20.51409149169922,-0.09437708136657008,391196400,Apple,AAPL,0,hold,0
2012-09-07,20.715526580810547,20.56960105895996,-0.0727639702376166,329666400,Apple,AAPL,0,hold,0
2012-09-10,20.17667007446289,20.493590037027996,0.5391686623839469,487998000,Apple,AAPL,2,buy,1
2012-09-11,20.111207962036133,20.334468205769856,0.1376081833372389,503983200,Apple,AAPL,2,buy,1
2012-09-12,20.39129447937012,20.226390838623047,-0.08950588652974645,712233200,Apple,AAPL,2,buy,1
2012-09-13,20.79286193847656,20.431788126627605,-0.17079288548181637,598360000,Apple,AAPL,0,hold,0
2012-09-14,21.045543670654297,20.74323336283366,-0.04018578429040787,600474000,Apple,AAPL,0,hold,0
2012-09-17,21.304317474365234,21.047574361165363,-0.013091757908206603,398031200,Apple,AAPL,0,hold,0
2012-09-18,21.36916732788086,21.239676157633465,-0.06180214899013947,373503200,Apple,AAPL,1,sell,1
2012-09-19,21.37495422363281,21.34947967529297,-0.056017195868744096,326874800,Apple,AAPL,1,sell,1
2012-09-20,21.27144241333008,21.338521321614582,0.01400389223103815,336568400,Apple,AAPL,1,sell,1
2012-09-21,21.313758850097656,21.320051829020183,0.07063079721937271,571589200,Apple,AAPL,0,hold,0
2012-09-24,21.03062629699707,21.205275853474937,-0.11964523287253925,639766400,Apple,AAPL,0,hold,0
2012-09-25,20.50546646118164,20.94995053609212,0.448139242344773,518789600,Apple,AAPL,0,hold,0
2012-09-26,20.250951766967773,20.59568150838216,0.10838099762695919,576503200,Apple,AAPL,0,hold,0
2012-09-27,20.74232292175293,20.49958038330078,-0.5184660063426314,594090000,Apple,AAPL,0,hold,0
2012-09-28,20.309404373168945,20.434226353963215,0.354675872378202,535110800,Apple,AAPL,0,hold,0
2012-10-01,20.07467460632324,20.37546730041504,0.3583292171886221,543594800,Apple,AAPL,0,hold,0
2012-10-02,20.13312721252441,20.17240206400553,0.015221691292360617,627992400,Apple,AAPL,0,hold,0
2012-10-03,20.441835403442383,20.216545740763348,-0.20062653942918374,424281200,Apple,AAPL,0,hold,0
2012-10-04,20.300270080566406,20.291744232177734,0.13547665237438622,370725600,Apple,AAPL,0,hold,0
2012-10-05,19.867652893066406,20.2032527923584,0.3839030142844351,594006000,Apple,AAPL,0,hold,0
2012-10-08,19.42864990234375,19.865524291992188,0.2651699692892535,637994000,Apple,AAPL,0,hold,0
2012-10-09,19.35801887512207,19.551440556844074,0.08524441054594334,838597200,Apple,AAPL,0,hold,0
2012-10-10,19.512056350708008,19.43290837605794,-0.03562024008730447,510356000,Apple,AAPL,0,hold,0
2012-10-11,19.122079849243164,19.330718358357746,0.5601770150386649,546081200,Apple,AAPL,0,hold,0
2012-10-12,19.171092987060547,19.268409729003906,-0.00456715900624971,460014800,Apple,AAPL,0,hold,0
2012-10-15,19.32483291625977,19.20600191752116,-0.07337044405374371,432502000,Apple,AAPL,0,hold,0
2012-10-16,19.782411575317383,19.42611249287923,-0.43900651461940043,549771600,Apple,AAPL,0,hold,0
2012-10-17,19.62470817565918,19.57731755574544,0.12969330001292434,389037600,Apple,AAPL,0,hold,0
2012-10-18,19.260290145874023,19.555803298950195,0.21158834430266538,476624400,Apple,AAPL,0,hold,0
2012-10-19,18.566162109375,19.150386810302734,0.6457236771591042,744086000,Apple,AAPL,0,hold,0
2012-10-22,19.302608489990234,19.043020248413086,-0.6579016482708511,546730800,Apple,AAPL,0,hold,0
2012-10-23,18.67332649230957,18.847365697224934,0.5370370488750602,707145600,Apple,AAPL,0,hold,0
2012-10-24,18.778972625732425,18.918302536010746,0.14034952026119996,558527200,Apple,AAPL,0,hold,0
2012-10-25,18.557029724121094,18.66977628072103,0.31844754813862153,656325600,Apple,AAPL,0,hold,0
2012-10-26,18.38836479187012,18.574789047241214,0.1653119318153955,1018432800,Apple,AAPL,0,hold,0
