Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2018-02-01,193.08999633789065,189.03333028157553,-4.869995117187528,54211300,Meta,META,1,sell,1
2018-02-02,190.27999877929688,190.08666483561197,1.7599945068359375,26677500,Meta,META,1,sell,1
2018-02-05,181.25999450683597,188.20999654134116,5.669998168945284,33128200,Meta,META,0,hold,0
2018-02-06,185.30999755859372,185.61666361490884,-6.739990234374972,37758500,Meta,META,0,hold,0
2018-02-07,180.17999267578125,182.24999491373697,3.9700012207031534,27601900,Meta,META,2,buy,1
2018-02-08,171.5800018310547,179.02333068847656,9.429992675781278,38478300,Meta,META,2,buy,1
2018-02-09,176.11000061035156,175.9566650390625,-1.350006103515625,39887600,Meta,META,2,buy,1
2018-02-12,176.41000366210938,174.70000203450522,0.649993896484375,32092100,Meta,META,0,hold,0
2018-02-13,173.14999389648438,175.22333272298178,2.470001220703125,21809400,Meta,META,0,hold,0
2018-02-14,179.52000427246094,176.36000061035156,-6.07000732421875,28929700,Meta,META,0,hold,0
2018-02-15,179.9600067138672,177.5433349609375,0.5399932861328125,20922100,Meta,META,0,hold,0
2018-02-16,177.36000061035156,178.94667053222656,1.6300048828125,20645300,Meta,META,0,hold,0
2018-02-20,176.00999450683594,177.77666727701822,-0.239990234375,21204900,Meta,META,0,hold,0
2018-02-21,177.91000366210938,177.09333292643228,-1.1999969482421875,23200800,Meta,META,0,hold,0
2018-02-22,178.99000549316406,177.63666788736978,-0.290008544921875,18464200,Meta,META,0,hold,0
2018-02-23,183.2899932861328,180.0633341471354,-3.3899993896484375,19007300,Meta,META,0,hold,0
2018-02-26,184.92999267578125,182.40333048502603,-0.3499908447265625,17599700,Meta,META,0,hold,0
2018-02-27,181.4600067138672,183.2266642252604,2.989990234375,15849800,Meta,META,0,hold,0
2018-02-28,178.32000732421875,181.57000223795572,3.9799957275390625,18783000,Meta,META,2,buy,1
2018-03-01,175.94000244140625,178.5733388264974,3.0699920654296875,23201600,Meta,META,2,buy,1
2018-03-02,176.6199951171875,176.96000162760416,-3.3300018310546875,20025900,Meta,META,2,buy,1
2018-03-05,180.3999938964844,177.65333048502603,-4.199996948242216,16189300,Meta,META,0,hold,0
2018-03-06,179.77999877929688,178.9333292643229,2.0,15086800,Meta,META,0,hold,0
2018-03-07,183.7100067138672,181.29666646321616,-4.970001220703125,19097300,Meta,META,0,hold,0
2018-03-08,182.33999633789065,181.9433339436849,1.2200012207030682,17225900,Meta,META,1,sell,1
2018-03-09,185.22999572753903,183.75999959309897,-1.3199920654296875,18526300,Meta,META,1,sell,1
2018-03-12,184.75999450683597,184.10999552408853,0.47000122070306816,15301200,Meta,META,1,sell,1
2018-03-13,181.8800048828125,183.9566650390625,3.729995727539091,18067500,Meta,META,0,hold,0
2018-03-14,184.19000244140625,183.61000061035156,-1.5899963378906534,16821700,Meta,META,0,hold,0
2018-03-15,183.8600006103516,183.31000264485678,-0.6199951171875,15614300,Meta,META,0,hold,0
2018-03-16,185.08999633789065,184.37999979654947,-0.5999908447265625,24403400,Meta,META,0,hold,0
2018-03-19,172.55999755859375,180.50333150227866,4.4499969482421875,88140100,Meta,META,0,hold,0
2018-03-20,168.14999389648438,175.26666259765625,-0.67999267578125,129851800,Meta,META,0,hold,0
2018-03-21,169.38999938964844,170.03333028157553,-4.589996337890625,106598800,Meta,META,0,hold,0
2018-03-22,164.88999938964844,167.4766642252604,1.2400054931640625,73743000,Meta,META,0,hold,0
2018-03-23,159.38999938964844,164.5566660563151,6.0500030517578125,53609700,Meta,META,0,hold,0
2018-03-26,160.05999755859375,161.44666544596353,0.760009765625,126116600,Meta,META,2,buy,1
2018-03-27,152.22000122070312,157.22333272298178,4.089996337890625,79117000,Meta,META,2,buy,1
2018-03-28,153.02999877929688,155.10333251953125,-1.3800048828125,60029200,Meta,META,2,buy,1
2018-03-29,159.7899932861328,155.0133310953776,-4.6399993896484375,59434300,Meta,META,0,hold,0
2018-04-02,155.38999938964844,156.06999715169272,2.4199981689453125,36796000,Meta,META,0,hold,0
2018-04-03,156.11000061035156,157.09666442871094,0.44000244140625,42543900,Meta,META,0,hold,0
2018-04-04,155.10000610351562,155.53333536783853,-3.07000732421875,49885600,Meta,META,0,hold,0
2018-04-05,159.33999633789062,156.8500010172526,2.220001220703125,41449600,Meta,META,0,hold,0
2018-04-06,157.1999969482422,157.2133331298828,0.529998779296875,41644800,Meta,META,0,hold,0
2018-04-09,157.92999267578125,158.1566619873047,-0.1099853515625,34915200,Meta,META,0,hold,0
2018-04-10,165.0399932861328,160.0566609700521,-7.1100006103515625,57889300,Meta,META,0,hold,0
2018-04-11,166.32000732421875,163.09666442871094,-0.9600067138671875,56144600,Meta,META,0,hold,0
2018-04-12,163.8699951171875,165.07666524251303,3.1100006103515625,38263000,Meta,META,0,hold,0
2018-04-13,164.52000427246094,164.90333557128906,0.05999755859375,19990600,Meta,META,0,hold,0
2018-04-16,164.8300018310547,164.40666707356772,0.8899993896484375,18119400,Meta,META,0,hold,0
2018-04-17,168.66000366210938,166.00333658854166,-2.8300018310546875,22743000,Meta,META,0,hold,0
2018-04-18,166.36000061035156,166.61666870117188,0.5200042724609375,20969600,Meta,META,0,hold,0
2018-04-19,168.10000610351562,167.70667012532553,-1.9000091552734375,22235000,Meta,META,0,hold,0
2018-04-20,166.27999877929688,166.91333516438803,1.5099945068359375,19119400,Meta,META,0,hold,0
2018-04-23,165.83999633789062,166.74000040690103,1.4300079345703125,23088100,Meta,META,2,buy,1
2018-04-24,159.69000244140625,163.9366658528646,5.739990234375,35079900,Meta,META,4,error,1
2018-04-25,159.69000244140625,161.74000040690103,0.4499969482421875,41083600,Meta,META,4,error,1
2018-04-26,174.16000366210938,164.51333618164062,-0.94000244140625,77556900,Meta,META,2,buy,1
2018-04-27,173.58999633789062,169.14666748046875,3.220001220703125,29804700,Meta,META,0,hold,0
2018-04-30,172.0,173.25,1.7899932861328125,20750500,Meta,META,0,hold,0
2018-05-01,173.86000061035156,173.1499989827474,-1.8600006103515625,26025900,Meta,META,0,hold,0
2018-05-02,176.07000732421875,173.97666931152344,-1.82000732421875,30424500,Meta,META,0,hold,0
2018-05-03,174.02000427246094,174.6500040690104,1.1100006103515625,24026100,Meta,META,0,hold,0
2018-05-04,176.61000061035156,175.5666707356771,-3.529998779296875,17677800,Meta,META,0,hold,0
2018-05-07,177.97000122070312,176.20000203450522,-0.6199951171875,18697200,Meta,META,0,hold,0
2018-05-08,178.9199981689453,177.83333333333334,-0.6699981689453125,15577200,Meta,META,0,hold,0
2018-05-09,182.66000366210935,179.8500010172526,-2.990005493164034,23282800,Meta,META,0,hold,0
2018-05-10,185.52999877929688,182.37000020345053,-2.3800048828124716,21071400,Meta,META,1,sell,1
2018-05-11,186.9900054931641,185.06000264485678,-2.1399993896484943,21207800,Meta,META,1,sell,1
2018-05-14,186.63999938964844,186.38666788736978,1.07000732421875,15646700,Meta,META,1,sell,1
2018-05-15,184.32000732421875,185.98333740234375,0.55999755859375,15429400,Meta,META,0,hold,0
2018-05-16,183.1999969482422,184.72000122070312,0.5,16975500,Meta,META,0,hold,0
2018-05-17,183.75999450683597,183.75999959309897,-1.080001831054716,14840700,Meta,META,0,hold,0
2018-05-18,182.67999267578125,183.21332804361978,0.8100128173828409,13130500,Meta,META,0,hold,0
2018-05-21,184.4900054931641,183.6433308919271,-0.7200012207031818,13532900,Meta,META,0,hold,0
2018-05-22,183.8000030517578,183.65666707356772,1.1299896240234375,12731400,Meta,META,0,hold,0
2018-05-23,186.8999938964844,185.0633341471354,-4.399993896484403,16628100,Meta,META,0,hold,0
2018-05-24,185.92999267578125,185.54332987467447,-0.04998779296875,12354700,Meta,META,0,hold,0
2018-05-25,184.9199981689453,185.91666158040366,1.1000061035155966,10965100,Meta,META,0,hold,0
2018-05-29,185.7400054931641,185.52999877929688,-1.4000091552734375,16398900,Meta,META,0,hold,0
2018-05-30,187.6699981689453,186.11000061035156,-1.1300048828125,13736900,Meta,META,0,hold,0
2018-05-31,191.77999877929688,188.39666748046875,-3.910003662109375,30782600,Meta,META,0,hold,0
2018-06-01,193.9900054931641,191.14666748046875,-0.9199981689453409,17307200,Meta,META,0,hold,0
2018-06-04,193.27999877929688,193.01666768391928,-1.4400024414062216,18939800,Meta,META,0,hold,0
2018-06-05,192.94000244140625,193.40333557128906,1.3600006103515625,15544300,Meta,META,0,hold,0
2018-06-06,191.33999633789065,192.5199991861979,-0.3099975585937784,22558900,Meta,META,0,hold,0
2018-06-07,188.17999267578125,190.81999715169272,2.57000732421875,21503200,Meta,META,0,hold,0
2018-06-08,189.1000061035156,189.53999837239584,-1.5700073242187216,12677100,Meta,META,0,hold,0
2018-06-11,191.5399932861328,189.6066640218099,-2.729995727539091,12928900,Meta,META,0,hold,0
2018-06-12,192.3999938964844,191.0133310953776,-0.22999572753909092,11562700,Meta,META,0,hold,0
2018-06-13,192.41000366210935,192.11666361490884,0.33000183105474434,15853800,Meta,META,0,hold,0
2018-06-14,196.80999755859372,193.87333170572916,-3.709991455078125,19120900,Meta,META,0,hold,0
2018-06-15,195.8500061035156,195.02333577473954,-0.06001281738278408,21860900,Meta,META,0,hold,0
2018-06-18,198.30999755859372,196.990000406901,-3.509994506835909,16826000,Meta,META,0,hold,0
2018-06-19,197.4900054931641,197.21666971842444,-1.25,19994000,Meta,META,1,sell,1
2018-06-20,202.0,199.26666768391928,-2.8999938964844034,28230900,Meta,META,1,sell,1
2018-06-21,201.5,200.3300018310547,1.259994506835966,19045700,Meta,META,1,sell,1
2018-06-22,201.7400054931641,201.74666849772134,-0.5800018310547443,17420200,Meta,META,0,hold,0
2018-06-25,196.3500061035156,199.86333719889322,3.6499938964844034,25275100,Meta,META,0,hold,0
2018-06-26,199.0,199.0300038655599,-1.3999938964844034,17897600,Meta,META,0,hold,0
2018-06-27,195.83999633789065,197.0633341471354,3.3399963378905966,18734400,Meta,META,0,hold,0
2018-06-28,196.22999572753903,197.02333068847656,-1.050003051757784,18172400,Meta,META,0,hold,0
2018-06-29,194.32000732421875,195.4633331298828,3.0,15811600,Meta,META,0,hold,0
2018-07-02,197.3600006103516,195.97000122070312,-3.990005493164091,13961600,Meta,META,2,buy,1
2018-07-03,192.72999572753903,194.80333455403647,1.8200073242187784,13489500,Meta,META,2,buy,1
2018-07-05,198.4499969482422,196.17999776204428,-3.7099914550780966,19684200,Meta,META,2,buy,1
2018-07-06,203.22999572753903,198.13666280110678,-4.779998779296847,19740100,Meta,META,0,hold,0
2018-07-09,204.7400054931641,202.13999938964844,0.18998718261715908,18149400,Meta,META,0,hold,0
2018-07-10,203.5399932861328,203.83666483561197,0.9600067138671875,13190100,Meta,META,0,hold,0
2018-07-11,202.5399932861328,203.6066640218099,-0.3199920654296875,12927400,Meta,META,0,hold,0
2018-07-12,206.9199981689453,204.3333282470703,-3.4900054931640625,15454700,Meta,META,0,hold,0
2018-07-13,207.32000732421875,205.59333292643228,0.4899902343749716,11486800,Meta,META,0,hold,0
2018-07-16,207.22999572753903,207.15666707356772,0.2700042724609659,11078200,Meta,META,0,hold,0
2018-07-17,209.9900054931641,208.18000284830728,-5.0900115966796875,15349900,Meta,META,0,hold,0
2018-07-18,209.3600006103516,208.86000061035156,0.4600067138671591,15334900,Meta,META,0,hold,0
2018-07-19,208.08999633789065,209.14666748046875,0.6800079345702557,11350400,Meta,META,0,hold,0
2018-07-20,209.94000244140625,209.12999979654947,-1.0899963378906534,16163900,Meta,META,0,hold,0
2018-07-23,210.91000366210935,209.64666748046875,-0.3300018310546591,16732000,Meta,META,0,hold,0
2018-07-24,214.6699981689453,211.84000142415366,0.4400024414062784,28468700,Meta,META,1,sell,1
2018-07-25,217.5,214.36000061035156,-1.779998779296875,58954200,Meta,META,1,sell,1
2018-07-26,176.25999450683594,202.80999755859375,-1.3699951171875,169803700,Meta,META,1,sell,1
2018-07-27,174.88999938964844,189.54999796549478,4.9799957275390625,60073700,Meta,META,2,buy,1
2018-07-30,171.05999755859375,174.06999715169272,4.2400054931640625,65280800,Meta,META,2,buy,1
2018-07-31,172.5800018310547,172.84333292643228,-1.910003662109375,40356500,Meta,META,2,buy,1
2018-08-01,171.64999389648438,171.7633310953776,2.279998779296875,34042100,Meta,META,0,hold,0
2018-08-02,176.3699951171875,173.53333028157553,-5.69000244140625,32400000,Meta,META,0,hold,0
2018-08-03,177.77999877929688,175.26666259765625,-0.089996337890625,24763400,Meta,META,0,hold,0
2018-08-06,185.69000244140625,179.94666544596353,-6.720001220703125,49716200,Meta,META,0,hold,0
2018-08-07,183.80999755859372,182.4266662597656,2.6900024414062784,33398600,Meta,META,0,hold,0
2018-08-08,185.17999267578125,184.89333089192704,-0.42999267578125,22205200,Meta,META,0,hold,0
2018-08-09,183.08999633789065,184.02666219075522,2.760009765624943,19732100,Meta,META,0,hold,0
2018-08-10,180.25999450683597,182.84332784016928,1.7799987792968466,21500400,Meta,META,0,hold,0
2018-08-13,180.0500030517578,181.13333129882812,0.0500030517578125,17423300,Meta,META,0,hold,0
2018-08-14,181.1100006103516,180.47333272298178,-0.3999938964844034,19102000,Meta,META,0,hold,0
2018-08-15,179.52999877929688,180.2300008138021,-0.19000244140625,33020200,Meta,META,0,hold,0
2018-08-16,174.6999969482422,178.44666544596353,5.720001220703125,31351800,Meta,META,0,hold,0
2018-08-17,173.8000030517578,176.00999959309897,0.6999969482421875,24893200,Meta,META,0,hold,0
2018-08-20,172.5,173.66666666666666,1.5399932861328125,21518000,Meta,META,0,hold,0
2018-08-21,172.6199951171875,172.97333272298178,0.19000244140625,19578500,Meta,META,0,hold,0
2018-08-22,173.63999938964844,172.9199981689453,-1.42999267578125,16894100,Meta,META,0,hold,0
2018-08-23,172.89999389648438,173.05332946777344,0.19000244140625,18053600,Meta,META,0,hold,0
2018-08-24,174.64999389648438,173.72999572753906,-0.9499969482421875,14631600,Meta,META,0,hold,0
2018-08-27,177.4600067138672,175.00333150227866,-1.470001220703125,17921900,Meta,META,0,hold,0
2018-08-28,176.25999450683594,176.12333170572916,1.8400115966796875,15910700,Meta,META,0,hold,0
2018-08-29,175.89999389648438,176.53999837239584,0.4000091552734375,18494100,Meta,META,1,sell,1
2018-08-30,177.63999938964844,176.5999959309896,-1.7400054931640625,24216500,Meta,META,1,sell,1
2018-08-31,175.72999572753906,176.42332967122397,1.4199981689453125,18065200,Meta,META,1,sell,1
2018-09-04,171.16000366210938,174.84333292643228,2.339996337890625,29809000,Meta,META,0,hold,0
2018-09-05,167.17999267578125,171.3566640218099,2.3100128173828125,31226700,Meta,META,0,hold,0
2018-09-06,162.52999877929688,166.9566650390625,4.4499969482421875,41514800,Meta,META,0,hold,0
2018-09-07,163.0399932861328,164.24999491373697,-2.7299957275390625,24300600,Meta,META,0,hold,0
2018-09-10,164.17999267578125,163.24999491373697,-0.6699981689453125,20197700,Meta,META,0,hold,0
2018-09-11,165.94000244140625,164.38666280110678,-2.0,20457100,Meta,META,0,hold,0
2018-09-12,162.0,164.03999837239584,1.25,24078100,Meta,META,0,hold,0
2018-09-13,161.36000061035156,163.1000010172526,0.6399993896484375,25453800,Meta,META,0,hold,0
2018-09-14,162.32000732421875,161.8933359781901,-0.600006103515625,21770400,Meta,META,0,hold,0
2018-09-17,160.5800018310547,161.42000325520834,1.339996337890625,21005300,Meta,META,0,hold,0
2018-09-18,160.3000030517578,161.0666707356771,-0.910003662109375,22465200,Meta,META,0,hold,0
2018-09-19,163.05999755859375,161.3133341471354,-2.9799957275390625,19629000,Meta,META,0,hold,0
2018-09-20,166.02000427246094,163.12666829427084,-1.5200042724609375,18936000,Meta,META,0,hold,0
2018-09-21,162.92999267578125,164.00333150227866,3.7100067138671875,45994800,Meta,META,0,hold,0
2018-09-24,165.41000366210938,164.7866668701172,-4.3800048828125,19222800,Meta,META,0,hold,0
2018-09-25,164.91000366210938,164.41666666666666,-2.9199981689453125,27622800,Meta,META,0,hold,0
2018-09-26,166.9499969482422,165.7566680908203,-2.649993896484375,25252200,Meta,META,1,sell,1
2018-09-27,168.83999633789062,166.8999989827474,-1.2899932861328125,27266900,Meta,META,1,sell,1
2018-09-28,164.4600067138672,166.75,3.8699951171875,34265600,Meta,META,1,sell,1
2018-10-01,162.44000244140625,165.24666849772134,0.589996337890625,26407700,Meta,META,0,hold,0
2018-10-02,159.3300018310547,162.07667032877603,2.25,36031000,Meta,META,0,hold,0
2018-10-03,162.42999267578125,161.3999989827474,-2.42999267578125,23109500,Meta,META,0,hold,0
2018-10-04,158.85000610351562,160.20333353678384,2.6100006103515625,25739600,Meta,META,0,hold,0
2018-10-05,157.3300018310547,159.5366668701172,1.8800048828125,25744000,Meta,META,0,hold,0
2018-10-08,157.25,157.81000264485678,-1.7100067138671875,24046000,Meta,META,0,hold,0
2018-10-09,157.89999389648438,157.4933319091797,-0.209991455078125,18844400,Meta,META,0,hold,0
2018-10-10,151.3800048828125,155.50999959309897,5.44000244140625,30610000,Meta,META,0,hold,0
2018-10-11,153.35000610351562,154.21000162760416,-3.220001220703125,35338900,Meta,META,0,hold,0
2018-10-12,153.74000549316406,152.8233388264974,2.989990234375,25293500,Meta,META,0,hold,0
2018-10-15,153.52000427246094,153.53667195638022,-0.1999969482421875,15433500,Meta,META,0,hold,0
2018-10-16,158.77999877929688,155.34666951497397,-3.3800048828125,19180100,Meta,META,0,hold,0
2018-10-17,159.4199981689453,157.24000040690103,0.1399993896484375,17592000,Meta,META,0,hold,0
2018-10-18,154.9199981689453,157.7066650390625,3.589996337890625,21675100,Meta,META,0,hold,0
2018-10-19,154.0500030517578,156.12999979654947,1.80999755859375,19761300,Meta,META,0,hold,0
2018-10-22,154.77999877929688,154.58333333333334,-0.0200042724609375,15424700,Meta,META,0,hold,0
2018-10-23,154.38999938964844,154.40666707356772,-3.1699981689453125,19095000,Meta,META,0,hold,0
2018-10-24,146.0399932861328,151.73666381835938,8.240005493164062,27744600,Meta,META,0,hold,0
2018-10-25,150.9499969482422,150.45999654134116,-3.220001220703125,22105700,Meta,META,0,hold,0
2018-10-26,145.3699951171875,147.45332845052084,0.45001220703125,31303300,Meta,META,0,hold,0
2018-10-29,142.08999633789062,146.13666280110678,6.410003662109375,31336800,Meta,META,0,hold,0
2018-10-30,146.22000122070312,144.55999755859375,-6.279998779296875,50528300,Meta,META,0,hold,0
2018-10-31,151.7899932861328,146.6999969482422,3.2100067138671875,60101300,Meta,META,0,hold,0
2018-11-01,151.75,149.9199981689453,-0.2299957275390625,25640800,Meta,META,0,hold,0
2018-11-02,150.35000610351562,151.29666646321616,1.4499969482421875,24708700,Meta,META,0,hold,0
2018-11-05,148.67999267578125,150.25999959309897,1.420013427734375,15971200,Meta,META,0,hold,0
2018-11-06,149.94000244140625,149.65666707356772,-0.6300048828125,16667100,Meta,META,0,hold,0
2018-11-07,151.52999877929688,150.04999796549478,0.040008544921875,21877400,Meta,META,0,hold,0
2018-11-08,147.8699951171875,149.77999877929688,2.6200103759765625,24145800,Meta,META,0,hold,0
2018-11-09,144.9600067138672,148.12000020345053,1.7899932861328125,17326900,Meta,META,0,hold,0
2018-11-12,141.5500030517578,144.7933349609375,2.92999267578125,18542100,Meta,META,0,hold,0
2018-11-13,142.16000366210938,142.89000447591147,-0.160003662109375,15141700,Meta,META,0,hold,0
2018-11-14,144.22000122070312,142.6433359781901,-0.5200042724609375,22068400,Meta,META,0,hold,0
2018-11-15,143.85000610351562,143.41000366210938,-1.5200042724609375,30320300,Meta,META,0,hold,0
2018-11-16,139.52999877929688,142.53333536783853,1.540008544921875,37250600,Meta,META,2,buy,1
2018-11-19,131.5500030517578,138.31000264485678,6.05999755859375,44362700,Meta,META,2,buy,1
2018-11-20,132.42999267578125,134.50333150227866,-5.399993896484375,41939500,Meta,META,2,buy,1
2018-11-21,134.82000732421875,132.93333435058594,-0.420013427734375,25469700,Meta,META,0,hold,0
2018-11-23,131.72999572753906,132.9933319091797,1.9199981689453125,11886100,Meta,META,0,hold,0
2018-11-26,136.3800048828125,134.31000264485678,-3.3800048828125,24263600,Meta,META,0,hold,0
2018-11-27,135.0,134.37000020345053,0.75,20750300,Meta,META,0,hold,0
2018-11-28,136.75999450683594,136.04666646321616,-0.4799957275390625,29847500,Meta,META,0,hold,0
2018-11-29,138.67999267578125,136.8133290608724,-2.7599945068359375,24238700,Meta,META,0,hold,0
2018-11-30,140.61000061035156,138.6833292643229,-2.350006103515625,25732600,Meta,META,0,hold,0
2018-12-03,141.08999633789062,140.1266632080078,1.910003662109375,24819200,Meta,META,0,hold,0
2018-12-04,137.92999267578125,139.8766632080078,2.8000030517578125,30307400,Meta,META,0,hold,0
2018-12-06,139.6300048828125,139.54999796549478,-5.80999755859375,28218100,Meta,META,0,hold,0
2018-12-07,137.4199981689453,138.32666524251303,1.8300018310546875,21195500,Meta,META,0,hold,0
2018-12-10,141.85000610351562,139.63333638509116,-2.25,26422200,Meta,META,0,hold,0
2018-12-11,142.0800018310547,140.45000203450522,1.8000030517578125,20300300,Meta,META,0,hold,0
2018-12-12,144.5,142.81000264485678,-1.4199981689453125,23696900,Meta,META,1,sell,1
2018-12-13,145.00999450683594,143.86333211263022,0.5600128173828125,18148600,Meta,META,1,sell,1
2018-12-14,144.05999755859375,144.52333068847656,-0.720001220703125,21785800,Meta,META,1,sell,1
2018-12-17,140.19000244140625,143.08666483561197,2.8899993896484375,24334000,Meta,META,0,hold,0
2018-12-18,143.66000366210938,142.63666788736978,-2.5800018310546875,24709100,Meta,META,0,hold,0
2018-12-19,133.24000549316406,139.0300038655599,7.970001220703125,57404900,Meta,META,0,hold,0
2018-12-20,133.39999389648438,136.76666768391928,-2.6999969482421875,40297900,Meta,META,0,hold,0
2018-12-21,124.9499969482422,130.52999877929688,8.440002441406236,56901500,Meta,META,2,buy,1
2018-12-24,124.05999755859376,127.46999613444011,-0.9599990844726705,22066000,Meta,META,2,buy,1
2018-12-26,134.17999267578125,127.72999572753906,-8.17999267578125,39723400,Meta,META,2,buy,1
2018-12-27,134.52000427246094,130.9199981689453,-2.0800018310546875,31202500,Meta,META,0,hold,0
2018-12-28,133.1999969482422,133.96666463216147,2.1399993896484375,22627600,Meta,META,0,hold,0
2018-12-31,131.08999633789062,132.9366658528646,3.3600006103515625,24625300,Meta,META,0,hold,0
2019-01-02,135.67999267578125,133.32332865397134,-6.6899871826171875,28146200,Meta,META,0,hold,0
2019-01-03,131.74000549316406,132.83666483561197,2.9499969482421875,22717900,Meta,META,0,hold,0
2019-01-04,137.9499969482422,135.12333170572916,-3.94000244140625,29002100,Meta,META,0,hold,0
2019-01-07,138.0500030517578,135.91333516438803,-0.4900054931640625,20089300,Meta,META,0,hold,0
2019-01-08,142.52999877929688,139.50999959309897,-2.6399993896484375,26263800,Meta,META,0,hold,0
2019-01-09,144.22999572753906,141.60333251953125,-1.279998779296875,22205900,Meta,META,0,hold,0
2019-01-10,144.1999969482422,143.65333048502603,-1.1199951171875,16125000,Meta,META,0,hold,0
2019-01-11,143.8000030517578,144.07666524251303,-0.6500091552734375,12908000,Meta,META,0,hold,0
2019-01-14,145.38999938964844,144.4633331298828,-3.3899993896484375,20520300,Meta,META,0,hold,0
2019-01-15,148.9499969482422,146.04666646321616,-2.94000244140625,24069000,Meta,META,0,hold,0
2019-01-16,147.5399932861328,147.29332987467447,1.4600067138671875,18025700,Meta,META,0,hold,0
2019-01-17,148.3000030517578,148.2633310953776,-1.350006103515625,15787900,Meta,META,0,hold,0
2019-01-18,150.0399932861328,148.6266632080078,-0.2899932861328125,31029600,Meta,META,0,hold,0
2019-01-22,147.57000732421875,148.63666788736978,1.6299896240234375,22378700,Meta,META,0,hold,0
2019-01-23,144.3000030517578,147.30333455403647,3.9799957275390625,20098400,Meta,META,0,hold,0
2019-01-24,145.8300018310547,145.9000040690104,-1.19000244140625,20955500,Meta,META,0,hold,0
2019-01-25,149.00999450683594,146.37999979654947,-1.529998779296875,22237200,Meta,META,0,hold,0
2019-01-28,147.47000122070312,147.4366658528646,0.5800018310546875,15508500,Meta,META,2,buy,1
2019-01-29,144.19000244140625,146.88999938964844,3.899993896484375,17632100,Meta,META,2,buy,1
2019-01-30,150.4199981689453,147.36000061035156,-4.1999969482421875,44613200,Meta,META,2,buy,1
2019-01-31,166.69000244140625,153.76666768391928,-1.089996337890625,77233600,Meta,META,0,hold,0
2019-02-01,165.7100067138672,160.94000244140625,0.1299896240234375,30806500,Meta,META,0,hold,0
2019-02-04,169.25,167.21666971842447,-3.5500030517578125,20036000,Meta,META,1,sell,1
2019-02-05,171.16000366210938,168.70667012532553,-2.010009765625,22557000,Meta,META,1,sell,1
2019-02-06,170.49000549316406,170.3000030517578,0.709991455078125,13281200,Meta,META,1,sell,1
2019-02-07,166.3800048828125,169.3433380126953,1.8199920654296875,17517600,Meta,META,0,hold,0
2019-02-08,167.3300018310547,168.0666707356771,-2.8600006103515625,12561400,Meta,META,0,hold,0
2019-02-11,165.7899932861328,166.5,2.1100006103515625,12811200,Meta,META,0,hold,0
2019-02-12,165.0399932861328,166.05332946777344,1.82000732421875,16292300,Meta,META,0,hold,0
2019-02-13,164.07000732421875,164.96666463216147,1.30999755859375,14205100,Meta,META,0,hold,0
2019-02-14,163.9499969482422,164.35333251953125,-0.7599945068359375,12755200,Meta,META,0,hold,0
2019-02-15,162.5,163.5066680908203,2.0099945068359375,15504400,Meta,META,0,hold,0
2019-02-19,162.2899932861328,162.913330078125,-1.7899932861328125,14345400,Meta,META,0,hold,0
2019-02-20,162.55999755859375,162.4499969482422,-0.30999755859375,11770700,Meta,META,2,buy,1
2019-02-21,160.0399932861328,161.62999471028647,1.8899993896484375,15607800,Meta,META,2,buy,1
2019-02-22,161.88999938964844,161.49666341145834,-1.30999755859375,15858500,Meta,META,2,buy,1
2019-02-25,164.6199951171875,162.1833292643229,-1.54998779296875,18737100,Meta,META,0,hold,0
2019-02-26,164.1300048828125,163.54666646321616,0.209991455078125,13784100,Meta,META,0,hold,0
2019-02-27,162.80999755859375,163.85333251953125,0.089996337890625,12697500,Meta,META,0,hold,0
2019-02-28,161.4499969482422,162.79666646321616,0.9199981689453125,11114200,Meta,META,0,hold,0
2019-03-01,162.27999877929688,162.17999776204428,0.32000732421875,11097800,Meta,META,0,hold,0
2019-03-04,167.3699951171875,163.6999969482422,-3.470001220703125,18894700,Meta,META,0,hold,0
2019-03-05,171.25999450683594,166.9699961344401,-3.8899993896484375,28187900,Meta,META,0,hold,0
2019-03-06,172.50999450683594,170.37999471028647,0.3899993896484375,21531700,Meta,META,0,hold,0
2019-03-07,169.1300048828125,170.96666463216147,2.3699951171875,18306500,Meta,META,0,hold,0
2019-03-08,169.60000610351562,170.41333516438803,-3.4000091552734375,13184800,Meta,META,0,hold,0
2019-03-11,172.07000732421875,170.26667277018228,-0.470001220703125,18884000,Meta,META,0,hold,0
2019-03-12,171.9199981689453,171.19667053222656,0.1699981689453125,12155300,Meta,META,1,sell,1
2019-03-13,173.3699951171875,172.45333353678384,-1.04998779296875,11973300,Meta,META,1,sell,1
2019-03-14,170.1699981689453,171.81999715169272,-0.410003662109375,18037400,Meta,META,1,sell,1
2019-03-15,165.97999572753906,169.83999633789062,1.1800079345703125,37135400,Meta,META,2,buy,1
2019-03-18,160.47000122070312,165.53999837239584,3.100006103515625,37524200,Meta,META,2,buy,1
2019-03-19,161.57000732421875,162.67333475748697,-0.0900115966796875,25611500,Meta,META,2,buy,1
2019-03-20,165.44000244140625,162.49333699544272,-3.94000244140625,20211500,Meta,META,0,hold,0
2019-03-21,166.0800018310547,164.36333719889322,-1.19000244140625,16223000,Meta,META,0,hold,0
2019-03-22,164.33999633789062,165.2866668701172,1.30999755859375,16389200,Meta,META,0,hold,0
2019-03-25,166.2899932861328,165.56999715169272,-3.2899932861328125,12631200,Meta,META,0,hold,0
