Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2004-04-26,17.071741104125977,16.864924112955723,0.13161096160448338,89391000,Microsoft,MSFT,1,sell,1
2004-04-27,17.059206008911133,17.130235036214188,-0.03760261850681346,80716800,Microsoft,MSFT,0,hold,0
2004-04-28,16.64557647705078,16.925507863362625,0.28202267563464645,72842200,Microsoft,MSFT,0,hold,0
2004-04-29,16.595434188842773,16.76673889160156,0.018801904435512995,77787300,Microsoft,MSFT,0,hold,0
2004-04-30,16.37608528137207,16.53903198242187,0.2882899239771781,66172200,Microsoft,MSFT,0,hold,0
2004-05-03,16.513961791992188,16.495160420735672,-0.10027443372434419,65916200,Microsoft,MSFT,0,hold,0
2004-05-04,16.501432418823242,16.46382649739583,0.01253460702958975,55496400,Microsoft,MSFT,0,hold,0
2004-05-05,16.482633590698242,16.49934260050455,0.012534609373688,51841700,Microsoft,MSFT,0,hold,0
2004-05-06,16.369821548461914,16.45129585266113,0.025068017035341228,62693900,Microsoft,MSFT,0,hold,0
2004-05-07,16.15673065185547,16.33639526367187,0.1566789199139258,68290200,Microsoft,MSFT,0,hold,0
2004-05-10,16.250743865966797,16.259098688761387,-0.18801549170508025,64621400,Microsoft,MSFT,0,hold,0
2004-05-11,16.257015228271484,16.221496582031246,0.09400717164519179,57917200,Microsoft,MSFT,0,hold,0
2004-05-12,16.257015228271484,16.25492477416992,-0.04386993374335546,64145600,Microsoft,MSFT,0,hold,0
2004-05-13,16.35728645324707,16.29043896993001,-0.17548089546459167,63861500,Microsoft,MSFT,0,hold,0
2004-05-14,16.206878662109375,16.273726781209305,0.08773987112333614,43775300,Microsoft,MSFT,2,buy,1
2004-05-17,16.006330490112305,16.19016520182291,-0.043871133087344916,55149600,Microsoft,MSFT,2,buy,1
2004-05-18,16.18807029724121,16.133759816487625,-0.08147253423491918,58158600,Microsoft,MSFT,2,buy,1
2004-05-19,16.05646514892578,16.083621978759762,0.25695347562035664,60052800,Microsoft,MSFT,0,hold,0
2004-05-20,16.125398635864258,16.12331136067708,0.012534603967232272,52089900,Microsoft,MSFT,0,hold,0
2004-05-21,16.22567367553711,16.135845820109044,0.050137222353175304,57809300,Microsoft,MSFT,0,hold,0
2004-05-24,16.144203186035156,16.165091832478836,0.18174700583024972,56250500,Microsoft,MSFT,0,hold,0
2004-05-25,16.35728645324707,16.24238777160644,-0.24442003214100083,66615000,Microsoft,MSFT,0,hold,0
2004-05-26,16.382352828979492,16.294614156087235,-0.09400714354830342,50306900,Microsoft,MSFT,0,hold,0
2004-05-27,16.41368293762207,16.38444073994954,-0.018801899521534438,49071900,Microsoft,MSFT,0,hold,0
2004-05-28,16.438751220703125,16.41159566243489,-0.05640450415697984,37393000,Microsoft,MSFT,0,hold,0
2004-06-01,16.363555908203125,16.405330022176102,0.01253341210837533,48369500,Microsoft,MSFT,0,hold,0
2004-06-02,16.37608528137207,16.39279747009277,-0.0062661068257554575,54020000,Microsoft,MSFT,0,hold,0
2004-06-03,16.22567367553711,16.321771621704098,0.10027444470634705,45933100,Microsoft,MSFT,0,hold,0
2004-06-04,16.263273239135742,16.2883440653483,0.050137209252021364,48815300,Microsoft,MSFT,0,hold,0
2004-06-07,16.564104080200195,16.351016998291012,-0.25695346450943646,65218600,Microsoft,MSFT,0,hold,0
2004-06-08,16.67064094543457,16.499339421590165,-0.20054886987067277,58447700,Microsoft,MSFT,0,hold,0
2004-06-09,16.58917236328125,16.607972462972,-0.04386992946502133,50385500,Microsoft,MSFT,0,hold,0
2004-06-10,16.777185440063477,16.678999582926426,-0.24442002128122908,48109200,Microsoft,MSFT,0,hold,0
2004-06-14,16.858661651611328,16.741673151652012,-0.21935085846872582,67377500,Microsoft,MSFT,0,hold,0
2004-06-15,17.178285598754883,16.938044230143223,-0.2632207698737865,114183400,Microsoft,MSFT,0,hold,0
2004-06-16,17.121877670288086,17.052941640218094,0.012534604502366875,67431100,Microsoft,MSFT,0,hold,0
2004-06-17,17.403902053833008,17.234688440958653,-0.28828995586442474,105427500,Microsoft,MSFT,0,hold,0
2004-06-18,17.767396926879883,17.43105888366699,-0.36349519306465794,134218700,Microsoft,MSFT,0,hold,0
2004-06-21,17.767396926879883,17.646231969197586,-0.081473740636401,116881700,Microsoft,MSFT,0,hold,0
2004-06-22,17.729787826538086,17.754860560099278,-0.08774101134213197,98932000,Microsoft,MSFT,0,hold,0
2004-06-23,17.736055374145508,17.74441337585449,-0.06267061915744421,58558400,Microsoft,MSFT,0,hold,0
2004-06-24,17.792463302612305,17.75276883443196,0.056404524359852104,65503800,Microsoft,MSFT,0,hold,0
2004-06-25,17.905275344848633,17.81126467386881,-0.056404533789915945,71136500,Microsoft,MSFT,0,hold,0
2004-06-28,17.723527908325195,17.807088851928707,0.20054891740334213,77024100,Microsoft,MSFT,0,hold,0
2004-06-29,17.861400604248047,17.830067952473954,-0.2005488681576324,55371700,Microsoft,MSFT,0,hold,0
2004-06-30,17.89900779724121,17.827978769938145,0.006267303153965287,83544400,Microsoft,MSFT,1,sell,1
2004-07-01,17.9428768157959,17.90109507242838,0.04387111985728254,78441400,Microsoft,MSFT,1,sell,1
2004-07-02,17.905275344848633,17.91571998596191,0.031336516197658426,36690100,Microsoft,MSFT,1,sell,1
2004-07-06,17.560583114624023,17.802911758422848,0.1880143272897712,69158900,Microsoft,MSFT,0,hold,0
2004-07-07,17.610721588134766,17.69219334920247,-0.2694880980235652,66255700,Microsoft,MSFT,0,hold,0
2004-07-08,17.322431564331055,17.497912089029942,0.1504117113767549,59125100,Microsoft,MSFT,0,hold,0
2004-07-09,17.460309982299805,17.464487711588536,-0.050137237468295126,50249300,Microsoft,MSFT,0,hold,0
2004-07-12,17.47910499572754,17.42061551411946,-0.13787705920633186,45757300,Microsoft,MSFT,0,hold,0
2004-07-13,17.297359466552734,17.412258148193356,0.19428159864972017,43274100,Microsoft,MSFT,0,hold,0
2004-07-14,17.629518508911133,17.46866099039713,-0.45750234003921975,87656300,Microsoft,MSFT,0,hold,0
2004-07-15,17.466577529907227,17.464485168457028,0.11280788935180652,46759700,Microsoft,MSFT,2,buy,1
2004-07-16,17.22215461730957,17.439416885375973,0.43870165838426445,66406300,Microsoft,MSFT,2,buy,1
2004-07-19,17.516712188720703,17.40181477864583,-0.20681622640681496,60354500,Microsoft,MSFT,2,buy,1
2004-07-20,17.74859619140625,17.495820999145504,-0.20054892040999306,89010700,Microsoft,MSFT,0,hold,0
2004-07-21,18.08702087402344,17.784109751383458,0.6455165983149378,201518000,Microsoft,MSFT,1,sell,1
2004-07-22,18.174766540527344,18.003461201985672,0.04386993487373658,124640700,Microsoft,MSFT,1,sell,1
2004-07-23,17.56685447692871,17.94288063049316,0.21934970072839377,97372700,Microsoft,MSFT,1,sell,1
2004-07-26,17.961673736572266,17.90109825134277,-0.1880142514302463,72387600,Microsoft,MSFT,0,hold,0
2004-07-27,17.823801040649414,17.784109751383458,0.16294628210585316,72968400,Microsoft,MSFT,0,hold,0
2004-07-28,17.91154670715332,17.89900716145833,-0.1504117257370403,62718800,Microsoft,MSFT,0,hold,0
2004-07-29,17.84886360168457,17.86140378316243,0.1880154351466068,60148400,Microsoft,MSFT,0,hold,0
2004-07-30,17.85514259338379,17.871850967407223,-0.02506802388074547,59552900,Microsoft,MSFT,0,hold,0
2004-08-02,17.873937606811523,17.85931460062662,-0.15667897370199668,52267000,Microsoft,MSFT,0,hold,0
2004-08-03,17.59191131591797,17.773663838704422,0.1942815522668475,53990900,Microsoft,MSFT,0,hold,0
2004-08-04,17.58565330505371,17.68383407592773,-0.031335326628610716,46217900,Microsoft,MSFT,0,hold,0
2004-08-05,17.253498077392578,17.477020899454747,0.3948306951666112,55591700,Microsoft,MSFT,0,hold,0
2004-08-06,17.009069442749023,17.2827402750651,0.1504116752025304,75628000,Microsoft,MSFT,0,hold,0
2004-08-09,17.03413963317871,17.0989023844401,0.050137227952610885,51877500,Microsoft,MSFT,0,hold,0
2004-08-10,17.3725643157959,17.13859113057454,-0.2632207257862582,57632700,Microsoft,MSFT,0,hold,0
2004-08-11,17.178285598754883,17.194996515909825,-0.012534606985873609,53097300,Microsoft,MSFT,2,buy,1
2004-08-12,16.84612274169922,17.132324218749996,0.21935080245413374,50279700,Microsoft,MSFT,2,buy,1
2004-08-13,16.933862686157227,16.98609034220377,-0.0062673019928283225,43333200,Microsoft,MSFT,2,buy,1
2004-08-16,16.977739334106445,16.919241587320958,-0.03760263149566967,54347200,Microsoft,MSFT,0,hold,0
2004-08-17,16.952665328979492,16.95475578308105,0.1065417552900989,56879700,Microsoft,MSFT,0,hold,0
2004-08-18,17.20961570739746,17.046673456827794,-0.3321586169406139,58844000,Microsoft,MSFT,0,hold,0
2004-08-19,16.996540069580078,17.05294036865234,0.14414440688178587,46293000,Microsoft,MSFT,0,hold,0
2004-08-20,17.046672821044922,17.084276199340817,-0.04387111675435662,46494800,Microsoft,MSFT,0,hold,0
2004-08-23,17.122095108032227,17.05510266621907,0.018857364697751677,39572200,Microsoft,MSFT,0,hold,0
2004-08-24,17.122095108032227,17.09695434570312,0.10057021393830468,40835300,Microsoft,MSFT,0,hold,0
2004-08-25,17.31695556640625,17.187048594156895,-0.21371207615191423,53512700,Microsoft,MSFT,0,hold,0
2004-08-26,17.247812271118164,17.228954315185543,0.012570380340370946,35465500,Microsoft,MSFT,0,hold,0
2004-08-27,17.26038932800293,17.27505238850911,0.025143168190012943,33248700,Microsoft,MSFT,0,hold,0
2004-08-30,17.15981101989746,17.22267087300618,0.0,36679600,Microsoft,MSFT,0,hold,0
2004-08-31,17.15981101989746,17.193337122599278,-0.006284590213212482,52106700,Microsoft,MSFT,0,hold,0
2004-09-01,17.216388702392578,17.17867024739583,-0.10057026749739251,48507500,Microsoft,MSFT,1,sell,1
2004-09-02,17.3609561920166,17.245718638102208,-0.13828499054177357,42161700,Microsoft,MSFT,3,error,1
2004-09-03,17.040390014648438,17.205911636352536,0.21999669381335352,46174400,Microsoft,MSFT,3,error,1
2004-09-07,17.19753074645996,17.19962565104166,-0.04399933761429864,44893400,Microsoft,MSFT,2,buy,1
2004-09-08,17.13467025756836,17.124197006225582,0.025141959281636872,53278100,Microsoft,MSFT,0,hold,0
2004-09-09,17.147241592407227,17.159814198811844,0.01257038001588029,56904700,Microsoft,MSFT,0,hold,0
2004-09-10,17.27923583984375,17.187049229939774,-0.09428442364682255,52664500,Microsoft,MSFT,0,hold,0
2004-09-13,17.12838363647461,17.18495368957519,0.17599850199414746,48239200,Microsoft,MSFT,0,hold,0
2004-09-14,17.247812271118164,17.218477249145504,-0.04399932842075316,55920000,Microsoft,MSFT,0,hold,0
2004-09-15,17.09067153930664,17.1556224822998,0.10685602826515606,52605700,Microsoft,MSFT,0,hold,0
2004-09-16,17.13467025756836,17.157718022664383,-0.025143158173406732,35951500,Microsoft,MSFT,0,hold,0
2004-09-17,17.29180908203125,17.17238362630208,-0.07542826551956594,65283000,Microsoft,MSFT,0,hold,0
2004-09-20,17.29180908203125,17.23942947387695,-0.04399932201491197,51513600,Microsoft,MSFT,0,hold,0
2004-09-21,17.13467025756836,17.23942947387695,0.11942760354014581,73874400,Microsoft,MSFT,2,buy,1
2004-09-22,17.046669006347656,17.15771611531575,0.10057021959802626,68409000,Microsoft,MSFT,2,buy,1
2004-09-23,17.191246032714844,17.12419509887695,-0.10057026338917296,52155800,Microsoft,MSFT,2,buy,1
2004-09-24,17.153528213500977,17.13048108418782,0.06285549980202632,49859800,Microsoft,MSFT,0,hold,0
2004-09-27,17.09067153930664,17.14514859517415,-0.012571579535151756,47813600,Microsoft,MSFT,0,hold,0
2004-09-28,17.140962600708008,17.12838745117187,-0.037714751679793324,62055100,Microsoft,MSFT,0,hold,0
2004-09-29,17.335817337036133,17.189150492350254,-0.20114054650927216,61529300,Microsoft,MSFT,0,hold,0
2004-09-30,17.37981605529785,17.28553199768066,-0.037713551388112165,71218000,Microsoft,MSFT,0,hold,0
2004-10-01,17.756954193115234,17.490862528483067,-0.27028303440821233,66302800,Microsoft,MSFT,0,hold,0
2004-10-04,17.67523956298828,17.604003270467118,0.20114050843874054,62016200,Microsoft,MSFT,0,hold,0
2004-10-05,17.83866310119629,17.756952285766598,-0.14456957254090597,58017700,Microsoft,MSFT,0,hold,0
2004-10-06,17.932954788208008,17.81561915079752,-0.08799989025286337,56999600,Microsoft,MSFT,0,hold,0
2004-10-07,17.706666946411133,17.826094945271805,0.23256945731113987,38401500,Microsoft,MSFT,0,hold,0
2004-10-08,17.593524932861328,17.744382222493485,0.06914249720170318,49556600,Microsoft,MSFT,0,hold,0
2004-10-11,17.637521743774414,17.64590454101562,0.08799985627011608,44691000,Microsoft,MSFT,0,hold,0
2004-10-12,17.618661880493164,17.616569519042965,-0.12571336895292262,56412900,Microsoft,MSFT,0,hold,0
2004-10-13,17.618661880493164,17.62494850158691,0.1005702156057211,49500700,Microsoft,MSFT,0,hold,0
2004-10-14,17.474102020263672,17.57047526041666,0.15085661617474244,41548700,Microsoft,MSFT,0,hold,0
2004-10-15,17.593524932861328,17.562096277872715,-0.012571581107938101,49828500,Microsoft,MSFT,0,hold,0
2004-10-18,17.857519149780273,17.641715367635086,-0.21371204746132832,50350700,Microsoft,MSFT,0,hold,0
2004-10-19,17.712953567504883,17.721332550048825,0.21999788638908058,57026500,Microsoft,MSFT,1,sell,1
2004-10-20,18.039798736572266,17.870090484619137,-0.3017118227730933,69078100,Microsoft,MSFT,1,sell,1
2004-10-21,17.95180892944336,17.901520411173497,0.15714118754493356,94988500,Microsoft,MSFT,1,sell,1
2004-10-22,17.43638038635254,17.809329350789383,0.35199581055843865,101912800,Microsoft,MSFT,2,buy,1
2004-10-25,17.367233276367188,17.585140864054356,0.02514315064540895,61529500,Microsoft,MSFT,2,buy,1
2004-10-26,17.536945343017578,17.44685300191243,-0.11942756367277951,76966600,Microsoft,MSFT,2,buy,1
2004-10-27,17.69409942626953,17.532759348551426,-0.18228317420139106,72392600,Microsoft,MSFT,0,hold,0
2004-10-28,17.606094360351562,17.61237970987955,0.06285669895895651,63059600,Microsoft,MSFT,0,hold,0
2004-10-29,17.58095359802246,17.627049128214512,0.0942856607383078,80010100,Microsoft,MSFT,0,hold,0
2004-11-01,17.650094985961914,17.61238098144531,0.05028512308112809,72930900,Microsoft,MSFT,0,hold,0
2004-11-02,17.750667572021484,17.66057205200195,0.012571582150446403,89417100,Microsoft,MSFT,0,hold,0
2004-11-03,17.895235061645508,17.765332539876297,0.11314182823944208,79666700,Microsoft,MSFT,0,hold,0
2004-11-04,18.228370666503903,17.95809110005696,-0.38971052107206106,87867700,Microsoft,MSFT,0,hold,0
2004-11-05,18.423227310180664,18.182277679443356,-0.06285669711670394,95337700,Microsoft,MSFT,0,hold,0
2004-11-08,18.40437126159668,18.351989746093746,-0.0628566975310747,112802100,Microsoft,MSFT,0,hold,0
2004-11-09,18.712366104125977,18.513321558634434,-0.2137120333508129,100401000,Microsoft,MSFT,0,hold,0
2004-11-10,18.687227249145508,18.601321538289383,0.11942762233647386,84097700,Microsoft,MSFT,0,hold,0
2004-11-11,18.844358444213867,18.747983932495114,-0.05657088596718651,87358900,Microsoft,MSFT,0,hold,0
2004-11-12,18.838085174560547,18.789890289306637,0.11942763849829419,162269000,Microsoft,MSFT,1,sell,1
2004-11-15,19.1883544921875,18.956932703653965,-0.03502749567126173,104468000,Microsoft,MSFT,1,sell,1
2004-11-16,18.99920463562012,19.008548100789383,0.1471170890753335,64522600,Microsoft,MSFT,1,sell,1
2004-11-17,19.03423500061035,19.073931376139317,0.05604480469547113,58830700,Microsoft,MSFT,0,hold,0
2004-11-18,18.964183807373047,18.9992078145345,0.04203328087562497,63249900,Microsoft,MSFT,0,hold,0
2004-11-19,18.817068099975582,18.938495635986325,0.11909541846366878,85808600,Microsoft,MSFT,0,hold,0
2004-11-22,18.66995048522949,18.817067464192704,0.07005636762733047,92410800,Microsoft,MSFT,2,buy,1
2004-11-23,18.585887908935547,18.690968831380204,-0.007005771890352008,70459700,Microsoft,MSFT,2,buy,1
2004-11-24,18.662939071655277,18.639592488606766,-0.014010200317887467,60069200,Microsoft,MSFT,2,buy,1
2004-11-26,18.63492202758789,18.627916336059567,-0.028023080120085808,24398700,Microsoft,MSFT,0,hold,0
2004-11-29,18.75401306152344,18.683958053588864,-0.09107365288587843,67079900,Microsoft,MSFT,0,hold,0
2004-11-30,18.78203392028809,18.72365633646647,-0.04203327217371822,75960400,Microsoft,MSFT,0,hold,0
2004-12-01,19.090280532836918,18.875442504882812,-0.21016769156414838,99889000,Microsoft,MSFT,0,hold,0
2004-12-02,18.978200912475582,18.950171788533527,0.12610121582471479,96088300,Microsoft,MSFT,0,hold,0
2004-12-03,19.07627487182617,19.048252105712887,-0.04903905405284448,76498400,Microsoft,MSFT,0,hold,0
2004-12-06,19.14632797241211,19.066934585571286,-0.16112867476964965,55297400,Microsoft,MSFT,0,hold,0
2004-12-07,18.964183807373047,19.06226221720377,0.13310694835569592,111656000,Microsoft,MSFT,1,sell,1
2004-12-08,19.167346954345703,19.092619578043614,-0.24519658611577455,95655000,Microsoft,MSFT,1,sell,1
2004-12-09,19.07627487182617,19.069268544514966,-0.07005636416720762,83006000,Microsoft,MSFT,1,sell,1
2004-12-10,18.971189498901367,19.07160377502441,0.0,70949200,Microsoft,MSFT,0,hold,0
2004-12-13,19.090280532836918,19.045914967854813,-0.10508384578207597,93812500,Microsoft,MSFT,0,hold,0
2004-12-14,19.07627487182617,19.045914967854813,-0.12610118825817906,127843200,Microsoft,MSFT,0,hold,0
2004-12-15,18.99220466613769,19.052920023600254,0.07706078323154841,106303900,Microsoft,MSFT,0,hold,0
2004-12-16,19.02723503112793,19.031904856363926,-0.0070057697484813275,88997500,Microsoft,MSFT,0,hold,0
2004-12-17,18.887121200561523,18.968853632609044,0.028023077349935477,126184400,Microsoft,MSFT,0,hold,0
2004-12-20,18.88011360168457,18.931489944458004,0.04203327276302815,85552800,Microsoft,MSFT,0,hold,0
2004-12-21,18.964183807373047,18.910472869873043,-0.04903905039054379,94646100,Microsoft,MSFT,0,hold,0
2004-12-22,18.894132614135746,18.912810007731114,-0.09107235616555442,63651900,Microsoft,MSFT,0,hold,0
2004-12-23,18.92215156555176,18.926822662353512,-0.09807810616675994,65801900,Microsoft,MSFT,0,hold,0
2004-12-27,18.81005859375,18.87544759114583,0.11208962614726303,55958500,Microsoft,MSFT,0,hold,0
2004-12-28,18.88011360168457,18.870774586995438,-0.07005634541415873,55075900,Microsoft,MSFT,0,hold,0
2004-12-29,18.845081329345703,18.845084508260086,-0.03502749822204976,47594900,Microsoft,MSFT,0,hold,0
2004-12-30,18.747005462646484,18.824066797892247,0.09107230777975062,48355400,Microsoft,MSFT,0,hold,0
2004-12-31,18.71898651123047,18.77035776774088,0.021017307749861658,54959500,Microsoft,MSFT,0,hold,0
2005-01-03,18.73300552368164,18.73299916585286,0.04203329605599393,65002900,Microsoft,MSFT,0,hold,0
2005-01-04,18.803054809570312,18.751682281494137,0.021017308200939055,109442100,Microsoft,MSFT,0,hold,0
2005-01-05,18.76102638244629,18.76569557189941,0.042033291061081,72463500,Microsoft,MSFT,0,hold,0
2005-01-06,18.739999771118164,18.768026987711583,0.0700563411534354,76890500,Microsoft,MSFT,0,hold,0
2005-01-07,18.6839599609375,18.72832870483398,0.10508387171946865,68723300,Microsoft,MSFT,0,hold,0
2005-01-10,18.77502822875977,18.732995986938473,-0.140111353221414,70376600,Microsoft,MSFT,0,hold,0
2005-01-11,18.72598648071289,18.728324890136715,-0.028021732107131214,64712000,Microsoft,MSFT,0,hold,0
2005-01-12,18.76102638244629,18.75401369730631,-0.0070057712125546345,72940600,Microsoft,MSFT,0,hold,0
2005-01-13,18.403732299804688,18.630248387654618,0.28722981740578035,89861600,Microsoft,MSFT,0,hold,0
2005-01-14,18.29864883422852,18.48780250549316,0.19615617043434952,92180800,Microsoft,MSFT,0,hold,0
2005-01-18,18.438766479492188,18.380382537841793,-0.2031620080961858,69146400,Microsoft,MSFT,0,hold,0
2005-01-19,18.200578689575195,18.312664667765294,0.16112874675894773,58114100,Microsoft,MSFT,0,hold,0
2005-01-20,18.11650657653809,18.25195058186849,-0.014011539677397877,58380100,Microsoft,MSFT,2,buy,1
2005-01-21,17.969385147094727,18.095490137735997,0.2101690521883377,76501000,Microsoft,MSFT,2,buy,1
2005-01-24,17.983400344848633,18.023097356160477,0.06305059486852826,69010900,Microsoft,MSFT,2,buy,1
2005-01-25,18.228593826293945,18.060459772745762,-0.18214598323022813,67580700,Microsoft,MSFT,0,hold,0
2005-01-26,18.221586227416992,18.144526799519852,0.04203327307372007,64974500,Microsoft,MSFT,0,hold,0
2005-01-27,18.29164123535156,18.24727376302083,-0.1120896108065601,93204100,Microsoft,MSFT,0,hold,0
2005-01-28,18.34068489074707,18.28463745117187,0.25220235591935136,110466500,Microsoft,MSFT,0,hold,0
2005-01-31,18.410737991333008,18.347688039143875,0.04903904137022863,71442100,Microsoft,MSFT,0,hold,0
2005-02-01,18.48781013488769,18.413077672322583,-0.09807814303458073,57981700,Microsoft,MSFT,1,sell,1
2005-02-02,18.536842346191406,18.47846349080403,-0.02802174354752296,79329500,Microsoft,MSFT,1,sell,1
2005-02-03,18.34068489074707,18.455112457275387,0.13310694742564877,62545400,Microsoft,MSFT,1,sell,1
2005-02-04,18.438766479492188,18.43876457214355,-0.10508388944383285,61246500,Microsoft,MSFT,0,hold,0
2005-02-07,18.326669692993164,18.36870702107747,0.07706211252673967,57763400,Microsoft,MSFT,0,hold,0
2005-02-08,18.38271713256836,18.38271776835123,-0.03502750913663988,61343700,Microsoft,MSFT,0,hold,0
2005-02-09,18.263628005981445,18.324338277180985,0.12610121416097542,77874800,Microsoft,MSFT,0,hold,0
2005-02-10,18.25661849975586,18.300987879435215,0.02802308017611921,71796400,Microsoft,MSFT,0,hold,0
2005-02-11,18.19356346130371,18.237936655680333,0.04203460999608666,83835900,Microsoft,MSFT,0,hold,0
2005-02-14,18.221586227416992,18.223922729492184,-0.05604480950284341,58694000,Microsoft,MSFT,0,hold,0
2005-02-15,18.221586227416992,18.212245305379227,0.049190337837277553,76551600,Microsoft,MSFT,0,hold,0
2005-02-16,18.12320709228516,18.188793182373043,0.05621772521221047,57506600,Microsoft,MSFT,0,hold,0
2005-02-17,18.02482414245605,18.123205820719395,0.04216295666029879,67024800,Microsoft,MSFT,0,hold,0
2005-02-18,17.90535545349121,18.017795562744137,0.11243540784485972,77091100,Microsoft,MSFT,0,hold,0
2005-02-22,17.729679107666016,17.88661956787109,0.014054764351566718,96419200,Microsoft,MSFT,0,hold,0
2005-02-23,17.708608627319336,17.78121439615885,0.02810820475686171,83689400,Microsoft,MSFT,0,hold,0
2005-02-24,17.828060150146484,17.75544929504394,-0.1335175734208427,85236300,Microsoft,MSFT,0,hold,0
2005-02-25,17.743743896484375,17.760137557983395,0.05621774883083219,62467700,Microsoft,MSFT,0,hold,0
2005-02-28,17.680498123168945,17.750767389933262,0.042162975016655224,82728000,Microsoft,MSFT,0,hold,0
2005-03-01,17.76482391357422,17.729688644409176,-0.06324512735331211,56394800,Microsoft,MSFT,0,hold,0
2005-03-02,17.750757217407227,17.732026418050125,-0.04919032370777998,67739000,Microsoft,MSFT,0,hold,0
2005-03-03,17.68752098083496,17.734367370605465,0.09135331253796153,52183600,Microsoft,MSFT,0,hold,0
2005-03-04,17.68752098083496,17.708599726359044,0.02810819603611492,63058200,Microsoft,MSFT,0,hold,0
2005-03-07,17.89834213256836,17.757794698079422,-0.21081622022674296,80407400,Microsoft,MSFT,0,hold,0
2005-03-08,17.849151611328125,17.811671574910477,0.0,52871800,Microsoft,MSFT,0,hold,0
2005-03-09,17.785905838012695,17.844466527303055,0.05621774555936554,62991800,Microsoft,MSFT,0,hold,0
2005-03-10,17.870227813720703,17.83509508768717,0.0,59132900,Microsoft,MSFT,0,hold,0
2005-03-11,17.631305694580078,17.76247978210449,0.25298050110570003,60617900,Microsoft,MSFT,0,hold,0
2005-03-14,17.645357131958008,17.71563021341959,-0.021082151222476142,65550500,Microsoft,MSFT,0,hold,0
2005-03-15,17.50481414794922,17.59382565816243,0.13351762573516268,71469400,Microsoft,MSFT,0,hold,0
2005-03-16,17.308048248291016,17.486073176066075,0.13351760140977476,74841400,Microsoft,MSFT,0,hold,0
2005-03-17,17.244796752929688,17.3525530497233,0.07027112051695994,60573200,Microsoft,MSFT,0,hold,0
2005-03-18,17.08317756652832,17.212007522583004,0.1545997532163561,135904000,Microsoft,MSFT,0,hold,0
2005-03-21,17.005878448486328,17.11128425598144,0.10540806610021392,71446200,Microsoft,MSFT,0,hold,0
2005-03-22,16.858312606811523,16.982456207275387,0.14054503607346192,102113300,Microsoft,MSFT,0,hold,0
2005-03-23,16.9918212890625,16.952004114786778,-0.1335175797678687,79293300,Microsoft,MSFT,0,hold,0
2005-03-24,17.062097549438477,16.97074381510416,-0.02810953474024558,78820900,Microsoft,MSFT,0,hold,0
2005-03-28,17.005878448486328,17.019932428995762,0.14054364135485997,49802000,Microsoft,MSFT,2,buy,1
2005-03-29,16.809118270874023,16.959031422932938,0.15459843084831704,74231700,Microsoft,MSFT,2,buy,1
2005-03-30,16.97777557373047,16.930924097696934,-0.08432594981349695,59585700,Microsoft,MSFT,2,buy,1
2005-03-31,16.98479461669922,16.9238961537679,0.056217719040539293,62382300,Microsoft,MSFT,0,hold,0
2005-04-01,16.949661254882812,16.97074381510416,0.08432591938745304,64619600,Microsoft,MSFT,0,hold,0
2005-04-04,17.026958465576172,16.987138112386063,-0.08432591282363688,62196400,Microsoft,MSFT,0,hold,0
2005-04-05,17.19561767578125,17.057412465413407,-0.17568061052617878,73549600,Microsoft,MSFT,0,hold,0
2005-04-06,17.336156845092773,17.186244328816727,-0.1405449770869005,78020200,Microsoft,MSFT,0,hold,0
2005-04-07,17.638328552246094,17.3900343577067,-0.30919816194909444,77451500,Microsoft,MSFT,0,hold,0
2005-04-08,17.525897979736328,17.500127792358395,0.09135332719562328,47956300,Microsoft,MSFT,0,hold,0
2005-04-11,17.546964645385742,17.570397059122715,0.04216427732334793,47791800,Microsoft,MSFT,1,sell,1
2005-04-12,17.79292869567871,17.621930440266922,-0.2810886562633996,67517800,Microsoft,MSFT,1,sell,1
2005-04-13,17.596172332763672,17.64535522460937,0.13351631215342863,60929300,Microsoft,MSFT,1,sell,1
2005-04-14,17.45561981201172,17.614906946818028,0.11946282937083552,66754400,Microsoft,MSFT,0,hold,0
2005-04-15,17.188587188720703,17.413459777832028,0.08432726758327291,100251600,Microsoft,MSFT,0,hold,0
2005-04-18,17.322097778320312,17.322101593017575,-0.14054360185433978,75766400,Microsoft,MSFT,0,hold,0
2005-04-19,17.308048248291016,17.27291107177734,0.056217725803644925,65956200,Microsoft,MSFT,2,buy,1
2005-04-20,17.090198516845703,17.240114847819004,0.2389255829111505,91923500,Microsoft,MSFT,2,buy,1
2005-04-21,17.76482391357422,17.387690226236973,-0.5621787608809115,93562300,Microsoft,MSFT,2,buy,1
2005-04-22,17.553993225097656,17.46967188517252,0.049190319904752755,80087500,Microsoft,MSFT,0,hold,0
2005-04-25,17.561031341552734,17.626616160074864,0.05621773430936727,75457900,Microsoft,MSFT,0,hold,0
2005-04-26,17.399398803710938,17.504807790120438,0.13351757004954834,60464300,Microsoft,MSFT,0,hold,0
2005-04-27,17.561031341552734,17.507153828938797,-0.23189832156820245,47732800,Microsoft,MSFT,0,hold,0
2005-04-28,17.181562423706055,17.38066418965657,0.2600065254197723,83623100,Microsoft,MSFT,0,hold,0
2005-04-29,17.77887535095215,17.50715637207031,-0.29514344778644386,98641200,Microsoft,MSFT,0,hold,0
