Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2012-06-05,1.8606669902801516,1.8653336763381958,-0.004667043685913086,9463500,Tesla,TSLA,0,hold,0
2012-06-06,1.9479999542236328,1.889111320177714,-0.0679999589920044,13648500,Tesla,TSLA,0,hold,0
2012-06-07,1.928666949272156,1.9124446312586467,0.0586661100387571,7381500,Tesla,TSLA,0,hold,0
2012-06-08,2.005332946777344,1.9606666167577111,-0.08133292198181219,13216500,Tesla,TSLA,0,hold,0
2012-06-11,1.941333055496216,1.9584443171819055,0.0793340206146238,9540000,Tesla,TSLA,0,hold,0
2012-06-12,1.9773329496383667,1.9746663173039758,-0.028665900230407715,8535000,Tesla,TSLA,0,hold,0
2012-06-13,1.9846669435501096,1.9677776495615642,-0.014666914939880371,12661500,Tesla,TSLA,0,hold,0
2012-06-14,1.9593329429626465,1.9737776120503743,0.05266714096069336,13083000,Tesla,TSLA,0,hold,0
2012-06-15,1.99399995803833,1.9793332815170288,-0.034667015075683594,9702000,Tesla,TSLA,0,hold,0
2012-06-18,2.122667074203491,2.0253333250681558,-0.12666702270507812,18852000,Tesla,TSLA,0,hold,0
2012-06-19,2.1393330097198486,2.0853333473205566,-0.00466609001159668,13666500,Tesla,TSLA,0,hold,0
2012-06-20,2.252000093460083,2.171333392461141,-0.018666982650756836,51336000,Tesla,TSLA,0,hold,0
2012-06-21,2.1459999084472656,2.1791110038757324,0.1380000114440918,28378500,Tesla,TSLA,1,sell,1
2012-06-22,2.25266695022583,2.216888984044393,-0.07933402061462402,45699000,Tesla,TSLA,1,sell,1
2012-06-25,2.2073330879211426,2.2019999821980796,0.055333852767944336,22477500,Tesla,TSLA,1,sell,1
2012-06-26,2.107332944869995,2.1891109943389893,0.029334068298339844,39208500,Tesla,TSLA,0,hold,0
2012-06-27,2.130666971206665,2.148444334665934,-0.003999948501586914,15708000,Tesla,TSLA,0,hold,0
2012-06-28,2.094000101089477,2.1106666723887124,0.03266692161560103,13711500,Tesla,TSLA,0,hold,0
2012-06-29,2.0859999656677246,2.103555679321289,0.10066699981689453,16887000,Tesla,TSLA,2,buy,1
2012-07-02,2.0266671180725098,2.068889061609904,0.06333279609680176,19734000,Tesla,TSLA,2,buy,1
2012-07-03,2.0439999103546143,2.0522223313649497,-0.00399994850158647,14205000,Tesla,TSLA,2,buy,1
2012-07-05,2.0820000171661377,2.050889015197754,-0.0280001163482666,18807000,Tesla,TSLA,0,hold,0
2012-07-06,2.065999984741211,2.063999970753988,0.0,11767500,Tesla,TSLA,0,hold,0
2012-07-09,2.0993330478668213,2.082444349924723,-0.036666154861450195,13657500,Tesla,TSLA,0,hold,0
2012-07-10,2.084666967391968,2.0833333333333335,0.018000125885008877,11376000,Tesla,TSLA,0,hold,0
2012-07-11,2.1006669998168945,2.094889005025228,0.00399994850158647,9579000,Tesla,TSLA,0,hold,0
2012-07-12,2.180000066757202,2.1217780113220215,-0.09400010108947754,16885500,Tesla,TSLA,0,hold,0
2012-07-13,2.2833330631256104,2.188000043233236,-0.08533310890197754,19572000,Tesla,TSLA,1,sell,1
2012-07-16,2.3973329067230225,2.286888678868612,-0.10933279991149902,26160000,Tesla,TSLA,1,sell,1
2012-07-17,2.2233328819274902,2.301332950592041,0.1100001335144043,38539500,Tesla,TSLA,1,sell,1
2012-07-18,2.1433329582214355,2.254666248957316,-0.04866600036621094,43228500,Tesla,TSLA,0,hold,0
2012-07-19,2.1513330936431885,2.172666311264038,0.029999971389770508,21538500,Tesla,TSLA,0,hold,0
2012-07-20,2.119333028793335,2.137999693552653,0.018666982650756836,23527500,Tesla,TSLA,0,hold,0
2012-07-23,2.0439999103546143,2.104888677597046,0.026000022888183594,20802000,Tesla,TSLA,0,hold,0
2012-07-24,1.9893330335617063,2.0508886575698853,0.05466687679290794,22504500,Tesla,TSLA,0,hold,0
2012-07-25,1.9299999475479128,1.9877776304880779,0.06466710567474321,42633000,Tesla,TSLA,0,hold,0
2012-07-26,1.8753329515457156,1.9315553108851116,0.11800003051757768,33934500,Tesla,TSLA,0,hold,0
2012-07-27,1.9673329591751096,1.9242219527562459,-0.05333292484283403,25095000,Tesla,TSLA,0,hold,0
2012-07-30,1.8233330249786377,1.888666311899821,0.14399993419647195,30978000,Tesla,TSLA,0,hold,0
2012-07-31,1.8279999494552608,1.8728886445363362,0.008000016212464045,23626500,Tesla,TSLA,0,hold,0
2012-08-01,1.75,1.8004443248112996,0.11600005626678489,23884500,Tesla,TSLA,2,buy,1
2012-08-02,1.7400000095367432,1.7726666529973347,0.04933297634124756,19576500,Tesla,TSLA,2,buy,1
2012-08-03,1.8179999589920044,1.7693333228429158,-0.024666905403137207,18142500,Tesla,TSLA,2,buy,1
2012-08-06,1.8846670389175413,1.8142223358154297,-0.048000097274780495,22923000,Tesla,TSLA,0,hold,0
2012-08-07,2.016666889190674,1.9064446290334065,-0.09866690635681152,35808000,Tesla,TSLA,0,hold,0
2012-08-08,1.9393329620361328,1.9468889633814495,0.05400002002716042,19633500,Tesla,TSLA,0,hold,0
2012-08-09,1.9606670141220093,1.9722222884496052,0.007333040237426758,10089000,Tesla,TSLA,0,hold,0
2012-08-10,1.996000051498413,1.965333342552185,-0.04200005531311035,10611000,Tesla,TSLA,1,sell,1
2012-08-13,2.078000068664551,2.0115557114283242,-0.09866702556610107,13051500,Tesla,TSLA,1,sell,1
2012-08-14,1.9613330364227293,2.011777718861898,0.08866691589355491,11901000,Tesla,TSLA,1,sell,1
2012-08-15,1.9600000381469729,1.9997777144114177,-0.0006670951843263939,7881000,Tesla,TSLA,0,hold,0
2012-08-16,2.0199999809265137,1.980444351832072,-0.051332950592040794,10035000,Tesla,TSLA,0,hold,0
2012-08-17,2.000667095184326,1.9935557047526042,0.018665790557861328,7623000,Tesla,TSLA,0,hold,0
2012-08-20,1.9673329591751096,1.9960000117619832,0.042667031288147195,17686500,Tesla,TSLA,0,hold,0
2012-08-21,1.940667033195496,1.9695556958516438,0.0313329696655269,11424000,Tesla,TSLA,0,hold,0
2012-08-22,1.9966670274734497,1.9682223399480183,-0.06266701221466064,11632500,Tesla,TSLA,0,hold,0
2012-08-23,2.048666954040528,1.9953336715698244,-0.04866695404052779,22065000,Tesla,TSLA,0,hold,0
2012-08-24,1.9666670560836792,2.0040003458658857,0.037332892417907715,21441000,Tesla,TSLA,0,hold,0
2012-08-27,1.888000011444092,1.967778007189433,0.08333301544189431,20256000,Tesla,TSLA,0,hold,0
2012-08-28,1.9126670360565183,1.9224447011947632,-0.019334077835082786,21040500,Tesla,TSLA,0,hold,0
2012-08-29,1.8940000534057615,1.8982223669687908,0.00533294677734375,12583500,Tesla,TSLA,0,hold,0
2012-08-30,1.8940000534057615,1.900222380956014,0.012666940689087358,9846000,Tesla,TSLA,0,hold,0
2012-08-31,1.901332974433899,1.8964443604151409,0.006000041961669922,8097000,Tesla,TSLA,0,hold,0
2012-09-04,1.8760000467300413,1.8904443581899004,0.025332927703857644,11287500,Tesla,TSLA,0,hold,0
2012-09-05,1.8626669645309448,1.8799999952316284,0.004666090011596458,9589500,Tesla,TSLA,0,hold,0
2012-09-06,1.9033329486846924,1.8806666533152263,-0.036665916442871094,12625500,Tesla,TSLA,0,hold,0
2012-09-07,1.9566669464111328,1.90755561987559,-0.05333399772644043,14298000,Tesla,TSLA,2,buy,1
2012-09-10,1.824666976928711,1.894888957341512,0.12199997901916504,22249500,Tesla,TSLA,2,buy,1
2012-09-11,1.853332996368408,1.8782223065694172,-0.002665996551513672,15223500,Tesla,TSLA,2,buy,1
2012-09-12,1.885332942008972,1.85444430510203,-0.0253329277038572,17178000,Tesla,TSLA,0,hold,0
2012-09-13,1.9653329849243164,1.9013329744338987,-0.06066596508026123,22270500,Tesla,TSLA,0,hold,0
2012-09-14,2.026000022888184,1.9588886499404907,-0.026000022888184038,23049000,Tesla,TSLA,1,sell,1
2012-09-17,2.169332981109619,2.0535553296407065,-0.012665987014770508,48192000,Tesla,TSLA,1,sell,1
2012-09-18,2.0893330574035645,2.094888687133789,0.03600001335144043,26827500,Tesla,TSLA,1,sell,1
2012-09-19,2.069999933242798,2.1095553239186606,-0.003332853317260742,15727500,Tesla,TSLA,0,hold,0
2012-09-20,2.059999942779541,2.0731109778086343,0.002000093460083008,13686000,Tesla,TSLA,0,hold,0
2012-09-21,2.001332998275757,2.0437776247660318,0.07200002670288086,28050000,Tesla,TSLA,0,hold,0
2012-09-24,2.0439999103546143,2.0351109504699707,-0.07666695117950462,19528500,Tesla,TSLA,0,hold,0
2012-09-25,1.843999981880188,1.9631109635035198,0.06400001049041726,85206000,Tesla,TSLA,2,buy,1
2012-09-26,1.8359999656677248,1.907999952634176,0.008000016212463157,22908000,Tesla,TSLA,2,buy,1
2012-09-27,1.8993330001831052,1.8597776492436726,-0.04466605186462402,26379000,Tesla,TSLA,2,buy,1
2012-09-28,1.9520000219345093,1.895777662595113,-0.03666698932647727,65151000,Tesla,TSLA,0,hold,0
2012-10-01,1.944000005722046,1.9317776759465535,0.0226670503616333,13266000,Tesla,TSLA,0,hold,0
2012-10-02,1.9866670370101929,1.9608890215555828,-0.034667015075683594,10935000,Tesla,TSLA,0,hold,0
2012-10-03,1.953333020210266,1.9613333543141682,0.029999971389770952,15792000,Tesla,TSLA,0,hold,0
2012-10-04,1.9600000381469729,1.9666666984558105,0.03999996185302712,23119500,Tesla,TSLA,0,hold,0
2012-10-05,1.9259999990463257,1.9464443524678547,0.054000020027160645,14079000,Tesla,TSLA,0,hold,0
2012-10-08,1.950000047683716,1.9453333616256716,-0.026000022888184038,13345500,Tesla,TSLA,0,hold,0
2012-10-09,1.891332983970642,1.9224443435668948,0.05000007152557395,17895000,Tesla,TSLA,0,hold,0
2012-10-10,1.8933329582214355,1.9115553299585981,-0.0006659030914306641,7554000,Tesla,TSLA,0,hold,0
2012-10-11,1.888000011444092,1.8908886512120568,0.04133296012878396,6759000,Tesla,TSLA,0,hold,0
2012-10-12,1.8426669836044312,1.8746666510899865,0.04533302783966087,14814000,Tesla,TSLA,2,buy,1
2012-10-15,1.8220000267028809,1.8508890072504682,0.046000003814697044,22030500,Tesla,TSLA,2,buy,1
2012-10-16,1.870666980743408,1.84511133035024,-0.02600002288818315,7189500,Tesla,TSLA,2,buy,1
2012-10-17,1.9213329553604128,1.8713333209355671,-0.03799998760223411,10020000,Tesla,TSLA,0,hold,0
2012-10-18,1.869333028793335,1.887110988299052,0.06333398818969704,11115000,Tesla,TSLA,0,hold,0
2012-10-19,1.8493330478668213,1.8799996773401897,0.005999922752380371,15411000,Tesla,TSLA,0,hold,0
2012-10-22,1.8566670417785645,1.858444372812907,0.009333014488220437,7053000,Tesla,TSLA,0,hold,0
2012-10-23,1.8926670551300049,1.8662223815917969,-0.06733405590057373,11235000,Tesla,TSLA,0,hold,0
2012-10-24,1.8279999494552608,1.8591113487879436,0.07333302497863814,15246000,Tesla,TSLA,0,hold,0
2012-10-25,1.834666967391968,1.8517779906590779,0.018666028976439986,8665500,Tesla,TSLA,0,hold,0
2012-10-26,1.8253329992294312,1.8293333053588867,0.009999990463256836,7161000,Tesla,TSLA,0,hold,0
2012-10-31,1.8753329515457156,1.8451109727223718,-0.028665900230407493,11628000,Tesla,TSLA,0,hold,0
2012-11-01,1.950000047683716,1.883555332819621,-0.06666707992553733,15361500,Tesla,TSLA,0,hold,0
2012-11-02,1.9279999732971191,1.9177776575088503,0.023333072662353738,15454500,Tesla,TSLA,0,hold,0
2012-11-05,2.0999999046325684,1.9926666418711345,-0.11333286762237549,30733500,Tesla,TSLA,0,hold,0
2012-11-06,2.076667070388794,2.034888982772827,-0.036000013351440874,34860000,Tesla,TSLA,0,hold,0
2012-11-07,2.102667093276977,2.0931113560994468,-0.036000013351439986,25717500,Tesla,TSLA,0,hold,0
2012-11-08,2.087332963943481,2.0888890425364175,-0.019999980926512784,19110000,Tesla,TSLA,0,hold,0
2012-11-09,2.0213329792022705,2.070444345474243,0.01866698265075728,12945000,Tesla,TSLA,0,hold,0
2012-11-12,2.0713329315185547,2.059999624888102,-0.05200004577636719,8338500,Tesla,TSLA,0,hold,0
2012-11-13,2.107332944869995,2.06666628519694,-0.021332979202270508,14974500,Tesla,TSLA,0,hold,0
2012-11-14,2.0920000076293945,2.090221961339315,0.03866696357727051,13069500,Tesla,TSLA,0,hold,0
2012-11-15,2.0546669960021973,2.084666649500529,0.032000064849853516,14760000,Tesla,TSLA,0,hold,0
2012-11-16,2.122667074203491,2.089778025945028,-0.046000003814697266,13630500,Tesla,TSLA,0,hold,0
2012-11-19,2.194667100906372,2.124000390370687,-0.05666708946228027,20886000,Tesla,TSLA,0,hold,0
2012-11-20,2.200000047683716,2.172444740931193,-0.01333308219909668,13837500,Tesla,TSLA,0,hold,0
2012-11-21,2.1646668910980225,2.1864446798960366,0.009333133697509322,14448000,Tesla,TSLA,0,hold,0
2012-11-23,2.1419999599456787,2.168888966242472,0.031332969665527344,6454500,Tesla,TSLA,0,hold,0
2012-11-26,2.1513330936431885,2.1526666482289634,-0.011332988739013672,7437000,Tesla,TSLA,0,hold,0
2012-11-27,2.1433329582214355,2.145555337270101,-0.001332998275756836,13662000,Tesla,TSLA,0,hold,0
2012-11-28,2.2153329849243164,2.169999678929647,-0.0820000171661377,22878000,Tesla,TSLA,0,hold,0
2012-11-29,2.246000051498413,2.201555331548055,-0.01666712760925293,16551000,Tesla,TSLA,0,hold,0
2012-11-30,2.254667043685913,2.2386666933695474,-0.012666940689086914,21304500,Tesla,TSLA,0,hold,0
2012-12-03,2.308000087738037,2.2695557276407876,-0.048667192459106445,31285500,Tesla,TSLA,0,hold,0
2012-12-04,2.259999990463257,2.2742223739624023,0.012000083923339844,18949500,Tesla,TSLA,0,hold,0
2012-12-05,2.24733304977417,2.2717777093251548,0.007333993911743164,9922500,Tesla,TSLA,0,hold,0
2012-12-06,2.259999990463257,2.255777676900228,-0.00533294677734375,9906000,Tesla,TSLA,0,hold,0
2012-12-07,2.2780001163482666,2.261777718861898,0.0086669921875,9966000,Tesla,TSLA,0,hold,0
2012-12-10,2.3046669960021973,2.2808890342712402,-0.009334087371826172,13947000,Tesla,TSLA,1,sell,1
2012-12-11,2.351999998092652,2.3115557034810386,-0.04533290863037154,23589000,Tesla,TSLA,1,sell,1
2012-12-12,2.3506669998168945,2.3357779979705815,-0.00333404541015625,30957000,Tesla,TSLA,1,sell,1
2012-12-13,2.2406671047210693,2.314444700876872,0.1099998950958252,32269500,Tesla,TSLA,0,hold,0
2012-12-14,2.253999948501587,2.28177801767985,-0.0019998550415039062,15345000,Tesla,TSLA,0,hold,0
2012-12-17,2.293333053588867,2.262666702270508,-0.04200005531311035,12373500,Tesla,TSLA,0,hold,0
2012-12-18,2.305999994277954,2.2844443321228027,-0.02200007438659668,23308500,Tesla,TSLA,0,hold,0
2012-12-19,2.307332992553711,2.3022220134735107,0.009334087371826172,19482000,Tesla,TSLA,0,hold,0
2012-12-20,2.295332908630371,2.3028886318206787,0.005334138870239258,13818000,Tesla,TSLA,0,hold,0
2012-12-21,2.266666889190674,2.2897775967915854,-0.003999948501586914,22386000,Tesla,TSLA,0,hold,0
2012-12-24,2.2853329181671143,2.2824442386627197,-0.04266595840454146,5637000,Tesla,TSLA,0,hold,0
2012-12-26,2.239332914352417,2.263777573903402,0.024667024612427202,9021000,Tesla,TSLA,0,hold,0
2012-12-27,2.246000051498413,2.2568886280059814,-0.012666940689086914,8416500,Tesla,TSLA,0,hold,0
2012-12-28,2.2146670818328857,2.2333333492279053,0.010665893554687056,6211500,Tesla,TSLA,0,hold,0
2012-12-31,2.257999897003174,2.2395556767781577,-0.05799984931945801,8923500,Tesla,TSLA,1,sell,1
2013-01-02,2.357332944869995,2.2766666412353516,-0.023999929428100586,17922000,Tesla,TSLA,1,sell,1
2013-01-03,2.318000078201294,2.3111109733581543,0.02733302116394043,11130000,Tesla,TSLA,1,sell,1
2013-01-04,2.293333053588867,2.3228886922200522,0.026666879653930664,10110000,Tesla,TSLA,0,hold,0
2013-01-07,2.2893331050872803,2.300222078959147,0.030666828155517578,6630000,Tesla,TSLA,0,hold,0
2013-01-08,2.245332956314087,2.2759997049967446,0.054666996002197266,19260000,Tesla,TSLA,0,hold,0
2013-01-09,2.242666959762573,2.259111007054647,0.02466607093811124,10470000,Tesla,TSLA,0,hold,0
2013-01-10,2.23533296585083,2.2411109606424966,0.02266693115234375,13837500,Tesla,TSLA,2,buy,1
2013-01-11,2.194000005722046,2.2239999771118164,0.0753328800201416,23448000,Tesla,TSLA,2,buy,1
2013-01-14,2.2173330783843994,2.2155553499857583,-0.0120000839233394,13876500,Tesla,TSLA,2,buy,1
2013-01-15,2.259999990463257,2.223777691523234,-0.05266690254211426,24363000,Tesla,TSLA,0,hold,0
2013-01-16,2.273333072662353,2.2502220471700034,-0.01666617393493608,20673000,Tesla,TSLA,0,hold,0
2013-01-17,2.2920000553131104,2.2751110394795737,-0.014667034149169922,21550500,Tesla,TSLA,0,hold,0
2013-01-18,2.301332950592041,2.288888692855835,0.014667034149169922,53326500,Tesla,TSLA,0,hold,0
2013-01-22,2.345999956130981,2.3131109873453775,-0.04200005531310991,28803000,Tesla,TSLA,0,hold,0
2013-01-23,2.400000095367432,2.349111000696818,-0.06533312797546387,23464500,Tesla,TSLA,0,hold,0
2013-01-24,2.4660000801086426,2.4040000438690186,-0.0659999847412105,29556000,Tesla,TSLA,0,hold,0
2013-01-25,2.4653329849243164,2.443777720133464,0.0013339519500732422,19317000,Tesla,TSLA,0,hold,0
2013-01-28,2.5353329181671143,2.488888661066691,-0.07799983024597168,29790000,Tesla,TSLA,0,hold,0
2013-01-29,2.5299999713897705,2.5102219581604004,0.00999999046325728,21399000,Tesla,TSLA,0,hold,0
2013-01-30,2.501332998275757,2.5222219626108804,0.022000074386596236,14521500,Tesla,TSLA,0,hold,0
2013-01-31,2.500667095184326,2.5106666882832847,0.023999929428100586,13521000,Tesla,TSLA,0,hold,0
2013-02-01,2.553333044052124,2.518444379170736,-0.008666038513183594,16509000,Tesla,TSLA,0,hold,0
2013-02-04,2.5160000324249268,2.5233333905537925,0.04399991035461426,16920000,Tesla,TSLA,0,hold,0
2013-02-05,2.5420000553131104,2.5371110439300537,-0.0086669921875,19653000,Tesla,TSLA,0,hold,0
2013-02-06,2.611332893371582,2.5564443270365396,-0.06599998474121094,28398000,Tesla,TSLA,1,sell,1
2013-02-07,2.631999969482422,2.5951109727223716,-0.0193328857421875,17949000,Tesla,TSLA,1,sell,1
2013-02-08,2.615999937057495,2.6197775999704995,0.014000177383422852,17097000,Tesla,TSLA,1,sell,1
2013-02-11,2.561332941055298,2.603110949198405,-0.02933287620544478,48994500,Tesla,TSLA,0,hold,0
2013-02-12,2.526000022888184,2.567777633666992,0.03733301162719682,33919500,Tesla,TSLA,0,hold,0
2013-02-13,2.563333034515381,2.5502219994862876,-0.009999990463256836,14502000,Tesla,TSLA,0,hold,0
2013-02-14,2.551332950592041,2.5468886693318686,0.024667024612427202,14860500,Tesla,TSLA,0,hold,0
2013-02-15,2.4693329334259038,2.527999639511109,0.09733414649963334,30264000,Tesla,TSLA,0,hold,0
2013-02-19,2.618666887283325,2.5464442571004233,-0.12799978256225586,40521000,Tesla,TSLA,0,hold,0
2013-02-20,2.569333076477051,2.5524442990620932,0.05066680908203125,46830000,Tesla,TSLA,0,hold,0
2013-02-21,2.344000101089477,2.5106666882832847,0.08866691589355469,135567000,Tesla,TSLA,0,hold,0
2013-02-22,2.4073328971862797,2.4402220249176025,-0.025999784469604936,38209500,Tesla,TSLA,2,buy,1
2013-02-25,2.2920000553131104,2.3477776845296225,0.11800003051757812,43341000,Tesla,TSLA,2,buy,1
2013-02-26,2.295332908630371,2.331555287043254,0.002000093460083008,41443500,Tesla,TSLA,2,buy,1
2013-02-27,2.3399999141693115,2.309110959370931,-0.046000003814697266,29388000,Tesla,TSLA,0,hold,0
2013-02-28,2.322000026702881,2.319110949834188,0.07066702842712402,29473500,Tesla,TSLA,0,hold,0
2013-03-01,2.309999942779541,2.3239999612172446,0.023333072662353516,23199000,Tesla,TSLA,0,hold,0
2013-03-04,2.371999979019165,2.334666649500529,-0.053999900817871094,26365500,Tesla,TSLA,0,hold,0
2013-03-05,2.44333291053772,2.375110944112142,-0.043332815170288086,31305000,Tesla,TSLA,0,hold,0
2013-03-06,2.512666940689087,2.4426666100819907,-0.0453338623046875,17250000,Tesla,TSLA,0,hold,0
2013-03-07,2.548666954040528,2.5015556017557783,-0.0333340167999272,17374500,Tesla,TSLA,0,hold,0
2013-03-08,2.564666986465454,2.54200029373169,-0.027333974838256836,13681500,Tesla,TSLA,0,hold,0
2013-03-11,2.6066670417785645,2.5733336607615156,-0.015334129333496094,23692500,Tesla,TSLA,1,sell,1
2013-03-12,2.6080000400543213,2.5931113560994468,-0.014667034149169478,19126500,Tesla,TSLA,1,sell,1
2013-03-13,2.5986669063568115,2.604444662729899,0.001332998275756836,12330000,Tesla,TSLA,1,sell,1
2013-03-14,2.456666946411133,2.5544446309407554,0.136666059494019,30315000,Tesla,TSLA,0,hold,0
2013-03-15,2.352667093276977,2.4693336486816406,0.08999991416931197,49194000,Tesla,TSLA,0,hold,0
2013-03-18,2.343333005905152,2.3842223485310874,0.009999990463256392,19741500,Tesla,TSLA,2,buy,1
2013-03-19,2.3386669158935547,2.344889005025228,0.011332988739013672,16477500,Tesla,TSLA,2,buy,1
2013-03-20,2.396667003631592,2.3595556418100996,-0.046000003814697266,21345000,Tesla,TSLA,2,buy,1
2013-03-21,2.4006669521331787,2.378666957219442,-0.003999948501586914,17194500,Tesla,TSLA,0,hold,0
2013-03-22,2.441333055496216,2.412889003753662,-0.0280001163482666,6603000,Tesla,TSLA,0,hold,0
2013-03-25,2.502000093460083,2.4480000336964927,-0.028667211532592773,35682000,Tesla,TSLA,0,hold,0
2013-03-26,2.5239999294281006,2.4891110261281333,0.008000135421752486,27123000,Tesla,TSLA,0,hold,0
2013-03-27,2.5439999103546143,2.5233333110809326,-0.01466679573059082,19444500,Tesla,TSLA,0,hold,0
2013-03-28,2.526000022888184,2.5313332875569663,0.02266693115234375,17380500,Tesla,TSLA,0,hold,0
2013-04-01,2.9286670684814453,2.666222333908081,-0.10466718673706055,211477500,Tesla,TSLA,0,hold,0
2013-04-02,2.9560000896453857,2.803555727005005,-0.04933309555053711,99786000,Tesla,TSLA,0,hold,0
2013-04-03,2.740000009536743,2.874889055887858,0.1333329677581787,84654000,Tesla,TSLA,0,hold,0
2013-04-04,2.8006670475006104,2.8322223822275796,-0.059999942779541016,33972000,Tesla,TSLA,0,hold,0
2013-04-05,2.757999897003174,2.7662223180135093,0.04200005531311035,23286000,Tesla,TSLA,0,hold,0
2013-04-08,2.7886669635772705,2.782444636027018,0.009333133697509766,25185000,Tesla,TSLA,0,hold,0
2013-04-09,2.700000047683716,2.7488889694213867,0.08666706085205078,25441500,Tesla,TSLA,0,hold,0
2013-04-10,2.790667057037353,2.7597780227661133,-0.07733416557311967,31816500,Tesla,TSLA,0,hold,0
2013-04-11,2.9059998989105225,2.7988890012105307,-0.10199999809265137,51711000,Tesla,TSLA,0,hold,0
2013-04-12,2.916666984558105,2.8711113135019937,-0.033334016799926314,47241000,Tesla,TSLA,0,hold,0
2013-04-15,2.886667013168335,2.903111298878988,0.013333082199097124,25221000,Tesla,TSLA,0,hold,0
2013-04-16,3.0393331050872803,2.9475557009379068,-0.09333300590515137,47706000,Tesla,TSLA,0,hold,0
2013-04-17,3.0299999713897705,2.9853333632151284,0.0033330917358398438,31777500,Tesla,TSLA,0,hold,0
2013-04-18,3.131333112716675,3.0668887297312417,-0.06600022315979004,50518500,Tesla,TSLA,0,hold,0
2013-04-19,3.188667058944702,3.1166667143503823,-0.024667024612426758,45175500,Tesla,TSLA,0,hold,0
2013-04-22,3.345999956130981,3.2220000425974527,-0.10599994659423784,59091000,Tesla,TSLA,0,hold,0
2013-04-23,3.4006669521331787,3.3117779890696206,-0.0006668567657466262,56007000,Tesla,TSLA,0,hold,0
2013-04-24,3.361999988555908,3.369555632273356,0.031332969665527344,39450000,Tesla,TSLA,0,hold,0
2013-04-25,3.4666669368743896,3.4097779591878257,-0.09999990463256836,41938500,Tesla,TSLA,0,hold,0
2013-04-26,3.413332939147949,3.4139999548594155,0.12866711616516113,54331500,Tesla,TSLA,0,hold,0
2013-04-29,3.662667036056519,3.5142223040262857,-0.2120001316070561,54595500,Tesla,TSLA,0,hold,0
2013-04-30,3.5993330478668213,3.558444341023763,0.13400006294250488,82839000,Tesla,TSLA,0,hold,0
2013-05-01,3.552000045776367,3.6046667098999023,0.18066692352294966,41142000,Tesla,TSLA,0,hold,0
2013-05-02,3.607332944869995,3.586222012837728,-0.017333030700683594,45756000,Tesla,TSLA,0,hold,0
2013-05-03,3.636667013168335,3.5986666679382324,0.12800002098083496,50680500,Tesla,TSLA,0,hold,0
2013-05-06,3.9666669368743896,3.7368889649709067,-0.20733404159545943,65500500,Tesla,TSLA,0,hold,0
2013-05-07,3.700666904449463,3.768000284830729,0.4326663017272949,149865000,Tesla,TSLA,0,hold,0
2013-05-08,3.7193329334259033,3.795555591583252,0.1140000820159921,101548500,Tesla,TSLA,0,hold,0
2013-05-09,4.626667022705078,4.0155556201934814,0.04799985885620117,429075000,Tesla,TSLA,0,hold,0
2013-05-10,5.117332935333252,4.487777630488078,-0.4739999771118155,376239000,Tesla,TSLA,0,hold,0
2013-05-13,5.853332996368408,5.199110984802246,-0.45399999618530273,336253500,Tesla,TSLA,0,hold,0
2013-05-14,5.549333095550537,5.506666342417399,0.7319998741149902,557458500,Tesla,TSLA,0,hold,0
2013-05-15,5.656000137329102,5.686222076416016,-0.202667236328125,253180500,Tesla,TSLA,0,hold,0
2013-05-16,6.150000095367432,5.78511110941569,0.16333293914794922,324210000,Tesla,TSLA,0,hold,0
2013-05-17,6.099999904632568,5.968666712443034,0.06666707992553711,285033000,Tesla,TSLA,0,hold,0
2013-05-20,5.995999813079834,6.081999937693278,0.07866716384887695,125226000,Tesla,TSLA,0,hold,0
2013-05-21,5.8393330574035645,5.978444258371989,0.06066703796386719,134973000,Tesla,TSLA,0,hold,0
2013-05-22,5.815999984741211,5.883777618408203,-0.05800008773803711,128520000,Tesla,TSLA,0,hold,0
2013-05-23,6.182000160217285,5.9457777341206866,-0.5280003547668448,180333000,Tesla,TSLA,0,hold,0
2013-05-24,6.4720001220703125,6.1566667556762695,-0.29866695404052734,241863000,Tesla,TSLA,1,sell,1
2013-05-28,7.355332851409912,6.669777711232503,-0.5853328704833984,295378500,Tesla,TSLA,1,sell,1
2013-05-29,6.975333213806152,6.934222062428792,0.5946669578552246,376492500,Tesla,TSLA,1,sell,1
2013-05-30,6.99666690826416,7.109110991160075,-0.1659998893737793,242005500,Tesla,TSLA,0,hold,0
2013-05-31,6.517333030700684,6.829777717590332,0.5666670799255371,227580000,Tesla,TSLA,0,hold,0
2013-06-03,6.172667026519775,6.562222321828206,0.33533287048339844,287094000,Tesla,TSLA,0,hold,0
2013-06-04,6.322667121887207,6.337555726369222,-0.13933420181274414,132841500,Tesla,TSLA,0,hold,0
2013-06-05,6.357999801635742,6.284444650014241,-0.11399984359741211,183372000,Tesla,TSLA,0,hold,0
2013-06-06,6.489999771118164,6.390222231547038,-0.1399998664855957,142663500,Tesla,TSLA,0,hold,0
2013-06-07,6.802667140960693,6.550222237904866,-0.2693343162536621,160674000,Tesla,TSLA,0,hold,0
2013-06-10,6.670000076293945,6.654222329457601,-0.07466697692871094,138429000,Tesla,TSLA,0,hold,0
2013-06-11,6.297999858856201,6.590222358703613,0.24733304977416992,110910000,Tesla,TSLA,0,hold,0
2013-06-12,6.51533317565918,6.494444370269775,-0.062000274658203125,137890500,Tesla,TSLA,0,hold,0
