Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2009-11-23,2.981879949569702,2.9727046489715576,0.020643819266157326,39092400,NVIDIA,NVDA,0,hold,0
2009-11-24,2.963529348373413,2.968117078145345,0.004587392954467973,41850400,NVIDIA,NVDA,0,hold,0
2009-11-25,2.9979360103607178,2.9811151027679443,0.0,44176000,NVIDIA,NVDA,2,buy,1
2009-11-27,2.93371057510376,2.9650586446126304,-0.04358121813121674,27993200,NVIDIA,NVDA,2,buy,1
2009-11-30,2.99564266204834,2.9757630825042725,-0.05046264658488164,50983600,NVIDIA,NVDA,2,buy,1
2009-12-01,3.0552799701690674,2.994877735773722,-0.043581225644561794,46193600,NVIDIA,NVDA,0,hold,0
2009-12-02,3.147029399871826,3.065984010696411,-0.08486884075373258,60229200,NVIDIA,NVDA,0,hold,0
2009-12-03,3.1722612380981445,3.124856869379679,0.011468811846762517,66003600,NVIDIA,NVDA,0,hold,0
2009-12-04,3.270892858505249,3.1967278321584067,-0.03899383075527618,82456400,NVIDIA,NVDA,0,hold,0
2009-12-07,3.690649509429932,3.377934535344442,-0.05505003288630084,273218400,NVIDIA,NVDA,0,hold,0
2009-12-08,3.511737108230591,3.491093158721924,0.11927508195442682,107551200,NVIDIA,NVDA,0,hold,0
2009-12-09,3.598898410797119,3.600428342819214,-0.05046240920221878,67158800,NVIDIA,NVDA,0,hold,0
2009-12-10,3.534674644470215,3.548436721165975,0.08945647881425023,41701200,NVIDIA,NVDA,0,hold,0
2009-12-11,3.4887986183166504,3.540790557861328,0.07569383793443762,41674400,NVIDIA,NVDA,0,hold,0
2009-12-14,3.5943119525909424,3.539261738459269,-0.05505003457237523,40548800,NVIDIA,NVDA,0,hold,0
2009-12-15,3.58972430229187,3.557611624399821,-0.020643598683819153,44615200,NVIDIA,NVDA,0,hold,0
2009-12-16,3.878737449645996,3.687591234842936,-0.1605629330865752,168340000,NVIDIA,NVDA,0,hold,0
2009-12-17,3.860387802124024,3.7762831846872964,0.029818608246269918,101613200,NVIDIA,NVDA,0,hold,0
2009-12-18,3.858093500137329,3.865739583969116,0.03440621663345267,81282800,NVIDIA,NVDA,0,hold,0
2009-12-21,3.995718240737915,3.904733180999756,-0.11468766427204313,42779200,NVIDIA,NVDA,0,hold,0
2009-12-22,4.101233005523682,3.9850149154663086,-0.1055125009116078,79304400,NVIDIA,NVDA,0,hold,0
2009-12-23,4.158574104309082,4.085175116856893,-0.01835000697576561,44219600,NVIDIA,NVDA,0,hold,0
2009-12-24,4.1493988037109375,4.136401971181233,0.020643809968601268,13681200,NVIDIA,NVDA,0,hold,0
2009-12-28,4.082881450653076,4.130284786224365,0.05963764927905224,46576000,NVIDIA,NVDA,0,hold,0
2009-12-29,4.133343696594238,4.121874650319417,-0.06422525215251262,47584800,NVIDIA,NVDA,0,hold,0
2009-12-30,4.282436847686768,4.166220664978027,-0.11010003846522043,70400800,NVIDIA,NVDA,0,hold,0
2009-12-31,4.284732341766357,4.233504295349121,0.006880981679171505,70034000,NVIDIA,NVDA,0,hold,0
2010-01-04,4.24114990234375,4.269439697265625,0.004587611711262873,80020400,NVIDIA,NVDA,0,hold,0
2010-01-05,4.303082466125488,4.276321570078532,-0.07798766936199186,72864800,NVIDIA,NVDA,1,sell,1
2010-01-06,4.330606937408447,4.2916131019592285,-0.029818606594167463,64916800,NVIDIA,NVDA,1,sell,1
2010-01-07,4.2457380294799805,4.293142477671306,0.06193145312421677,54779200,NVIDIA,NVDA,1,sell,1
2010-01-08,4.254912853240967,4.277085940043132,-0.04358100442759305,47816800,NVIDIA,NVDA,0,hold,0
2010-01-11,4.195276737213135,4.23197587331136,0.08257485557876176,55661200,NVIDIA,NVDA,0,hold,0
2010-01-12,4.053062915802002,4.167750835418701,0.0802814691865601,62743200,NVIDIA,NVDA,0,hold,0
2010-01-13,4.10811185836792,4.118817170461019,-0.027524792812241294,50886800,NVIDIA,NVDA,0,hold,0
2010-01-14,4.043886184692383,4.068353652954102,0.013762832448345641,60852400,NVIDIA,NVDA,0,hold,0
2010-01-15,3.9246127605438232,4.025536934534709,0.0894562552085798,81819200,NVIDIA,NVDA,0,hold,0
2010-01-19,3.99801254272461,3.988837162653605,-0.10321908565505522,54532800,NVIDIA,NVDA,0,hold,0
2010-01-20,3.981955766677856,3.968193689982096,-0.03440664861658016,71972800,NVIDIA,NVDA,0,hold,0
2010-01-21,3.9108500480651855,3.963606119155884,0.06881287639485656,60863200,NVIDIA,NVDA,0,hold,0
2010-01-22,3.7755188941955566,3.8894415696461997,0.08945670397772032,106791600,NVIDIA,NVDA,0,hold,0
2010-01-25,3.839743614196777,3.8420375188191733,-0.0022938061836637047,64367600,NVIDIA,NVDA,0,hold,0
2010-01-26,3.718175172805786,3.7778125603993735,0.1032191091304786,71463600,NVIDIA,NVDA,0,hold,0
2010-01-27,3.819098711013794,3.7923391660054526,-0.10321862394710912,81250400,NVIDIA,NVDA,0,hold,0
2010-01-28,3.690649509429932,3.7426411310831704,0.1582691179848461,68776400,NVIDIA,NVDA,2,buy,1
2010-01-29,3.5300865173339844,3.67994491259257,0.2018503229331019,77470000,NVIDIA,NVDA,2,buy,1
2010-02-01,3.800750255584717,3.6738287607828775,-0.2569004182072008,94983200,NVIDIA,NVDA,2,buy,1
2010-02-02,3.839743614196777,3.7235267957051597,-0.05275622972790028,84981200,NVIDIA,NVDA,0,hold,0
2010-02-03,3.8718557357788086,3.837449868520101,-0.06651862434902567,56229600,NVIDIA,NVDA,0,hold,0
2010-02-04,3.647068500518799,3.7862226168314614,0.19038155030227388,78348000,NVIDIA,NVDA,0,hold,0
2010-02-05,3.7204678058624263,3.7464640140533447,-0.07798743077229853,60485600,NVIDIA,NVDA,0,hold,0
2010-02-08,3.713587760925293,3.6937080224355063,-0.004587612891540083,44516000,NVIDIA,NVDA,0,hold,0
2010-02-09,3.6837680339813232,3.7059412002563477,0.08945668486077762,93014400,NVIDIA,NVDA,0,hold,0
2010-02-10,3.7548751831054688,3.7174103260040283,-0.04816905755602985,53582800,NVIDIA,NVDA,0,hold,0
2010-02-11,3.92690634727478,3.7885165214538574,-0.11239431115779741,69598000,NVIDIA,NVDA,0,hold,0
2010-02-12,3.979663133621216,3.8871482213338218,-0.08028147459731905,78021200,NVIDIA,NVDA,0,hold,0
2010-02-16,4.053062915802002,3.986544132232666,-0.020643818862223995,45702400,NVIDIA,NVDA,1,sell,1
2010-02-17,4.092056751251221,4.0415942668914795,0.0114685938240493,87656000,NVIDIA,NVDA,1,sell,1
2010-02-18,3.823687076568604,3.989602247873942,0.04358143870979214,151550800,NVIDIA,NVDA,1,sell,1
2010-02-19,3.803045034408569,3.9062629540761313,0.00458761410941122,51054800,NVIDIA,NVDA,0,hold,0
2010-02-22,3.80992603302002,3.8122193813323975,0.009174789702299346,45808400,NVIDIA,NVDA,0,hold,0
2010-02-23,3.718175172805786,3.7770487467447915,0.1032191091304786,48976400,NVIDIA,NVDA,0,hold,0
2010-02-24,3.7961621284484863,3.774754444758097,-0.0458748106541762,44586800,NVIDIA,NVDA,0,hold,0
2010-02-25,3.761756181716919,3.758697827657064,-0.052756232922223756,57697200,NVIDIA,NVDA,2,buy,1
2010-02-26,3.715880870819092,3.7579330603281655,0.027524797191948114,39339600,NVIDIA,NVDA,2,buy,1
2010-03-01,3.864975929260254,3.7808709939320884,-0.14680056685988507,55586800,NVIDIA,NVDA,2,buy,1
2010-03-02,3.862680435180664,3.8145124117533364,0.03670001630823494,53864800,NVIDIA,NVDA,0,hold,0
2010-03-03,3.814511775970459,3.8473893801371255,0.07110667159715467,39930000,NVIDIA,NVDA,0,hold,0
2010-03-04,3.821393013000488,3.8328617413838706,0.009175223319919379,55739600,NVIDIA,NVDA,0,hold,0
2010-03-05,3.938376665115357,3.858093818028768,-0.14450634727900313,63283200,NVIDIA,NVDA,0,hold,0
2010-03-08,3.881032466888428,3.880267381668091,0.059637666970379755,43931200,NVIDIA,NVDA,0,hold,0
2010-03-09,4.025538921356201,3.9483160177866616,-0.105512495659974,83083200,NVIDIA,NVDA,0,hold,0
2010-03-10,4.034712791442871,3.9804280598958335,-0.020643818290402294,41852000,NVIDIA,NVDA,0,hold,0
2010-03-11,3.9429636001586914,4.001071770985921,0.05963766181873531,54066000,NVIDIA,NVDA,0,hold,0
2010-03-12,3.9567246437072754,3.9781336784362793,0.02981860191689778,52035200,NVIDIA,NVDA,0,hold,0
2010-03-15,3.9360814094543457,3.945256551106771,0.01605620628875748,35890400,NVIDIA,NVDA,0,hold,0
2010-03-16,4.07370662689209,3.988837560017904,-0.13991911580925898,66498800,NVIDIA,NVDA,1,sell,1
2010-03-17,4.151693820953369,4.053827285766602,-0.05505003015367915,65116800,NVIDIA,NVDA,1,sell,1
2010-03-18,4.0048933029174805,4.0767645835876465,0.15368149823616495,74096400,NVIDIA,NVDA,1,sell,1
2010-03-19,3.9567246437072754,4.037770589192708,0.1078062530826216,58461200,NVIDIA,NVDA,0,hold,0
2010-03-22,4.0209503173828125,3.994189421335856,-0.11468768282610542,43533600,NVIDIA,NVDA,0,hold,0
2010-03-23,4.103524684906006,4.027066548665364,-0.052756223101380506,49361200,NVIDIA,NVDA,0,hold,0
2010-03-24,3.965897798538208,4.030124266942342,0.10321858740502687,43625200,NVIDIA,NVDA,0,hold,0
2010-03-25,3.97736930847168,4.015597263971965,0.045875253124930016,49518400,NVIDIA,NVDA,0,hold,0
2010-03-26,3.97736930847168,3.973545471827189,0.034406221094279044,34467600,NVIDIA,NVDA,0,hold,0
2010-03-29,4.027831554412842,3.994190057118734,-0.025230994326565614,39445600,NVIDIA,NVDA,0,hold,0
2010-03-30,4.043886184692383,4.016362349192302,0.029819032806101653,32410400,NVIDIA,NVDA,0,hold,0
2010-03-31,3.991131067276001,4.020949602127075,0.036700021595737375,38984000,NVIDIA,NVDA,0,hold,0
2010-04-01,3.949845314025879,3.9949541886647544,0.05963767285972743,33966400,NVIDIA,NVDA,0,hold,0
2010-04-05,4.009481430053711,3.9834859371185303,-0.03440621857907189,41363600,NVIDIA,NVDA,0,hold,0
2010-04-06,3.9108500480651855,3.956725597381592,0.04816905722628073,80926000,NVIDIA,NVDA,0,hold,0
2010-04-07,3.9360814094543457,3.9521376291910806,-0.05046242512163701,81746800,NVIDIA,NVDA,0,hold,0
2010-04-08,3.8718557357788086,3.9062623977661133,0.038993827204175435,103760000,NVIDIA,NVDA,0,hold,0
2010-04-09,3.8970868587493896,3.901674667994181,-0.03440621248185449,81757200,NVIDIA,NVDA,0,hold,0
2010-04-12,3.968191623687744,3.9123780727386475,-0.06651859455966314,54646000,NVIDIA,NVDA,0,hold,0
2010-04-13,4.0507683753967285,3.972015619277954,-0.06651861955700333,64869600,NVIDIA,NVDA,0,hold,0
2010-04-14,4.101233005523682,4.040064334869385,0.03670047585943692,90072000,NVIDIA,NVDA,1,sell,1
2010-04-15,4.131048202514648,4.0943498611450195,-0.016056197101898206,95759600,NVIDIA,NVDA,1,sell,1
2010-04-16,3.913142919540405,4.048474709192912,0.05046285146745255,191773600,NVIDIA,NVDA,1,sell,1
2010-04-19,3.89479398727417,3.979661703109741,-0.011468594412344935,109449200,NVIDIA,NVDA,0,hold,0
2010-04-20,3.908557176589966,3.9054980278015137,0.01376240203056378,67818800,NVIDIA,NVDA,0,hold,0
2010-04-21,3.8076303005218506,3.8703271547953286,0.12156863644070048,89590800,NVIDIA,NVDA,0,hold,0
2010-04-22,3.823687076568604,3.8466248512268066,-0.07798765348120495,65693200,NVIDIA,NVDA,0,hold,0
2010-04-23,3.770931243896485,3.8007495403289795,0.041287637022401125,75291600,NVIDIA,NVDA,0,hold,0
2010-04-26,3.8076303005218506,3.8007495403289795,-0.032112841464357,49109200,NVIDIA,NVDA,0,hold,0
2010-04-27,3.6998236179351807,3.7594617207845054,0.08028144730458076,60670400,NVIDIA,NVDA,0,hold,0
2010-04-28,3.7067055702209473,3.7380531628926597,-0.009174786374956945,67216400,NVIDIA,NVDA,0,hold,0
2010-04-29,3.819098711013794,3.741875966389974,-0.10092525591379964,98712800,NVIDIA,NVDA,0,hold,0
2010-04-30,3.603487014770508,3.709763765335083,0.16973793737972498,106804800,NVIDIA,NVDA,0,hold,0
2010-05-03,3.564492464065552,3.6623593966166177,0.05734383000024934,107897200,NVIDIA,NVDA,0,hold,0
2010-05-04,3.383286237716675,3.5170885721842446,0.1261564797325292,131137600,NVIDIA,NVDA,0,hold,0
2010-05-05,3.325942277908325,3.4245736598968506,-0.011468810225418125,133084000,NVIDIA,NVDA,0,hold,0
2010-05-06,3.2571301460266118,3.3221195538838706,0.04587502934556431,100288800,NVIDIA,NVDA,0,hold,0
2010-05-07,3.202080011367798,3.2617174784342446,0.08486885634094721,115371200,NVIDIA,NVDA,0,hold,0
2010-05-10,3.339705228805542,3.266305128733317,0.05505003210271653,97915600,NVIDIA,NVDA,0,hold,0
2010-05-11,3.30300521850586,3.281596819559733,0.004587612369162386,82912400,NVIDIA,NVDA,0,hold,0
2010-05-12,3.367231130599976,3.3366471926371264,-0.041287644312356875,90123600,NVIDIA,NVDA,0,hold,0
2010-05-13,3.360349655151367,3.343528668085735,-0.006881201021798233,125200000,NVIDIA,NVDA,0,hold,0
2010-05-14,2.9727039337158203,3.2334282398223877,0.1605626682467447,249306800,NVIDIA,NVDA,0,hold,0
2010-05-17,2.9795851707458496,3.104212919871012,-0.0022938055585366435,85606000,NVIDIA,NVDA,0,hold,0
2010-05-18,2.880954504013061,2.9444145361582437,0.12386268075577389,67411200,NVIDIA,NVDA,0,hold,0
2010-05-19,2.9268295764923096,2.9291230837504068,-0.059637644681516555,82652000,NVIDIA,NVDA,0,hold,0
2010-05-20,2.858016967773437,2.8886003494262695,-0.016056205050889005,112913600,NVIDIA,NVDA,0,hold,0
2010-05-21,2.9199488162994385,2.9015984535217285,-0.14450631342496623,106960000,NVIDIA,NVDA,0,hold,0
2010-05-24,2.8350791931152344,2.8710149923960366,0.07569384655469813,66456400,NVIDIA,NVDA,0,hold,0
2010-05-25,2.910773277282715,2.8886004288991294,-0.16515010482851844,96665200,NVIDIA,NVDA,0,hold,0
2010-05-26,2.9245355129241943,2.890129327774048,0.10321885670627529,99502800,NVIDIA,NVDA,0,hold,0
2010-05-27,3.0965681076049805,2.97729229927063,-0.09863149861242437,71356000,NVIDIA,NVDA,0,hold,0
2010-05-28,3.0139923095703125,3.0116986433664956,0.07798743866139368,54511600,NVIDIA,NVDA,0,hold,0
2010-06-01,2.885541677474976,2.9987006982167563,0.08716265296617731,52749200,NVIDIA,NVDA,0,hold,0
2010-06-02,2.917654037475586,2.9390626748402915,-0.02752501126164253,64908800,NVIDIA,NVDA,0,hold,0
2010-06-03,2.913067102432251,2.905420939127604,-0.05505003530201247,58636000,NVIDIA,NVDA,0,hold,0
2010-06-04,2.775442361831665,2.8687211672465005,0.05275623575204058,67145600,NVIDIA,NVDA,0,hold,0
2010-06-07,2.6378166675567627,2.775442043940226,0.14909389805779938,57724800,NVIDIA,NVDA,0,hold,0
2010-06-08,2.5644173622131348,2.6592254638671875,0.061931251983520674,96763600,NVIDIA,NVDA,2,buy,1
2010-06-09,2.502485752105713,2.56823992729187,0.07569386973605363,69715200,NVIDIA,NVDA,2,buy,1
2010-06-10,2.603410482406616,2.556771198908488,-0.0504626415916376,61176800,NVIDIA,NVDA,2,buy,1
2010-06-11,2.663048028945923,2.5896480878194175,-0.0871626688790732,44210400,NVIDIA,NVDA,0,hold,0
2010-06-14,2.605703830718994,2.6240541140238443,0.09633766204016814,37508000,NVIDIA,NVDA,0,hold,0
2010-06-15,2.7341549396514893,2.6676355997721353,-0.09863149756065681,52863200,NVIDIA,NVDA,0,hold,0
2010-06-16,2.699748039245605,2.6798689365386963,0.016056204885261938,36648000,NVIDIA,NVDA,0,hold,0
2010-06-17,2.8029675483703613,2.745623509089152,-0.009175007574476535,85906800,NVIDIA,NVDA,1,sell,1
2010-06-18,2.821316719055176,2.7746774355570474,-0.0022938058944057538,93283200,NVIDIA,NVDA,1,sell,1
2010-06-21,2.754798650741577,2.793027639389038,0.12615651577594322,57983600,NVIDIA,NVDA,1,sell,1
2010-06-22,2.651580810546875,2.742565393447876,0.13762516534010372,81816400,NVIDIA,NVDA,0,hold,0
2010-06-23,2.6813976764678955,2.695925712585449,-0.004587393132647666,61406000,NVIDIA,NVDA,0,hold,0
2010-06-24,2.5483603477478027,2.627112944920858,0.11698149422026871,72502800,NVIDIA,NVDA,0,hold,0
2010-06-25,2.5414786338806152,2.590412219365438,0.025231207500398423,50722000,NVIDIA,NVDA,0,hold,0
2010-06-28,2.5460662841796875,2.5453017552693686,0.013762397482409483,37200800,NVIDIA,NVDA,0,hold,0
2010-06-29,2.40385365486145,2.4971328576405845,0.08716266258076999,66080800,NVIDIA,NVDA,0,hold,0
2010-06-30,2.3419227600097656,2.4306142330169678,0.06651885489990939,62307200,NVIDIA,NVDA,0,hold,0
2010-07-01,2.3809163570404053,2.3755642573038735,-0.03211263041747747,73700800,NVIDIA,NVDA,0,hold,0
2010-07-02,2.3510966300964355,2.357978582382202,0.038993815267398535,73709600,NVIDIA,NVDA,0,hold,0
2010-07-06,2.325866222381592,2.352626403172811,0.01605620515347228,71202000,NVIDIA,NVDA,0,hold,0
2010-07-07,2.438261032104492,2.37174129486084,-0.10321890757979002,60841200,NVIDIA,NVDA,0,hold,0
2010-07-08,2.3648598194122314,2.376329024632772,0.08945624138094566,78327200,NVIDIA,NVDA,0,hold,0
2010-07-09,2.374035358428955,2.392385403315226,0.002293587635398886,57151600,NVIDIA,NVDA,0,hold,0
2010-07-12,2.417617082595825,2.3855040868123374,-0.04358123651643275,56539600,NVIDIA,NVDA,0,hold,0
2010-07-13,2.504779577255249,2.4321440060933432,-0.048168846437580015,72331600,NVIDIA,NVDA,1,sell,1
2010-07-14,2.5300099849700928,2.484135548273722,0.08486885109380715,135566400,NVIDIA,NVDA,1,sell,1
2010-07-15,2.458903551101685,2.4978977044423423,0.07340003417488816,95308800,NVIDIA,NVDA,1,sell,1
2010-07-16,2.305222749710083,2.4313787619272866,0.15368153123063388,128860400,NVIDIA,NVDA,0,hold,0
2010-07-19,2.3992667198181152,2.3877976735432944,-0.06193146369842628,79844000,NVIDIA,NVDA,0,hold,0
2010-07-20,2.458903551101685,2.3877976735432944,-0.12156908003885514,116098800,NVIDIA,NVDA,0,hold,0
2010-07-21,2.37862229347229,2.4122641881306968,0.10321886115610335,62494000,NVIDIA,NVDA,0,hold,0
2010-07-22,2.417617082595825,2.4183809757232666,-0.013762622386456869,46261200,NVIDIA,NVDA,0,hold,0
2010-07-23,2.376328706741333,2.3908560276031494,0.03899382961708353,81760400,NVIDIA,NVDA,0,hold,0
2010-07-26,2.419909715652466,2.404618501663208,-0.05046263260702988,68354800,NVIDIA,NVDA,0,hold,0
2010-07-27,2.3992667198181152,2.398501714070638,0.02752502206060159,68347200,NVIDIA,NVDA,0,hold,0
2010-07-28,2.323572158813477,2.380916198094686,0.03670001842657422,132080800,NVIDIA,NVDA,0,hold,0
2010-07-29,2.0941977500915527,2.272345542907715,0.06193125376804964,266447600,NVIDIA,NVDA,0,hold,0
2010-07-30,2.107959270477295,2.175243059794108,-0.029818601589184812,98428800,NVIDIA,NVDA,0,hold,0
2010-08-02,2.105665445327759,2.102607488632202,0.03899382074676172,91702000,NVIDIA,NVDA,0,hold,0
2010-08-03,2.050616502761841,2.088080406188965,0.03899384544536977,95544400,NVIDIA,NVDA,0,hold,0
2010-08-04,2.1377785205841064,2.098020156224569,-0.06881244057720437,85549600,NVIDIA,NVDA,0,hold,0
2010-08-05,2.165303468704224,2.117899497350057,-0.020643600238407167,80050400,NVIDIA,NVDA,0,hold,0
2010-08-06,2.1905345916748047,2.164538860321045,-0.03440643304949287,73990400,NVIDIA,NVDA,0,hold,0
2010-08-09,2.211178064346313,2.1890053749084473,0.0022935868475926213,46645600,NVIDIA,NVDA,0,hold,0
2010-08-10,2.1194281578063965,2.1737136046091714,0.05505003088472771,77256000,NVIDIA,NVDA,2,buy,1
2010-08-11,2.036853313446045,2.1224865118662515,0.03899383043050797,79614800,NVIDIA,NVDA,2,buy,1
2010-08-12,2.055203676223755,2.070495049158732,-0.05505004573604033,134358400,NVIDIA,NVDA,2,buy,1
2010-08-13,2.1538350582122803,2.0819640159606934,-0.032112634354132474,179739200,NVIDIA,NVDA,0,hold,0
2010-08-16,2.0987844467163086,2.1026077270507812,0.025231429481987533,81400800,NVIDIA,NVDA,0,hold,0
2010-08-17,2.126309871673584,2.126309792200724,-0.006881418880395618,48122400,NVIDIA,NVDA,0,hold,0
2010-08-18,2.1377785205841064,2.120957612991333,-0.01835001332050945,35292000,NVIDIA,NVDA,0,hold,0
2010-08-19,2.266228437423706,2.1767722765604653,-0.10551266756980704,161510000,NVIDIA,NVDA,0,hold,0
2010-08-20,2.286872148513794,2.230293035507202,-0.03670001855699567,130530800,NVIDIA,NVDA,0,hold,0
2010-08-23,2.2524654865264893,2.268522024154663,0.04128762602572955,74862000,NVIDIA,NVDA,0,hold,0
2010-08-24,2.2295286655426025,2.256288766860962,-0.05046264282847446,64133200,NVIDIA,NVDA,0,hold,0
2010-08-25,2.2754034996032715,2.2524658838907876,-0.07110645506545632,75753200,NVIDIA,NVDA,0,hold,0
2010-08-26,2.2478785514831543,2.2509369055430093,0.05734383948299193,65759600,NVIDIA,NVDA,0,hold,0
2010-08-27,2.3212785720825195,2.281520207722982,-0.05963764494712853,106041600,NVIDIA,NVDA,0,hold,0
2010-08-30,2.211178064346313,2.2601117293039956,0.08257503274554434,60280400,NVIDIA,NVDA,0,hold,0
2010-08-31,2.140071392059326,2.224176009496053,0.038993815959225575,93148800,NVIDIA,NVDA,0,hold,0
2010-09-01,2.156128406524658,2.169125954310099,0.016056424768922994,85144000,NVIDIA,NVDA,0,hold,0
2010-09-02,2.1951217651367188,2.163773854573568,-0.032112405133027266,59629200,NVIDIA,NVDA,0,hold,0
2010-09-03,2.270815372467041,2.207355181376139,-0.022937398649055307,56648400,NVIDIA,NVDA,0,hold,0
2010-09-07,2.291459798812866,2.2524656454722085,-0.02752501700908505,89982000,NVIDIA,NVDA,0,hold,0
2010-09-08,2.3671534061431885,2.3098095258076987,-0.07110623191937826,122415600,NVIDIA,NVDA,0,hold,0
2010-09-09,2.335041046142578,2.3312180836995444,0.06193122844664778,69774800,NVIDIA,NVDA,0,hold,0
2010-09-10,2.309810161590576,2.3373348712921143,0.041287641170249856,60929200,NVIDIA,NVDA,0,hold,0
2010-09-13,2.4405531883239746,2.3618014653523765,-0.08945644272851139,101579200,NVIDIA,NVDA,0,hold,0
2010-09-14,2.417617082595825,2.389326810836792,0.0022938068559863467,69853600,NVIDIA,NVDA,0,hold,0
2010-09-15,2.4222042560577397,2.426791508992513,-0.027525239770036958,55557200,NVIDIA,NVDA,0,hold,0
2010-09-16,2.4244980812072754,2.42143980662028,-0.034406224958222875,36528000,NVIDIA,NVDA,0,hold,0
2010-09-17,2.419909715652466,2.42220401763916,0.027525012672192428,41688400,NVIDIA,NVDA,0,hold,0
2010-09-20,2.456611156463623,2.4336729844411216,-0.03670003816854095,44316800,NVIDIA,NVDA,0,hold,0
2010-09-21,2.5896477699279785,2.488722880681356,-0.14680030712479164,177962400,NVIDIA,NVDA,0,hold,0
2010-09-22,2.6125855445861816,2.5529481569925943,-0.03211263056866853,99999600,NVIDIA,NVDA,0,hold,0
2010-09-23,2.665342330932617,2.622525215148926,-0.022937410550527115,124087200,NVIDIA,NVDA,1,sell,1
2010-09-24,2.812142848968506,2.696690241495768,-0.08716269041454172,108697600,NVIDIA,NVDA,1,sell,1
2010-09-27,2.752504110336304,2.7433297634124756,0.08028145738455761,99950400,NVIDIA,NVDA,1,sell,1
2010-09-28,2.745623111724853,2.770090023676554,0.009175005620868593,72319200,NVIDIA,NVDA,0,hold,0
2010-09-29,2.724978446960449,2.741035223007202,-0.004587610758445493,97490400,NVIDIA,NVDA,0,hold,0
2010-09-30,2.6791045665740967,2.7165687084198,0.08028125349358772,78763200,NVIDIA,NVDA,0,hold,0
2010-10-01,2.603410482406616,2.669164498647054,0.1146876825950156,99912000,NVIDIA,NVDA,0,hold,0
2010-10-04,2.578179121017456,2.6202313899993896,0.0,74950000,NVIDIA,NVDA,0,hold,0
2010-10-05,2.596529483795166,2.5927063624064126,0.03670002936468464,75358800,NVIDIA,NVDA,0,hold,0
2010-10-06,2.4726667404174805,2.5491251150767007,0.12386270673243072,105760400,NVIDIA,NVDA,2,buy,1
2010-10-07,2.454317569732666,2.507837931315104,0.029818838376363566,76148800,NVIDIA,NVDA,2,buy,1
2010-10-08,2.491016626358032,2.4726669788360596,-0.045875033692249545,70693200,NVIDIA,NVDA,2,buy,1
2010-10-11,2.479548454284668,2.4749608834584556,0.022937411377847994,44268000,NVIDIA,NVDA,0,hold,0
2010-10-12,2.527717113494873,2.499427398045858,-0.06881266648568962,60520800,NVIDIA,NVDA,0,hold,0
2010-10-13,2.601116180419922,2.536127249399821,-0.03211262375495272,96873200,NVIDIA,NVDA,0,hold,0
2010-10-14,2.559828758239746,2.56288735071818,0.04358143707989237,59917200,NVIDIA,NVDA,0,hold,0
2010-10-15,2.5896477699279785,2.583530902862549,0.011468811591674566,63994000,NVIDIA,NVDA,0,hold,0
2010-10-18,2.605703830718994,2.5850601196289062,-0.013762398148953192,44815600,NVIDIA,NVDA,0,hold,0
2010-10-19,2.5896477699279785,2.5949997901916504,-0.04128763423027593,86613600,NVIDIA,NVDA,0,hold,0
2010-10-20,2.5896477699279785,2.5949997901916504,0.0022938060682125005,76353200,NVIDIA,NVDA,0,hold,0
2010-10-21,2.5437722206115723,2.5743559201558432,0.048168823806642,101442800,NVIDIA,NVDA,0,hold,0
2010-10-22,2.7066292762756348,2.613349755605062,-0.14680030831049873,132267600,NVIDIA,NVDA,0,hold,0
2010-10-25,2.731860399246216,2.6607539653778076,-0.004587393276763496,67313600,NVIDIA,NVDA,0,hold,0
2010-10-26,2.7226858139038086,2.720391829808553,-0.022937407420559275,67524800,NVIDIA,NVDA,0,hold,0
2010-10-27,2.761679649353028,2.738741954167684,-0.06422504707814136,49679600,NVIDIA,NVDA,0,hold,0
2010-10-28,2.7639734745025635,2.7494463125864663,0.03440622076686406,70444800,NVIDIA,NVDA,0,hold,0
2010-10-29,2.757092237472534,2.7609151204427085,0.002293587604416114,55466400,NVIDIA,NVDA,0,hold,0
2010-11-01,2.761679649353028,2.7609151204427085,0.013762619462880377,47392000,NVIDIA,NVDA,0,hold,0
2010-11-02,2.81902289390564,2.7792649269104004,-0.0458750238279233,58103600,NVIDIA,NVDA,0,hold,0
2010-11-03,2.8396670818328857,2.8067898750305176,-0.002293806179647362,67174800,NVIDIA,NVDA,0,hold,0
2010-11-04,2.8442542552948,2.834314743677775,0.022937622522288592,70001600,NVIDIA,NVDA,0,hold,0
2010-11-05,2.892423629760742,2.858781655629476,-0.027525020936529643,73511600,NVIDIA,NVDA,0,hold,0
2010-11-08,2.903892040252685,2.8801899751027427,-0.013762399184002128,60515600,NVIDIA,NVDA,0,hold,0
2010-11-09,2.8878352642059326,2.89471697807312,0.016056202124468122,63396400,NVIDIA,NVDA,0,hold,0
2010-11-10,2.9222424030303955,2.9046565691630044,-0.013762400838773114,52101600,NVIDIA,NVDA,0,hold,0
2010-11-11,2.892423629760742,2.90083376566569,-0.038993834347439194,108998000,NVIDIA,NVDA,0,hold,0
2010-11-12,3.0415172576904297,2.952061096827189,-0.03899382782290717,214256000,NVIDIA,NVDA,0,hold,0
2010-11-15,3.004817247390747,2.979586044947306,0.05046242075815366,73354800,NVIDIA,NVDA,0,hold,0
2010-11-16,2.915360689163208,2.987231731414795,0.03899382675803453,73935600,NVIDIA,NVDA,0,hold,0
