Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2001-11-09,0.356000006198883,0.3586666683355966,-0.0035000145435333,88008000,Amazon,AMZN,0,hold,0,0.022999972105026294,-0.003314286470413206,-0.0024083331227302556,0.006756043434143065,0.007092105192050598,-0.0001522166388375419
2001-11-12,0.3524999916553497,0.3523333370685577,0.0055000185966492,76546000,Amazon,AMZN,0,hold,0,-0.007499992847442624,-0.0033857158252171126,-0.0033916662136713647,0.0049505490523118235,0.0066359645964806525,0.0005411330261841194
2001-11-13,0.3644999861717224,0.357666661341985,0.007500022649765,122726000,Amazon,AMZN,0,hold,0,0.0035000145435333235,-7.142935480390094e-05,-0.0014583329359690294,0.0015967033721588477,0.0054842105560135405,0.0012600986681548245
2001-11-14,0.4745000004768371,0.3971666594346363,-0.0929999947547912,590596000,Amazon,AMZN,0,hold,0,-0.011999994516372733,-0.0002999995435987232,-0.0021333326896031705,0.0004989015532063916,0.0044842105685618866,0.0016689657577740149
2001-11-15,0.4524999856948852,0.4304999907811482,0.0085000097751617,418964000,Amazon,AMZN,0,hold,0,-0.11000001430511466,-0.01598571368626185,-0.009758332868417107,-0.004032966854808095,0.0019991227409295862,0.001228817974405336
2001-11-16,0.4474999904632568,0.4581666588783263,0.0130000114440917,261240000,Amazon,AMZN,0,hold,0,0.022000014781951897,-0.02535713825907026,-0.01279999911785126,-0.007212087151768444,0.00035438605567865173,0.0009416258393837319
2001-11-19,0.4595000147819519,0.4531666636466979,0.0079999864101409,200228000,Amazon,AMZN,0,hold,0,0.004999995231628415,-0.0247857119355883,-0.014724999169508616,-0.009080218613802732,-0.001786841739688003,0.0007640396286114106
2001-11-20,0.4300000071525574,0.4456666707992553,0.0234999954700469,149040000,Amazon,AMZN,0,hold,0,-0.01200002431869512,-0.021771431820733208,-0.016066666940848035,-0.009835164560066473,-0.004785964729493122,0.0006263548223843136
2001-11-21,0.4399999976158142,0.4431666731834411,-0.0029999911785126,179932000,Amazon,AMZN,0,hold,0,0.02950000762939452,-0.007928575788225452,-0.015241666634877532,-0.010061538743448784,-0.005675438569303145,0.0006189655494220156
2001-11-23,0.4539999961853027,0.4413333336512248,-0.00900000333786,81456000,Amazon,AMZN,1,sell,1,-0.00999999046325683,0.006514283588954366,-0.012191667656103779,-0.010168132087686563,-0.006752631643362211,0.00035763539997814926
2001-11-26,0.6104999780654907,0.5014999906222025,-0.1189999878406525,1013784000,Amazon,AMZN,1,sell,1,-0.013999998569488465,0.0012714266777038524,-0.009175001581509913,-0.009872527764393737,-0.007776315693269696,-5.812807917007687e-05
2001-11-27,0.5740000009536743,0.5461666584014893,0.0285000205039978,686176000,Amazon,AMZN,1,sell,1,-0.156499981880188,-0.023099996362413687,-0.014666666587193811,-0.013989010813472034,-0.010690350333849588,-0.0018275861229215355
2001-11-28,0.5795000195503235,0.5879999995231628,-0.0175000429153442,970324000,Amazon,AMZN,0,hold,0,0.03649997711181639,-0.032228566919054305,-0.014424999554951995,-0.0160142855329828,-0.012022806730186733,-0.003514531871368147
2001-11-29,0.5575000047683716,0.5703333417574564,0.0370000004768371,405480000,Amazon,AMZN,0,hold,0,-0.005500018596649168,-0.03731428725378853,-0.020225001374880484,-0.01784945064848596,-0.013489473911753869,-0.004955665113890701
2001-11-30,0.5659999847412109,0.5676666696866354,-0.0009999871253967,177776000,Amazon,AMZN,0,hold,0,0.022000014781951897,-0.026500003678458083,-0.020975000659624737,-0.017383517210300157,-0.014178070478272022,-0.006013054345628902
2001-12-03,0.5245000123977661,0.5493333339691162,0.0264999866485595,190518000,Amazon,AMZN,0,hold,0,-0.008499979972839354,-0.011614286899566659,-0.02012499868869782,-0.016489011573267508,-0.014421929968030827,-0.006893103522032943
2001-12-04,0.5964999794960022,0.562333325544993,-0.0499999523162841,289994000,Amazon,AMZN,0,hold,0,0.04149997234344481,0.013599996907370434,-0.015533334016799934,-0.013370330517108623,-0.013851754811772131,-0.007686206992036608
2001-12-05,0.5879999995231628,0.5696666638056437,0.0320000052452087,478244000,Amazon,AMZN,0,hold,0,-0.07199996709823606,0.0012571471078055244,-0.012199999888737998,-0.011948351545648266,-0.014164035100685922,-0.009221674788174374
2001-12-06,0.6050000190734863,0.5964999993642172,-0.0030000209808349,249692000,Amazon,AMZN,0,hold,0,0.008499979972839354,-0.003371424334389824,-0.0063583334287007675,-0.012890109911069767,-0.014247368249976843,-0.009934236380854267
2001-12-07,0.5855000019073486,0.5928333401679993,0.0289999842643737,141760000,Amazon,AMZN,0,hold,0,-0.017000019550323483,-0.010728573799133301,-0.0003500014543533323,-0.013093406813485284,-0.013815789891962419,-0.010710591253975933
2001-12-10,0.5824999809265137,0.5910000006357828,-0.0049999952316284,170318000,Amazon,AMZN,1,sell,1,0.01950001716613769,-0.009442860739571709,-0.00356666644414266,-0.011904395543611966,-0.012757895337907891,-0.01116822668777898
2001-12-11,0.6119999885559082,0.5933333237965902,-0.0119999647140502,282680000,Amazon,AMZN,1,sell,1,0.00300002098083496,-0.007828569412231446,-0.0039583315451939905,-0.010418681128994448,-0.011188596696184393,-0.011314531925863824
2001-12-12,0.5954999923706055,0.5966666539510092,0.0260000228881835,161502000,Amazon,AMZN,1,sell,1,-0.02950000762939452,-0.001185713495526995,-0.006633332371711731,-0.008262637159326574,-0.009892105115087408,-0.011318226518302135
2001-12-13,0.5444999933242798,0.5839999914169312,0.0325000286102294,157482000,Amazon,AMZN,0,hold,0,0.016499996185302727,-0.0015857100486755373,-0.005833332737286886,-0.005164834824237195,-0.009830701560304874,-0.011271674820942247
2001-12-14,0.550000011920929,0.5633333325386047,0.0049999952316284,200492000,Amazon,AMZN,0,hold,0,0.050999999046325656,0.00694286142076765,-0.0017083317041397092,-0.0003879116131709168,-0.008365789003539504,-0.010740886606606359
2001-12-17,0.5404999852180481,0.5449999968210856,0.0145000219345092,171986000,Amazon,AMZN,0,hold,0,-0.005500018596649168,0.008799997397831508,0.005149999260902406,-0.0005296696673382772,-0.006738596108921787,-0.010062315311337932
2001-12-18,0.5429999828338623,0.5444999933242798,0.0095000267028808,147084000,Amazon,AMZN,0,hold,0,0.009500026702880858,0.012771425928388322,0.007066668073336284,0.0005373636444846355,-0.004992104936064335,-0.009316009826260836
2001-12-19,0.5354999899864197,0.5396666526794434,0.0009999871253967,140074000,Amazon,AMZN,0,hold,0,-0.0024999976158142077,0.014414286613464356,0.008591668804486594,0.001204396342183208,-0.002625438204982825,-0.00851502446411866
2001-12-20,0.5074999928474426,0.5286666552225748,0.0210000276565551,157024000,Amazon,AMZN,0,hold,0,0.007499992847442624,0.008971430574144635,0.008450000484784446,0.0026505500405699343,-0.00011754339201408613,-0.007708866696052367
2001-12-21,0.5,0.5143333276112875,0.015500009059906,278898000,Amazon,AMZN,2,buy,1,0.027999997138977037,0.006457144873482842,0.0106416662534078,0.004519781175550523,0.0027543864752116952,-0.006458866787074236
2001-12-24,0.4914999902248382,0.4996666610240936,0.0160000026226044,124738000,Amazon,AMZN,2,buy,1,0.007499992847442624,0.010185715130397253,0.012283333142598472,0.0077142859553242776,0.003092983208204569,-0.005134236342801251
2001-12-26,0.5550000071525574,0.5154999991257986,-0.0065000057220458,363970000,Amazon,AMZN,2,buy,1,0.008500009775161795,0.011485712017331812,0.010658333698908493,0.008670330506104692,0.0040122814868625845,-0.0036541870074906385
2001-12-27,0.5299999713897705,0.5254999895890554,0.0365000367164611,216802000,Amazon,AMZN,0,hold,0,-0.06350001692771914,0.0022714248725346194,0.004166666169961298,0.007630769564555243,0.003687719504038493,-0.002632265827925923
2001-12-28,0.5450000166893005,0.5433333317438761,0.0004999637603759,205158000,Amazon,AMZN,0,hold,0,0.02500003576278686,-0.0030428554330553317,0.0029166678587595647,0.006600000242610555,0.00410087762171762,-0.0021568962212266604
2001-12-31,0.5410000085830688,0.5386666655540466,0.012499988079071,120694000,Amazon,AMZN,0,hold,0,-0.015000045299530024,-0.009742858580180579,-3.33353877067557e-05,0.005453845367326841,0.004079824790619967,-0.0015950736300698648
2002-01-02,0.5479999780654907,0.5446666677792867,-0.0014999508857727,130392000,Amazon,AMZN,0,hold,0,0.004000008106231689,-0.009728573901312695,-0.0020083357890446985,0.004342856315466075,0.004813157623274284,-0.0009231524808066232
2002-01-03,0.5950000286102295,0.5613333384195963,-0.0385000109672546,217514000,Amazon,AMZN,0,hold,0,-0.0069999694824218715,-0.007299999679837917,-0.004650000234444938,0.0018769229506398301,0.004201754666211313,-0.0003421179913534906
2002-01-04,0.612500011920929,0.5851666728655497,-0.0115000009536743,253746000,Amazon,AMZN,0,hold,0,-0.047000050544738756,-0.007142860548836847,-0.009716668725013736,-0.0016692318104125632,0.0029122803817715555,0.00017635461144846623
2002-01-07,0.6169999837875366,0.6081666747728983,-0.0130000114440917,243658000,Amazon,AMZN,0,hold,0,-0.01749998331069946,-0.016271434511457173,-0.012625002364317581,-0.004036265087651682,0.0010605253671344952,0.0005815269177770379
2002-01-08,0.5924999713897705,0.6073333223660787,0.0210000276565551,120822000,Amazon,AMZN,0,hold,0,-0.004499971866607664,-0.01775713988712856,-0.013458334406216946,-0.006414287103401435,-0.0005070183883633527,0.0009371920465835798
2002-01-09,0.5764999985694885,0.5953333179155985,0.0214999914169311,217592000,Amazon,AMZN,0,hold,0,0.024500012397766106,-0.013771423271724153,-0.00999999841054281,-0.007484615700585503,-0.0015798247697060561,0.00038571453153206234
2002-01-10,0.5519999861717224,0.5736666520436605,0.031000018119812,162518000,Amazon,AMZN,0,hold,0,0.01599997282028198,-0.003985711506434849,-0.009083332618077597,-0.007951648353220344,-0.0029000001518349893,0.0002054189226310242
2002-01-11,0.5515000224113464,0.5600000023841858,0.0,85536000,Amazon,AMZN,0,hold,0,0.024500012397766106,0.00992857898984637,-0.004091663161913555,-0.007324175323758808,-0.003606140299847251,0.0001546799108899875
2002-01-14,0.5055000185966492,0.5363333423932394,0.0345000028610229,119466000,Amazon,AMZN,0,hold,0,0.0004999637603759765,0.01474285466330392,5.000034968058261e-05,-0.005686813330912329,-0.0034859652581967797,0.00025640379619128596
2002-01-15,0.5145000219345093,0.5238333543141683,0.0024999976158142,101846000,Amazon,AMZN,2,buy,1,0.04600000381469726,0.02014284815107073,0.007699998219807946,-0.002294506279976815,-0.0027236851683834135,0.0006096056969882234
2002-01-16,0.4564999938011169,0.4921666781107583,0.0440000295639038,300798000,Amazon,AMZN,2,buy,1,-0.009000003337860104,0.017242847170148574,0.013574998577435812,0.001145053826845609,-0.002014913423019543,0.0011775857122073624
2002-01-17,0.4869999885559082,0.4860000014305114,0.0040000081062316,332614000,Amazon,AMZN,2,buy,1,0.058000028133392376,0.02167142629623414,0.01884166399637859,0.004249449483640902,-0.0004798253377278643,0.0016086203564564003
2002-01-18,0.5080000162124634,0.4838333328564961,-0.0280000269412994,229870000,Amazon,AMZN,0,hold,0,-0.030499994754791305,0.017171430587768557,0.018308330575625108,0.006873626630384843,0.000553508338175322,0.0018231524328880123
2002-01-22,0.6299999952316284,0.5416666666666666,0.0070000290870666,1132918000,Amazon,AMZN,0,hold,0,-0.02100002765655517,0.009457147121429445,0.013908330599466964,0.008214285085489463,0.001661402928201775,0.0017174871243866797
2002-01-23,0.6234999895095825,0.587166666984558,0.0009999871253967,360632000,Amazon,AMZN,0,hold,0,-0.12199997901916498,-0.018099996021815713,0.0016000002622604387,0.006038460888705412,0.0009754381158895655,0.0008667481943891554
2002-01-24,0.7005000114440918,0.6513333320617675,-0.0630000233650207,469372000,Amazon,AMZN,0,hold,0,0.006500005722045897,-0.031042853423527316,-0.008316664894421897,0.004208791648948587,0.0007692981184574601,0.00010492571175392052
2002-01-25,0.722000002861023,0.6820000012715658,-0.0440000295639038,605530000,Amazon,AMZN,1,sell,1,-0.07700002193450925,-0.050042859145573215,-0.020541663964589438,-0.001038462251097291,-0.0015350881375764537,-0.001385714708290665
2002-01-28,0.7749999761581421,0.7324999968210856,-0.0320000052452087,460320000,Amazon,AMZN,1,sell,1,-0.02149999141693115,-0.04988571575709752,-0.03168333172798157,-0.007013187958643986,-0.003485087658229626,-0.002859113706743776
2002-01-29,0.7110000252723694,0.7360000014305115,0.0659999847412109,404898000,Amazon,AMZN,1,sell,1,-0.05299997329711913,-0.0482285669871739,-0.039683331052462266,-0.0141692306969192,-0.006198245391511078,-0.0042588672027212065
2002-01-30,0.6949999928474426,0.7269999980926514,0.0040000081062316,295036000,Amazon,AMZN,0,hold,0,0.06399995088577269,-0.02517143147332328,-0.039675001303354905,-0.017994505232507053,-0.007427193302857246,-0.005144335469001621
2002-01-31,0.7095000147819519,0.7051666776339213,-0.0035000443458557,209706000,Amazon,AMZN,0,hold,0,0.016000032424926754,-0.01262857232775007,-0.0304916669925054,-0.020314284995362,-0.00822806996211671,-0.005769951091024092
2002-02-01,0.6865000128746033,0.6970000068346659,0.0169999599456787,156028000,Amazon,AMZN,0,hold,0,-0.014500021934509274,0.002857141835348947,-0.02084166705608368,-0.02171977928706578,-0.009824561863614798,-0.006437931374963282
2002-02-04,0.6265000104904175,0.6741666793823242,0.0189999938011169,382716000,Amazon,AMZN,0,hold,0,0.02300000190734863,0.011142853328159879,-0.007700002193450931,-0.021759340527293447,-0.011164035922602601,-0.006809852569561287
2002-02-05,0.574999988079071,0.6293333371480305,0.0239999890327453,286314000,Amazon,AMZN,0,hold,0,0.06000000238418577,0.02289999553135463,0.0022499978542327875,-0.017974725791386197,-0.011505263834668876,-0.006486699865956613
2002-02-06,0.5630000233650208,0.5881666739781697,0.0320000052452087,177188000,Amazon,AMZN,2,buy,1,0.05150002241134643,0.025957146712711883,0.016116666793823238,-0.01248351715423249,-0.010586842005712943,-0.005694335229291118
2002-02-07,0.5619999766349792,0.5666666626930236,0.0005000233650207,143448000,Amazon,AMZN,2,buy,1,0.011999964714050291,0.032099997997283934,0.02355833152929942,-0.004471429625710289,-0.00922894749725074,-0.004719458454348183
2002-02-08,0.6259999871253967,0.5836666623751322,-0.0504999756813049,121712000,Amazon,AMZN,2,buy,1,0.0010000467300415037,0.03312857661928449,0.026983333627382915,0.003031868332034944,-0.007449122165378771,-0.004171675061944671
2002-02-11,0.6650000214576721,0.6176666617393493,-0.0329999923706054,189394000,Amazon,AMZN,0,hold,0,-0.06400001049041747,0.014514291286468507,0.01905833681424459,0.008343956234690907,-0.006653508177974767,-0.003877093463108458
2002-02-12,0.6449999809265137,0.6453333298365275,0.0065000057220458,149268000,Amazon,AMZN,0,hold,0,-0.03900003433227538,-0.009842857292720249,0.011383333802223207,0.009038461302662943,-0.00553596490307858,-0.003915024743291546
2002-02-13,0.6644999980926514,0.6581666668256123,-0.0095000267028808,120816000,Amazon,AMZN,0,hold,0,0.02000004053115844,-0.02057142768587385,0.005608336130777995,0.010672528272146705,-0.003980701743510732,-0.003726354696480512
2002-02-14,0.6940000057220459,0.6678333282470703,-0.0270000100135803,185630000,Amazon,AMZN,0,hold,0,-0.01950001716613769,-0.02272856916700091,-0.0035083313783009855,0.009305495089227027,-0.0014868419421346557,-0.0036726599256393373
2002-02-15,0.6704999804496765,0.6763333280881246,0.0250000357627868,145308000,Amazon,AMZN,0,hold,0,-0.02950000762939452,-0.02158571822302682,-0.013424999515215556,0.006228571802705198,0.0003710529260468059,-0.004112315324726952
2002-02-19,0.6504999995231628,0.671666661898295,-0.0030000209808349,165838000,Amazon,AMZN,0,hold,0,0.023500025272369378,-0.009399998188018798,-0.016649999221165977,0.0019527490322406474,0.0025947372118631995,-0.004470443343881316
2002-02-20,0.6480000019073486,0.6563333272933959,0.0115000009536743,160322000,Amazon,AMZN,0,hold,0,0.01999998092651366,-0.0009571399007524763,-0.013516665498415632,-0.00010109786148909746,0.0032789478176518485,-0.004695320070670745
2002-02-21,0.6629999876022339,0.6538333296775817,-0.0174999833106994,165524000,Amazon,AMZN,0,hold,0,0.0024999976158142077,0.0014428547450474334,-0.00795833468437195,-0.0018219768346010982,0.004152632177921762,-0.00470541838941903
2002-02-22,0.6535000205039978,0.6548333366711934,-0.0010000467300415,157308000,Amazon,AMZN,0,hold,0,-0.014999985694885249,0.004728572709219797,-0.0018999993801116948,-0.004656042895474277,0.0034815795588911624,-0.004673398568712433
2002-02-25,0.6865000128746033,0.6676666736602783,-0.0320000052452087,114694000,Amazon,AMZN,0,hold,0,0.00949996709823608,0.006499997207096646,0.001141666372617086,-0.006664835227714791,0.0025175440729710086,-0.004352216327131677
2002-02-26,0.7200000286102295,0.6866666873296102,-0.0445000529289245,166210000,Amazon,AMZN,0,hold,0,-0.032999992370605455,-0.0029714345932006837,-0.0008083363374074292,-0.007783517339727378,-1.7543424639785833e-05,-0.004204925909418193
2002-02-27,0.7135000228881836,0.7066666881243387,0.0139999985694885,171012000,Amazon,AMZN,0,hold,0,-0.03350001573562621,-0.012957148892538892,-0.0029666701952616357,-0.007897803547618152,-0.0021140354767180325,-0.0038822661186086738
2002-02-28,0.7049999833106995,0.7128333449363708,0.0095000267028808,121048000,Amazon,AMZN,0,hold,0,0.006500005722045897,-0.015185720579964772,-0.0050666709740956615,-0.00679340925845471,-0.003811404056716383,-0.00347561616028471
2002-03-01,0.7695000171661377,0.7293333411216736,-0.0630000233650207,196784000,Amazon,AMZN,0,hold,0,0.008500039577484127,-0.012100000040871757,-0.008241669336954754,-0.004751649662688537,-0.005596491642165601,-0.0024837440457837344
2002-03-04,0.8240000009536743,0.7661666671435038,-0.0529999732971191,278564000,Amazon,AMZN,0,hold,0,-0.06450003385543822,-0.017971425397055492,-0.01357500155766805,-0.006034067174890539,-0.008004386801468696,-0.00203965538241006
2002-03-05,0.7985000014305115,0.7973333398501078,0.0015000104904174,176194000,Amazon,AMZN,0,hold,0,-0.0544999837875366,-0.023642853328159883,-0.0192250003417333,-0.009528573135753254,-0.010074562357183086,-0.0019874387186736317
2002-03-06,0.8165000081062317,0.8130000034968058,-0.0755000114440918,285254000,Amazon,AMZN,0,hold,0,0.025499999523162828,-0.02252856663295201,-0.020074999332427977,-0.010936264677362126,-0.010492105965028729,-0.002505172649627836
2002-03-07,0.781000018119812,0.7986666758855184,0.0394999980926513,185446000,Amazon,AMZN,0,hold,0,-0.018000006675720208,-0.024285713263920376,-0.020866664250691735,-0.01282637446791261,-0.01059122922127707,-0.0030160100295625884
2002-03-08,0.8174999952316284,0.8050000071525574,-0.0049999952316284,188696000,Amazon,AMZN,1,sell,1,0.035499989986419664,-0.01415714706693377,-0.015941665569941206,-0.014006594642178044,-0.009667544825035226,-0.003755911670882126
2002-03-11,0.8355000019073486,0.8113333384195963,-0.0335000157356262,132494000,Amazon,AMZN,1,sell,1,-0.03649997711181639,-0.0036857128143310534,-0.014074998100598656,-0.015072527560558945,-0.010058772459364772,-0.004866749048233034
2002-03-12,0.815500020980835,0.8228333393732706,0.0019999742507934,112382000,Amazon,AMZN,1,sell,1,-0.018000006675720208,-0.002257142748151507,-0.01401666601498922,-0.015347252442286564,-0.011082456927550463,-0.006446305489892445
2002-03-13,0.7870000004768372,0.812666674455007,0.015500009059906,111188000,Amazon,AMZN,0,hold,0,0.01999998092651366,-0.005100001607622419,-0.010158335169156395,-0.014154944970057561,-0.011140351546438113,-0.007385222019233142
2002-03-14,0.7239999771118164,0.7754999995231628,0.0254999995231628,303386000,Amazon,AMZN,2,buy,1,0.028500020503997796,0.0007428577968052454,-0.001991666356722515,-0.011906592400519403,-0.010791228528608355,-0.007957882012052492
2002-03-15,0.7014999985694885,0.737499992052714,0.012000024318695,246414000,Amazon,AMZN,2,buy,1,0.06300002336502074,0.011328576292310448,0.006366668144861854,-0.006999998433249338,-0.009750000008365562,-0.008157881903530931
2002-03-18,0.7505000233650208,0.7253333330154419,-0.043000042438507,196636000,Amazon,AMZN,2,buy,1,0.022499978542327867,0.02694285937717983,0.010925001899401347,-0.0022285698534368157,-0.007888595995150112,-0.008025615937604105
2002-03-19,0.7329999804496765,0.7283333341280619,0.0245000123977661,97874000,Amazon,AMZN,0,hold,0,-0.04900002479553221,0.023714285237448555,0.012300000588099165,0.0001043958978338558,-0.006395613728908069,-0.007780542250337273
2002-03-20,0.7250000238418579,0.7361666758855184,-0.0010000467300415,143586000,Amazon,AMZN,0,hold,0,0.017500042915344228,0.015557146072387696,0.012541668613751732,0.00328571468919188,-0.004407016749967608,-0.006973152824223337
2002-03-21,0.7584999799728394,0.7388333280881246,-0.0274999737739563,111558000,Amazon,AMZN,0,hold,0,0.007999956607818602,0.006685709953308106,0.01488333245118459,0.007061538853488125,-0.00240613954109058,-0.005944089085010472
2002-03-22,0.7764999866485596,0.753333330154419,-0.0205000042915344,103700000,Amazon,AMZN,0,hold,0,-0.03349995613098143,-0.0064428584916251036,0.011016667882601423,0.007841758937626097,-0.0006587709251203034,-0.005058867062253906
2002-03-25,0.7369999885559082,0.7573333183924357,0.0365000367164611,102322000,Amazon,AMZN,0,hold,0,-0.018000006675720208,-0.011171424388885498,0.003466668725013734,0.006262638542678329,0.0004096502797645441,-0.004673891466826641
2002-03-26,0.7415000200271606,0.7516666650772095,-0.0095000267028808,98502000,Amazon,AMZN,0,hold,0,0.03949999809265136,-0.0027571371623447967,-0.0007666657368342083,0.006443957575074918,0.0016719307815819449,-0.004230541754238711
2002-03-27,0.7124999761581421,0.7303333282470703,-0.0174999833106994,162926000,Amazon,AMZN,0,hold,0,-0.00450003147125244,-0.00275714567729405,-0.004233334461847942,0.005632967739314823,0.0030070178341447254,-0.0036349752266418766
2002-03-28,0.7149999737739563,0.7229999899864197,0.0050000548362731,62450000,Amazon,AMZN,0,hold,0,0.029000043869018548,0.004371431895664762,-0.0012749979893366505,0.006491209648467682,0.0049982466195759,-0.0029359602282199955
2002-04-01,0.7400000095367432,0.7224999864896139,-0.0260000228881835,95358000,Amazon,AMZN,0,hold,0,-0.0024999976158142077,0.011571429456983293,0.0032000035047531146,0.005773628020024561,0.0058315800993066075,-0.002448521635215271
2002-04-02,0.7124999761581421,0.7224999864896139,0.0195000171661376,95428000,Amazon,AMZN,0,hold,0,-0.02500003576278686,0.007928570679255894,0.0021500001351038617,0.0032978032971476457,0.005218421994594105,-0.001949506763166982
2002-04-03,0.6834999918937683,0.7119999925295512,0.0350000262260437,90682000,Amazon,AMZN,0,hold,0,0.027500033378601064,0.0035571455955505375,0.004216669003168742,0.0018472536579593197,0.005339474949920385,-0.0010788169106826409
2002-04-04,0.6769999861717224,0.6909999847412109,0.0095000267028808,114634000,Amazon,AMZN,0,hold,0,0.028999984264373772,0.0075714315686907134,0.008541666467984517,0.0017120886634994336,0.00545175556550946,4.088758247826534e-05
2002-04-05,0.675000011920929,0.6784999966621399,0.0084999799728393,90000000,Amazon,AMZN,0,hold,0,0.006500005722045897,0.008557140827178959,0.009816667437553404,0.0033846168727665158,0.006056141330484757,0.0011120700483838919
2002-04-08,0.6974999904632568,0.6831666628519694,-0.0489999651908874,105556000,Amazon,AMZN,0,hold,0,0.001999974250793456,0.011942853246416365,0.008366666237513224,0.005649451371077654,0.005869298964215997,0.0022741387923950044
2002-04-09,0.6800000071525574,0.684166669845581,0.0234999656677246,129180000,Amazon,AMZN,0,hold,0,-0.022499978542327867,0.009471428394317628,0.007016666730244955,0.005539560448992383,0.004761404217335216,0.0030477840912165894
2002-04-10,0.6740000247955322,0.6838333408037821,0.0139999985694885,105134000,Amazon,AMZN,2,buy,1,0.01749998331069946,0.003499994959150042,0.005799996852874757,0.00627362636419443,0.004038596571537486,0.0037000005761978084
2002-04-11,0.6370000243186951,0.6636666854222615,0.0269999504089355,119152000,Amazon,AMZN,2,buy,1,0.005999982357025146,0.0004571369716099328,0.006374995907147727,0.007209888264373109,0.003672806526485241,0.0044219214047117195
2002-04-12,0.6654999852180481,0.6588333447774251,-0.0205000042915344,107582000,Amazon,AMZN,2,buy,1,0.03700000047683715,0.006299992970057898,0.008566662669181825,0.007874723057170492,0.004798245011714467,0.005442364697385892
2002-04-15,0.6945000290870667,0.6656666795412699,-0.0235000252723693,95074000,Amazon,AMZN,0,hold,0,-0.02849996089935302,0.0067142861230032784,0.005474996566772462,0.006597800700219124,0.00571578908384892,0.005756157783451928
2002-04-16,0.7005000114440918,0.6868333419164022,0.0084999799728393,73620000,Amazon,AMZN,0,hold,0,-0.029000043869018548,0.002728567804609026,0.0014999965826670333,0.005306591306413924,0.005252630250495776,0.005416009784332051
2002-04-17,0.7409999966621399,0.7120000123977661,-0.0289999842643737,155122000,Amazon,AMZN,0,hold,0,-0.005999982357025146,-0.005499999863760813,-0.0007583359877268471,0.003508788150745434,0.004903507546374671,0.0051591131487503435
2002-04-18,0.7129999995231628,0.7181666692097982,0.0220000147819519,77528000,Amazon,AMZN,0,hold,0,-0.04049998521804809,-0.015842853273664203,-0.004891666769981386,0.001329668144603352,0.003998244017885441,0.004441625437713022
2002-04-19,0.7264999747276306,0.7268333236376444,-0.0074999928474426,74552000,Amazon,AMZN,0,hold,0,0.027999997138977037,-0.01749999693461827,-0.005924999713897707,-6.594631698105312e-06,0.002975437306521231,0.004142364228300274
2002-04-22,0.715499997138977,0.7183333237965902,0.0134999752044677,105806000,Amazon,AMZN,0,hold,0,-0.013499975204467768,-0.011457138402121408,-0.009099996089935303,-0.002561539084046751,0.0013438589740217776,0.0034467979311355824
2002-04-23,0.703000009059906,0.7149999936421713,0.0144999623298645,161538000,Amazon,AMZN,0,hold,0,0.010999977588653561,-0.004428563799176897,-0.009599995613098145,-0.003954944767794766,0.0004912276017038445,0.0026492609766316537
2002-04-24,0.8395000100135803,0.7526666720708212,-0.078000009059906,689188000,Amazon,AMZN,0,hold,0,0.012499988079071038,0.0014428581510271341,-0.008174997568130494,-0.004021977592300583,-0.00028070274152253806,0.0020266006439190196
2002-04-25,0.8410000205039978,0.7945000131924947,-0.015500009059906,234604000,Amazon,AMZN,0,hold,0,-0.13650000095367426,-0.012900003365107946,-0.012283333142598472,-0.00768901017995981,-0.0027666674371351267,0.0006177335537125916
2002-04-26,0.8454999923706055,0.8420000076293945,-0.0024999976158142,162714000,Amazon,AMZN,0,hold,0,-0.00150001049041748,-0.027614292076655795,-0.015491666396458948,-0.010618681174058179,-0.005097369039267823,-0.0003100989487370836
2002-04-29,0.8090000152587891,0.8318333427111307,0.028499960899353,168304000,Amazon,AMZN,0,hold,0,-0.004499971866607664,-0.03165714740753174,-0.018491667509078984,-0.013689009959881123,-0.007716667233851916,-0.0010450742514849884
2002-04-30,0.8345000147819519,0.8296666741371155,-0.027999997138977,128416000,Amazon,AMZN,0,hold,0,0.03649997711181639,-0.025614287172045024,-0.017041669289271037,-0.014489010271135269,-0.009092105585232114,-0.001819458765349365
2002-05-01,0.8245000243186951,0.8226666847864786,0.0029999613761901,154026000,Amazon,AMZN,0,hold,0,-0.025499999523162828,-0.01630000046321324,-0.018858336408933005,-0.0152527473785065,-0.010192105540058066,-0.0026115769529577557
2002-05-02,0.8159999847412109,0.825000007947286,0.0055000185966491,96380000,Amazon,AMZN,0,hold,0,0.00999999046325683,0.003742854935782296,-0.01611667076746623,-0.013805495775662936,-0.01075526339965954,-0.0032256166923222284
2002-05-03,0.8025000095367432,0.8143333395322164,0.0090000033378601,103220000,Amazon,AMZN,0,hold,0,0.008500039577484127,0.004642859527042935,-0.012075000007947288,-0.012230769225529261,-0.010890350843730722,-0.003979557312180843
2002-05-06,0.8059999942779541,0.8081666628519694,-0.0090000033378601,107052000,Amazon,AMZN,0,hold,0,0.013499975204467768,0.005828571319580078,-0.004724999268849691,-0.010564836040957943,-0.010959648876859428,-0.004745074504701962
2002-05-07,0.8054999709129333,0.8046666582425436,0.0,110874000,Amazon,AMZN,0,hold,0,-0.0034999847412109358,0.0034142902919224337,0.004883335034052531,-0.0087219788477971,-0.010592982016111674,-0.005230049722887612
