Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2014-12-24,80.7699966430664,80.94333140055339,0.2600021362304687,7685500,Meta,META,0,hold,0,0.8399963378906248,-1.345713588169643,-0.531166203816732,-0.3442857847108946,-0.20589479145250816,-0.1912069198533233
2014-12-26,80.77999877929688,80.71999867757161,0.2399978637695312,10647400,Meta,META,0,hold,0,-0.1599960327148437,-0.8999993460518972,-0.6651662190755211,-0.36395597353086373,-0.27175445556640626,-0.212507407653508
2014-12-29,80.0199966430664,80.52333068847656,0.470001220703125,14134700,Meta,META,0,hold,0,-0.010002136230468748,-0.3922853742327008,-0.757499694824219,-0.39652741819947634,-0.33364915011221896,-0.22742366696813426
2014-12-30,79.22000122070312,80.0066655476888,0.6299972534179688,14370800,Meta,META,0,hold,0,0.7600021362304685,0.0328571864536831,-0.6799994150797527,-0.3932305472237724,-0.33252629062585654,-0.23853693619150254
2014-12-31,78.0199966430664,79.08666483561198,1.5200042724609375,19935400,Meta,META,0,hold,0,0.7999954223632808,0.3688568115234375,-0.30699984232584643,-0.3622414892846412,-0.3164561489172149,-0.23687191667227916
2015-01-02,78.44999694824219,78.5633316040039,0.1300048828125,18177500,Meta,META,0,hold,0,1.2000045776367183,0.5245716639927456,0.10316683451334631,-0.2647469153771033,-0.26466660081294546,-0.22521670487126697
2015-01-05,77.19000244140625,77.88666534423828,0.7900009155273438,26452200,Meta,META,0,hold,0,-0.43000030517578103,0.5908571515764508,0.3256666819254558,-0.22254917019016143,-0.22047356053402548,-0.2072511907868785
2015-01-06,76.1500015258789,77.26333363850911,1.0800018310546875,27399300,Meta,META,0,hold,0,1.259994506835937,0.6817138671875,0.5096664428710939,-0.14448342794900412,-0.1704034637986568,-0.1800689434183055
2015-01-07,76.1500015258789,76.49666849772136,0.6100006103515625,22045300,Meta,META,0,hold,0,1.0400009155273435,0.7145706176757814,0.5873330434163413,-0.011824119484031642,-0.10526310435512608,-0.14505418674111956
2015-01-08,78.18000030517578,76.82666778564453,-1.44000244140625,23961000,Meta,META,0,hold,0,0.0,0.6348565237862722,0.6466660817464194,0.19296692229889253,-0.046385888886033455,-0.11077836135338094
2015-01-09,77.73999786376953,77.3566665649414,0.4599990844726562,21157000,Meta,META,0,hold,0,-2.0299987792968746,0.20399911063058035,0.48299954732259126,0.2993624509035886,-0.009192925168756857,-0.10141874792540603
2015-01-12,76.72000122070312,77.54666646321614,1.1199951171875,19190200,Meta,META,0,hold,0,0.44000244140624983,0.016571480887276765,0.30466639200846357,0.3519338419149211,0.011263181452165576,-0.10247294985014817
2015-01-13,76.44999694824219,76.96999867757161,0.7800064086914062,25179600,Meta,META,0,hold,0,1.0199966430664058,-0.127142333984375,0.20699984232584637,0.3819558112175909,0.04608767325418037,-0.09702467143241997
2015-01-14,76.27999877929688,76.48333231608073,0.1399993896484375,25918600,Meta,META,2,buy,1,0.27000427246093744,-0.07914210728236605,0.13899993896484378,0.3540438641558637,0.09796493262575386,-0.07098523971482451
2015-01-15,74.05000305175781,75.5933329264323,2.3499984741210938,34134000,Meta,META,2,buy,1,0.16999816894531244,0.15885772705078124,0.13616689046223962,0.3367031726208362,0.19192980046857863,-0.045768485985366
2015-01-16,75.18000030517578,75.17000071207683,-1.1399993896484375,21791500,Meta,META,2,buy,1,2.229995727539062,0.7228567940848216,0.2171669006347657,0.3587690751631183,0.2989823458487526,-0.0004827828242861124
2015-01-20,76.23999786376953,75.1566670735677,-0.5199966430664062,22821600,Meta,META,0,hold,0,-1.129997253417968,0.5994280133928571,0.2545000712076823,0.31868116777021804,0.3444033438699287,0.03394086865955974
2015-01-21,76.73999786376953,76.05333201090495,-0.5799942016601562,25096700,Meta,META,0,hold,0,-1.0599975585937498,0.24114292689732142,0.27433344523111985,0.24874725341796874,0.3414735760605125,0.052748754341614086
2015-01-22,77.6500015258789,76.87666575113933,-0.4800033569335937,19519500,Meta,META,0,hold,0,-0.4999999999999999,-0.07028568812779026,0.2623334248860678,0.1742857209928743,0.29671925327234094,0.0668670128131735
2015-01-23,77.83000183105469,77.4066670735677,-0.1800003051757812,16746500,Meta,META,0,hold,0,-0.9100036621093748,-0.456571306501116,0.03033320109049485,0.10248356075077265,0.24407007317793994,0.07245322918069776
2015-01-26,77.5,77.66000111897786,0.4800033569335937,19260800,Meta,META,0,hold,0,-0.1800003051757812,-0.7659999302455357,-0.18583348592122395,0.009736348246480083,0.18057885420949835,0.08207389944292642
2015-01-27,75.77999877929688,77.03666687011719,0.9300003051757812,20110000,Meta,META,0,hold,0,0.3300018310546874,-0.49371468680245534,-0.2935002644856771,-0.0347692133306147,0.11696482875890896,0.08333002851514394
2015-01-28,76.23999786376953,76.5066655476888,0.660003662109375,53306400,Meta,META,1,sell,1,1.7200012207031241,-0.004571751185825877,-0.2509999593098959,0.0055164882114955354,0.08808770430715457,0.09559602784405787
2015-01-29,78.0,76.67333221435547,-1.1500015258789062,61293500,Meta,META,1,sell,1,-0.45999908447265614,0.24114314488002228,-0.23616638183593758,0.03103297306941105,0.05854385108278507,0.10988669184041142
2015-01-30,75.91000366210938,76.71666717529297,2.089996337890625,42649500,Meta,META,1,sell,1,-1.760002136230468,0.13542916434151786,-0.153499984741211,-0.06026376577524038,0.017035126267817977,0.1286649920083032
2015-02-02,74.98999786376953,76.3000005086263,1.1200027465820312,41955300,Meta,META,0,hold,0,2.089996337890624,0.2182854788643973,0.04016634623209635,-0.0781319586785285,0.0009473967970463312,0.15299500338549687
2015-02-03,75.4000015258789,75.43333435058594,-0.2099990844726562,26957700,Meta,META,0,hold,0,0.9200057983398436,0.2971426827566964,0.21899998982747396,-0.04413193922776443,0.01703511288291529,0.16665017264229914
2015-02-04,75.62999725341797,75.33999888102214,-0.5400009155273438,20277400,Meta,META,0,hold,0,-0.4100036621093748,0.22114236014229915,0.3080000559488933,-0.020549480731670688,0.04103505987870066,0.16486199665539372
2015-02-05,75.61000061035156,75.54666646321614,0.0999984741210937,15062600,Meta,META,0,hold,0,-0.22999572753906242,0.33628583635602677,0.28350016276041673,-0.002549357990642172,0.06008770591334292,0.14767976582343942
2015-02-06,74.47000122070312,75.23666636149089,1.2099990844726562,21211000,Meta,META,2,buy,1,0.019996643066406243,0.3537146432059152,0.21166661580403645,0.08668129051124657,0.042929786548279864,0.1339753174429457
2015-02-09,74.44000244140625,74.84000142415364,-0.3899993896484375,16194300,Meta,META,2,buy,1,1.1399993896484373,0.14600023542131696,0.20633316040039068,0.17808782556554772,0.04698242722896106,0.12448764293651868
2015-02-10,75.19000244140625,74.7000020345052,-0.3400039672851562,15811300,Meta,META,2,buy,1,0.02999877929687499,0.15885641915457588,0.29583307902018235,0.23228561904404196,0.06366657457853615,0.11202950313173496
2015-02-11,76.51000213623047,75.38000233968098,-1.4200057983398438,20877400,Meta,META,0,hold,0,-0.7499999999999999,0.16457083565848216,0.2746664683024089,0.2406592568198403,0.069245535867256,0.09689157796023516
2015-02-12,76.2300033569336,75.97666931152344,0.6299972534179688,17235000,Meta,META,0,hold,0,-1.3199996948242183,-0.08885803222656256,0.0013331095377604502,0.17450533018007383,0.054754304049307846,0.07618219535339056
2015-02-13,75.73999786376953,76.16000111897786,0.720001220703125,18621900,Meta,META,0,hold,0,0.2799987792968749,-0.28485761369977686,-0.10400060017903648,0.10540630634014422,0.08421035231205452,0.06493589279099639
2015-02-17,75.5999984741211,75.8566665649414,-0.2999954223632812,25254400,Meta,META,0,hold,0,0.4900054931640624,-0.3725710187639509,-0.09466679890950523,0.054153660365513404,0.10540337813527959,0.053009826209157576
2015-02-18,76.70999908447266,76.01666514078777,-0.7699966430664062,22426400,Meta,META,0,hold,0,0.13999938964843744,-0.20485621861049105,-0.09766667683919272,0.055868060772235564,0.11119292409796462,0.05002460197862146
2015-02-19,79.41999816894531,77.24333190917969,-2.430000305175781,45851200,Meta,META,0,hold,0,-1.110000610351562,-0.1251419067382813,-0.19049962361653652,0.009912142910800146,0.08956140886273299,0.046285683768136174
2015-02-20,79.9000015258789,78.67666625976562,-0.3499984741210937,36931700,Meta,META,0,hold,0,-2.7099990844726554,-0.45285622732979913,-0.444332758585612,-0.1694284292367789,0.009122828433388162,0.024132977565521074
2015-02-23,78.83999633789062,79.38666534423828,1.1200027465820312,24139100,Meta,META,0,hold,0,-0.4800033569335936,-0.8714283534458707,-0.5716662089029949,-0.2873406546456474,-0.07894739519085799,-0.014719251811210738
2015-02-24,78.44999694824219,79.0633316040039,0.0500030517578125,18897100,Meta,META,0,hold,0,1.060005187988281,-0.8888571602957589,-0.5353327433268229,-0.32709870390839624,-0.14085961057428728,-0.042162559772359935
2015-02-25,79.55999755859375,78.94999694824219,-1.05999755859375,25593800,Meta,META,0,hold,0,0.3899993896484374,-0.603428213936942,-0.4621660868326824,-0.3523074474963514,-0.1640876100774397,-0.058837424593018786
2015-02-26,80.41000366210938,79.47333272298177,-0.5300064086914062,31111900,Meta,META,0,hold,0,-1.110000610351562,-0.29371381487165177,-0.5186662038167319,-0.4034061976841518,-0.20822788706996978,-0.08032014593114996
2015-02-27,78.97000122070312,79.64666748046875,1.7099990844726562,30739200,Meta,META,0,hold,0,-0.8500061035156246,-0.10114331926618304,-0.5576669057210288,-0.46085687993646973,-0.2908419826574493,-0.10487681421740302
2015-03-02,79.75,79.71000162760417,-0.75,21662500,Meta,META,0,hold,0,1.4400024414062496,-0.03342917306082589,-0.390166982014974,-0.4184833233173077,-0.30982451857182003,-0.10099014507725906
2015-03-03,79.5999984741211,79.43999989827473,0.0100021362304687,18635000,Meta,META,0,hold,0,-0.7799987792968748,-0.19885820661272322,-0.20916697184244795,-0.3776262555803572,-0.31961395531369924,-0.10840886684474102
2015-03-04,80.9000015258789,80.08333333333333,-1.5999984741210938,28126700,Meta,META,0,hold,0,0.15000152587890622,-0.13942892892020087,-0.0415002187093099,-0.33386805607722353,-0.3258771126730399,-0.12037435822886201
2015-03-05,81.20999908447266,80.56999969482422,0.0200042724609375,27825700,Meta,META,0,hold,0,-1.300003051757812,-0.14428580147879466,-0.1381669362386068,-0.3513846764197716,-0.34933323107267683,-0.1433447964672972
2015-03-06,80.01000213623047,80.70666758219402,0.8899993896484375,24488600,Meta,META,0,hold,0,-0.3099975585937499,-0.2754279000418527,-0.27083371480305996,-0.3492309402633499,-0.3680876079358552,-0.17312805100614806
2015-03-09,79.44000244140625,80.22000122070312,0.2399978637695312,18925100,Meta,META,2,buy,1,1.1999969482421873,-0.3108572823660714,-0.21333363850911463,-0.27474745865706557,-0.3380701165450246,-0.19421182266009857
2015-03-10,77.55000305175781,79.00000254313152,0.9499969482421876,23067100,Meta,META,2,buy,1,0.5699996948242186,0.0002851213727678829,-0.06583353678385419,-0.16059365744119164,-0.28880703574732725,-0.20785223298472139
2015-03-11,77.56999969482422,78.1866683959961,0.2300033569335937,20215700,Meta,META,2,buy,1,1.889999389648437,0.452284894670759,0.13166656494140622,-0.012154162061083447,-0.21408782423588266,-0.1947931299068658
2015-03-12,78.93000030517578,78.01666768391927,-0.8300018310546875,16093300,Meta,META,0,hold,0,-0.019996643066406243,0.8057141985212054,0.22349980672200528,0.05006569663246909,-0.15870188662880344,-0.18439901943864495
2015-03-13,78.05000305175781,78.18333435058594,0.5499954223632812,18557300,Meta,META,0,hold,0,-1.360000610351562,0.588857160295759,0.2973331451416016,0.04947224711323831,-0.11801773874383222,-0.19573399210211095
2015-03-16,78.06999969482422,78.35000101725261,-0.1100006103515625,19305400,Meta,META,0,hold,0,0.8799972534179683,0.3231430053710938,0.36416638692220055,0.10470306061126379,-0.05010547303316886,-0.18509856726735688
2015-03-17,79.36000061035156,78.4933344523112,-1.0,22170000,Meta,META,0,hold,0,-0.019996643066406243,0.11400037493024553,0.4138333638509115,0.1687471662248884,0.023999826531661175,-0.166748791022841
2015-03-18,80.91000366210938,79.44666798909505,-1.660003662109375,36912400,Meta,META,0,hold,0,-1.2900009155273433,-0.27628544398716526,0.24366671244303387,0.1576703585111178,0.06259633114463403,-0.1588079142453048
2015-03-19,82.75,81.00666809082031,-1.6299972534179688,42099500,Meta,META,0,hold,0,-1.550003051757812,-0.5145719255719866,-0.08133328755696606,0.07340646261697287,0.0338243852581894,-0.1613054510407847
2015-03-20,83.80000305175781,82.48666890462239,-0.410003662109375,44466300,Meta,META,0,hold,0,-1.8399963378906246,-0.827714320591518,-0.4339998881022135,-0.013758347060654161,-0.029807201184724515,-0.17374387092778248
2015-03-23,84.43000030517578,83.66000111897786,-0.5100021362304688,27357300,Meta,META,1,sell,1,-1.0500030517578123,-1.2668572562081473,-0.7635000864664715,-0.14002211015303048,-0.08642120361328125,-0.18148280928287605
2015-03-24,85.30999755859375,84.51333363850911,-0.5999984741210938,32576500,Meta,META,1,sell,1,-0.6299972534179685,-1.3417144775390624,-0.904833475748698,-0.26153847830636157,-0.1374386703758909,-0.18874883041006008
2015-03-25,82.91999816894531,84.21999867757161,2.5800018310546875,37436100,Meta,META,1,sell,1,-0.8799972534179683,-1.1817136492047993,-0.9918331146240236,-0.4298240913139594,-0.21133329157243685,-0.20270448882004313
2015-03-26,83.01000213623047,83.74666595458984,-0.2900009155273437,32794800,Meta,META,0,hold,0,2.3899993896484366,-0.5245703560965402,-0.9038328806559248,-0.5206591092623197,-0.25231574878358004,-0.20494586587539448
2015-03-27,83.30000305175781,83.07666778564453,0.0799942016601562,18372600,Meta,META,0,hold,0,-0.09000396728515624,0.013143048967633963,-0.6819998423258465,-0.5669888506878864,-0.2650526214064212,-0.20258136993558543
2015-03-30,83.19999694824219,83.17000071207683,0.6100006103515625,24527700,Meta,META,0,hold,0,-0.29000091552734364,0.2614283970424107,-0.39849993387858085,-0.5896263206398095,-0.28896492405941604,-0.19525624918820242
2015-03-31,82.22000122070312,82.9066670735677,0.6800003051757812,19734300,Meta,META,0,hold,0,0.10000610351562499,0.34542846679687506,-0.12866630554199224,-0.5301317655123197,-0.302438501726117,-0.18248281243986683
2015-04-01,81.66999816894531,82.3633321126302,0.8300018310546875,22058200,Meta,META,0,hold,0,0.9799957275390622,0.40914241245814736,0.14133338928222658,-0.41846142443981804,-0.3169297469289678,-0.16740891780759315
2015-04-02,81.55999755859375,81.81666564941406,0.69000244140625,19664100,Meta,META,0,hold,0,0.5500030517578123,0.24914311000279019,0.31650021870930994,-0.31547232826987465,-0.32585949814110465,-0.16585223569071353
2015-04-06,82.44000244140625,81.88999938964844,-1.6399993896484375,19062900,Meta,META,0,hold,0,0.11000061035156246,0.37485809326171887,0.39350013732910166,-0.16828551240019746,-0.31119280363384044,-0.16597537712510582
2015-04-07,82.31999969482422,82.1066665649414,0.3300018310546875,17467000,Meta,META,0,hold,0,-0.8800048828124997,0.2791429792131696,0.32199986775716155,-0.031472375890710835,-0.29770163820500956,-0.16351723506532873
2015-04-08,82.27999877929688,82.34666697184245,0.3499984741210937,18966700,Meta,META,0,hold,0,0.12000274658203122,0.10999952043805801,0.15200004577636722,0.0854507110931061,-0.2438946506433319,-0.1555763169462458
2015-04-09,82.16999816894531,82.2566655476888,0.3300018310546875,15927300,Meta,META,0,hold,0,0.040000915527343736,-0.08942849295479911,0.1340002695719401,0.16542866465809583,-0.1814384728147272,-0.15365510010366956
2015-04-10,82.04000091552734,82.16333262125652,0.1699981689453125,12529700,Meta,META,0,hold,0,0.11000061035156246,-0.12971431187220983,0.10516688028971358,0.19391222943316452,-0.13284194678591005,-0.15591618956016207
2015-04-13,83.01000213623047,82.4066670735677,-1.0800018310546875,26883100,Meta,META,0,hold,0,0.12999725341796872,-0.044285801478794636,0.04683316548665366,0.18894505762791894,-0.061070077461108804,-0.14577334173794454
2015-04-14,83.5199966430664,82.8566665649414,-0.3499984741210937,19634200,Meta,META,0,hold,0,-0.9700012207031247,-0.05428575788225449,-0.08883349100748701,0.1277581518822974,0.0020351610685649764,-0.14657138016423568
2015-04-15,82.70999908447266,83.07999928792317,0.8400039672851562,22390900,Meta,META,0,hold,0,-0.5099945068359374,-0.23028564453125006,-0.18000005086263018,0.016747325855297052,0.04312293069404467,-0.1481723240443639
2015-04-16,82.30999755859375,82.84666442871094,0.160003662109375,13769700,Meta,META,0,hold,0,0.8099975585937498,-0.20485709054129464,-0.14966659545898442,-0.00019766000600961872,0.07710533811334976,-0.15186197816444735
2015-04-17,80.77999877929688,81.93333180745442,0.7000045776367188,24215000,Meta,META,0,hold,0,0.40000152587890614,-0.09199959891183036,-0.06616630554199221,-0.009604267497639079,0.08828080829821132,-0.15419199901261355
2015-04-20,83.08999633789062,82.05999755859375,-1.5499954223632812,28796800,Meta,META,0,hold,0,1.5299987792968746,0.2631434849330357,0.05850016276041671,0.012065962906722183,0.10442111366673519,-0.1365614604480161
2015-04-21,83.62000274658203,82.49666595458984,0.3799972534179687,27171900,Meta,META,1,sell,1,-2.3099975585937496,0.2348578316824777,0.01150029500325522,-0.040043774279919286,0.06773693687037416,-0.130270810432622
2015-04-22,84.62999725341797,83.77999877929688,-0.30999755859375,45548000,Meta,META,1,sell,1,-0.530006408691406,-0.0031435285295759088,-0.05466664632161462,-0.07547251942393544,0.004894805372807007,-0.1118718377475081
2015-04-23,82.41000366210938,83.55333455403645,1.6899948120117188,73728100,Meta,META,1,sell,1,-1.0099945068359373,-0.4525715419224331,-0.15666643778483072,-0.11547242887727506,-0.034929697137129935,-0.09759595523326858
2015-04-24,81.52999877929688,82.8566665649414,1.2399978637695312,29660400,Meta,META,0,hold,0,2.219993591308593,-0.35942949567522325,-0.05883356730143231,-0.07540657127296532,-0.038280687834087154,-0.07458120637339324
2015-04-27,81.91000366210938,81.9500020345052,-0.0400009155273437,25446000,Meta,META,0,hold,0,0.8800048828124997,-0.07771475655691956,0.022999572753906256,-0.03547257643479568,-0.033877228853995335,-0.03728072819451393
2015-04-28,80.68000030517578,81.37333424886067,1.1500015258789062,23775300,Meta,META,0,hold,0,-0.3800048828124999,0.4111419677734374,0.012332789103190106,-0.006439745557177201,-0.03682462458024944,-0.0010344481820543385
2015-04-29,80.47000122070312,81.02000172932942,-0.4599990844726562,26430300,Meta,META,0,hold,0,1.2300033569335933,0.6782856532505579,0.12433280944824214,0.057252569513006536,-0.005421153286047148,0.03605421470303843
2015-04-30,78.7699966430664,79.97333272298177,1.2400054931640625,28999000,Meta,META,0,hold,0,0.2099990844726562,0.7317138671875001,0.2498329162597656,0.12353829184731287,0.03624551338061951,0.06378816877092634
2015-05-01,78.98999786376953,79.40999857584636,0.25,24136400,Meta,META,0,hold,0,1.7000045776367185,0.6460008893694197,0.585499954223633,0.23520868322351468,0.10457893505431057,0.0894335103152421
2015-05-04,78.80999755859375,78.85666402180989,0.5200042724609375,14692000,Meta,META,0,hold,0,-0.22000122070312492,0.6380007062639509,0.6805004119873049,0.29424161806211363,0.14910523264031658,0.10384236603534869
2015-05-05,77.55999755859375,78.45333099365234,0.9900054931640624,22311300,Meta,META,0,hold,0,0.1800003051757812,0.6362869262695313,0.6750003814697266,0.32393406459263396,0.19252631204170087,0.11246799036787063
2015-05-06,78.0999984741211,78.1566645304362,-0.1299972534179687,28663000,Meta,META,0,hold,0,1.2499999999999996,0.5817149571010045,0.588500722249349,0.39534072037581564,0.2502281055115816,0.1204433873369189
2015-05-07,78.43000030517578,78.02999877929688,-0.4300003051757812,19749400,Meta,META,0,hold,0,-0.5400009155273435,0.44742889404296865,0.5331671396891277,0.44186827271849244,0.29305270010964907,0.13853700008298375
2015-05-08,78.51000213623047,78.34666697184245,0.589996337890625,19943600,Meta,META,0,hold,0,-0.3300018310546874,0.16057085309709823,0.45733375549316413,0.5109012310321515,0.3258070427074766,0.15131530010054264
2015-05-11,78.01000213623047,78.31666819254558,0.470001220703125,18874100,Meta,META,2,buy,1,-0.08000183105468747,0.08571341378348216,0.2928332010904949,0.4911649934538118,0.33394729881955854,0.15914284090690425
2015-05-12,77.45999908447266,77.9933344523112,0.410003662109375,21285300,Meta,META,2,buy,1,0.4999999999999999,0.023427472795758925,0.2074995676676433,0.44810988876845814,0.33314028288188724,0.1687980125690329
2015-05-13,78.44000244140625,77.97000122070312,-0.720001220703125,21512300,Meta,META,3,error,1,0.5500030517578123,0.019713701520647317,0.131832758585612,0.3628132914448832,0.34556135211074557,0.1869310087758332
2015-05-14,81.37000274658203,79.09000142415364,-2.430000305175781,49438000,Meta,META,1,sell,1,-0.9800033569335935,0.04885668073381698,0.08233273824055991,0.2911867246523008,0.3403157284385278,0.2000245944619766
2015-05-15,80.41999816894531,80.07666778564453,0.9900054931640624,27069900,Meta,META,1,sell,1,-2.9300003051757795,-0.3982860020228795,-0.18633397420247397,0.14740645859267684,0.30885956078244925,0.19213296298323013
2015-05-18,80.87999725341797,80.88999938964844,-0.5499954223632812,21613700,Meta,META,0,hold,0,0.9500045776367184,-0.5888567243303572,-0.33700027465820315,0.017538267701536728,0.25291228712650765,0.18419699457478642
2015-05-19,80.62999725341797,80.64333089192708,0.6200027465820312,17955400,Meta,META,0,hold,0,-0.45999908447265614,-0.7474278041294644,-0.3873331705729167,-0.09147266765217207,0.17571930467036728,0.1729802624932651
2015-05-20,80.55000305175781,80.68666585286458,-0.0800018310546875,23056900,Meta,META,0,hold,0,0.24999999999999994,-0.6348563058035716,-0.4106661478678386,-0.18553859165736603,0.0799474615799753,0.16307388080164723
2015-05-21,80.4800033569336,80.55333455403645,-0.2900009155273437,13402700,Meta,META,0,hold,0,0.07999420166015622,-0.25114244733537944,-0.41399968465169273,-0.2205715808239612,0.017368396959806746,0.15371918701773207
2015-05-22,80.54000091552734,80.52333577473958,-0.19000244140625,19567900,Meta,META,0,hold,0,0.06999969482421872,0.12314235142299108,-0.3840000152587892,-0.2530331622113239,-0.03192988613195583,0.145009793436586
2015-05-26,79.33000183105469,80.11666870117188,1.0999984741210938,16321300,Meta,META,0,hold,0,-0.05999755859374998,0.019427490234374997,-0.2835001627604168,-0.27472540886847524,-0.09068434865851151,0.12795065518083246
2015-05-27,80.55000305175781,80.14000193277995,-0.9500045776367188,14160900,Meta,META,0,hold,0,1.2099990844726558,0.23114188058035723,-0.014333470662434905,-0.2130330515431834,-0.11115806981136922,0.11425115651097792
2015-05-28,80.1500015258789,80.01000213623047,0.0999984741210937,11982000,Meta,META,2,buy,1,-1.2200012207031246,0.1142850603376116,0.12299957275390629,-0.19621986137641656,-0.14957919204444212,0.09605902310075431
2015-05-29,79.19000244140625,79.96333567301433,0.7599945068359375,16134600,Meta,META,2,buy,1,0.40000152587890614,0.08571450369698659,0.07799936930338541,-0.16808798653738838,-0.1517195049085115,0.0825171597485472
2015-06-01,80.29000091552734,79.87666829427083,-0.9899978637695312,18119000,Meta,META,2,buy,1,0.9599990844726559,0.18285718645368307,0.15583279927571614,-0.1076045445033482,-0.14014054683216828,0.08583735198222944
2015-06-02,80.44000244140625,79.97333526611328,-0.6800003051757812,18923300,Meta,META,1,sell,1,-1.0999984741210933,0.059142848423549096,0.10149981180826825,-0.0590771014873798,-0.14242120040090456,0.06371915093783674
2015-06-03,82.44000244140625,81.05666859944661,-1.0900039672851562,31775000,Meta,META,1,sell,1,-0.15000152587890622,-0.10885707310267857,0.04816678365071616,0.01331852504185268,-0.12254397743626641,0.03527084500918835
2015-06-04,82.05000305175781,81.64333597819011,0.089996337890625,20863900,Meta,META,1,sell,1,-1.9999999999999996,-0.3262856619698661,-0.13499997456868484,0.009362407307048409,-0.13866676196717373,-0.0160000805784329
2015-06-05,82.13999938964844,82.21000162760417,-0.2699966430664062,16143100,Meta,META,0,hold,0,0.3899993896484374,-0.5542859758649553,-0.25483347574869797,-0.06246186979524384,-0.14680712515847721,-0.04925627684945543
2015-06-08,80.66999816894531,81.62000020345052,1.1500015258789062,16915500,Meta,META,0,hold,0,-0.08999633789062497,-0.6294283185686382,-0.35949986775716153,-0.10254962627704327,-0.15142114204272886,-0.07680797858778482
2015-06-09,80.66999816894531,81.15999857584636,-0.0699996948242187,16497500,Meta,META,0,hold,0,1.4700012207031246,-0.18885650634765624,-0.2386662801106771,-0.10824170793805801,-0.11768426727830314,-0.09672916581478026
2015-06-10,82.16000366210938,81.16666666666667,-1.3300018310546875,21531200,Meta,META,0,hold,0,0.0,0.11628679547991076,-0.19716618855794277,-0.10661510425609547,-0.0696315564607319,-0.10817249843052454
2015-06-11,81.83000183105469,81.55333455403645,0.4799957275390625,18656800,Meta,META,0,hold,0,-1.4900054931640616,0.2002859933035714,-0.2196664174397787,-0.14474708640968403,-0.056666712175335775,-0.1283449407868785
2015-06-12,81.52999877929688,81.84000142415364,-0.1599960327148437,11417900,Meta,META,0,hold,0,0.3300018310546874,0.029714093889508946,-0.10666656494140628,-0.16406583681211367,-0.0833685088575932,-0.13284738474878774
2015-06-15,80.70999908447266,81.3566665649414,-0.1599960327148437,18805100,Meta,META,0,hold,0,0.30000305175781244,-0.05485752650669644,-0.02133305867513021,-0.17085695371523008,-0.08785965233518363,-0.1353990752121498
2015-06-16,81.05999755859375,81.0999984741211,-0.2399978637695312,13693700,Meta,META,0,hold,0,0.8199996948242186,-0.07000013078962052,0.1268335978190104,-0.10997778923956902,-0.08552622209515486,-0.12971431187220986
2015-06-17,81.79000091552734,81.18666585286458,-0.029998779296875,18350300,Meta,META,0,hold,0,-0.34999847412109364,0.07714342389787945,0.08950030008951826,-0.09325247963706215,-0.08463136104115268,-0.11627091656764742
2015-06-18,82.91000366210938,81.92000071207683,-1.2700042724609375,26782600,Meta,META,0,hold,0,-0.7300033569335935,0.14228646414620535,0.012999979654947919,-0.081955811217591,-0.093105075233861,-0.11012804379016898
2015-06-19,82.51000213623047,82.40333557128906,0.3199996948242187,23353200,Meta,META,0,hold,0,-1.1200027465820306,-0.1865718296595983,-0.15000025431315103,-0.06380211127983346,-0.11585954364977381,-0.11233002986814004
2015-06-22,84.73999786376953,83.3866678873698,-1.3299942016601562,29383100,Meta,META,0,hold,0,0.40000152587890614,-0.34942953927176346,-0.1510002136230469,-0.05413182855962395,-0.12908762881630342,-0.11015763306265393
2015-06-23,87.87999725341797,85.04333241780598,-2.9199981689453125,50667900,Meta,META,1,sell,1,-2.229995727539062,-0.7320002964564732,-0.2699998219807943,-0.10336256760817313,-0.15284197623269596,-0.11769949250620579
2015-06-24,88.86000061035156,87.15999857584636,-1.1999969482421875,41370200,Meta,META,1,sell,1,-3.139999389648437,-1.215713936941964,-0.654666519165039,-0.28934056208683895,-0.23808757045812773,-0.139517189364128
2015-06-25,87.9800033569336,88.24000040690105,1.279998779296875,27302000,Meta,META,1,sell,1,-0.9800033569335935,-1.4997135707310267,-0.9818333943684898,-0.46654946463448665,-0.318929692318565,-0.17020193015413335
2015-06-26,88.01000213623047,88.28333536783855,0.1100006103515625,38214600,Meta,META,0,hold,0,0.8799972534179683,-1.3582855224609376,-1.1081668853759767,-0.5916484455485921,-0.3537543313545093,-0.2113349689051436
2015-06-29,85.80000305175781,87.26333618164062,0.80999755859375,35957900,Meta,META,0,hold,0,-0.02999877929687499,-1.0914291381835939,-1.060666910807292,-0.6434726086291638,-0.3929297999331825,-0.24239899959470249
2015-06-30,85.7699966430664,86.52666727701823,0.8300018310546875,23016500,Meta,META,0,hold,0,2.209999084472656,-0.1374298095703124,-0.7733334859212242,-0.5998901870224502,-0.38629829005191196,-0.2578817470907578
2015-07-01,86.91000366210938,86.16000111897786,-0.1400070190429687,25260000,Meta,META,0,hold,0,0.03000640869140624,0.5628570556640624,-0.4658331553141277,-0.5820220276549622,-0.40487720422577433,-0.268886615020301
2015-07-02,87.29000091552734,86.6566670735677,0.1100006103515625,16908800,Meta,META,0,hold,0,-1.1400070190429683,0.5311429704938616,-0.2613335927327475,-0.5699782151442307,-0.4287720395807633,-0.2846304907587362
