Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2004-06-02,1.7776591777801514,1.787343939145406,0.0573438444445211,64380000,NVIDIA,NVDA,0,hold,0,0.0015295743942260738,-0.034450037138802674,-0.024071689446767176,-0.011396500304505066,-0.005054323715076112,-0.00039510773907741023
2004-06-03,1.692025899887085,1.753702203432719,0.0863974790740453,70082400,NVIDIA,NVDA,0,hold,0,0.013762354850769036,-0.02112431866782052,-0.02580474217732748,-0.013360886783390256,-0.006635800788277076,-0.0015630797799584878
2004-06-04,1.6752043962478638,1.7149631579717,0.0512278265336108,64960800,NVIDIA,NVDA,0,hold,0,0.08563327789306638,-0.00037135737282889097,-0.017572718858718875,-0.012446760607289744,-0.006902730464935303,-0.0021898148095079216
2004-06-07,1.71572744846344,1.694319248199463,-0.0129981962233887,57195600,NVIDIA,NVDA,0,hold,0,0.016821503639221184,0.016252936635698597,-0.0072890321413675956,-0.010843650587312468,-0.007102591322179429,-0.003005997359459035
2004-06-08,1.6851444244384766,1.6920254230499268,0.0206438156931767,61500000,NVIDIA,NVDA,0,hold,0,-0.04052305221557616,0.023440085138593407,0.0016439278920491534,-0.009406887567960298,-0.006811495621999104,-0.0036376202634989916
2004-06-09,1.6063919067382812,1.6690879265467329,0.0886920536242383,49833600,NVIDIA,NVDA,0,hold,0,0.030583024024963372,0.020971492358616426,0.0084232230981191,-0.0075265273943052186,-0.006571386571516069,-0.00394684393417659
2004-06-10,1.5903353691101074,1.6272905667622883,0.0420528162861106,56451600,NVIDIA,NVDA,0,hold,0,0.0787525177001953,0.023898792266845707,0.017572746674219764,-0.0030919279370989127,-0.004645162297968278,-0.0036658692242476725
2004-06-14,1.540638089179993,1.5791217883427937,0.041287523257008,42475200,NVIDIA,NVDA,0,hold,0,0.016056537628173825,0.02129923275538853,0.02544799645741781,0.002431581570551947,-0.002616998814699941,-0.00296870006129072
2004-06-15,1.5635759830474854,1.564849813779195,0.0030580076770549,39458400,NVIDIA,NVDA,0,hold,0,0.04969727993011451,0.03222172260284421,0.028773885965347287,0.00913134459610823,0.00010061912369309362,-0.0014331292049050931
2004-06-16,1.5391088724136353,1.547774314880371,0.0198795095907096,25257600,NVIDIA,NVDA,0,hold,0,-0.022937893867492447,0.03458093915666851,0.026492830117543532,0.014999317860865327,0.0027297101522746796,7.720533850157743e-05
2004-06-17,1.5085254907608032,1.537070115407308,0.0206438167133127,48237600,NVIDIA,NVDA,0,hold,0,0.024467110633850094,0.025952080317905964,0.02319235205650329,0.01901883581182458,0.005192468040867852,0.001034633631776705
2004-06-18,1.5108193159103394,1.519484559694926,0.0061160140591938,53433600,NVIDIA,NVDA,0,hold,0,0.030583381652832017,0.017716390745980404,0.025091034173965455,0.0221326144187005,0.008020088128876265,0.0020478039539506255
2004-06-21,1.4840586185455322,1.5011344750722249,0.0290545143949678,26656800,NVIDIA,NVDA,0,hold,0,-0.0022938251495361315,0.01481100491115027,0.025180246432622278,0.0240734773677784,0.010995259201317501,0.002868133342912043
2004-06-22,1.5261104106903076,1.5069961150487263,-0.0336411390649378,43030800,NVIDIA,NVDA,0,hold,0,0.026760697364807115,0.0134785924639021,0.02093683282534282,0.02361639908381871,0.014139443740510097,0.003695992765755489
2004-06-23,1.5521067380905151,1.520758589108785,-0.0305840057672361,26466000,NVIDIA,NVDA,0,hold,0,-0.042051792144775384,0.010005279949733189,0.012577404578526824,0.02065049737364381,0.016473453504997383,0.004619151441921741
2004-06-24,1.538344383239746,1.5388538440068562,0.0550501439639663,59065200,NVIDIA,NVDA,0,hold,0,-0.025996327400207513,-0.0025995254516601564,0.006397030750910453,0.016229344724298836,0.017005974368045202,0.005021783107607236
2004-06-25,1.5482840538024902,1.5462450583775835,0.0007643105519594,32912400,NVIDIA,NVDA,0,hold,0,0.013762354850769036,-0.009000243459429062,0.0015674392382304028,0.014033038013584014,0.016917434909887476,0.005634580280980453
2004-06-28,1.535285472869873,1.5406379699707031,0.03517140165854,29937600,NVIDIA,NVDA,1,sell,1,-0.009939670562744137,-0.010747923169817245,-0.0006498734156290683,0.011431772630293293,0.01625881466949195,0.006089559975516033
2004-06-29,1.5880416631698608,1.557203729947408,-0.043581327246599,36385200,NVIDIA,NVDA,1,sell,1,0.012998580932617182,-0.008825509888785226,-0.003784672419230144,0.00730807886018858,0.014313819743039309,0.006586728013794999
2004-06-30,1.5651042461395264,1.5628104607264202,-0.0191143222851055,32926800,NVIDIA,NVDA,1,sell,1,-0.05275619029998778,-0.007689489637102398,-0.008869133392969769,0.0018921453874189815,0.011110622004458778,0.006858291943085017
2004-07-01,1.493233561515808,1.5487931569417317,0.0894563547078401,50562000,NVIDIA,NVDA,0,hold,0,0.022937417030334466,-0.00574516568865095,-0.009060271581013997,-0.0006990217900538124,0.008154232041877612,0.007080887103902883
2004-07-02,1.4725896120071411,1.510309139887492,0.0367000171996589,29494800,NVIDIA,NVDA,0,hold,0,0.07187068462371823,0.0034953526088169636,-0.0037082036336263027,-0.0008888886525080696,0.007462077182635926,0.007788222646478363
2004-07-06,1.3861911296844482,1.4506714344024658,0.0688125251827134,57538800,NVIDIA,NVDA,0,hold,0,0.020643949508666982,0.015073296001979286,0.004957089821497598,0.0007226223474020484,0.007042235031462554,0.00874037719125231
2004-07-07,1.3930726051330566,1.4172844489415486,0.0107045008412205,34413600,NVIDIA,NVDA,0,hold,0,0.08639848232269283,0.033248530115400056,0.015686815977096567,0.0037473529249757178,0.006920184168899267,0.010188947816200448
2004-07-08,1.3502569198608398,1.3765068848927815,0.0298187198824955,43005600,NVIDIA,NVDA,0,hold,0,-0.006881475448608395,0.043777959687369215,0.02145942846934001,0.006602364320021407,0.006647888819376629,0.011513982500348768
2004-07-09,1.2921472787857056,1.345158934593201,0.0565796291438709,111450000,NVIDIA,NVDA,0,hold,0,0.04281568527221679,0.04174622808183943,0.028582714001337696,0.011047006701375105,0.007920847022742556,0.01250492228663027
2004-07-12,1.262328863143921,1.3015776872634888,-0.0061161239124856,67604400,NVIDIA,NVDA,0,hold,0,0.05810964107513426,0.03901565756116594,0.03561687866846721,0.016380617906759074,0.009943659891162004,0.013477038456301388
2004-07-13,1.2600353956222534,1.2715038458506267,0.0175858160484267,56710800,NVIDIA,NVDA,0,hold,0,0.029818415641784658,0.039321456636701314,0.04145320653915405,0.022487208869431043,0.012786034952130234,0.014404333342472325
2004-07-14,1.2042208909988403,1.2421950499216716,0.0114688141403522,90160800,NVIDIA,NVDA,0,hold,0,0.0022934675216674796,0.030889129638671874,0.03849680622418722,0.026298368370139987,0.014773941667456368,0.014622029118937228
2004-07-15,1.1958097219467163,1.2200220028559368,0.0206437041794347,61135200,NVIDIA,NVDA,0,hold,0,0.055814504623413065,0.03556404454367502,0.03570605317751568,0.029677645714728387,0.017539850243350908,0.014973434732465324
2004-07-16,1.1606392860412598,1.1868899663289387,0.0718706574532939,46470000,NVIDIA,NVDA,0,hold,0,0.00841116905212402,0.02966596058436802,0.033450545867284145,0.03222177762251634,0.02038759453254833,0.015195279285825534
2004-07-19,1.173637628555298,1.1766955455144246,-0.00994030049641,46108800,NVIDIA,NVDA,0,hold,0,0.035170435905456536,0.02608319691249303,0.030302999416987112,0.03393745081765311,0.023201794791639894,0.016005811432899517
2004-07-20,1.1973389387130735,1.1772052844365437,-0.024467001839767,34154400,NVIDIA,NVDA,0,hold,0,-0.012998342514038301,0.021430162021091978,0.028289598226547228,0.03400633439912901,0.025665893052753637,0.016589229858567565
2004-07-21,1.1247034072875977,1.165226658185323,0.0909858402215137,61341600,NVIDIA,NVDA,0,hold,0,-0.023701310157775428,0.01258292879377094,0.020580095052719127,0.03006916177141797,0.026473411133414816,0.01646268232702622
2004-07-22,1.1484066247940063,1.1568163235982258,-0.0107045044496885,52146000,NVIDIA,NVDA,0,hold,0,0.07263553142547582,0.0108571835926601,0.01801870663960775,0.027246094011998442,0.027394938050654884,0.01680768863320938
2004-07-23,1.117822289466858,1.1303107738494873,0.0382295184060275,37149600,NVIDIA,NVDA,0,hold,0,-0.023703217506408678,0.009174908910478879,0.014960348606109623,0.02417932683294946,0.02743381805587232,0.017295060310457733
2004-07-26,1.086475133895874,1.117568016052246,0.0458750358921307,50320800,NVIDIA,NVDA,0,hold,0,0.030584335327148434,0.010354672159467436,0.01403013666470846,0.02115124477134956,0.02709712710296898,0.017886394291675736
2004-07-27,1.1224098205566406,1.1089024146397908,-0.0305830248713765,78988800,NVIDIA,NVDA,0,hold,0,0.03134715557098387,0.018590262957981663,0.012972414493560794,0.02030768053872245,0.026728240439766324,0.018828371769101755
2004-07-28,1.0941202640533447,1.1010017395019531,0.0259955164949785,50511600,NVIDIA,NVDA,0,hold,0,-0.03593468666076658,0.014854707036699534,0.011277584234873461,0.016893116196433265,0.024079030229334237,0.019129306400937986
2004-07-29,1.165991187095642,1.1275070905685425,-0.0565786578098514,74736000,NVIDIA,NVDA,0,hold,0,0.02828955650329589,0.0074929509844098765,0.010806137323379525,0.014508604479360062,0.021462010082445644,0.01958880964758361
2004-07-30,1.1789895296096802,1.1463669935862224,-0.0275250218489309,40395600,NVIDIA,NVDA,0,hold,0,-0.07187092304229734,-0.0015071834836687362,0.00677934090296428,0.010860464861104776,0.01814478740357516,0.019559430723707083
2004-08-02,1.1942815780639648,1.179754098256429,-0.0145276969307699,42098400,NVIDIA,NVDA,0,hold,0,-0.012998342514038079,-0.014745565823146276,0.0008919914563496776,0.0072694364484849885,0.014410392861617235,0.019254722501256788
2004-08-03,1.132350206375122,1.1685404380162556,0.0672831693996705,74154000,NVIDIA,NVDA,0,hold,0,-0.015292048454284664,-0.022304064886910575,-0.007900738716125491,0.0029507744443285607,0.011435219906924062,0.01887882806984662
2004-08-04,1.1445831060409546,1.157071630160014,-0.0244670122546444,50781600,NVIDIA,NVDA,0,hold,0,0.06193137168884275,-0.010376691818237305,-0.006562705834706625,0.0019525910471821888,0.008980499652394074,0.018476571707889956
2004-08-05,1.1132349967956543,1.130056103070577,0.0435813398362869,85992000,NVIDIA,NVDA,2,buy,1,-0.012232899665832516,-0.0047623804637363975,-0.007888021071751914,0.0005662724211975777,0.006626373006586443,0.01760388888748996
2004-08-06,0.7210029363632202,0.992940346399943,0.0519920286983495,508894800,NVIDIA,NVDA,2,buy,1,0.031348109245300286,0.012255188396998814,-0.004638493061065674,0.001009907041277205,0.005425852641724703,0.016848341643516652
2004-08-09,0.7531153559684753,0.8624510963757833,-0.0137625608116587,157921200,NVIDIA,NVDA,2,buy,1,0.39223206043243386,0.07202399458203998,0.027295647064844754,0.0120232846710708,0.010627718975669458,0.01851498375972503
2004-08-10,0.8127529621124268,0.7622904181480408,-0.017584878157935,205191600,NVIDIA,NVDA,0,hold,0,-0.03211241960525511,0.09917774370738439,0.04800319870313011,0.01934819968192131,0.014413088769243475,0.019648681896660723
2004-08-11,0.7890514135360718,0.7849732438723246,0.0129982554638047,96381600,NVIDIA,NVDA,0,hold,0,-0.0596376061439514,0.09041775805609568,0.06093746523062389,0.025411129914797263,0.017346680582615365,0.019595956655558695
2004-08-12,0.7707012891769409,0.7908352216084799,0.0206438201759618,65438400,NVIDIA,NVDA,0,hold,0,0.023701548576354974,0.07562834705625261,0.06477313637733462,0.029998611748873527,0.020115285902692563,0.019494263057051035
2004-08-13,0.8028136491775513,0.7875221172968546,-0.013762506575225,81570000,NVIDIA,NVDA,0,hold,0,0.018350124359130856,0.04139672858374459,0.06246662437915802,0.034539074295169704,0.023077044152376935,0.019667894176661677
2004-08-16,0.7951681017875671,0.7895610133806864,-0.001529440865028,53173200,NVIDIA,NVDA,0,hold,0,-0.032112360000610345,-0.012517423289162772,0.04994014700253806,0.03766965695789882,0.02461962229327151,0.019416675015623348
2004-08-17,0.8387494683265686,0.8122437397638956,-0.0259964490864949,74491200,NVIDIA,NVDA,0,hold,0,0.007645547389984128,-0.004631304740905762,0.03655985494454703,0.03858716016287332,0.025216538759700032,0.019526657300629646
2004-08-18,0.8945637345314026,0.8428271015485128,-0.0519920703740116,87242400,NVIDIA,NVDA,0,hold,0,-0.04358136653900145,-0.00515557016645159,0.0136350284020106,0.03775367907115391,0.025694073083107925,0.01899408574762016
2004-08-19,0.8915057182312012,0.8749396403630575,-0.0022937510372138,72440400,NVIDIA,NVDA,0,hold,0,-0.055814266204833964,-0.020687445572444372,-0.015495634078979493,0.03183362457778428,0.024372810020781396,0.0181198946948122
2004-08-20,0.9442622661590576,0.9101105729738872,-0.0573438953068854,119904000,NVIDIA,NVDA,0,hold,0,0.0030580163002014156,-0.026367250510624475,-0.015380944808324177,0.024379337488949958,0.0231910603088245,0.017471695592250733
2004-08-23,0.9649060368537904,0.9335580070813496,-0.0053526885942459,80002800,NVIDIA,NVDA,0,hold,0,-0.05275654792785643,-0.030059148584093365,-0.018617680668830874,0.013649921888833518,0.02132921595322458,0.016482630973966253
2004-08-24,0.928970217704773,0.9460461735725404,0.0496982188863512,93942000,NVIDIA,NVDA,0,hold,0,-0.020643770694732774,-0.03320485864366806,-0.025014686584472666,0.003273391854632028,0.01826148796499821,0.015211459274949697
2004-08-25,0.9687279462814332,0.9542014002799988,-0.0191143150542971,72130800,NVIDIA,NVDA,0,hold,0,0.03593581914901743,-0.02042534862245833,-0.02450495759646099,-0.007215701223729736,0.015981153228826685,0.014455159338824266
2004-08-26,0.971021831035614,0.9562399983406068,-0.0038223164503123,61272000,NVIDIA,NVDA,0,hold,0,-0.039757728576660246,-0.014395952224731466,-0.022784586747487397,-0.018755024213057303,0.011522434573424481,0.013351228201917826
2004-08-27,0.9893720149993896,0.9763739307721456,-0.0175848244448548,56512800,NVIDIA,NVDA,0,hold,0,-0.0022938847541807967,-0.012429765292576389,-0.020592727263768526,-0.01806435532622285,0.006453379727246465,0.012379494294744406
2004-08-30,0.95649516582489,0.9722963372866312,0.0290545095575609,62805600,NVIDIA,NVDA,0,hold,0,-0.018350183963775628,-0.008104395866394035,-0.016183614730834964,-0.017857644453153507,0.00046144797090898264,0.011091752915546812
2004-08-31,0.9526723027229308,0.9661798278490702,0.007646386732951,58706400,NVIDIA,NVDA,0,hold,0,0.03287684917449961,-0.004041283471243688,-0.00997776091098785,-0.017639179151136795,-0.004284350809298064,0.009764844355324808
2004-09-01,0.971021831035614,0.960063099861145,-0.0305831253384671,59174400,NVIDIA,NVDA,0,hold,0,0.0038228631019592276,-0.002861779076712437,-0.006205810109774256,-0.01589828559330531,-0.009492918482997957,0.008882373865014814
2004-09-02,1.0107810497283936,0.978158394495646,-0.0351715094347295,77008800,NVIDIA,NVDA,0,hold,0,-0.01834952831268321,0.0021844574383327224,-0.002433850367863957,-0.013357502418559984,-0.014777934342099909,0.007613463589710556
2004-09-03,0.9801973104476928,0.9873333970705668,0.0,71505600,NVIDIA,NVDA,0,hold,0,-0.03975921869277953,-0.003997790813446044,-0.004383615652720117,-0.012130816297216726,-0.014058959902378546,0.006208962759948129
2004-09-07,0.9618473649024964,0.984275241692861,0.0244670170565595,72733200,NVIDIA,NVDA,0,hold,0,0.03058373928070079,-0.003866675921848839,-0.004906132817268358,-0.00886411562070741,-0.012912077443641522,0.005194283823661618
2004-09-08,0.941968321800232,0.961337665716807,0.0206438145934487,83498400,NVIDIA,NVDA,0,hold,0,0.018349945545196308,-0.004259863921574215,-0.0009558141231536832,-0.005696563930301871,-0.012123343400787884,0.003988275387017012
2004-09-09,1.0360122919082642,0.9799426595369974,-0.0711063470646413,129932400,NVIDIA,NVDA,0,hold,0,0.019879043102264397,0.0031893440655299237,0.0015545825163523204,-0.0032599806785583484,-0.01034334396061144,0.0030493051254103336
2004-09-10,1.075770616531372,1.0179170767466228,-0.0573438487956505,103934400,NVIDIA,NVDA,0,hold,0,-0.09404397010803207,-0.002861833572387712,-0.0028417696555455684,-0.0032011824649768868,-0.009458042027657489,0.0008557381301090628
2004-09-13,1.09641432762146,1.069399078687032,-0.0221733143193736,96775200,NVIDIA,NVDA,0,hold,0,-0.0397583246231079,-0.013500392436981213,-0.010334684451421125,-0.005382369507800092,-0.009298419952392573,-0.0017721000856953887
2004-09-14,1.1010017395019531,1.0910622278849285,-0.0145268184169833,68355600,NVIDIA,NVDA,0,hold,0,-0.020643711090087884,-0.029054251738956996,-0.015024132529894525,-0.008255882053584844,-0.008851746927227889,-0.004706150909949995
2004-09-15,1.03983473777771,1.0790836016337078,0.0275251291798981,116390400,NVIDIA,NVDA,0,hold,0,-0.004587411880493162,-0.03425337757383072,-0.01736885011196137,-0.009497707754701048,-0.008713589948520326,-0.007262428552646357
2004-09-16,1.0788286924362185,1.0732217232386272,-0.021408023032482,81002400,NVIDIA,NVDA,0,hold,0,0.06116700172424314,-0.02014126096452984,-0.014692737658818567,-0.009546416670411501,-0.008128744154645682,-0.009502698282890135
2004-09-17,1.123174786567688,1.080612738927205,-0.0359358155622588,100380000,NVIDIA,NVDA,0,hold,0,-0.038993954658508516,-0.0031674793788365268,-0.016782608628273025,-0.01047230382542035,-0.00785108156371535,-0.01183185574456389
2004-09-20,1.121645212173462,1.1078828970591228,-0.0206437031000419,79462800,NVIDIA,NVDA,0,hold,0,-0.0443460941314695,-0.0035170555114746294,-0.018146113554636637,-0.012796297047164427,-0.008870537134639004,-0.011585530800185184
2004-09-21,1.1514642238616943,1.1320947408676147,-0.0045875025104176,50390400,NVIDIA,NVDA,0,hold,0,0.0015295743942260738,-0.006619071960449226,-0.0154955267906189,-0.013404591921921621,-0.009914131331862067,-0.011367826743666178
2004-09-22,1.097943902015686,1.1236844460169475,0.0229376286543652,62592000,NVIDIA,NVDA,0,hold,0,-0.029819011688232415,-0.015488283974783757,-0.010512989759445196,-0.014012895835624947,-0.010523118052566262,-0.01161490120911246
2004-09-23,1.1078826189041138,1.1190969149271648,0.0030580061198979,57866400,NVIDIA,NVDA,0,hold,0,0.05352032184600829,-0.014483509744916622,-0.006307830413182577,-0.012823166559030725,-0.01059421070835047,-0.011150882572963323
2004-09-24,1.0742409229278564,1.0933558146158855,0.0382295171629485,47631600,NVIDIA,NVDA,0,hold,0,-0.00993871688842773,-0.0028398854391915138,-0.0050462524096171035,-0.012670244882394979,-0.010635779405895036,-0.010467650972563648
2004-09-27,1.0551265478134155,1.0790833632151289,0.0107045005067949,40602000,NVIDIA,NVDA,0,hold,0,0.03364169597625732,0.00969935485294887,-0.002727003892262771,-0.010121056666740999,-0.010227989836743006,-0.009623591946850859
2004-09-28,1.0704188346862793,1.066595435142517,-0.0175857041584752,47484000,NVIDIA,NVDA,0,hold,0,0.01911437511444091,0.015837843077523367,0.00011469523111980283,-0.0060074216716892075,-0.008792714696181448,-0.008457507435324158
2004-09-29,1.09641432762146,1.073986570040385,-0.026760817389978,53722800,NVIDIA,NVDA,0,hold,0,-0.015292286872863763,0.016209162984575545,0.006269572178522763,-0.0012653377029921966,-0.007358791430791219,-0.007590858425412861
2004-09-30,1.1101768016815186,1.092336654663086,-0.0015294957658749,61968000,NVIDIA,NVDA,0,hold,0,-0.02599549293518065,0.003975817135402134,0.00795165499051412,0.00019828487228561458,-0.006450672003260829,-0.007201786522794829
2004-10-01,1.1560518741607666,1.1208810011545818,-0.0405233268338942,59041200,NVIDIA,NVDA,1,sell,1,-0.013762474060058589,-0.002665240424019951,0.005313825607299805,0.00022348335811070384,-0.006237398114120748,-0.006785598265126422
2004-10-04,1.1889288425445557,1.1517191727956135,-0.0229375181138433,67393200,NVIDIA,NVDA,1,sell,1,-0.04587507247924803,-0.01714860030582973,-0.0004715104897816962,-0.0015913604380010209,-0.006037532132968564,-0.0069678967809442246
2004-10-05,1.1621686220169067,1.1690497795740764,-0.0022938057402588,63318000,NVIDIA,NVDA,1,sell,1,-0.03287696838378905,-0.026847801889692033,-0.010360117753346762,-0.004234636484921629,-0.005726330531270877,-0.007425143331142483
2004-10-06,1.1667557954788208,1.172617753346761,-0.0068813059078187,49850400,NVIDIA,NVDA,0,hold,0,0.02676022052764892,-0.022347644397190638,-0.013380273183186851,-0.0037103474795163265,-0.004245455432356446,-0.007321944964930344
2004-10-07,1.173637628555298,1.1675206820170083,0.0145267096237045,79807200,NVIDIA,NVDA,0,hold,0,-0.00458717346191406,-0.015444564819335937,-0.016464054584503174,-0.004064904202471721,-0.00410058728435583,-0.0074292825360603556
2004-10-08,1.1094121932983398,1.149935205777486,0.0519911389818086,69342000,NVIDIA,NVDA,0,hold,0,-0.006881833076477271,-0.009218733651297462,-0.016221930583318094,-0.005691551114176662,-0.004532519558019805,-0.007503480247676082
2004-10-11,1.110940933227539,1.1313302516937256,0.0,37384800,NVIDIA,NVDA,0,hold,0,0.06422543525695822,0.007842424937656927,-0.008448634545008354,-0.0052109453704331,-0.004140839869515938,-0.00717052567768567
2004-10-12,1.094884753227234,1.1050792932510376,-0.0214081273769572,82723200,NVIDIA,NVDA,0,hold,0,-0.0015287399291992179,0.01546648570469447,-0.0011468509833018057,-0.005810833763290242,-0.00383097581696092,-0.006546048665868827
2004-10-13,1.0880032777786257,1.0979429880777996,0.0397590072500579,67281600,NVIDIA,NVDA,0,hold,0,0.016056180000304947,0.016231124741690476,0.005734421809514345,-0.0043656922958709475,-0.002177050657439652,-0.005706509962457744
2004-10-14,1.0551265478134155,1.0793381929397583,0.0428170176550066,51326400,NVIDIA,NVDA,0,hold,0,0.006881475448608395,0.01795692784445623,0.011902093887329079,-0.003065034059377831,-0.0010019961156343242,-0.004885045060970517
2004-10-15,1.0260722637176514,1.0564006964365642,0.031348323129104,128048400,NVIDIA,NVDA,0,hold,0,0.032876729965210176,0.019223952293396004,0.016069066524505606,0.00019664450006169469,-6.974119889109472e-05,-0.004073005092555082
2004-10-18,1.0444221496582031,1.0418736537297566,-0.0244660258814841,57397200,NVIDIA,NVDA,0,hold,0,0.02905428409576415,0.016886407988412046,0.017751155296961463,0.0048345704655070815,0.0012287173354834776,-0.0028127574568311588
2004-10-19,1.0375410318374634,1.036011815071106,0.0305840113227156,61848000,NVIDIA,NVDA,0,hold,0,-0.018349885940551754,0.016340231895446804,0.017725660403569553,0.008316361511146626,0.0015466284333613832,-0.001520871528850989
2004-10-20,1.0497746467590332,1.0439126094182332,-0.015291892295606,54020400,NVIDIA,NVDA,0,hold,0,0.006881117820739745,0.012757607868739588,0.015814201037089047,0.011023490507524087,0.002724348662192357,6.037099020820004e-06
2004-10-21,1.0734766721725464,1.0535974502563477,-0.0129981984314764,101396400,NVIDIA,NVDA,2,buy,1,-0.012233614921569817,0.0064442804881504915,0.010360101858774834,0.012668595995221821,0.0034285731482924043,0.0008007499384762609
2004-10-22,1.0153688192367554,1.0462067127227783,0.0680473714058227,68646000,NVIDIA,NVDA,2,buy,1,-0.02370202541351317,-0.004456475802830289,0.006613604227701843,0.011858631752349521,0.004246816509648372,0.0011449992950326694
2004-10-25,1.01995587348938,1.0362671216328938,-0.0129983045031636,52916400,NVIDIA,NVDA,2,buy,1,0.05810785293579099,-0.0013108560017177028,0.0060146431128184265,0.011262067857679435,0.006316551409269633,0.0017363227059688478
2004-10-26,1.1078826189041138,1.0477357705434165,0.0122330088515323,245577600,NVIDIA,NVDA,0,hold,0,-0.004587054252624733,0.0047184569495064554,0.004855024814605714,0.01065374914106432,0.0079758230008577,0.0022221902321124887
2004-10-27,1.1384660005569458,1.0887681643168132,-0.0504626358329047,107403600,NVIDIA,NVDA,0,hold,0,-0.08792674541473364,-0.0058326789311000495,-0.0028417348861694445,0.006756901217030961,0.007702184769145227,0.00251371525778559
2004-10-28,1.1262327432632446,1.124193787574768,-0.0030580064427301,56155200,NVIDIA,NVDA,0,hold,0,-0.030583381652832017,-0.01575033324105399,-0.00950633684794109,0.0015005855769901523,0.006724323933584646,0.0023397088638080145
2004-10-29,1.1063530445098877,1.1236839294433594,0.0091750020752563,74286000,NVIDIA,NVDA,0,hold,0,0.01223325729370117,-0.020599961280822743,-0.01154520710309347,-0.0014434869472797034,0.005184424132631537,0.0019517672472986667
2004-11-01,1.130056381225586,1.1208807229995728,-0.0084108053777018,65389200,NVIDIA,NVDA,0,hold,0,0.019879698753356927,-0.02298100335257392,-0.012118579943974814,-0.0037960296148782167,0.003329311128248251,0.001713735657959735
2004-11-02,1.1461124420166016,1.1275072892506917,-0.0191151958708861,109575600,NVIDIA,NVDA,0,hold,0,-0.023703336715698235,-0.01524801594870428,-0.01266656716664632,-0.006316652402773005,0.0014245426445676618,0.0010843621686174357
2004-11-03,1.156816005706787,1.144328276316325,0.0359357088059397,91035600,NVIDIA,NVDA,0,hold,0,-0.01605606079101562,-0.004172587394714356,-0.013762503862380976,-0.008914557394090588,-0.0008705565803929313,0.0007291818487233128
2004-11-04,1.1782253980636597,1.1603846152623494,-0.0129983105633617,99554400,NVIDIA,NVDA,0,hold,0,-0.010703563690185543,-0.005002641677856446,-0.01594155033429463,-0.01047900535248138,-0.0034916097657722287,0.00025047339829318047
2004-11-05,1.3487272262573242,1.2279228766759236,0.0122330134973092,384901200,NVIDIA,NVDA,0,hold,0,-0.02140939235687255,-0.012211663382393973,-0.013316579659779856,-0.011250330065632913,-0.00535345558534588,-0.00010319695684122918
2004-11-08,1.3632540702819824,1.2967355648676555,-0.0290536399949328,71862000,NVIDIA,NVDA,0,hold,0,-0.17050182819366452,-0.03905947208404543,-0.019726375738779705,-0.01682927189292488,-0.009813530612410151,-0.0014402788848125287
2004-11-09,1.354844331741333,1.3556085427602131,-0.0122339988317434,61593600,NVIDIA,NVDA,0,hold,0,-0.0145268440246582,-0.05129263401031495,-0.028952334324518842,-0.021258811636285457,-0.013804120557350018,-0.002845912261549477
2004-11-10,1.354844331741333,1.3576475779215496,-0.0015294959470659,64591200,NVIDIA,NVDA,0,hold,0,0.008409738540649412,-0.052385013444083084,-0.03591006795565287,-0.024419673458560477,-0.017070374154207996,-0.004241378553982438
2004-11-11,1.3816041946411133,1.3637642860412598,-0.0183500142412575,50700000,NVIDIA,NVDA,0,hold,0,0.0,-0.043843579292297374,-0.03824205795923869,-0.027020955085754382,-0.01929170081489964,-0.0056112325837459455
2004-11-12,1.38389790058136,1.3734488089879353,0.0191153092258136,64707600,NVIDIA,NVDA,0,hold,0,-0.026759862899780263,-0.029338158879961287,-0.03689120411872864,-0.027234379799811387,-0.020900006670700872,-0.007384089883325133
2004-11-15,1.4045418500900269,1.3900146484375,-0.0344063347615897,53647200,NVIDIA,NVDA,0,hold,0,-0.002293705940246803,-0.006597249848502054,-0.03308102289835614,-0.026054734712118645,-0.022242716529913113,-0.009304589591002816
2004-11-16,1.3999539613723757,1.396131237347921,0.0091750054984998,47272800,NVIDIA,NVDA,0,hold,0,-0.020643949508666763,-0.009153127670288102,-0.02775441805521649,-0.0267638554939857,-0.023195090628506845,-0.011073681873640993
2004-11-17,1.423656702041626,1.4093841711680095,-0.0015294957518234,60277200,NVIDIA,NVDA,0,hold,0,0.004587888717651143,-0.010769554546901195,-0.018706760803858465,-0.02704614047165756,-0.023645788117458946,-0.01272563323598777
2004-11-18,1.4420067071914673,1.4218724568684895,-0.0061168892332559,53252400,NVIDIA,NVDA,0,hold,0,-0.02370274066925026,-0.01199300289154054,-0.008971103032430029,-0.026452954784854436,-0.024272214738946207,-0.01447702681489766
2004-11-19,1.4496523141860962,1.4384385744730632,0.1024545578552122,212605200,NVIDIA,NVDA,0,hold,0,-0.018350005149841298,-0.011905745097569045,-0.010576742887496956,-0.024421322214734427,-0.023554591337839763,-0.01575723786659429
2004-11-22,1.490939974784851,1.4608663320541382,-0.0359358248560528,73378800,NVIDIA,NVDA,0,hold,0,-0.007645606994628904,-0.013281982285635775,-0.01234800219535828,-0.021914163526597915,-0.022289675160458215,-0.016937633688226712
