Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2014-06-03,13.662667274475098,13.720222155253092,-0.0966672897338849,57912000,Tesla,TSLA,0,hold,0,0.20466613769531247,0.04641908918108284,-0.08468879063924159,-0.12044830741463126,-0.08056371588456004,0.008825954192964908
2014-06-04,13.599332809448242,13.636222203572592,0.0240001678466796,51411000,Tesla,TSLA,0,hold,0,-0.01600074768066406,0.09940945761544363,-0.02337776819864912,-0.1057523371099115,-0.09865145599632932,-0.0011326709991605472
2014-06-05,13.793333053588867,13.685111045837402,-0.1619997024536132,60819000,Tesla,TSLA,0,hold,0,0.06333446502685544,0.09565710340227401,0.02981111208597816,-0.0859266805124806,-0.10907717420343763,-0.005858118780728046
2014-06-06,13.878000259399414,13.756888707478842,0.1053323745727539,46107000,Tesla,TSLA,0,hold,0,-0.19400024414062497,0.052952357700892856,0.044944445292155084,-0.06326441293234349,-0.09563740512780973,-0.01198882070080988
2014-06-09,13.687333106994627,13.786222139994305,0.1759996414184588,42085500,Tesla,TSLA,2,buy,1,-0.08466720581054685,-0.014571516854422423,0.043233315149943045,-0.04418311485877399,-0.0845157807333427,-0.014789145803216653
2014-06-10,13.486666679382324,13.684000015258787,0.1420001983642578,52720500,Tesla,TSLA,2,buy,1,0.19066715240478685,-0.029809488568986905,0.03153330485026054,-0.02474283071664659,-0.0701719066552948,-0.015341196858824192
2014-06-11,13.631333351135254,13.601777712504068,-0.1979999542236346,59662500,Tesla,TSLA,2,buy,1,0.20066642761230286,0.015180996486119012,0.033599964777628666,0.004868872087080441,-0.056666635212145273,-0.01842888470353752
2014-06-12,13.567999839782717,13.561999956766764,0.1053333282470667,89905500,Tesla,TSLA,0,hold,0,-0.14466667175292963,0.027161816188267355,0.0171999613444011,0.023277643224695256,-0.04456371340835297,-0.023143824215593016
2014-06-13,13.761333465576172,13.653555552164711,-0.1093330383300781,53164500,Tesla,TSLA,0,hold,0,0.06333351135253726,0.05906666346958675,0.012333345413207924,0.033032953870165506,-0.027466641810902363,-0.02745548398623915
2014-06-16,14.973999977111816,14.1011110941569,-1.1899995803833008,198696000,Tesla,TSLA,0,hold,0,-0.1933336257934552,0.022761917114257502,0.006911118825276606,0.031547238276554965,-0.015149692066928781,-0.03480524053714547
2014-06-17,15.444666862487791,14.726666768391928,-0.5039997100830078,199573500,Tesla,TSLA,0,hold,0,-1.2126665115356439,-0.20554289136614154,-0.07877782185872409,-0.014206615909115348,-0.0255403435021116,-0.05347355198977617
2014-06-18,15.141332626342772,15.18666648864746,0.2920007705688476,104103000,Tesla,TSLA,0,hold,0,-0.4706668853759747,-0.40032384055001363,-0.16871113777160646,-0.06668281135978277,-0.03910292909856426,-0.07052905923627281
2014-06-19,15.185999870300291,15.257333119710283,0.0726671218872088,131896500,Tesla,TSLA,0,hold,0,0.3033342361450195,-0.41121897016252734,-0.22383329073588049,-0.10421245910309164,-0.048476026769269924,-0.08177043228901074
2014-06-20,15.305999755859377,15.211110750834148,-0.0713329315185564,73558500,Tesla,TSLA,0,hold,0,-0.04466724395751952,-0.36287612915038997,-0.26652220090230294,-0.13264320918491895,-0.06166901002850438,-0.08126172972430147
2014-06-23,15.814666748046877,15.435555458068848,-0.5139999389648455,116866500,Tesla,TSLA,0,hold,0,-0.11999988555908556,-0.23017133985246943,-0.27952218055725087,-0.1518886230804108,-0.07690760127285065,-0.08177273379170834
2014-06-24,15.5,15.54022216796875,0.4313325881958008,121138500,Tesla,TSLA,0,hold,0,-0.5086669921874998,-0.10948570796421656,-0.2827333132425945,-0.17890110435066647,-0.10255322205392933,-0.08542461865053975
2014-06-25,15.792667388916016,15.702444712320965,-0.2560005187988281,87024000,Tesla,TSLA,0,hold,0,0.31466674804687667,-0.06904765537806987,-0.23822221755981454,-0.18537581936343686,-0.11868538605539422,-0.08788504248182175
2014-06-26,15.706666946411133,15.666444778442385,0.1046657562255877,76821000,Tesla,TSLA,0,hold,0,-0.2926673889160155,-0.1344954626900813,-0.17680004437764507,-0.19825349116063384,-0.1368351049590529,-0.09119999138592501
2014-06-27,15.937333106994627,15.812222480773926,-0.2913331985473615,84525000,Tesla,TSLA,1,sell,1,0.08600044250488278,-0.10710490090506422,-0.08867785135904971,-0.2026769512302273,-0.1476210644370631,-0.09140229530522388
2014-06-30,16.003999710083008,15.88266658782959,-0.0339994430541992,72429000,Tesla,TSLA,1,sell,1,-0.23066616058349423,-0.08929527827671532,-0.08456672032674166,-0.1993670474041949,-0.1552035147683662,-0.09311461190284767
2014-07-01,15.981332778930664,15.9742218653361,0.1826667785644531,65041500,Tesla,TSLA,1,sell,1,-0.06666660308838064,-0.062076105390275825,-0.10806671778361006,-0.18145641704182044,-0.16010059724774275,-0.09595829160342666
2014-07-02,15.295332908630373,15.760221799214682,0.7486677169799787,120411000,Tesla,TSLA,0,hold,0,0.022666931152343743,-0.09346648624965116,-0.09545551935831699,-0.15660219087705504,-0.1594210490845797,-0.09681247889701959
2014-07-03,15.283332824707031,15.519999504089355,0.1360006332397443,77500500,Tesla,TSLA,0,hold,0,0.6859998703002909,0.045600237165178276,-0.026833264032999567,-0.09973038264683323,-0.14713448976215562,-0.09352118299512442
2014-07-07,14.843999862670898,15.140888532002768,0.3226671218872052,88405500,Tesla,TSLA,0,hold,0,0.012000083923341613,0.1161525181361604,0.03441122372945154,-0.041296678061013795,-0.13350875754105418,-0.09183743669481702
2014-07-08,14.604666709899902,14.910666465759276,-0.0279998779296857,117543000,Tesla,TSLA,0,hold,0,0.4393329620361327,0.2375619070870533,0.08217787742614742,-0.003598512922014611,-0.10713565558717958,-0.08751559609850056
2014-07-09,14.870667457580566,14.773111343383787,-0.1193342208862304,61731000,Tesla,TSLA,0,hold,0,0.239333152770996,0.2977332523890905,0.1559445222218831,0.024849822495009822,-0.07143390555130807,-0.08313727355355702
2014-07-10,14.630666732788086,14.702000300089518,-0.1519994735717773,72958500,Tesla,TSLA,0,hold,0,-0.26600074768066395,0.23041880471365808,0.1726666132609049,0.0520058579497285,-0.04050877554374829,-0.07969655661747375
2014-07-11,14.541999816894531,14.681111335754396,0.1653327941894531,49534500,Tesla,TSLA,0,hold,0,0.24000072479248039,0.13716171809605215,0.19718879063924147,0.0833567734603044,-0.0025087758114463853,-0.07417964371554371
2014-07-14,15.113332748413086,14.7619997660319,-0.4473323822021484,108048000,Tesla,TSLA,0,hold,0,0.08866691589355466,0.11659039088657926,0.19046657880147308,0.1108439644614419,0.03536373774210608,-0.06653169105792871
2014-07-15,14.638667106628418,14.764666557312012,0.4766654968261719,85777500,Tesla,TSLA,0,hold,0,-0.5713329315185546,-0.026247514997209825,0.11684439977010104,0.10187987442854993,0.04430994401898295,-0.060971424027616766
2014-07-16,14.477333068847656,14.74311097462972,0.3106670379638672,60667500,Tesla,TSLA,2,buy,1,0.4746656417846678,-0.02312374114990234,0.06191105842590345,0.11376850212013327,0.05273800063551517,-0.051533337297110744
2014-07-17,14.359999656677246,14.491999944051107,0.0506677627563476,69741000,Tesla,TSLA,2,buy,1,0.16133403778076164,0.039181082589285716,0.0525222142537435,0.11683221963735725,0.0676210554022538,-0.04003382527769495
2014-07-18,14.66800022125244,14.50177764892578,-0.271333694458006,63805500,Tesla,TSLA,2,buy,1,0.11733341217041013,0.057771464756556916,0.038322273890177415,0.12030181046370618,0.08240819562945452,-0.028726104210163004
2014-07-21,14.702667236328123,14.576889038085938,-0.2193346023559552,57333000,Tesla,TSLA,0,hold,0,-0.3080005645751934,0.051180894034249705,0.024811156590779745,0.10144758958082939,0.08877778471561905,-0.019888998604760382
2014-07-22,14.638667106628418,14.669778188069662,0.1739997863769549,40950000,Tesla,TSLA,0,hold,0,-0.03466701507568359,0.059504617963518816,0.026000006993611866,0.07382559723906479,0.08455672013132198,-0.009492942734892124
2014-07-23,14.832667350769045,14.72466723124186,-0.1653347015380895,46249500,Tesla,TSLA,0,hold,0,0.06400012969970523,-0.028114373343331275,0.010922145843506011,0.04305929875635851,0.0849157768383361,0.003327414789810577
2014-07-24,14.902667045593262,14.79133383433024,-0.0193338394165039,48682500,Tesla,TSLA,0,hold,0,-0.19400024414062672,-0.07563830784388977,-0.0009556770324707314,0.023463689363919783,0.07556604586149515,0.014308361936672577
2014-07-25,14.904666900634766,14.880000432332356,-0.0566673278808593,46306500,Tesla,TSLA,0,hold,0,-0.06999969482421696,-0.08980966295514825,-0.006744559605916411,0.00023000109326708768,0.0649356256451523,0.02586632432608768
2014-07-28,14.98799991607666,14.931777954101562,-0.0380001068115234,97714500,Tesla,TSLA,0,hold,0,-0.001999855041503906,-0.05649523053850492,-0.05426672299702972,-0.010250577821836372,0.0488163278813948,0.0366393925521174
2014-07-29,15.000666618347168,14.964444478352863,0.1066665649414062,50736000,Tesla,TSLA,0,hold,0,-0.0833330154418945,-0.06556178501674127,-0.07126671473185234,-0.014955327799032034,0.0283999610365483,0.03844037878102269
2014-07-30,15.261333465576172,15.083333333333334,-0.4666662216186523,73917000,Tesla,TSLA,0,hold,0,-0.012666702270507806,-0.06508557455880286,-0.06984443664550798,-0.027106257847377257,0.006398803309390449,0.036683070835808816
2014-07-31,14.886667251586914,15.049555778503418,0.3973331451416015,116236500,Tesla,TSLA,0,hold,0,-0.26066684722900385,-0.07201892307826424,-0.06729993820190448,-0.03822127541342937,-0.009403528246963234,0.03515072714519032
2014-08-01,15.5513334274292,15.233111381530762,-0.4786663055419904,178437000,Tesla,TSLA,0,hold,0,0.3746662139892577,-0.02864764077322824,-0.05042217572530118,-0.03293629740620711,-0.019139197834751067,0.03593134856576405
2014-08-04,15.90133285522461,15.446444511413574,-0.2760000228881836,89395500,Tesla,TSLA,0,hold,0,-0.664666175842285,-0.09114289964948381,-0.07709995905558259,-0.06396191146347552,-0.032357905203836,0.031093912171612826
2014-08-05,15.899333000183104,15.78399976094564,-0.067999839782713,80829000,Tesla,TSLA,0,hold,0,-0.34999942779541005,-0.16697139739990238,-0.10763325691223134,-0.08741391360104742,-0.04566315600746555,0.020204917550674214
2014-08-06,16.595333099365234,16.131999651590984,-0.6686658859252947,138739500,Tesla,TSLA,0,hold,0,0.001999855041505682,-0.20222846439906508,-0.1331554889678954,-0.09993989336621628,-0.061328657049881774,0.01169753145114543
2014-08-07,16.826000213623047,16.44022210439046,-0.1513328552246093,112183500,Tesla,TSLA,0,hold,0,-0.6960000991821305,-0.2873712812151226,-0.19313327471415195,-0.12223290663499102,-0.08196841792056433,-0.003575706481933591
2014-08-08,16.54199981689453,16.654444376627605,0.2019996643066406,76351500,Tesla,TSLA,0,hold,0,-0.23066711425781244,-0.3664761134556361,-0.2404444217681884,-0.15144463214245468,-0.10124794809441819,-0.019408879021705662
2014-08-11,17.288000106811523,16.8853333791097,-0.2560005187988281,121519500,Tesla,TSLA,0,hold,0,0.2840003967285155,-0.24066668919154585,-0.2437444051106771,-0.16419921497722242,-0.12205962800143058,-0.034436462195635995
2014-08-12,17.33066749572754,17.053555806477863,-0.1253337860107422,95734500,Tesla,TSLA,0,hold,0,-0.7460002899169917,-0.2597715377807619,-0.27193330128987625,-0.18807321904779786,-0.1438163590012935,-0.05480361994851398
2014-08-13,17.354000091552734,17.324222564697266,0.1133327484130859,103989000,Tesla,TSLA,0,hold,0,-0.04266738891601561,-0.25573351723807225,-0.2865667025248211,-0.2079164840362884,-0.1587684112682677,-0.07466503340622474
2014-08-14,17.42533302307129,17.37000020345052,0.0739994049072265,61899000,Tesla,TSLA,0,hold,0,-0.023332595825195306,-0.17295248849051342,-0.23704452514648447,-0.2197538564493368,-0.16702454215601867,-0.08895369985420713
2014-08-15,17.46733283996582,17.415555318196613,-0.0353336334228515,58018500,Tesla,TSLA,0,hold,0,-0.07133293151855466,-0.15643806457519532,-0.20654451052347833,-0.22292015159523093,-0.17655786882367042,-0.10263152521819316
2014-08-18,17.32933235168457,17.40733273824056,0.2206668853759765,87738000,Tesla,TSLA,0,hold,0,-0.041999816894531236,-0.14462847028459824,-0.17677777608235692,-0.21895383268922242,-0.18252511777375868,-0.11229752930514333
2014-08-19,17.117332458496094,17.30466588338216,0.1406669616699218,80022000,Tesla,TSLA,0,hold,0,0.13800048828124997,-0.019656862531389513,-0.11154435475667318,-0.20056405958238538,-0.1803403118200469,-0.11795105205968101
2014-08-20,17.047332763671875,17.164665857950848,-0.0693321228027343,45418500,Tesla,TSLA,0,hold,0,0.2119998931884765,0.0313908168247768,-0.0663442929585775,-0.1744746658828233,-0.17349118684467513,-0.12276582952790661
2014-08-21,16.95599937438965,17.04022153218587,0.145334243774414,43734000,Tesla,TSLA,0,hold,0,0.06999969482421872,0.07415253775460381,-0.02699985504150391,-0.12587541014283574,-0.16275668395193,-0.12421771458217078
2014-08-22,17.118667602539062,17.040666580200195,-0.1493339538574218,42501000,Tesla,TSLA,0,hold,0,0.09133338928222651,0.10910481044224331,0.04578905105590821,-0.08708126990349743,-0.14685258865356446,-0.12319406406045548
2014-08-25,17.503332138061523,17.19266637166341,-0.2906646728515625,64771500,Tesla,TSLA,0,hold,0,-0.162668228149414,0.08380928039550782,0.052466710408528655,-0.058298880189329765,-0.13138009288854766,-0.12632477295222544
2014-08-26,17.44933319091797,17.35711097717285,0.2159996032714843,57270000,Tesla,TSLA,0,hold,0,-0.3846645355224609,-0.022362027849469873,0.027122243245442716,-0.03509005452250386,-0.11846545704624108,-0.1276131094382902
2014-08-27,17.549999237060547,17.500888188680012,0.0166683197021484,44776500,Tesla,TSLA,0,hold,0,0.05399894714355466,-0.09116200038364956,0.006311066945393884,-0.026232914348225018,-0.10488066756934449,-0.12592575092033803
2014-08-28,17.590667724609375,17.53000005086263,-0.1313343048095703,42673500,Tesla,TSLA,0,hold,0,-0.10066604614257807,-0.1250856672014509,-0.025566705067952476,-0.024102510724748887,-0.08247365449604237,-0.12260160587104085
2014-08-29,17.979999542236328,17.706888834635418,-0.0666656494140625,96706500,Tesla,TSLA,0,hold,0,-0.04066848754882811,-0.12609536307198663,-0.061577924092610696,-0.010589000156947543,-0.06769707328394842,-0.12026237102564925
2014-09-02,18.94133377075196,18.17066701253255,-0.574666976928718,147786000,Tesla,TSLA,0,hold,0,-0.389331817626953,-0.1334095001220703,-0.10998897552490236,-0.02818314269348815,-0.061630397930479884,-0.1194246057219106
2014-09-03,18.746000289916992,18.55577786763509,0.4319992065429687,101584500,Tesla,TSLA,1,sell,1,-0.9613342285156318,-0.25207644871303114,-0.19397786458333383,-0.07160883893023498,-0.06706081524229895,-0.12312937487522375
2014-09-04,19.06933212280273,18.91888872782389,-0.1353321075439417,125125500,Tesla,TSLA,1,sell,1,0.195333480834968,-0.3156191689627518,-0.22871119181315147,-0.10314293326912358,-0.07628070429751757,-0.12480097568681095
2014-09-05,18.49266624450684,18.769332885742188,0.3439998626708913,167548500,Tesla,TSLA,1,sell,1,-0.3233318328857386,-0.34354275294712583,-0.2490777333577474,-0.1401480328905714,-0.09087952396325899,-0.12729194011594278
2014-09-08,18.80733299255371,18.789777119954422,-0.2993335723876953,82524000,Tesla,TSLA,0,hold,0,0.5766658782958912,-0.21664733886718748,-0.2093333562215171,-0.15483520423973013,-0.08745495980246032,-0.12376813136885324
2014-09-09,18.565332412719727,18.621777216593426,0.3006668090820348,68382000,Tesla,TSLA,0,hold,0,-0.31466674804687134,-0.08897132873535117,-0.1997221628824871,-0.1694564274379186,-0.09866432056092382,-0.12126271196186843
2014-09-10,18.739999771118164,18.704221725463867,-0.1066665649414027,56719500,Tesla,TSLA,0,hold,0,0.2420005798339843,0.06493355887276868,-0.14774433771769202,-0.1636776347736737,-0.10413567392449635,-0.1153004744957234
2014-09-11,18.687332153320312,18.6642214457194,0.0100002288818359,56491500,Tesla,TSLA,0,hold,0,-0.17466735839843747,0.03506671360560806,-0.09719985326131168,-0.15421682085309713,-0.11060819793165778,-0.11071295620772645
2014-09-12,18.61333274841309,18.68022155761719,0.0866680145263636,49869000,Tesla,TSLA,0,hold,0,0.052667617797851535,0.04028570992606007,-0.026699892679849967,-0.13279993245889854,-0.11506900452730948,-0.10128011468596064
2014-09-15,16.923999786376953,18.07488822937012,1.3673324584960938,246831000,Tesla,TSLA,0,hold,0,0.073999404907223,-0.011942781720842632,0.034566783905029486,-0.10702121021983393,-0.11688420479757748,-0.09437601014311098
2014-09-16,17.382667541503906,17.640000025431316,-0.3726673126220703,124501500,Tesla,TSLA,0,hold,0,1.6893329620361357,0.2664380754743302,0.138900025685628,-0.039087123661250875,-0.08759413936681919,-0.07689916206698118
2014-09-17,17.42533302307129,17.24400011698405,0.0686664581298828,77665500,Tesla,TSLA,0,hold,0,-0.458667755126953,0.3267235347202846,0.19531097412109358,0.01497583913279105,-0.06253800977740373,-0.062066985820901845
2014-09-18,17.58799934387207,17.465333302815754,-0.0306663513183593,55389000,Tesla,TSLA,0,hold,0,-0.0426654815673828,0.34790458679199227,0.19921102523803733,0.06420809148432141,-0.03646198071931539,-0.05194120548041587
2014-09-19,17.288000106811523,17.43377749125163,-0.0886669158935546,102163500,Tesla,TSLA,0,hold,0,-0.1626663208007812,0.24577129908970455,0.21292215983072924,0.10690403194217903,-0.010688868740148714,-0.044232831682477707
2014-09-22,16.66866683959961,17.181555430094402,0.3313331604003906,123211500,Tesla,TSLA,0,hold,0,0.2999992370605468,0.13119997297014557,0.20533323287963876,0.1453245351602745,0.018076016610128854,-0.03198160350029107
2014-09-23,16.694000244140625,16.883555730183918,-0.3460006713867187,84880500,Tesla,TSLA,0,hold,0,0.6193332672119137,0.03994287763323103,0.23387769063313818,0.1667061816205035,0.05016842223050305,-0.020603940991932555
2014-09-24,16.80933380126953,16.724000295003254,-0.0680007934570312,56242500,Tesla,TSLA,0,hold,0,-0.02533340454101561,0.1718095506940569,0.21456654866536481,0.1838138370723515,0.08134385159141143,-0.010021358170532834
2014-09-25,16.463333129882812,16.655555725097656,0.3713340759277344,72513000,Tesla,TSLA,0,hold,0,-0.11533355712890622,0.1823236192975726,0.15785547892252627,0.17794717641977176,0.10760700828150704,-0.000720216722911217
2014-09-26,16.440000534057617,16.570889155069988,0.1099987030029296,56931000,Tesla,TSLA,0,hold,0,0.3460006713867187,0.20097133091517858,0.09907776514689129,0.19104315369993777,0.13732043818423625,0.010171737107150079
2014-09-29,16.35066795349121,16.41800053914388,-0.0840015411376953,72790500,Tesla,TSLA,0,hold,0,0.023332595825195306,0.13544758387974332,0.14679997762044272,0.18551200195983225,0.15859411473859827,0.020440370343588848
2014-09-30,16.178667068481445,16.32311185201009,0.2826652526855469,63574500,Tesla,TSLA,0,hold,0,0.0893325805664062,0.07708554949079244,0.15418872833251954,0.18010539379748675,0.1617110402960526,0.03183872335650065
2014-10-01,16.016000747680664,16.18177858988444,0.1306667327880859,89125500,Tesla,TSLA,0,hold,0,0.17200088500976557,0.11359988621303013,0.15228875478108728,0.1641200432410608,0.1664256447239926,0.04550769035452108
2014-10-02,16.761333465576172,16.31866709391276,-0.0813331604003906,134973000,Tesla,TSLA,0,hold,0,0.1626663208007812,0.1402856009347098,0.12689990997314454,0.14325999165629302,0.1635320830763432,0.06035333642818662
2014-10-03,17.013999938964844,16.597111384073894,-0.1433334350585937,81094500,Tesla,TSLA,1,sell,1,-0.7453327178955076,-0.0013143266950334874,0.05062217712402345,0.09180214431259658,0.1536303336160225,0.07022558879382507
2014-10-06,17.374666213989258,17.049999872843426,-0.0993328094482421,115699500,Tesla,TSLA,1,sell,1,-0.2526664733886718,-0.1125522068568638,0.0003333409627278613,0.08067689413552755,0.13118121833132027,0.07705743723902213
2014-10-07,17.30466651916504,17.23111089070638,-0.0693340301513671,67282500,Tesla,TSLA,1,sell,1,-0.360666275024414,-0.23918064662388386,-0.07035547892252604,0.0445215833056104,0.10413679825632197,0.07850802285330641
2014-10-08,17.28533363342285,17.321555455525715,0.054666519165039,75826500,Tesla,TSLA,0,hold,0,0.06999969482421872,-0.2845331464494978,-0.13464434941609707,0.008924538748604919,0.07304440883168008,0.08077698975361045
2014-10-09,17.134000778198242,17.24133364359538,0.3493328094482422,110419500,Tesla,TSLA,0,hold,0,0.019332885742187497,-0.23820942470005577,-0.16055542627970376,-0.032013165819775924,0.04066314028020495,0.08236418475071203
2014-10-10,15.793999671936035,16.737778027852375,0.5153341293334961,193324500,Tesla,TSLA,0,hold,0,0.15133285522460932,-0.07449537004743303,-0.1607332547505697,-0.060067388513586006,0.00950992651153029,0.08456417140115076
2014-10-13,14.97266674041748,15.966889063517252,0.9320001602172852,169030500,Tesla,TSLA,0,hold,0,1.3400011062622068,0.19546658652169363,-0.05256662368774417,-0.030095205202207456,0.02655672608760364,0.09290374981358729
2014-10-14,15.137332916259766,15.30133310953776,0.0793342590332031,106579500,Tesla,TSLA,0,hold,0,0.8213329315185546,0.47695230756487167,0.11541113853454588,0.01866377526587182,0.04654268130921481,0.09872739115372084
2014-10-15,15.313332557678224,15.14111073811849,-0.6466655731201207,137209500,Tesla,TSLA,0,hold,0,-0.1646661758422851,0.5461334228515624,0.2658666769663494,0.05134950155740256,0.05895205547935083,0.10290374614922283
2014-10-16,15.09000015258789,15.180221875508629,-0.4420003890991211,80989500,Tesla,TSLA,0,hold,0,-0.17599964141845875,0.4763240541730606,0.32783338228861475,0.08306382776616687,0.061714657566003576,0.1016994903827536
2014-10-17,15.165332794189451,15.189555168151855,0.3933343887329119,158241000,Tesla,TSLA,0,hold,0,0.22333240509033372,0.32849537985665445,0.3595000267028808,0.11687333872030066,0.06927606181094516,0.10444628992691417
2014-10-20,15.364666938781738,15.206666628519692,-0.25,52416000,Tesla,TSLA,0,hold,0,-0.0753326416015607,0.07472384316580656,0.3240223089853924,0.14554145100352525,0.08265735893918756,0.10267224006464921
2014-10-21,15.689332962036133,15.406444231669107,-0.0713329315185546,61954500,Tesla,TSLA,0,hold,0,-0.19933414459228682,-0.0520190920148575,0.2442667325337729,0.16897439642266915,0.08980940099348102,0.09951756482053864
2014-10-22,15.40666675567627,15.486888885498049,0.1393327713012713,61749000,Tesla,TSLA,0,hold,0,-0.3246660232543944,-0.08540960039411254,0.1121445020039877,0.18491577316116503,0.0874795779847262,0.09125648554909996
2014-10-23,15.685999870300291,15.593999862670898,-0.0419998168945294,52386000,Tesla,TSLA,0,hold,0,0.28266620635986317,-0.07040010179792112,-0.015122254689534445,0.18292601658747742,0.0937181790669759,0.08383120644855974
2014-10-24,15.682666778564451,15.591777801513672,0.0686664581298845,51949500,Tesla,TSLA,2,buy,1,-0.27933311462402166,-0.1151047570364815,-0.07813336054484034,0.15867107097919175,0.09410180041664526,0.07341019437818107
2014-10-27,14.777999877929688,15.382222175598145,0.8386669158935547,143299500,Tesla,TSLA,2,buy,1,0.003333091735839842,-0.09337150028773701,-0.07427784601847304,0.11678389664534693,0.09478247960408533,0.07405288912392605
2014-10-28,16.184667587280273,15.548444747924805,-0.8780002593994141,157744500,Tesla,TSLA,2,buy,1,0.9046669006347635,0.0764000211443222,-0.012000052134195768,0.09561467013516277,0.11159300051237413,0.07693400124610941
2014-10-29,15.873332977294922,15.612000147501629,0.2019996643066406,74437500,Tesla,TSLA,0,hold,0,-1.4066677093505855,-0.016781125749860508,-0.06415562629699707,0.02378605853070278,0.10658946288259408,0.06851560705401044
2014-10-30,15.910667419433594,15.989555994669596,-0.0346670150756835,48426000,Tesla,TSLA,0,hold,0,0.31133460998535145,-0.08356192452566984,-0.06242227554321301,-0.0389963757860791,0.09372162902564334,0.06043121497619332
2014-10-31,16.113332748413086,15.9657777150472,0.0540008544921875,56629500,Tesla,TSLA,0,hold,0,-0.03733444213867187,-0.088628687177386,-0.05640006065368656,-0.06421104473072088,0.07427366323638382,0.05346142388329721
2014-11-03,16.172666549682617,16.065555572509766,0.0273342132568359,63057000,Tesla,TSLA,0,hold,0,-0.20266532897949216,-0.14971422467912973,-0.06807780265808117,-0.06762641655219778,0.04336256897240358,0.04899180604906507
2014-11-04,15.928667068481444,16.071555455525715,0.1040000915527361,55239000,Tesla,TSLA,0,hold,0,-0.059333801269531236,-0.1941903795514788,-0.09828886985778823,-0.07315167856740426,0.010529824307090374,0.04365223334927866
2014-11-05,15.39799976348877,15.833111127217611,0.6686677932739258,135688500,Tesla,TSLA,0,hold,0,0.24399948120117357,0.005123901367187748,-0.08062222798665375,-0.07295679574484355,-0.020097088395503483,0.0388863826620168
2014-11-06,16.08133316040039,15.802666664123535,-0.4486665725708008,230320500,Tesla,TSLA,0,hold,0,0.5306673049926739,0.06466666630336233,-0.042155520121256555,-0.047532616080818636,-0.042070198059081985,0.039903135722493925
2014-11-07,16.01333236694336,15.830888430277506,0.1326675415039062,77415000,Tesla,TSLA,0,hold,0,-0.6833333969116209,0.04390484946114682,-0.05376661618550612,-0.04276189699277772,-0.054369606888085044,0.035854858248104624
2014-11-10,16.1286678314209,16.07444445292155,-0.188000679016115,68658000,Tesla,TSLA,0,hold,0,0.06800079345703122,0.037276268005371045,0.02118902206420902,-0.03859337817181601,-0.050681875463117615,0.032758961287625336
2014-11-11,16.738666534423828,16.293555577596027,-0.5686664581298828,119232000,Tesla,TSLA,0,hold,0,-0.11533546447753901,-0.020495305742536437,-0.008177804946899413,-0.04557215722052612,-0.049878381427965655,0.02997241466503427
2014-11-12,16.606666564941406,16.49133364359538,0.0413341522216796,88062000,Tesla,TSLA,0,hold,0,-0.6099987030029296,-0.17640002114432224,-0.05319999059041342,-0.05872966221400678,-0.060054974806936195,0.024156318157177267
2014-11-13,16.780000686645508,16.708444595336914,-0.072000503540039,93540000,Tesla,TSLA,1,sell,1,0.13199996948242182,-0.23230484553745812,-0.07811115582784024,-0.07146957942417695,-0.06172865984732648,0.014099174649844627
2014-11-14,17.245332717895508,16.87733332316081,-0.5786647796630859,91516500,Tesla,TSLA,1,sell,1,-0.17333412170410148,-0.16809539794921874,-0.11986672083536795,-0.08500513139661854,-0.06480000646490801,0.0009034391694468248
2014-11-17,16.93199920654297,16.985777537027996,0.2340011596679687,60385500,Tesla,TSLA,1,sell,1,-0.4653320312499999,-0.22805715288434708,-0.1864777723948162,-0.0771882549747006,-0.07588304051181728,-0.018281775037643364
2014-11-18,17.18000030517578,17.119110743204754,-0.1226673126220703,67095000,Tesla,TSLA,0,hold,0,0.31333351135253895,-0.16314255850655693,-0.19398886362711593,-0.0959472341851874,-0.08441518482409027,-0.03485254043428769
2014-11-19,16.516000747680664,16.876000086466473,0.1913318634033203,118777500,Tesla,TSLA,0,hold,0,-0.2480010986328124,-0.1042285374232701,-0.15708888371785482,-0.1082432065691267,-0.08972396348652092,-0.05317438435671952
2014-11-20,16.58066749572754,16.75888951619466,-0.0506668090820312,53808000,Tesla,TSLA,0,hold,0,0.663999557495117,-0.012381035940987722,-0.10316670735677085,-0.0970549761593997,-0.0863380080775211,-0.06585058625695743
2014-11-21,16.185333251953125,16.42733383178711,0.6286659240722656,112276500,Tesla,TSLA,0,hold,0,-0.06466674804687499,0.08390459333147321,-0.0406444549560547,-0.09173483586573344,-0.08245848940129866,-0.06937571323563901
2014-11-24,16.447999954223633,16.404666900634766,-0.1013336181640625,71845500,Tesla,TSLA,0,hold,0,0.39533424377441395,0.2005140577043806,0.04807771046956381,-0.0750212721772247,-0.05489006209791752,-0.06371791351017696
2014-11-25,16.53933334350586,16.390888849894207,-0.0493335723876953,47397000,Tesla,TSLA,0,hold,0,-0.2626667022705077,0.15255230494907926,0.06939996083577474,-0.057712854657854355,-0.053678378724215325,-0.06049098075904284
2014-11-26,16.562667846679688,16.516667048136394,-0.0066680908203125,29718000,Tesla,TSLA,0,hold,0,-0.09133338928222651,0.1086477552141462,0.09078887303670251,-0.02323665409297734,-0.047984804186904643,-0.05854877462528025
