Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2003-06-16,15.82354736328125,15.58672205607096,-0.3676997078867163,69658600,Microsoft,MSFT,0,hold,0,0.2118988037109356,-0.15705070495605453,-0.021085373560587532,-0.0006981881110221802,-0.004788721653453099,0.04273214434168024
2003-06-17,16.178781509399414,15.788229624430336,-0.1994300973890297,122213900,Microsoft,MSFT,0,hold,0,-0.46118736267089827,-0.1463680267333984,-0.0782137711842855,-0.021654780880435393,-0.016815756078352027,0.03697270877255597
2003-06-18,16.247331619262695,16.083220163981117,-0.0560898481778657,89957700,Microsoft,MSFT,0,hold,0,-0.35523414611816395,-0.13515055520193925,-0.15320849418640148,-0.04331008156577307,-0.03234161410415384,0.026270527675234065
2003-06-19,16.247331619262695,16.224481582641598,0.0124646748610395,63626900,Microsoft,MSFT,0,hold,0,-0.06855010986328124,-0.17094050816127246,-0.18094131151835124,-0.06247230571704912,-0.040935524722986054,0.01671963254806446
2003-06-20,16.40937614440918,16.301346460978188,0.0062323402099409,86048900,Microsoft,MSFT,0,hold,0,0.0,-0.18215751647949244,-0.1662957350413005,-0.08137453728979761,-0.04872019081784966,0.008344553961542456
2003-06-23,16.06659507751465,16.241100947062172,0.224358154985417,52584500,Microsoft,MSFT,0,hold,0,-0.16204452514648435,-0.18785667419433597,-0.14167903264363615,-0.10152322538606418,-0.05763126674451322,-0.0039018823595469705
2003-06-24,16.01673698425293,16.164236068725582,-0.0311616791882904,51820300,Microsoft,MSFT,0,hold,0,0.34278106689453114,-0.054486356462751115,-0.11571105321248384,-0.11217932229513654,-0.06505509761341827,-0.01305678466270709
2003-06-25,15.742527961730955,15.941953341166176,0.2368229358510731,60483500,Microsoft,MSFT,0,hold,0,0.04985809326171872,0.034011077880859365,-0.08538042704264337,-0.11874031234573539,-0.0664545778642621,-0.021029663555727798
2003-06-26,16.047903060913086,15.935722668965656,-0.2243594134676279,51758100,Microsoft,MSFT,0,hold,0,0.2742090225219743,0.1016738074166437,-0.03396520614624013,-0.09916708600390085,-0.06200462809780188,-0.02549660828313216
2003-06-27,15.973118782043455,15.921183268229164,0.1994312824549577,76040300,Microsoft,MSFT,0,hold,0,-0.30537509918213057,0.08707272665841254,0.017554394404093517,-0.07648473676744397,-0.06373229110450074,-0.03296295974054947
2003-06-30,15.979350090026855,16.00012397766113,0.1869665923571872,48073100,Microsoft,MSFT,0,hold,0,0.07478427886963065,0.07175919669015098,0.04705305099487323,-0.04761128058800325,-0.06336060741491482,-0.03891269843566594
2003-07-01,16.29718589782715,16.083218256632485,-0.349002506014564,60926000,Microsoft,MSFT,0,hold,0,-0.006231307983400213,0.007477269853864497,0.049026298522949346,-0.03287315578251091,-0.06462887211849813,-0.041156892353678
2003-07-02,16.752140045166016,16.342892011006672,-0.2368228927439482,94069300,Microsoft,MSFT,0,hold,0,-0.31783580780029286,-0.05822647639683323,0.020774126052856515,-0.028695282569298368,-0.06997547651592052,-0.044724262406673355
2003-07-03,16.515321731567383,16.521549224853512,0.1184120735521183,39440900,Microsoft,MSFT,0,hold,0,-0.454954147338867,-0.16577543531145403,-0.036977418263753274,-0.03629724481603598,-0.07257762038916869,-0.048199589264216684
2003-07-07,17.088682174682617,16.78538131713867,-0.2492876124011296,88960800,Microsoft,MSFT,1,sell,1,0.23681831359863276,-0.142628370012556,-0.08403131167093922,-0.024969794724013745,-0.0637980026111268,-0.04976531531423184
2003-07-08,17.26318359375,16.955729166666664,-0.27421695998461,61896800,Microsoft,MSFT,1,sell,1,-0.573360443115234,-0.21830531529017883,-0.13897838592529316,-0.04016008691473319,-0.061851866203441935,-0.05484321387530546
2003-07-09,17.119842529296875,17.15723609924316,0.0560898608820998,62300700,Microsoft,MSFT,1,sell,1,-0.17450141906738276,-0.2444810867309571,-0.1843692620595299,-0.06648611760401464,-0.06881663004557292,-0.06276700437949795
2003-07-10,16.77083969116211,17.051288604736325,0.2118947635211725,55350800,Microsoft,MSFT,0,hold,0,0.14334106445312497,-0.1777078356061663,-0.17657920519510917,-0.0862099804721036,-0.07240284534922818,-0.06705896866145393
2003-07-11,17.020126342773438,16.970269521077473,-0.2243582397716821,50377300,Microsoft,MSFT,0,hold,0,0.3490028381347655,-0.05947320120675224,-0.14801497459411636,-0.09212712088784022,-0.06884945986563698,-0.06795851185991261
2003-07-14,17.07621192932129,16.955725987752277,0.1433401818085542,60464400,Microsoft,MSFT,0,hold,0,-0.24928665161132804,-0.04077584402901786,-0.1177888870239258,-0.10820772988455642,-0.0634153918216103,-0.07077380917929667
2003-07-15,16.995197296142578,17.030511856079098,0.1246431959190168,53567600,Microsoft,MSFT,0,hold,0,-0.05608558654785154,0.0325864519391741,-0.07437098821004233,-0.11190569322187828,-0.06404953002929688,-0.07328509250885161
2003-07-16,17.151002883911133,17.074137369791664,0.0249281647244004,49838900,Microsoft,MSFT,0,hold,0,0.08101463317871091,0.03490104675292969,-0.03375740051269532,-0.10720740307818412,-0.06743901068704171,-0.07549550333633799
2003-07-17,16.633731842041016,16.926644007364906,0.2804481132764174,72805000,Microsoft,MSFT,0,hold,0,-0.15580558776855463,-0.025284576416015628,-0.029810174306233728,-0.09361991882324222,-0.07305890468128942,-0.07800071885433106
2003-07-18,16.758373260498047,16.847702662150063,0.1371090612864591,63388400,Microsoft,MSFT,0,hold,0,0.517271041870117,0.010683550153459833,0.03500436147054037,-0.06912947434645438,-0.06892597298873099,-0.0725329530650172
2003-07-21,16.2286434173584,16.540249506632485,0.5172723626990496,48480800,Microsoft,MSFT,0,hold,0,-0.12464141845703122,0.07086857386997766,0.045702934265136726,-0.043159725901844734,-0.06892605497125996,-0.06519248849652672
2003-07-22,16.440532684326172,16.475849787394203,-0.0623210096464141,51791000,Microsoft,MSFT,0,hold,0,0.5297298431396482,0.15615959167480467,0.07166989644368489,0.0011914012196299769,-0.05393600296555907,-0.05357854965285128
2003-07-23,16.484159469604492,16.384445190429684,-0.0186970165821378,49828200,Microsoft,MSFT,0,hold,0,-0.21188926696777335,0.15473600115094868,0.07821365992228192,0.03010624057644016,-0.04113257224099682,-0.04700557022846393
2003-07-24,16.203706741333008,16.376132965087887,0.4861116301708534,53556600,Microsoft,MSFT,0,hold,0,-0.0436267852783203,0.12695841108049666,0.09961071014404302,0.04340620774489183,-0.023463799660665963,-0.04113255862531993
2003-07-25,16.758373260498047,16.482079823811848,-0.3801631158563019,54173000,Microsoft,MSFT,0,hold,0,0.28045272827148426,0.0788822174072266,0.11415271759033206,0.07134837056254292,-0.005423176079465653,-0.03334998849577505
2003-07-28,16.583877563476562,16.51531918843587,0.2056624654329724,52658300,Microsoft,MSFT,0,hold,0,-0.5546665191650387,0.0008909497942243135,0.07343616485595705,0.0631711896959242,0.0054448997765256645,-0.027516877122700522
2003-07-29,16.496623992919922,16.612958272298176,0.2555199658240923,62391100,Microsoft,MSFT,0,hold,0,0.17449569702148432,-0.06997827802385603,0.04580656687418621,0.05277489882249098,0.0203364890918397,-0.023200444282569337
2003-07-30,16.347043991088867,16.47584851582845,0.1433401715777158,41240300,Microsoft,MSFT,0,hold,0,0.0872535705566406,-0.032407924107142855,0.004154745737711589,0.04661113613254422,0.03209027407462135,-0.020532598636420506
2003-07-31,16.45922088623047,16.43429629007975,0.1184119945711614,64504800,Microsoft,MSFT,0,hold,0,0.14958000183105463,-0.0005336761474609374,0.004674530029296871,0.053487253713083785,0.03857408824719881,-0.017183122024160318
2003-08-01,16.30965805053711,16.37197430928548,0.0997150474521184,42649700,Microsoft,MSFT,0,hold,0,-0.11217689514160153,0.001247732979910719,-0.01744906107584636,0.04707723764272835,0.046730700710363546,-0.014558159776509122
2003-08-04,16.31589126586914,16.36159006754557,-0.0186970181628574,51825600,Microsoft,MSFT,0,hold,0,0.14956283569335935,0.0790607452392578,0.009556484222412112,0.0406259515783289,0.04709145395379317,-0.01199472408576554
2003-08-05,15.991809844970703,16.20578638712565,0.4050923757073974,58825800,Microsoft,MSFT,0,hold,0,-0.006233215332031248,0.05110435485839843,0.01983928680419922,0.033297918131063274,0.04292565061334977,-0.006990533274382814
2003-08-06,15.98558235168457,16.0977611541748,-0.0685533470402681,56294900,Microsoft,MSFT,0,hold,0,0.32408142089843733,0.0790597643171038,0.04601459503173828,0.027106945331280035,0.044729761491742036,0.0007399173792946897
2003-08-07,16.022981643676758,16.000124613444008,0.0062323410934297,44258500,Microsoft,MSFT,0,hold,0,0.006227493286132811,0.09152308872767856,0.08777030309041343,0.03305143838400369,0.050776053311532,0.010527211926840788
2003-08-08,15.941961288452148,15.983508427937824,0.1869654510574179,33241400,Microsoft,MSFT,0,hold,0,-0.03739929199218748,0.09935727800641742,0.0771751085917155,0.030969313736800296,0.05048073551111053,0.017919845299180486
2003-08-11,15.960647583007812,15.975196838378904,1.7763568394002505e-15,36433900,Microsoft,MSFT,0,hold,0,0.08102035522460933,0.07781257629394532,0.07426605224609377,0.04543318696074434,0.048731352153577295,0.02641155637543777
2003-08-12,16.035438537597656,15.979349136352536,-0.0124646761328826,38208400,Microsoft,MSFT,0,hold,0,-0.018686294555664056,0.05395327976771763,0.06668376922607425,0.05111766437907795,0.04611831798888089,0.03471300378808836
2003-08-13,15.954422950744627,15.983503023783364,0.1184120639082824,39636900,Microsoft,MSFT,0,hold,0,-0.07479095458984371,-0.001780537196568079,0.05764748255411785,0.051117626651302796,0.037775943153782875,0.040140898004541264
2003-08-14,15.973118782043455,15.987660090128577,0.0186970170512186,37338300,Microsoft,MSFT,2,buy,1,0.08101558685302909,0.002849715096610187,0.03947073618570976,0.06070561461396274,0.037830561922307625,0.04263685066711729
2003-08-15,15.917032241821287,15.948191324869788,0.0436251902699584,27607900,Microsoft,MSFT,2,buy,1,-0.01869583129882812,0.003918239048549513,0.024097871780395713,0.05037797361939827,0.03421152181792682,0.046360791492931985
2003-08-18,16.01673698425293,15.968962669372551,-0.0872515130306901,45817400,Microsoft,MSFT,2,buy,1,0.056086540222167955,0.004807063511440189,0.0063356876373293685,0.04395374256175965,0.03939392524853095,0.04596778747483431
2003-08-19,16.59010887145996,16.174626032511387,-0.4798794523907759,72952900,Microsoft,MSFT,0,hold,0,-0.09970474243164237,0.001602172851562652,0.0022856553395590976,0.03462610768747864,0.03873800143860941,0.04302057773608884
2003-08-20,16.484159469604492,16.363668441772457,-0.0934838942135876,56739300,Microsoft,MSFT,0,hold,0,-0.573371887207031,-0.08297734941755039,-0.03905475934346509,0.011738234299879888,0.027519953878302382,0.03656423643892038
2003-08-21,16.353281021118164,16.4758497873942,0.2555199230880198,63802700,Microsoft,MSFT,0,hold,0,0.10594940185546871,-0.13141021728515673,-0.06637304623921712,-0.010752235664116093,0.023080891057064703,0.03315646683641258
2003-08-22,16.340824127197266,16.39275487263997,0.3490039737444483,65846300,Microsoft,MSFT,0,hold,0,0.1308784484863281,-0.1193018504551483,-0.0705281098683676,-0.024463058304000647,0.011469360820034127,0.028668065846259982
2003-08-25,16.515321731567383,16.403142293294266,-0.1184120735521183,36132900,Microsoft,MSFT,0,hold,0,0.012456893920898434,-0.08636120387486075,-0.06855457623799661,-0.037831710983108675,0.002405158260412409,0.02352265372064903
2003-08-26,16.558944702148438,16.47169685363769,-0.162037239821231,47546000,Microsoft,MSFT,0,hold,0,-0.17449760437011713,-0.04611974443708147,-0.07811052004496284,-0.04539241161975233,-0.008309914772970616,0.01741018013413906
2003-08-27,16.465456008911133,16.51324081420898,0.0560898390973463,30633900,Microsoft,MSFT,0,hold,0,-0.043622970581054674,0.0021368844168526786,-0.07582530975341818,-0.05169302971808468,-0.017056757943672028,0.009609193754900868
2003-08-28,16.52155113220215,16.515317281087235,-0.0062323384148825,46211200,Microsoft,MSFT,0,hold,0,0.09348869323730463,-0.01994203839983259,-0.05879014333089205,-0.05403521191942829,-0.025923723923532583,0.005983502524239689
2003-08-29,16.527790069580078,16.50493240356445,-0.0373940454194112,34503000,Microsoft,MSFT,0,hold,0,-0.056095123291015604,-0.03596769060407366,-0.03261515299479167,-0.05336416894262971,-0.033041554166559586,0.0009670581723669005
2003-09-02,16.988967895507812,16.67943636576334,-0.3490026730930395,74168900,Microsoft,MSFT,0,hold,0,-0.006238937377929684,-0.02457226344517299,-0.005089505513509114,-0.05093976534329938,-0.03999550635354561,-0.0002948145561030244
2003-09-03,17.63711166381836,17.05128987630208,-0.5484326459691822,109437800,Microsoft,MSFT,0,hold,0,-0.46117782592773415,-0.06659605843680247,-0.047572485605875674,-0.06166457291487823,-0.04817382243641637,-0.006155545370919365
2003-09-04,17.71813201904297,17.448070526123043,-0.2056624042115657,59840800,Microsoft,MSFT,0,hold,0,-0.6481437683105467,-0.1990745544433594,-0.11778828303019208,-0.08404559250716334,-0.0647273331357722,-0.01653843348836664
2003-09-05,17.686969757080078,17.680737813313797,-0.0934826918594886,64024500,Microsoft,MSFT,0,hold,0,-0.08102035522460933,-0.2877496991838727,-0.16328303019205734,-0.10196139157473393,-0.08031882068567112,-0.024839815130374702
2003-09-08,17.973648071289062,17.79291661580403,-0.2804492129712947,46105300,Microsoft,MSFT,0,hold,0,0.031162261962890615,-0.28703607831682476,-0.18291470209757485,-0.10946744562505366,-0.0910229147526256,-0.03627878339419813
2003-09-09,17.680744171142578,17.780453999837235,0.1745007627258843,44315200,Microsoft,MSFT,0,hold,0,-0.28667831420898426,-0.2686947413853236,-0.21376396814982093,-0.12067133306146977,-0.10351991988064953,-0.04794802971074149
2003-09-10,17.169694900512695,17.608029047648106,0.2991462311944879,54763500,Microsoft,MSFT,0,hold,0,0.2929039001464843,-0.1267808096749442,-0.20441611607869467,-0.13380710056849887,-0.10917266879165387,-0.05626790229910116
2003-09-11,17.350427627563477,17.40028889973958,-0.1121796785479318,37813300,Microsoft,MSFT,0,hold,0,0.5110492706298827,0.061787687029157365,-0.1345109303792318,-0.12405462160215275,-0.10244839149608947,-0.05937471577686631
2003-09-12,17.66204261779785,17.39405504862467,-0.5359692078185994,55777200,Microsoft,MSFT,0,hold,0,-0.1807327270507812,0.10523572649274554,-0.06959187189737957,-0.11213791815789191,-0.09677372982627469,-0.06415160841542514
2003-09-15,17.67450714111328,17.56232579549153,0.0062323382574334,41432300,Microsoft,MSFT,0,hold,0,-0.3116149902343749,0.0715813228062221,-0.012152449289957682,-0.10433077130998883,-0.09261899914657859,-0.06953340774686469
2003-09-16,18.011051177978516,17.78253364562988,-0.3053775457197005,52060600,Microsoft,MSFT,0,hold,0,-0.01246452331542968,0.03917361668178013,0.024928728739420578,-0.09682486817076967,-0.08734886102509079,-0.07438102825521839
2003-09-17,17.761756896972656,17.815771738688145,0.1620372231072444,47221600,Microsoft,MSFT,0,hold,0,-0.3365440368652343,-0.09935962132045201,-0.003012688954671222,-0.09527730836973086,-0.09454336333693117,-0.078485682914997
2003-09-18,18.38497543334961,18.05259450276692,-0.6294518439210179,67268100,Microsoft,MSFT,1,sell,1,0.24929428100585926,-0.14156129019601005,-0.014853858947753908,-0.07714212438562415,-0.0934499974836383,-0.07983035054700131
2003-09-19,18.67165946960449,18.272797266642247,-0.1246432122835976,92433800,Microsoft,MSFT,1,sell,1,-0.6232185363769529,-0.16595502580915175,-0.06491899490356447,-0.07296444819523738,-0.09765941218325964,-0.08487446366859777
2003-09-22,18.11699485778809,18.39120992024739,0.1994300958543249,65678700,Microsoft,MSFT,1,sell,1,-0.28668403625487915,-0.19800556727818028,-0.14635283152262354,-0.06899254767449338,-0.10261249876858887,-0.09013349176040428
2003-09-23,18.44729804992676,18.41198412577311,-0.2991450846401129,57827800,Microsoft,MSFT,0,hold,0,0.554664611816399,-0.13764234270368325,-0.15476684570312507,-0.05495314964881311,-0.09777989973101699,-0.09036064382844376
2003-09-24,17.736831665039062,18.10037485758464,0.716703588728528,66336500,Microsoft,MSFT,0,hold,0,-0.3303031921386717,-0.10096092224121166,-0.13534278869628938,-0.06676000238774908,-0.09611797667386245,-0.0923561514304777
2003-09-25,17.599716186523438,17.92794863382975,0.14334018056649,56224500,Microsoft,MSFT,0,hold,0,0.7104663848876985,0.01406636919294034,-0.0623219807942711,-0.057377557440118576,-0.0782851102059348,-0.08766514538544157
2003-09-26,17.568565368652344,17.63503774007161,0.0498575332561266,49864700,Microsoft,MSFT,0,hold,0,0.13711547851562494,0.1828707558768134,0.00031201044718406375,-0.04296800382844704,-0.0570409038610626,-0.08128862803792722
2003-09-29,17.967416763305664,17.71189943949381,-0.2617522175290858,47380300,Microsoft,MSFT,2,buy,1,0.031150817871093736,0.22222208295549653,0.06294523874918607,-0.03750289246276192,-0.03352277989973105,-0.07348156539090164
2003-09-30,17.325511932373047,17.62049802144368,0.4923442684958097,63333700,Microsoft,MSFT,2,buy,1,-0.39885139465332026,0.1006058284214573,0.0691773414611816,-0.035557946006020406,-0.022567227012232762,-0.06834837345066917
2003-10-01,17.774221420288086,17.689050038655594,-0.3053774294514042,58375900,Microsoft,MSFT,2,buy,1,0.641904830932617,0.14138074602399603,0.1382503827412923,0.00283501593621218,-0.01113070103160125,-0.062064063725213135
2003-10-02,17.761756896972656,17.620496749877926,-0.0311605015334563,38143600,Microsoft,MSFT,0,hold,0,-0.44870948791503895,0.006766074044363842,0.11820383071899422,0.023134395054408455,-0.008747137638560535,-0.05772915732097159
2003-10-03,18.12322807312012,17.88640213012695,0.0498575263741685,57303000,Microsoft,MSFT,0,hold,0,0.01246452331542968,-0.02243619646344866,0.06491867701212607,0.035379711612240294,-0.0055216571740937005,-0.05170570805742238
2003-10-06,18.19178009033203,18.02558835347493,-0.0249293540723414,34047600,Microsoft,MSFT,0,hold,0,-0.3614711761474643,-0.07442981175014,0.018592453002929693,0.03732466645293173,-0.012901854933353957,-0.0473892869620488
2003-10-07,18.16062355041504,18.15854390462239,-0.081018046328122,52356800,Microsoft,MSFT,0,hold,0,-0.0685520172119105,-0.10007144383021793,-0.0597252845764162,0.028188533573360174,-0.015963366993686667,-0.04395699806401298
2003-10-08,17.961193084716797,18.10453224182129,0.3365392370719675,46989100,Microsoft,MSFT,0,hold,0,0.03115653991699218,-0.16542015075683603,-0.08101902008056652,0.028955493130526665,-0.008670602764999697,-0.03980633214189505
2003-10-09,18.035978317260746,18.05259831746419,0.1745007539414089,62653300,Microsoft,MSFT,0,hold,0,0.19943046569824208,-0.06285743713378897,-0.07052790323893236,0.01662805997408353,0.0003387852718955285,-0.03280047618696845
2003-10-10,18.01728057861328,18.004817326863606,0.0,37604700,Microsoft,MSFT,0,hold,0,-0.07478523254394884,-0.024395588466099533,-0.05640195210774765,-0.009149995740953341,0.003771942540218881,-0.02598806014789154
2003-10-13,17.93625831604004,17.996505737304684,0.1246431914942221,39320300,Microsoft,MSFT,0,hold,0,0.018697738647464487,0.03418780735560846,-0.06647688547770196,-0.018902386675824178,0.007937678956148858,-0.01834677146573377
2003-10-14,17.873937606811523,17.942492167154942,-0.0124646767912004,34851300,Microsoft,MSFT,0,hold,0,0.08102226257324217,0.046652930123465296,-0.016827201843261728,-0.037667276571085234,0.008079789814196095,-0.012820687317495902
2003-10-15,18.21863555908203,18.00961049397786,0.0814737566957894,57242100,Microsoft,MSFT,0,hold,0,0.06232070922851561,0.043626621791294756,0.009763844807942823,-0.03347593454214247,0.013448280200623606,-0.011187399314542155
2003-10-16,18.318904876708984,18.137159347534176,-0.2005488902451162,42232500,Microsoft,MSFT,0,hold,0,-0.34469795227050765,-0.020573370797293232,0.01607567469278996,-0.034010151454380605,0.0026373210706208865,-0.012413348118072688
2003-10-17,18.130884170532227,18.222808202107743,0.2193507192924002,49960000,Microsoft,MSFT,1,sell,1,-0.1002693176269531,-0.05589648655482653,-0.006805070241292257,-0.03366173125885344,-0.0150782066479063,-0.013853992969531752
2003-10-20,18.39411354064941,18.281300862630204,-0.2506861432311069,38794500,Microsoft,MSFT,2,buy,1,0.18802070617675776,-0.05887587411063058,-0.019602489471435433,-0.03779204232352116,-0.020712895978961025,-0.01580495787371557
2003-10-21,18.39411354064941,18.30637041727701,0.0,44166800,Microsoft,MSFT,2,buy,1,-0.26322937011718384,-0.09029671805245486,-0.048367087046304935,-0.027562956757597686,-0.03627426415158985,-0.017329527004598968
2003-10-22,18.10581588745117,18.29801432291666,0.0877410093799326,48798500,Microsoft,MSFT,1,sell,1,0.0,-0.08397979736328046,-0.05662097930908138,-0.027429341745900285,-0.039464615938956144,-0.014726456515307459
2003-10-23,18.118358612060547,18.20609601338704,-0.1190763691009522,67357900,Microsoft,MSFT,0,hold,0,0.2882976531982421,0.0021497998918814957,-0.04467178980509388,-0.015922932048419932,-0.03454423870956671,-0.010867427957468952
2003-10-24,16.67691421508789,17.633696238199864,0.4136324909733808,210558300,Microsoft,MSFT,0,hold,0,-0.012542724609378548,0.03079817635672463,-0.030836677551269183,-0.015179170880998617,-0.02838750471148557,-0.00902536232483204
2003-10-27,16.864925384521484,17.220066070556637,0.0,65619100,Microsoft,MSFT,0,hold,0,1.4414443969726558,0.2395832061767576,0.08753121693929052,0.024467355078393538,-0.0055039656789677574,0.0028903829640356377
2003-10-28,17.046672821044922,16.862837473551426,-0.0689391309625726,71752600,Microsoft,MSFT,0,hold,0,-0.1880111694335937,0.3652856009347089,0.17756935755411787,0.05311052091829091,0.02340842464513962,0.010531295813950481
2003-10-29,16.75837516784668,16.889991124471024,0.2632206024422032,73551500,Microsoft,MSFT,0,hold,0,-0.18174743652343744,0.3400377001081187,0.20994930267333972,0.07744015704144507,0.04077097574869806,0.018196260048250926
2003-10-30,16.369821548461914,16.72495651245117,0.5577768269019927,98729400,Microsoft,MSFT,0,hold,0,0.2882976531982421,0.2789785657610207,0.23366060256957977,0.1035215524526743,0.06162786985698513,0.02289216271762198
2003-10-31,16.382352828979492,16.503516515096024,0.1441455618307969,69623700,Microsoft,MSFT,0,hold,0,0.3885536193847655,0.23761585780552455,0.2729350407918289,0.1357050507933229,0.0805179027088902,0.02734810965401795
2003-11-03,16.720781326293945,16.490985234578446,-0.2068162106022235,57772300,Microsoft,MSFT,0,hold,0,-0.012531280517578123,0.09275474548339843,0.26008723576863574,0.16295999799455907,0.09493125447055757,0.03468223064403825
2003-11-04,16.338483810424805,16.48053932189941,0.325892564635204,84026100,Microsoft,MSFT,0,hold,0,-0.338428497314453,0.08863525390625002,0.19114818572998024,0.1757697346446277,0.10137317055150086,0.036387194553619585
2003-11-05,16.35728645324707,16.472183863321934,0.0313353191988383,61514400,Microsoft,MSFT,0,hold,0,0.3822975158691404,0.1040341513497489,0.14383157094319662,0.18306976989075363,0.11482410430908203,0.04512794381879238
2003-11-06,16.438751220703125,16.378173828124996,0.0188018998407386,68189800,Microsoft,MSFT,0,hold,0,-0.018802642822265618,0.05031509399414062,0.06476068496704103,0.17826260157993842,0.12381927423309855,0.054063346937959465
2003-11-07,16.35728645324707,16.38444137573242,0.1754797000987835,57822100,Microsoft,MSFT,0,hold,0,-0.08146476745605466,0.0032242366245814726,0.07102797826131187,0.16870385473901076,0.12891111541212644,0.06205506818047888
2003-11-10,16.294612884521484,16.363550186157223,0.0752064315817655,54579100,Microsoft,MSFT,0,hold,0,0.08146476745605466,0.02721770150320871,0.06308927536010744,0.1453568343277814,0.13394133584541176,0.067104878918878
2003-11-11,16.169267654418945,16.27372233072916,0.1316109435993411,64990700,Microsoft,MSFT,0,hold,0,0.06267356872558592,0.05694198608398438,0.035722541809082034,0.11484740121023981,0.13828435864364877,0.0765368926701288
2003-11-12,16.282079696655273,16.24865341186523,-0.0814725455502412,75877300,Microsoft,MSFT,0,hold,0,0.125345230102539,0.03187332153320314,0.028202629089355464,0.08819500430599672,0.13578843903123272,0.08300993689175315
2003-11-13,16.100326538085938,16.183891296386715,0.1065417159568937,78949500,Microsoft,MSFT,0,hold,0,-0.11281204223632808,0.03563308715820313,0.0357229232788086,0.04939360985389121,0.12615678352222093,0.08800645179936457
2003-11-14,15.981252670288086,16.121219635009762,0.1253436363445423,83146400,Microsoft,MSFT,0,hold,0,0.18175315856933588,0.05837396894182479,0.05285345713297527,0.05523375207251244,0.11912014609888964,0.09085656245941014
2003-11-17,15.761902809143066,15.947827339172358,0.1504116550281757,103900200,Microsoft,MSFT,0,hold,0,0.11907386779785152,0.06714902605329243,0.04501943588256837,0.05574338305127491,0.1057831814414575,0.0930248269893853
2003-11-18,15.761902809143066,15.835019429524737,0.1128090401125252,106868300,Microsoft,MSFT,0,hold,0,0.2193498611450195,0.0974099567958287,0.07134138743082684,0.052644203521393144,0.091676546397962,0.09584714015716402
2003-11-19,15.887248992919922,15.803684870402014,-0.0376026209279913,78853300,Microsoft,MSFT,2,buy,1,0.0,0.1061836787632534,0.08648676872253418,0.053402001517159584,0.0780098513553017,0.09896144162257901
2003-11-20,15.730570793151855,15.79324086507161,0.0438699258245574,106845700,Microsoft,MSFT,2,buy,1,-0.12534618377685544,0.0916792733328683,0.07656394640604655,0.059007841676146124,0.0580318300347579,0.0995752921832606
2003-11-21,15.736833572387695,15.78488445281982,0.1378770408660159,70712900,Microsoft,MSFT,2,buy,1,0.15667819976806635,0.06087970733642578,0.0746833642323812,0.0665558846442254,0.061901945816843135,0.10034935533119538
2003-11-24,16.125398635864258,15.864267667134598,-0.2506861025164895,99463800,Microsoft,MSFT,0,hold,0,-0.006262779235839842,0.03402129581996372,0.0671627998352051,0.059903031653100305,0.060714482424551984,0.10055245554505896
2003-11-25,15.918590545654297,15.926940917968745,0.2945573661691121,85663800,Microsoft,MSFT,0,hold,0,-0.3885650634765624,-0.0453026635306222,0.03488701184590658,0.0504264894422594,0.04822412122759902,0.09745283408705231
2003-11-26,15.949923515319824,15.997970898946122,0.100274469633895,69758400,Microsoft,MSFT,0,hold,0,0.20680809020996083,-0.042975725446428574,0.006266276041666668,0.04530224433312048,0.042440733993262564,0.09237109686940757
2003-11-28,16.112873077392578,15.993795712788897,-0.1316098294425867,33402600,Microsoft,MSFT,0,hold,0,-0.03133296966552734,-0.03617134094238281,-0.015355380376180023,0.03466878618512834,0.04150603946886564,0.08519933681769905
2003-12-01,16.19434356689453,16.08571338653564,0.0376026300140637,101914600,Microsoft,MSFT,0,hold,0,-0.16294956207275385,-0.06697066170828683,-0.040424235661824556,0.01991658472752833,0.0370419468796044,0.07712611635330269
2003-12-02,16.081523895263672,16.129580179850254,0.1817481169303931,85121700,Microsoft,MSFT,0,hold,0,-0.08147048950195311,-0.06518017905099052,-0.05045162836710612,0.0038284720955314238,0.0248813645881519,0.0655518917027365
2003-12-03,16.087793350219727,16.121220270792637,0.0940071234263584,93121600,Microsoft,MSFT,0,hold,0,0.11281967163085935,-0.022023854936872207,-0.045750363667806,-0.005344705267266912,0.020285544479102413,0.0536721032241295
2003-12-04,16.419965744018555,16.196427663167313,-0.3008246996089028,87202400,Microsoft,MSFT,0,hold,0,-0.006269454956054686,-0.037779590061732704,-0.04658555984497071,-0.01880177508343707,0.014810055180599814,0.042740148628873785
2003-12-05,16.282079696655273,16.263279596964512,-0.0125346055818162,96610900,Microsoft,MSFT,0,hold,0,-0.33217239379882807,-0.061775779724121106,-0.053166659673055026,-0.03661162827041122,0.0021877372474001185,0.028430569935314762
2003-12-08,16.445024490356445,16.382356643676754,-0.0752052359327244,90504000,Microsoft,MSFT,0,hold,0,0.13788604736328122,-0.043690545218331475,-0.03958733876546225,-0.04515136048033996,-0.00686118309957939,0.02488634973911229
2003-12-09,16.532766342163086,16.419956843058262,0.037603817907037,103547100,Microsoft,MSFT,0,hold,0,-0.16294479370117182,-0.0624926975795201,-0.06016399065653484,-0.04979302752148974,-0.01751532136348256,0.01863462748785912
2003-12-10,16.66437339782715,16.547388076782223,-0.0877398304317935,82853700,Microsoft,MSFT,0,hold,0,-0.08774185180664061,-0.09114341735839844,-0.06402899424235027,-0.053938871949583626,-0.027091938152647845,0.010227979932512557
